Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547951939.095636	14.761619	106.169804	149.476379	23.480206	103.936817	6.043031	108.402790	-0.010066	-0.004610	1.324536	1.529814
3547951939.760106	17.639065	106.177824	189.096878	12.547491	98.756512	22.730639	113.599136	-0.010066	-0.009249	1.324536	1.524927
3547951940.432582	30.674749	109.624843	199.181473	39.246682	112.367463	22.102816	106.882224	-0.015156	-0.018618	1.319648	1.515152
3547951942.560081	88.401959	129.492166	192.299347	93.935604	136.589966	82.868314	122.394365	-0.020283	-0.032899	1.314761	1.500489
3547951943.217548	113.283083	133.493427	185.928329	118.172783	141.049275	108.393383	125.937580	-0.030652	-0.028108	1.304985	1.505376
3547951943.874006	136.543115	134.286512	179.404068	139.487471	142.791262	133.598759	125.781762	-0.010066	-0.018618	1.324536	1.515152
3547951944.537476	159.315852	132.547256	170.967049	150.595086	130.322792	168.036618	134.771720	-0.020283	-0.028108	1.314761	1.505376
3547951945.233967	182.156089	127.729257	161.058762	188.843057	133.752916	175.469121	121.705599	-0.015156	-0.037722	1.319648	1.495601
3547951946.566906	221.774066	105.201394	140.985886	218.387497	113.539929	225.160634	96.862860	-0.025448	-0.013918	1.309873	1.520039
3547951947.301426	238.716598	89.339842	130.955048	246.249924	84.415516	231.183271	94.264169	-0.025448	-0.037722	1.309873	1.495601
3547951948.045951	251.301702	71.225254	118.138115	259.820766	68.322575	242.782638	74.127932	-0.025448	-0.042577	1.309873	1.490714
3547951948.754451	260.369788	45.119501	99.812607	266.293133	38.343515	254.446444	51.895487	-0.035895	-0.042577	1.300098	1.490714
3547951949.454945	261.506837	22.311611	83.520401	252.828582	24.696539	270.185092	19.926682	-0.030652	-0.032899	1.304985	1.500489
3547951957.134365	263.361719	17.079227	309.701813	254.652605	19.348882	272.070834	14.809573	-0.025448	-0.047463	1.309873	1.485826
3547951957.824851	254.481631	25.985876	321.156860	248.585087	19.186555	260.378175	32.785197	-0.041177	-0.042577	1.295210	1.490714
3547951958.532349	241.784297	35.874446	323.645264	242.334936	44.857585	241.233658	26.891306	-0.030652	-0.037722	1.304985	1.495601
3547951959.245852	228.273913	45.959234	322.233795	219.491914	47.928115	237.055912	43.990353	-0.046500	-0.037722	1.290323	1.495601
3547951959.977369	213.569292	57.629110	319.645935	220.003609	51.336292	207.134975	63.921928	-0.030652	-0.047463	1.304985	1.485826
3547951960.653847	199.285803	71.209571	312.108887	207.270492	75.362249	191.301113	67.056894	-0.030652	-0.052382	1.304985	1.480938
3547951961.331326	187.026924	87.463372	304.363800	183.766618	95.852079	190.287230	79.074665	-0.025448	-0.042577	1.309873	1.490714
3547951962.016807	176.421258	106.179896	293.455048	185.061078	108.700513	167.781438	103.659279	-0.030652	-0.028108	1.304985	1.505376
3547951962.681277	169.658352	126.592396	282.333862	173.241515	118.336431	166.075190	134.848360	-0.041177	-0.057333	1.295210	1.476051
3547951963.368762	167.786428	149.303697	270.260101	167.039091	140.334779	168.533764	158.272615	-0.025448	-0.037722	1.309873	1.495601
3547951964.044237	168.975408	169.339616	258.965988	160.183400	167.415921	177.767416	171.263310	-0.035895	-0.062317	1.300098	1.471163
3547951964.687699	176.370582	190.548557	242.089142	178.039435	199.392478	174.701729	181.704637	-0.020283	-0.047463	1.314761	1.485826
3547951965.447228	189.582734	208.244693	223.606384	194.312258	215.901820	184.853210	200.587565	-0.025448	-0.032899	1.309873	1.500489
3547951966.132710	208.020434	220.292306	201.446335	204.645365	211.949111	211.395503	228.635502	-0.020283	-0.047463	1.314761	1.485826
3547951966.839214	233.214380	224.036494	175.595352	236.163411	215.533364	230.265350	232.539624	-0.041177	-0.057333	1.295210	1.476051
3547951968.194164	272.542966	205.618956	135.549835	276.549391	213.678023	268.536541	197.559889	-0.030652	-0.037722	1.304985	1.495601
3547951968.867641	285.450383	186.190932	111.440056	294.416747	186.968312	276.484019	185.413551	-0.041177	-0.047463	1.295210	1.485826
3547951969.545118	288.859190	164.595095	86.960052	296.454436	159.766820	281.263944	169.423369	-0.020283	-0.057333	1.314761	1.476051
3547951970.214592	283.441352	143.614620	64.089897	274.877939	140.845513	292.004765	146.383727	-0.025448	-0.052382	1.309873	1.480938
3547951970.976130	269.609153	125.916100	40.087269	263.451816	132.480184	275.766490	119.352016	-0.025448	-0.052382	1.309873	1.480938
3547951973.731072	193.676658	140.506330	298.900879	197.587918	148.612010	189.765398	132.400650	-0.035895	-0.047463	1.300098	1.485826
3547951974.442573	188.889673	163.509515	269.450317	194.869004	156.782882	182.910341	170.236148	-0.035895	-0.077470	1.300098	1.456500
3547951975.113047	194.039427	184.966756	240.258499	185.063620	184.307298	203.015235	185.626214	-0.030652	-0.062317	1.304985	1.471163
3547951975.781518	210.786476	201.027421	207.255661	211.590490	192.063406	209.982462	209.991436	-0.025448	-0.057333	1.309873	1.476051
3547951976.518038	232.269710	205.385391	175.467514	236.278742	197.327621	228.260678	213.443162	-0.025448	-0.057333	1.309873	1.476051
3547951977.195517	252.747559	197.869141	144.070786	256.601168	189.735895	248.893949	206.002387	-0.041177	-0.072385	1.295210	1.461388
3547951978.695575	269.386190	155.669012	78.882996	272.414534	164.144219	266.357846	147.193805	-0.020283	-0.018618	1.314761	1.515152
3547951979.352036	256.743801	133.258556	40.975739	257.955417	142.176626	255.532185	124.340485	0.000000	-0.052382	1.334311	1.480938
3547951980.760030	217.584598	125.757794	341.851624	212.637519	133.276198	222.531677	118.239389	-0.020283	-0.057333	1.314761	1.476051
3547951981.446515	198.394490	138.004800	312.813812	207.166947	135.993832	189.622032	140.015769	-0.015156	-0.052382	1.319648	1.480938
3547951982.111984	188.743766	157.420036	283.944199	180.352614	154.166030	197.134919	160.674043	-0.015156	-0.057333	1.319648	1.476051
3547951983.499965	199.159248	198.414753	224.025040	206.593183	203.487878	191.725312	193.341627	-0.010066	-0.047463	1.324536	1.485826
3547951984.254495	219.362248	209.197219	190.510040	211.233664	213.060652	227.490832	205.333786	-0.005015	-0.032899	1.329423	1.500489
3547951984.927970	242.272713	207.060814	157.052200	242.519573	198.064200	242.025852	216.057427	0.029333	-0.082589	1.363636	1.451613
3547951985.570424	261.211589	191.574352	124.270607	270.069869	189.983481	252.353309	193.165224	0.009920	-0.037722	1.344086	1.495601
3547951987.072485	265.541274	148.610987	64.526634	256.610360	149.723994	274.472187	147.497980	0.019697	-0.067334	1.353861	1.466276
3547951990.531924	250.865416	131.575939	38.370644	245.265743	124.530113	256.465089	138.621765	0.000000	-0.023348	1.334311	1.510264
3547951991.929913	226.605434	109.817372	41.338623	230.903815	117.724579	222.307053	101.910165	0.024532	-0.037722	1.358749	1.495601
3547951992.588379	211.598273	98.171180	33.815300	205.514948	104.803913	217.681599	91.538447	0.024532	-0.032899	1.358749	1.500489
3547951993.294874	194.409578	88.726139	23.638542	203.383189	88.037437	185.435967	89.414841	0.019697	-0.023348	1.353861	1.510264
3547951994.680851	155.652066	81.075837	357.218109	162.831267	75.648216	148.472865	86.503459	0.014826	-0.032899	1.348974	1.500489
3547951995.348322	135.718451	85.737784	340.129471	129.031917	79.713644	142.404985	91.761924	0.019697	-0.018618	1.353861	1.515152
3547951996.115864	118.930356	95.902231	321.564545	110.821259	91.998061	127.039453	99.806401	0.019697	-0.052382	1.353861	1.480938
3547951996.848385	105.496899	109.718598	307.370544	109.855384	101.844361	101.138414	117.592835	0.019697	-0.028108	1.353861	1.505376
3547951997.539867	93.845782	129.225112	292.763428	98.892678	136.676879	88.798885	121.773344	0.004978	-0.009249	1.339198	1.524927
3547951998.223358	89.256774	150.984806	270.506134	86.347490	142.467995	92.166058	159.501617	0.004978	-0.018618	1.339198	1.515152
3547951999.612330	106.024416	189.620172	222.016022	98.276221	194.198979	113.772611	185.041364	0.014826	-0.042577	1.348974	1.490714
3547952000.257788	124.262429	199.305570	196.640068	115.639592	201.883687	132.885265	196.727454	0.024532	-0.018618	1.358749	1.515152
3547952000.982296	147.704399	200.425256	168.129822	156.690980	199.933967	138.717818	200.916545	0.009920	-0.047463	1.344086	1.485826
3547952001.671783	166.834364	191.355070	140.216530	158.600702	194.989187	175.068026	187.720952	0.000000	-0.018618	1.334311	1.515152
3547952003.204872	181.045248	149.248250	77.412312	172.915145	153.108486	189.175351	145.388013	0.009920	-0.004610	1.344086	1.529814
3547952003.901355	170.039992	128.051727	46.830776	167.439582	136.667867	172.640401	119.435587	-0.010066	-0.018618	1.324536	1.515152
3547952005.241303	130.662905	111.243475	359.918213	121.852924	113.083105	139.472886	109.403846	0.004978	-0.037722	1.339198	1.495601
3547952008.060290	57.478761	132.245154	329.471405	54.008647	140.549268	60.948875	123.941040	-0.020283	-0.047463	1.314761	1.485826
3547952008.778801	40.524794	145.261320	315.012726	33.742756	139.344906	47.306832	151.177735	-0.015156	-0.042577	1.319648	1.490714
3547952009.454280	26.033256	164.418557	298.489716	26.378892	173.411917	25.687619	155.425196	-0.020283	-0.042577	1.314761	1.490714
3547952010.149764	17.880516	185.853667	281.555969	26.227009	182.486762	9.534023	189.220572	0.004978	-0.032899	1.339198	1.500489
3547952010.843256	16.381301	208.183530	265.446259	7.382811	208.018653	25.379791	208.348407	-0.020283	-0.052382	1.314761	1.480938
3547952012.238237	32.131577	249.567116	230.600647	40.712372	252.281883	23.550782	246.852350	-0.035895	-0.047463	1.300098	1.485826
3547952012.944736	49.609927	264.673058	211.685974	57.995884	267.940431	41.223970	261.405685	-0.015156	-0.087743	1.319648	1.446725
3547952013.652236	73.121260	274.186744	192.266052	78.415563	281.464818	67.826957	266.908670	-0.020283	-0.057333	1.314761	1.476051
3547952014.396760	98.559764	275.272366	172.593155	96.820801	284.102769	100.298728	266.441964	-0.025448	-0.047463	1.309873	1.485826
3547952015.159298	122.169210	264.483399	143.864357	127.608039	257.312685	116.730380	271.654112	-0.030652	-0.042577	1.304985	1.490714
3547952015.870801	139.008183	243.712243	109.432384	134.510056	251.507554	143.506309	235.916933	0.114430	-0.047463	1.456500	1.485826
3547952016.597313	140.430287	218.646812	76.580677	132.100447	215.238914	148.760127	222.054710	0.252442	-0.062317	1.637341	1.471163
3547952017.321824	130.225665	197.231024	52.297800	122.167280	201.238821	138.284050	193.223228	0.315065	-0.018618	1.735093	1.515152
3547952018.096388	112.173550	182.139192	28.209072	111.586611	191.120033	112.760489	173.158351	0.352120	-0.052382	1.798631	1.480938
3547952025.191377	42.487429	181.010975	357.149506	50.021805	176.088253	34.953054	185.933697	0.303111	-0.062317	1.715543	1.471163
3547952025.907881	24.636150	182.468730	354.591095	21.057955	190.726849	28.214345	174.210612	0.265558	-0.062317	1.656891	1.471163
3547952026.629390	13.859422	184.532441	312.174774	22.100198	188.150398	5.618647	180.914484	0.242398	-0.047463	1.622678	1.485826
3547952027.389927	13.592893	186.100760	243.177841	22.202568	188.722494	4.983217	183.479026	0.228720	-0.052382	1.603128	1.480938
3547952028.117440	20.594779	194.359782	224.070053	28.249466	199.093255	12.940092	189.626309	0.221755	-0.062317	1.593353	1.471163
3547952028.807927	33.073997	206.633421	223.090881	33.414142	215.626990	32.733851	197.639851	0.211146	-0.057333	1.578690	1.476051
3547952029.477400	47.207573	218.971496	218.274734	56.188005	219.564661	38.227141	218.378332	0.207565	-0.067334	1.573803	1.466276
3547952031.525851	99.436307	241.634775	188.039703	103.398386	233.553814	95.474229	249.715736	0.214704	0.061586	1.583578	1.603128
3547952032.203322	120.594038	242.671757	179.141876	121.233354	251.649021	119.954722	233.694493	0.228720	0.098475	1.603128	1.647116
3547952032.961859	141.298996	239.605085	169.809448	139.834532	230.725032	142.763459	248.485138	0.245766	0.159411	1.627566	1.725318
3547952034.392869	184.386019	225.163627	160.159218	183.828309	234.146330	184.943729	216.180923	0.245766	0.184368	1.627566	1.759531
3547952035.059340	202.702463	219.374088	169.165833	206.859839	211.391844	198.545087	227.356333	0.239009	0.198197	1.617791	1.779081
3547952035.759835	222.067788	217.564852	179.668915	227.135697	225.002344	216.999879	210.127359	0.239009	0.208372	1.617791	1.793744
3547952036.420298	240.701949	218.851655	187.291046	249.104933	215.628326	232.298964	222.074985	0.268788	0.215063	1.661779	1.803519
3547952037.111787	260.218691	222.904673	194.554367	262.221186	214.130278	258.216196	231.679068	0.290882	0.208372	1.695992	1.793744
3547952041.298741	285.869165	226.395191	73.242012	293.370509	231.368102	278.367821	221.422281	0.341000	0.228230	1.779081	1.823069
3547952042.015245	282.197759	210.866897	77.566864	274.758800	215.932652	289.636719	205.801141	0.315065	0.211727	1.735093	1.798631
3547952042.724747	279.278952	194.413520	81.467369	281.190636	185.618893	277.367268	203.208147	0.329633	0.221682	1.759531	1.813294
3547952044.825230	277.700178	138.958490	96.288567	269.676026	143.034391	285.724331	134.882588	0.290882	0.211727	1.695992	1.798631
3547952046.266244	286.632051	102.333024	112.319534	292.947483	95.920901	280.316620	108.745148	0.252442	0.201608	1.637341	1.783969
3547952046.943723	288.537269	92.603588	66.606056	293.858538	99.861970	283.216000	85.345207	0.265558	0.201608	1.656891	1.783969
3547952047.595182	285.608837	89.304443	34.247429	282.862535	97.875197	288.355139	80.733689	0.239009	0.201608	1.617791	1.783969
3547952048.297679	274.882845	82.659300	31.114813	277.552100	74.064239	272.213589	91.254361	0.228720	0.211727	1.603128	1.798631
3547952048.997175	262.501857	74.172364	38.072277	259.220775	65.791762	265.782939	82.552967	0.228720	0.198197	1.603128	1.779081
3547952050.349125	234.728028	49.121456	47.526661	238.255751	57.401261	231.200305	40.841650	0.207565	0.180862	1.573803	1.754643
3547952051.001585	223.868465	36.226665	54.032478	229.137283	43.523209	218.599647	28.930121	0.203963	0.173792	1.568915	1.744868
3547952051.702079	214.008863	20.623486	63.311256	209.857614	12.638054	218.160112	28.608919	0.196690	0.155765	1.559140	1.720430
3547952053.801560	202.950015	17.988377	301.689301	202.083706	9.030168	203.816324	26.946586	0.166662	0.148410	1.520039	1.710655
3547952054.503057	194.564833	30.441755	306.918243	201.926373	25.264137	187.203293	35.619372	0.170500	0.137219	1.524927	1.695992
3547952055.228567	184.896895	43.949532	310.198151	178.319518	50.092667	191.474272	37.806397	0.151062	0.118130	1.500489	1.671554
3547952055.927060	171.773722	57.747300	314.639923	167.612459	49.767081	175.934984	65.727519	0.147098	0.140971	1.495601	1.700880
3547952056.682598	157.889619	71.879243	320.255997	159.557998	63.035233	156.221240	80.723253	0.155000	0.121993	1.505376	1.676442
3547952057.390092	141.683378	83.794668	328.550491	132.972276	86.056681	150.394480	81.532655	0.130980	0.098475	1.476051	1.647116
3547952058.193660	123.192862	94.530038	334.098633	115.214005	90.366166	131.171720	98.693910	0.143108	0.114245	1.490714	1.666667
3547952058.869135	105.152318	103.183775	335.707397	101.294318	111.314939	109.010318	95.052610	0.139092	0.106407	1.485826	1.656891
3547952059.570630	85.566044	111.312271	339.915039	80.314539	104.003256	90.817549	118.621286	0.118609	0.082326	1.461388	1.627566
3547952061.648097	29.335880	125.167556	351.692596	30.821082	116.290947	27.850678	134.044164	0.110222	0.074105	1.451613	1.617791
3547952062.346592	15.370768	128.110243	324.527863	22.659011	133.390539	8.082525	122.829948	0.114430	0.090449	1.456500	1.637341
3547952063.015061	14.237348	130.190792	252.558517	5.751629	127.192029	22.723066	133.189555	0.118609	0.078228	1.461388	1.622678
3547952063.763588	18.715220	136.838082	236.780045	26.968587	140.427223	10.461853	133.248941	0.084371	0.082326	1.422287	1.627566
3547952064.455077	28.795831	152.180016	238.450333	31.547436	143.610963	26.044227	160.749069	0.110222	0.074105	1.451613	1.617791
3547952065.889089	48.987036	189.738003	247.091232	40.988384	193.863722	56.985688	185.612283	0.101722	0.053112	1.441838	1.593353
3547952066.579575	56.828818	210.456636	251.105484	58.809817	201.677363	54.847819	219.235910	0.084371	0.069958	1.422287	1.612903
3547952067.949543	70.776551	254.350311	253.482819	63.271204	259.317179	78.281897	249.383444	0.079959	0.074105	1.417400	1.617791
3547952068.643031	75.468547	273.144865	258.021698	71.871982	264.894730	79.065112	281.394999	0.079959	0.057362	1.417400	1.598240
3547952069.342525	78.548736	293.109328	261.735092	86.037729	298.100820	71.059744	288.117837	0.084371	0.057362	1.422287	1.598240
3547952070.815564	81.112969	331.943051	268.630493	90.110307	331.724181	72.115631	332.161921	0.057432	0.027054	1.392962	1.564027
3547952072.195537	79.249154	372.834563	276.807007	76.189692	364.370539	82.308616	381.298586	0.071042	0.018149	1.407625	1.554252
3547952072.889026	75.988898	393.842567	281.297302	84.918946	392.722640	67.058850	394.962494	0.057432	0.031465	1.392962	1.568915
3547952073.559499	71.022049	414.101324	286.523102	76.383591	421.330007	65.660507	406.872640	0.043532	0.035848	1.378299	1.573803
3547952074.223969	64.156988	435.115446	289.063141	63.827511	426.121479	64.486465	444.109413	0.062000	0.057362	1.397849	1.598240
3547952074.912455	57.050047	454.522460	290.370819	48.279924	452.501334	65.820169	456.543587	0.043532	0.048836	1.378299	1.588465
3547952076.404509	40.426017	492.068643	296.312042	32.841455	487.223602	48.010579	496.913683	0.043532	0.027054	1.378299	1.564027
3547952077.067980	31.845132	508.359153	297.932983	27.386349	516.177033	36.303916	500.541273	0.029333	-0.004610	1.363636	1.529814
3547952077.777475	22.688279	524.375422	301.485352	23.654303	515.427416	21.722255	533.323427	0.038833	0.013655	1.373412	1.549365
3547952082.048489	44.297373	522.633940	173.841187	52.120211	527.084019	36.474536	518.183860	0.019697	0.013655	1.353861	1.549365
3547952082.754987	66.644624	521.912135	182.300568	65.851909	512.947114	67.437338	530.877156	0.009920	0.018149	1.344086	1.554252
3547952083.507518	92.879807	524.566177	188.494598	92.888454	515.566181	92.871159	533.566173	0.019697	0.009132	1.353861	1.544477
3547952084.896499	142.718325	539.043731	203.853363	139.630897	547.497593	145.805754	530.589869	0.024532	0.009132	1.358749	1.544477
3547952085.595990	162.844422	549.865492	209.842636	157.440314	557.062410	168.248529	542.668575	0.038833	-0.009249	1.373412	1.524927
3547952086.303491	182.276834	562.653038	217.895248	190.398620	566.530741	174.155047	558.775334	0.029333	-0.013918	1.363636	1.520039
3547952086.988974	200.317471	578.326261	224.479691	209.224082	579.619427	191.410860	577.033094	0.029333	0.009132	1.363636	1.544477
3547952092.600936	199.608821	577.687058	44.503159	195.130173	569.880540	204.087469	585.493575	0.043532	-0.000000	1.378299	1.534702
3547952093.312436	189.951218	566.115916	53.549397	191.227791	575.024921	188.674645	557.206912	0.043532	0.035848	1.378299	1.573803
3547952094.001921	180.476472	550.855461	62.590076	182.631324	542.117233	178.321620	559.593688	0.038833	0.027054	1.373412	1.564027
3547952095.477963	167.891239	512.197484	79.903740	176.699341	514.046086	159.083136	510.348881	0.048198	0.031465	1.383187	1.568915
3547952096.178459	165.881367	490.003094	89.010345	158.093655	485.491825	173.669079	494.514363	0.048198	0.004581	1.383187	1.539589
3547952096.888959	167.323009	465.051659	96.480347	160.222861	470.582292	174.423157	459.521026	0.048198	-0.023348	1.383187	1.510264
3547952097.589453	171.566437	444.262700	105.707611	179.613827	440.232872	163.519047	448.292529	0.038833	0.027054	1.373412	1.564027
3547952098.931399	189.079472	401.787087	116.089577	187.740300	410.686897	190.418644	392.887277	0.038833	0.013655	1.373412	1.549365
3547952099.657912	200.126127	381.230759	119.043289	203.104011	372.737691	197.148244	389.723828	0.034100	0.018149	1.368524	1.554252
3547952101.084918	225.681744	341.495712	126.564293	218.628521	335.905360	232.734968	347.086064	0.038833	0.035848	1.373412	1.573803
3547952101.815435	240.140985	323.215047	128.048157	233.959361	329.756264	246.322609	316.673829	0.038833	0.009132	1.373412	1.544477
3547952102.596987	256.681328	304.483730	130.447815	265.658191	303.838805	247.704465	305.128655	0.014826	0.004581	1.348974	1.539589
3547952103.321497	274.347217	283.907378	134.422897	268.789531	290.986369	279.904904	276.828387	0.009920	-0.000000	1.344086	1.534702
3547952104.033001	288.769928	270.386610	107.815300	281.191103	265.532600	296.348752	275.240620	0.024532	0.018149	1.358749	1.554252
3547952104.713479	287.919531	267.088039	22.830956	294.620159	273.096499	281.218902	261.079580	0.019697	-0.004610	1.353861	1.529814
3547952105.402966	278.959100	266.181597	6.342576	278.424896	257.197465	279.493305	275.165729	0.029333	-0.009249	1.363636	1.524927
3547952106.166504	262.620569	263.707210	11.869733	268.395348	256.804172	256.845790	270.610247	0.043532	0.004581	1.378299	1.539589
3547952107.640544	225.515403	251.337866	29.048832	231.809619	257.770815	219.221186	244.904916	0.052831	0.009132	1.388074	1.544477
3547952108.335034	208.206730	239.829459	37.919262	206.241345	231.046677	210.172115	248.612241	0.052831	0.009132	1.388074	1.544477
3547952109.710004	179.064077	210.783159	51.745712	170.100962	209.969174	188.027191	211.597143	0.151062	0.228230	1.500489	1.823069
3547952110.375473	167.317111	193.975579	58.052170	158.337482	193.370387	176.296740	194.580770	0.268788	0.326957	1.661779	1.984360
3547952111.793473	150.928631	157.698091	73.674747	159.823934	159.066878	142.033327	156.329305	0.363000	0.398952	1.818182	2.121212
3547952112.493968	146.714082	137.800237	81.387371	149.322455	129.186504	144.105709	146.413970	0.378889	0.413188	1.847507	2.150538
3547952113.870939	146.262495	100.888998	94.991066	140.172095	94.262761	152.352896	107.515236	0.373649	0.415522	1.837732	2.155425
3547952114.597452	148.905049	83.769781	100.704849	147.347964	74.905499	150.462133	92.634062	0.363000	0.408486	1.818182	2.140762
3547952115.992436	160.320465	45.734156	113.654598	155.560679	38.095803	165.080250	53.372510	0.354862	0.358993	1.803519	2.043011
3547952116.712945	169.127245	29.094236	120.027538	163.701961	21.913268	174.552529	36.275203	0.335348	0.358993	1.769306	2.043011
3547952117.413438	178.952224	15.012869	135.633446	183.617691	22.709193	174.286756	7.316544	0.341000	0.361580	1.779081	2.047898
3547952118.800416	186.728689	18.052221	241.353294	182.029569	25.728045	191.427808	10.376397	0.309122	0.329699	1.725318	1.989247
3547952119.513921	190.376730	29.418897	258.151245	185.744509	21.702516	195.008951	37.135277	0.297032	0.318650	1.705767	1.969697
3547952120.231427	191.943584	47.167638	269.971100	193.783340	38.357683	190.103829	55.977592	0.287780	0.307380	1.691105	1.950147
3547952121.659440	186.392369	85.492167	286.364319	190.543490	93.477666	182.241247	77.506668	0.262308	0.287103	1.652004	1.915934
3547952122.323903	178.966872	104.719620	294.339417	186.392333	99.634100	171.541410	109.805141	0.259039	0.284147	1.647116	1.911046
3547952123.716885	157.956411	137.637629	310.616440	154.441429	145.922851	161.471394	129.352408	0.255750	0.247459	1.642229	1.852395
3547952124.445405	144.157694	151.385524	318.028580	150.144226	158.105750	138.171162	144.665298	0.272000	0.253734	1.666667	1.862170
3547952125.126880	128.184792	163.978619	324.196564	133.359175	171.342434	123.010408	156.614805	0.272000	0.247459	1.666667	1.852395
3547952126.559892	94.449992	185.723027	331.887238	102.557096	181.814719	86.342889	189.631334	0.262308	0.244297	1.652004	1.847507
3547952127.282404	77.183110	193.941321	336.720612	82.041296	201.517470	72.324924	186.365172	0.265558	0.234708	1.656891	1.832845
3547952127.974889	57.271189	201.220029	342.545715	58.278122	210.163523	56.264257	192.276534	0.249114	0.237921	1.632454	1.837732
3547952128.687392	39.117338	205.870888	348.651459	38.529824	214.851692	39.704852	196.890085	0.242398	0.218381	1.622678	1.808407
3547952129.400895	21.849856	208.436985	353.742767	13.288776	211.213297	30.410936	205.660672	0.228720	0.194769	1.603128	1.774194
3547952132.932387	14.623477	208.304391	337.965729	23.355763	206.125588	5.891191	210.483193	0.178102	0.152098	1.534702	1.715543
3547952133.653896	14.616456	208.396315	322.199615	5.772303	210.063938	23.460608	206.728691	0.162800	0.152098	1.515152	1.715543
3547952137.133354	15.789190	206.495197	135.676178	20.779180	213.985191	10.799200	199.005204	0.126884	0.137219	1.471163	1.695992
3547952137.855861	27.596726	197.047629	145.079483	22.768706	189.452221	32.424746	204.643037	0.126884	0.114245	1.471163	1.666667
3547952138.544345	43.456420	187.388152	151.108826	40.690516	178.823704	46.222325	195.952600	0.130980	0.114245	1.476051	1.666667
3547952140.669846	107.645676	164.717779	170.233521	102.657010	157.226904	112.634343	172.208654	0.105986	0.106407	1.446725	1.656891
3547952141.419374	128.626463	160.653215	172.904968	129.680390	169.591293	127.572536	151.715137	0.105986	0.098475	1.446725	1.647116
3547952142.166921	149.276296	157.755685	174.137100	158.056828	159.731098	140.495764	155.780272	0.097429	0.102453	1.436950	1.652004
3547952142.830369	174.129694	156.209877	175.913902	174.267266	147.210928	173.992123	165.208825	0.114430	0.082326	1.456500	1.627566
3547952143.543873	197.381706	155.688212	182.461090	195.166267	146.965149	199.597144	164.411275	0.110222	0.090449	1.451613	1.637341
3547952144.260379	220.529404	158.026071	187.939774	225.277902	150.380696	215.780906	165.671447	0.114430	0.094474	1.456500	1.642229
3547952145.032924	243.362596	162.112880	192.020172	246.726109	170.460741	239.999084	153.765019	0.118609	0.118130	1.461388	1.671554
3547952145.733422	267.034451	168.180782	195.655807	260.114673	162.426073	273.954229	173.935491	0.155000	0.137219	1.505376	1.695992
3547952149.987418	269.628212	189.655399	341.550781	262.675430	195.370189	276.580994	183.940609	0.196690	0.244297	1.559140	1.847507
3547952151.441445	233.789439	194.591393	1.930495	225.365411	197.759320	242.213466	191.423466	0.218240	0.237921	1.588465	1.837732
3547952152.846436	194.795224	185.837856	22.686979	200.564433	192.745549	189.026015	178.930163	0.232170	0.241117	1.608016	1.842620
3547952154.254429	163.194350	166.310117	39.714277	155.068411	170.179112	171.320288	162.441122	0.207565	0.247459	1.573803	1.852395
3547952154.969936	150.413400	153.932541	48.398998	159.022817	156.555123	141.803982	151.309960	0.211146	0.237921	1.578690	1.837732
3547952155.666428	138.931532	138.265500	58.680813	131.312690	143.056456	146.550373	133.474544	0.214704	0.234708	1.583578	1.832845
3547952157.078422	124.280581	102.504421	73.230934	131.726376	107.560123	116.834785	97.448718	0.221755	0.211727	1.593353	1.798631
3547952157.823948	119.943923	84.546645	80.772133	127.045456	79.017791	112.842389	90.075499	0.221755	0.231478	1.593353	1.827957
3547952159.221935	119.980622	43.639684	97.852943	124.004929	51.689837	115.956315	35.589532	0.214704	0.215063	1.583578	1.803519
3547952159.891406	123.589548	25.441263	105.051773	132.424888	27.154962	114.754208	23.727564	0.232170	0.221682	1.608016	1.813294
3547952162.017910	138.155594	15.804983	228.476837	131.338379	21.680831	144.972808	9.929136	0.245766	0.211727	1.627566	1.798631
3547952162.691383	147.437086	29.635708	240.616264	138.798681	32.161170	156.075491	27.110246	0.245766	0.215063	1.627566	1.803519
3547952163.415893	155.178536	47.324058	249.899963	164.086226	46.038345	146.270846	48.609771	0.259039	0.215063	1.647116	1.803519
3547952164.908946	162.082942	86.767557	269.926193	164.316335	78.049073	159.849549	95.486040	0.290882	0.244297	1.695992	1.847507
3547952165.653471	159.826272	106.768073	281.615417	167.957982	102.911223	151.694562	110.624922	0.290882	0.253734	1.695992	1.862170
3547952166.312937	153.419670	127.051896	292.480667	156.187048	135.615868	150.652292	118.487924	0.297032	0.259944	1.705767	1.871945
3547952167.019436	144.488754	144.354979	301.984940	141.050044	136.037811	147.927465	152.672146	0.303111	0.266089	1.715543	1.881720
3547952167.709921	133.264010	159.823194	309.693649	124.536658	162.021678	141.991362	157.624711	0.303111	0.263025	1.715543	1.876833
3547952169.130925	106.905691	184.752061	327.793915	99.018335	180.417361	114.793046	189.086761	0.303111	0.269138	1.715543	1.886608
3547952169.994534	90.135184	193.198966	339.038025	92.396523	184.487689	87.873845	201.910243	0.287780	0.256847	1.691105	1.867058
3547952170.694027	72.021492	198.207928	350.759491	80.037807	194.116632	64.005178	202.299224	0.284661	0.247459	1.686217	1.852395
3547952171.375508	51.480326	199.622227	1.258081	42.916810	196.853440	60.043843	202.391014	0.262308	0.269138	1.652004	1.886608
3547952172.737469	16.972773	193.847645	21.013479	9.510001	198.878255	24.435545	188.817036	0.265558	0.231478	1.656891	1.827957
