Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547949700.094076	200.800728	41.863155	41.956459	208.884912	45.818653	192.716544	37.907656	0.146255	0.119231	1.510264	1.642229
3547949700.861616	186.164343	27.957667	44.734676	180.013944	21.387082	192.314742	34.528253	0.150201	0.119231	1.515152	1.642229
3547949702.962099	167.115130	16.038909	277.956818	158.139849	15.372330	176.090411	16.705488	0.142283	0.115316	1.505376	1.637341
3547949703.668597	164.616604	30.266259	279.971298	167.867384	38.658662	161.365825	21.873856	0.146255	0.119231	1.510264	1.642229
3547949704.343072	161.233951	48.385080	282.078278	166.787917	41.303169	155.679985	55.466991	0.146255	0.119231	1.510264	1.642229
3547949705.735054	151.712273	88.500315	285.099335	145.347049	94.863012	158.077498	82.137618	0.134263	0.111377	1.495601	1.632454
3547949706.409530	146.515529	108.467761	284.518753	137.703281	110.296499	155.327777	106.639024	0.142283	0.087242	1.505376	1.603128
3547949707.143047	141.087022	129.958466	283.455063	135.208760	123.143333	146.965285	136.773599	0.158017	0.123123	1.524927	1.647116
3547949707.810522	135.944723	151.671900	281.554687	144.295525	148.315696	127.593921	155.028105	0.142283	0.111377	1.505376	1.632454
3547949709.168476	127.394974	196.833121	277.576218	119.309566	192.880125	135.480382	200.786117	0.142283	0.103429	1.505376	1.622678
3547949709.846956	125.703643	217.699075	271.819458	116.726763	218.343764	134.680524	217.054387	0.134263	0.119231	1.495601	1.642229
3547949710.535440	125.625869	238.442532	267.706024	131.219317	245.493300	120.032420	231.391763	0.138286	0.115316	1.500489	1.637341
3547949711.205919	126.908888	259.740437	264.075368	125.283586	250.888409	128.534189	268.592464	0.134263	0.119231	1.495601	1.642229
3547949711.850368	129.808507	279.370266	259.361038	120.953341	280.978382	138.663673	277.762150	0.169554	0.130837	1.539589	1.656891
3547949712.580884	135.195126	302.297381	255.450816	142.678669	307.297040	127.711584	297.297721	0.126136	0.107415	1.485826	1.627566
3547949713.271371	140.795469	322.372865	253.291458	132.482450	325.821592	149.108487	318.924138	0.126136	0.107415	1.485826	1.627566
3547949713.953853	147.103958	342.736144	250.600899	153.082366	336.008690	141.125549	349.463598	0.113744	0.095385	1.471163	1.612903
3547949715.296799	165.181764	381.885269	239.959030	156.799989	378.607183	173.563539	385.163356	0.117902	0.087242	1.476051	1.603128
3547949715.982284	176.841096	400.543538	236.510452	183.840421	406.201227	169.841771	394.885849	0.122033	0.095385	1.480938	1.612903
3547949717.351253	201.268683	437.943096	235.845810	203.288578	446.713502	199.248788	429.172690	0.105344	0.107415	1.461388	1.627566
3547949718.005712	214.770849	457.153583	232.229767	216.980821	448.429133	212.560877	465.878032	0.117902	0.095385	1.476051	1.612903
3547949719.451733	246.388222	489.917876	220.306763	242.922647	481.611867	249.853796	498.223886	0.109558	0.107415	1.466276	1.627566
3547949720.104192	265.222332	505.168195	218.509064	274.095058	503.659976	256.349605	506.676414	0.117902	0.115316	1.476051	1.637341
3547949720.749647	283.326498	519.614637	218.223343	292.264604	520.668333	274.388393	518.560940	0.138286	0.126991	1.500489	1.652004
3547949724.167060	282.385652	515.668133	41.522484	288.057233	522.656207	276.714072	508.680059	0.142283	0.138462	1.505376	1.666667
3547949724.988639	271.754539	504.726219	47.798725	277.377458	511.753507	266.131621	497.698930	0.138286	0.149732	1.500489	1.681329
3547949725.669116	260.089486	490.670579	54.035858	265.382935	497.949273	254.796037	483.391884	0.150201	0.130837	1.515152	1.656891
3547949726.975042	238.105817	454.890902	62.812202	238.282661	445.892640	237.928973	463.889165	0.184600	0.145997	1.559140	1.676442
3547949727.653517	230.214422	437.689943	66.539001	235.037388	445.288561	225.391456	430.091325	0.173352	0.160807	1.544477	1.695992
3547949729.077521	216.645830	400.341768	71.830048	212.921964	408.535231	220.369695	392.148306	0.180874	0.145997	1.554252	1.676442
3547949729.743992	210.573060	381.210654	71.774887	206.403132	389.186348	214.742988	373.234960	0.195640	0.168085	1.573803	1.705767
3547949731.167996	197.263308	340.583224	70.619835	188.282902	339.989657	206.243713	341.176791	0.217112	0.168085	1.603128	1.705767
3547949731.835467	189.699534	318.874219	68.931114	191.345534	310.026017	188.053533	327.722421	0.237814	0.189426	1.632454	1.735093
3547949732.503940	181.707230	298.317043	68.053144	189.566751	293.932077	173.847709	302.702009	0.261044	0.196380	1.666667	1.744868
3547949733.192426	173.776737	278.510098	67.772509	182.543276	276.473488	165.010197	280.546708	0.310722	0.264957	1.744868	1.847507
3547949733.835880	165.627392	259.302390	65.297142	159.994161	266.321414	171.260624	252.283365	0.508485	0.366332	2.145650	2.023460
3547949734.501348	156.292988	240.794199	62.058931	162.577056	234.351336	150.008919	247.237062	0.623963	0.420042	2.478006	2.130987
3547949735.163817	146.776815	224.746739	57.106823	142.010214	217.112636	151.543415	232.380841	0.656316	0.449306	2.590420	2.194526
3547949735.889328	136.603876	209.630536	54.772430	145.414616	211.466526	127.793136	207.794545	0.656316	0.449306	2.590420	2.194526
3547949736.603833	126.899259	195.911457	56.129829	130.559554	187.689399	123.238964	204.133514	0.657659	0.468593	2.595308	2.238514
3547949737.310331	117.299876	181.764216	56.620148	116.657104	172.787198	117.942648	190.741233	0.631244	0.460115	2.502444	2.218964
3547949737.975799	107.224552	166.650778	55.879894	112.804769	159.589533	101.644334	173.712022	0.628349	0.447115	2.492669	2.189638
3547949738.672290	98.284209	152.440062	57.937485	89.432822	150.811273	107.135595	154.068851	0.613526	0.444915	2.443793	2.184751
3547949739.339768	90.508738	138.722096	61.086220	99.371532	140.287624	81.645944	137.156567	0.599670	0.424658	2.399804	2.140762
3547949740.662695	77.033305	110.367708	67.091446	85.126351	114.305042	68.940258	106.430374	0.575411	0.410684	2.326491	2.111437
3547949741.328166	70.980044	95.924311	67.716011	79.847599	94.385981	62.112488	97.462641	0.558371	0.391437	2.277615	2.072336
3547949742.042668	65.405096	81.493860	67.857925	73.965927	78.716781	56.844265	84.270939	0.535094	0.393882	2.214076	2.077224
3547949743.456666	54.234456	51.548266	71.350891	47.152518	57.102197	61.316394	45.994334	0.514329	0.361165	2.160313	2.013685
3547949744.870667	45.794879	20.876579	78.935669	49.265234	29.180592	42.324524	12.572566	0.465229	0.331824	2.043011	1.959922
3547949748.990572	71.412176	16.910116	187.633438	78.245199	11.052659	64.579153	22.767573	0.382596	0.261865	1.871945	1.842620
3547949749.696070	90.823104	18.143463	176.455048	86.305499	10.359425	95.340709	25.927501	0.366889	0.261865	1.842620	1.842620
3547949750.593703	110.272418	14.710294	160.894409	115.883724	21.746860	104.661113	7.673729	0.364223	0.249330	1.837732	1.823069
3547949754.031126	116.795150	24.542381	303.314514	107.897320	25.894649	125.692979	23.190114	0.292623	0.199828	1.715543	1.749756
3547949754.781655	107.051525	38.032525	307.040619	113.725979	31.995003	100.377072	44.070047	0.280210	0.192913	1.695992	1.739980
3547949755.517178	96.008841	52.845915	305.253082	100.469783	60.662564	91.547898	45.029267	0.280210	0.192913	1.695992	1.739980
3547949756.234684	84.929615	70.709082	298.924683	89.032694	78.719372	80.826536	62.698792	0.270711	0.189426	1.681329	1.735093
3547949756.951186	75.845340	88.600848	295.587524	73.377044	79.945935	78.313635	97.255761	0.261044	0.171692	1.666667	1.710655
3547949757.644676	67.238825	108.002850	291.827820	64.234922	116.486751	70.242728	99.518950	0.244550	0.171692	1.642229	1.710655
3547949758.310147	59.636826	128.543079	290.460754	50.720622	127.317802	68.553030	129.768357	0.247888	0.168085	1.647116	1.705767
3547949759.007637	52.687808	147.280283	289.353668	49.795749	138.757607	55.579867	155.802958	0.234415	0.168085	1.627566	1.705767
3547949759.759168	46.177911	167.855710	284.587006	37.510900	170.281181	54.844923	165.430239	0.234415	0.171692	1.627566	1.710655
3547949760.485680	42.135144	187.585671	278.112213	33.164844	188.316236	51.105443	186.855106	0.230996	0.157137	1.622678	1.691105
3547949761.197182	39.801919	210.784839	272.908997	36.218032	219.040489	43.385807	202.529189	0.213588	0.157137	1.598240	1.691105
3547949762.650208	40.317660	252.676813	264.679810	33.949701	246.316853	46.685620	259.036773	0.202886	0.130837	1.583578	1.656891
3547949763.281652	43.271539	276.176554	261.330811	48.193363	283.711515	38.349715	268.641592	0.199274	0.142240	1.578690	1.671554
3547949763.994155	46.369867	295.122460	258.640305	38.655535	290.486830	54.084200	299.758091	0.177125	0.130837	1.549365	1.656891
3547949765.433172	54.064740	332.557810	258.463562	47.285638	326.638031	60.843842	338.477588	0.177125	0.130837	1.549365	1.656891
3547949766.146674	57.923857	352.888902	259.534851	49.480223	356.004191	66.367492	349.773612	0.169554	0.119231	1.539589	1.642229
3547949767.671752	67.556447	396.767814	256.235870	76.384007	395.014476	58.728888	398.521151	0.158017	0.103429	1.524927	1.622678
3547949769.025706	80.890958	445.368255	253.703262	74.653305	451.856066	87.128610	438.880445	0.146255	0.107415	1.510264	1.627566
3547949769.700187	87.238759	467.483862	253.212860	78.680621	470.269228	95.796898	464.698496	0.134263	0.111377	1.495601	1.632454
3547949770.393671	93.113501	487.643277	256.105438	102.094121	487.052968	84.132881	488.233585	0.130213	0.095385	1.490714	1.612903
3547949771.083161	97.480669	508.588754	260.331055	93.801496	516.802382	101.159843	500.375126	0.142283	0.095385	1.505376	1.612903
3547949772.452123	103.067389	548.191944	262.773437	111.169647	544.273600	94.965131	552.110288	0.130213	0.103429	1.490714	1.622678
3547949773.208656	105.498386	567.145063	263.398956	109.772297	559.224603	101.224474	575.065522	0.138286	0.103429	1.500489	1.622678
3547949775.870533	127.949995	568.995349	134.617432	123.865576	577.015169	132.034415	560.975529	0.126136	0.115316	1.485826	1.637341
3547949776.570027	142.863164	554.133698	134.826241	140.529932	562.825995	145.196397	545.441402	0.134263	0.123123	1.495601	1.647116
3547949777.936992	175.674780	518.857777	129.460556	181.159049	525.993798	170.190511	511.721756	0.142283	0.126991	1.505376	1.652004
3547949778.654499	190.547545	499.367865	124.249992	199.436736	497.959928	181.658354	500.775801	0.142283	0.134661	1.505376	1.661779
3547949780.159561	217.438584	454.857111	116.822571	222.398189	462.367259	212.478979	447.346963	0.150201	0.145997	1.515152	1.676442
3547949780.837039	229.694968	428.282456	112.002670	237.693942	424.157360	221.695995	432.407552	0.154121	0.134661	1.520039	1.661779
3547949782.181987	243.893890	384.626165	104.118698	247.777274	392.745238	240.010507	376.507093	0.165733	0.153445	1.534702	1.686217
3547949783.541947	255.542829	340.263494	103.419754	253.291754	348.977429	257.793903	331.549559	0.188303	0.157137	1.564027	1.691105
3547949784.233434	260.780548	317.801938	101.555542	253.090097	313.126795	268.470999	322.477081	0.199274	0.182393	1.578690	1.725318
3547949784.918919	264.607785	295.048143	96.690582	258.818159	301.938733	270.397410	288.157553	0.210043	0.196380	1.593353	1.744868
3547949785.596400	266.822968	269.683680	91.679588	271.705401	277.244226	261.940535	262.123135	0.234415	0.223435	1.627566	1.783969
3547949786.263866	266.129950	250.404842	84.584694	264.005423	259.150491	268.254477	241.659192	0.234415	0.213430	1.627566	1.769306
3547949786.952353	266.133829	250.308883	84.168839	260.657371	257.450899	271.610287	243.166866	0.251206	0.223435	1.652004	1.783969
3547949787.590806	266.162075	250.304459	84.281013	261.519513	258.014623	270.804637	242.594296	0.254505	0.246154	1.656891	1.818182
3547949788.273286	266.126422	250.296130	84.194016	260.831495	257.573750	271.421350	243.018511	0.264285	0.249330	1.671554	1.823069
3547949788.939755	266.164502	250.289007	84.366402	262.196411	258.367018	270.132593	242.210996	0.257784	0.246154	1.661779	1.818182
3547949789.630242	266.148502	250.299203	84.296501	261.625905	258.080342	270.671100	242.518065	0.286452	0.268033	1.705767	1.852395
3547949790.333740	266.140065	250.295154	84.162582	260.619033	257.402770	271.661097	243.187538	0.283340	0.274137	1.700880	1.862170
3547949791.004212	266.142230	250.289754	84.288658	261.558745	258.035182	270.725716	242.544326	0.292623	0.289119	1.715543	1.886608
3547949791.715712	266.127279	250.292310	84.121643	260.319973	257.168007	271.934584	243.416614	0.301749	0.306593	1.730205	1.915934
3547949792.399198	266.140309	250.279788	84.143013	260.481252	257.278006	271.799367	243.281569	0.298725	0.300828	1.725318	1.906158
3547949793.089685	266.128797	250.302133	84.067307	259.956645	256.852288	272.300950	243.751978	0.319545	0.303718	1.759531	1.911046
3547949793.795179	266.170494	246.313294	80.648636	273.899004	241.701339	258.441984	250.925249	0.319545	0.309454	1.759531	1.920821
3547949795.159143	265.544139	217.147368	93.228333	273.210505	212.432835	257.877772	221.861901	0.316620	0.320752	1.754643	1.940371
3547949795.837621	267.462423	199.070799	100.015144	271.901662	191.241805	263.023183	206.899794	0.331083	0.331824	1.779081	1.959922
3547949796.547122	271.409982	181.245746	105.174553	280.388689	181.864467	262.431274	180.627026	0.336757	0.331824	1.788856	1.959922
3547949797.277637	277.240226	163.003023	110.409538	281.185645	171.092131	273.294806	154.913915	0.345153	0.342678	1.803519	1.979472
3547949797.961118	285.240695	143.406933	114.670387	276.240718	143.427232	294.240672	143.386635	0.347921	0.348025	1.808407	1.989247
3547949798.640598	288.643807	133.037241	69.533234	284.988800	124.812831	292.298814	141.261651	0.361542	0.366332	1.832845	2.023460
3547949799.312072	287.136271	131.929144	358.145325	287.102411	122.929207	287.170130	140.929080	0.350675	0.368897	1.813294	2.028348
3547949799.983546	277.831313	133.440465	346.907623	269.085785	131.315438	286.576841	135.565491	0.353414	0.371450	1.818182	2.033236
3547949800.654018	262.736104	136.678921	348.595367	261.646033	145.612663	263.826175	127.745179	0.374804	0.376518	1.857283	2.043011
3547949801.350510	246.389259	139.658207	350.970795	253.369190	133.976609	239.409328	145.339806	0.374804	0.388980	1.857283	2.067449
3547949802.011977	229.412024	142.214021	352.186584	226.510905	133.694425	232.313143	150.733617	0.385166	0.393882	1.876833	2.077224
3547949802.673448	211.209353	143.992253	356.379913	220.045938	145.699519	202.372767	142.284986	0.374804	0.388980	1.857283	2.067449
3547949803.415968	194.503670	144.342772	0.920883	187.338442	138.896718	201.668899	149.788826	0.369542	0.391437	1.847507	2.072336
3547949804.111462	176.099191	142.954825	10.099633	181.722246	149.982004	170.476135	135.927646	0.358847	0.376518	1.827957	2.043011
3547949804.803947	158.534694	138.136331	21.065488	151.343530	143.548092	165.725858	132.724570	0.358847	0.398739	1.827957	2.086999
3547949805.460411	143.580661	131.250967	26.500337	134.765830	129.434718	152.395492	133.067216	0.345153	0.368897	1.803519	2.028348
3547949807.504852	101.106854	102.349553	39.512199	92.369737	104.508902	109.843971	100.190205	0.319545	0.350679	1.759531	1.994135
3547949808.182330	88.137755	89.903017	48.203541	96.073895	94.147743	80.201616	85.658292	0.307748	0.331824	1.739980	1.959922
3547949808.880823	77.886303	75.338680	60.880390	86.242058	78.682535	69.530548	71.994826	0.295683	0.331824	1.720430	1.959922
3547949810.312834	63.483335	43.046948	69.897743	57.136537	36.665870	69.830133	49.428026	0.270711	0.303718	1.681329	1.911046
3547949810.968296	58.653460	26.810754	78.555725	58.796633	35.809615	58.510287	17.811893	0.257784	0.286154	1.661779	1.881720
3547949814.360689	57.726119	17.057028	310.456879	52.939390	24.678526	62.512849	9.435531	0.213588	0.230015	1.598240	1.793744
3547949815.051177	48.812850	26.580684	316.722076	43.889810	34.114852	53.735889	19.046516	0.202886	0.213430	1.583578	1.769306
3547949815.809712	36.169909	37.305418	322.345520	27.662179	40.241151	44.677639	34.369685	0.202886	0.226734	1.583578	1.788856
3547949816.505201	19.945852	48.381021	328.677399	11.591100	51.727381	28.300604	45.034662	0.188303	0.220118	1.564027	1.779081
3547949817.195689	12.999501	49.192958	25.958666	6.382927	43.092061	19.616075	55.293856	0.173352	0.210058	1.544477	1.764418
3547949819.890592	13.757153	50.317060	218.573425	22.514504	48.241296	4.999802	52.392825	0.146255	0.182393	1.510264	1.725318
3547949820.575074	17.884835	57.828406	246.715759	8.930461	58.733498	26.839209	56.923315	0.146255	0.178846	1.510264	1.720430
3547949821.285576	22.649878	73.199374	258.268860	17.144189	66.079866	28.155566	80.318882	0.142283	0.178846	1.505376	1.720430
3547949821.991071	23.981402	92.308581	273.597046	26.455496	100.961838	21.507307	83.655324	0.158017	0.145997	1.524927	1.676442
3547949822.710580	19.401817	112.854252	290.592468	10.401923	112.810583	28.401711	112.897922	0.126136	0.145997	1.485826	1.676442
3547949824.844086	13.939207	124.531112	81.595726	14.709411	115.564129	13.169004	133.498095	0.117902	0.142240	1.476051	1.671554
3547949826.880524	40.789385	106.703022	155.533569	49.786633	106.480448	31.792138	106.925596	0.109558	0.126991	1.466276	1.652004
3547949827.536985	59.537962	99.878440	164.591141	51.060621	96.856078	68.015304	102.900802	0.096832	0.130837	1.451613	1.656891
3547949828.274506	78.965405	96.764305	178.929779	77.700586	105.674986	80.230224	87.853625	0.096832	0.119231	1.451613	1.642229
3547949828.963993	98.703674	99.317793	194.781967	98.674671	90.317839	98.732678	108.317746	0.113744	0.107415	1.471163	1.627566
3547949829.612449	119.392933	107.840192	208.481979	111.227057	104.056217	127.558809	111.624168	0.105344	0.111377	1.461388	1.632454
3547949830.938385	151.535656	133.476381	227.255226	143.682016	129.080891	159.389297	137.871871	0.105344	0.091326	1.461388	1.608016
3547949831.597850	165.518853	150.318872	233.106285	160.227984	143.038302	170.809723	157.599442	0.105344	0.111377	1.461388	1.632454
3547949832.255313	178.398121	168.914506	238.614677	179.710701	160.010735	177.085541	177.818277	0.088204	0.099419	1.441838	1.617791
3547949832.926786	188.654004	187.619785	243.842972	197.046443	184.369097	180.261565	190.870474	0.096832	0.099419	1.451613	1.617791
3547949833.661305	196.787145	207.247217	247.745529	192.951325	215.388869	200.622965	199.105566	0.101102	0.119231	1.456500	1.642229
3547949835.046284	212.978207	250.309084	255.218948	219.112583	256.894631	206.843830	243.723537	0.122033	0.119231	1.480938	1.642229
3547949835.741775	217.277319	271.280511	261.218842	221.326403	279.318230	213.228236	263.242792	0.146255	0.149732	1.510264	1.681329
3547949836.436264	219.549488	293.560000	265.850845	211.212589	296.950591	227.886388	290.169410	0.224096	0.168085	1.612903	1.705767
3547949837.111742	220.977401	315.025958	267.070648	221.294789	324.020360	220.660013	306.031556	0.385166	0.255631	1.876833	1.832845
