Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547957041.822624	51.462307	154.699884	329.995361	52.612348	163.626104	50.312266	145.773664	-0.004957	0.004573	1.353861	1.544477
3547957042.508107	32.221535	163.661223	340.156677	25.373601	157.821207	39.069470	169.501240	0.038410	0.009116	1.397849	1.549365
3547957043.213607	14.254343	168.529535	5.604252	19.906013	161.525349	8.602672	175.533721	0.004922	-0.004602	1.363636	1.534702
3547957044.613595	13.743819	168.568970	15.054701	8.273796	175.715917	19.213843	161.422023	-0.009950	-0.004602	1.348974	1.534702
3547957045.326094	18.065172	168.260341	335.426666	12.105394	175.004305	24.024950	161.516377	-0.000000	-0.018584	1.358749	1.520039
3547957045.990566	20.457844	165.918791	284.289673	11.460537	165.698652	29.455151	166.138930	-0.009950	-0.004602	1.348974	1.534702
3547957046.664039	20.930629	165.033029	218.276672	29.912193	165.608789	11.949064	164.457268	0.009808	-0.009233	1.368524	1.529814
3547957048.083040	45.414277	182.954586	220.915985	37.819236	178.125989	53.009318	187.783183	-0.009950	-0.009233	1.348974	1.529814
3547957048.761520	60.797286	197.973616	225.761749	64.573010	189.803921	57.021563	206.143311	-0.025149	-0.013893	1.334311	1.524927
3547957049.407976	75.997960	213.674255	226.264404	75.370869	204.696128	76.625050	222.652382	-0.004957	-0.047374	1.353861	1.490714
3547957050.823974	109.192081	246.320776	225.370544	115.797675	240.207992	102.586487	252.433560	-0.025149	-0.013893	1.334311	1.524927
3547957051.531472	124.719393	260.979825	226.073191	125.810023	252.046152	123.628762	269.913499	-0.020046	-0.018584	1.339198	1.520039
3547957052.295011	140.650368	278.113356	227.741811	131.652886	277.900469	149.647849	278.326242	-0.020046	0.022577	1.339198	1.564027
3547957052.968487	156.690460	297.293662	231.222752	165.245697	294.499396	148.135223	300.087927	-0.030290	0.004573	1.329423	1.544477
3547957053.702005	171.359361	314.961291	230.426811	179.341281	319.119290	163.377441	310.803292	-0.035469	0.022577	1.324536	1.564027
3547957054.399496	185.688941	332.104122	231.182220	194.350376	329.658810	177.027507	334.549434	-0.025149	0.117952	1.334311	1.676442
3547957055.111999	200.737124	351.234733	231.399475	208.667867	346.979935	192.806381	355.489532	-0.014980	0.180614	1.344086	1.759531
3547957056.507984	224.711009	389.934867	243.728943	233.418815	387.660198	216.003203	392.209536	0.070298	0.309882	1.432063	1.959922
3547957057.180458	234.172170	411.618061	249.058868	241.068792	417.400500	227.275548	405.835621	0.125648	0.337498	1.495601	2.008798
3547957058.660504	243.082359	453.990937	268.754913	251.982984	452.657195	234.181734	455.324679	0.176487	0.378994	1.559140	2.086999
3547957060.113527	234.637547	498.598425	293.043518	241.547753	504.364624	227.727341	492.832226	0.191306	0.371452	1.578690	2.072336
3547957060.762985	223.495694	517.106551	309.563171	214.556486	518.150849	232.434902	516.062254	0.202182	0.356044	1.593353	2.043011
3547957062.862467	178.950539	546.147183	343.544312	187.014676	550.143393	170.886402	542.150972	0.205763	0.326615	1.598240	1.989247
3547957063.532939	161.678713	549.011920	353.658752	152.914853	551.060027	170.442574	546.963812	0.198579	0.340186	1.588465	2.013685
3547957064.221425	145.312205	549.238169	3.940115	151.759136	555.518065	138.865275	542.958274	0.194954	0.323860	1.583578	1.984360
3547957064.905909	128.579209	546.560279	14.093421	119.587819	546.166687	137.570598	546.953872	0.194954	0.298446	1.583578	1.940371
3547957065.652437	113.251432	540.913319	22.917427	120.445938	546.320637	106.056926	535.506002	0.183943	0.309882	1.568915	1.959922
3547957066.968367	83.773904	520.211983	46.661472	79.758887	528.266773	87.788921	512.157193	0.180227	0.318311	1.564027	1.974585
3547957067.673861	73.244720	505.819201	58.640388	65.438485	510.298340	81.050956	501.340062	0.180227	0.280853	1.564027	1.911046
3547957068.332326	64.860407	488.147070	69.471481	61.719920	479.712774	68.000894	496.581365	0.176487	0.274868	1.559140	1.901271
3547957069.031821	59.017177	467.972023	77.752342	52.640019	474.322759	65.394336	461.621287	0.168937	0.256538	1.549365	1.871945
3547957069.744323	56.737892	447.778594	88.504837	52.108795	440.060339	61.366990	455.496849	0.176487	0.234414	1.559140	1.837732
3547957070.409793	58.283037	427.036954	98.844559	67.222958	428.075127	49.343115	425.998782	0.161291	0.234414	1.539589	1.837732
3547957071.104282	63.513522	404.598193	106.842957	63.254301	395.601927	63.772743	413.594459	0.141745	0.237625	1.515152	1.842620
3547957071.797771	71.789959	385.737436	119.030235	74.878454	377.283963	68.701465	394.190909	0.157432	0.214785	1.534702	1.808407
3547957072.533288	84.094086	369.843630	135.426773	87.080948	378.333545	81.107225	361.353715	0.141745	0.204729	1.515152	1.793744
3547957073.205771	101.275838	357.854565	155.952835	109.403209	353.988580	93.148467	361.720551	0.137760	0.208099	1.510264	1.798631
3547957073.905260	120.497995	352.913459	176.592758	114.954600	345.823271	126.041391	360.003646	0.113297	0.187599	1.480938	1.769306
3547957074.619762	140.126150	354.455268	187.928192	144.962872	346.865398	135.289428	362.045137	0.133749	0.187599	1.505376	1.769306
3547957075.288233	159.774530	358.494384	197.485817	155.985753	366.658033	163.563307	350.330735	0.129712	0.166409	1.500489	1.739980
3547957076.693224	191.666650	381.455463	237.105240	200.634153	382.219592	182.699147	380.691335	0.092158	0.166409	1.456500	1.739980
3547957077.459770	198.859027	399.854160	259.583374	190.576434	403.375333	207.141620	396.332988	0.113297	0.137018	1.480938	1.700880
3547957078.836737	190.388650	439.105951	304.637299	189.515327	448.063479	191.261972	430.148423	0.079131	0.133249	1.441838	1.695992
3547957079.568252	176.721671	452.374567	327.394684	171.139517	445.314853	182.303826	459.434280	0.096442	0.133249	1.461388	1.695992
3547957080.257740	157.148169	459.679806	349.918793	165.543053	462.924174	148.753285	456.435438	0.083503	0.137018	1.446725	1.700880
3547957080.894188	138.381468	459.691689	8.386912	130.629570	464.264224	146.133366	455.119155	0.074729	0.125645	1.436950	1.686217
3547957081.622709	122.002326	454.520866	25.823466	116.268460	447.583808	127.736192	461.457925	0.083503	0.114072	1.446725	1.671554
3547957082.281169	106.920203	444.128182	42.483139	115.897118	443.483990	97.943287	444.772375	0.083503	0.121810	1.446725	1.681329
3547957082.998672	95.765999	430.756901	57.693115	87.571663	427.034958	103.960334	434.478844	0.083503	0.094327	1.446725	1.647116
3547957083.712176	88.318501	413.719914	74.719788	93.966687	406.712918	82.670315	420.726910	0.070298	0.125645	1.432063	1.686217
3547957084.414672	86.396977	394.759177	92.226463	94.498964	398.678080	78.294990	390.840274	0.079131	0.110169	1.441838	1.666667
3547957085.152193	90.054878	377.113979	109.028465	82.854973	382.514106	97.254783	371.713852	0.083503	0.106244	1.446725	1.661779
3547957086.501144	114.717315	347.001056	151.687088	107.720042	341.340829	121.714588	352.661283	0.070298	0.090307	1.432063	1.642229
3547957087.214646	133.264415	340.315394	173.760147	140.701342	345.384134	125.827488	335.246654	0.079131	0.098323	1.441838	1.652004
3547957087.903132	154.576347	342.920824	195.740158	147.196334	337.769571	161.956360	348.072077	0.056820	0.098323	1.417400	1.652004
3547957088.626643	172.476182	350.853812	213.947281	169.653795	342.307811	175.298570	359.399813	0.065836	0.086264	1.427175	1.637341
3547957090.063660	204.181989	384.754135	237.078110	213.125463	385.761242	195.238514	383.747028	0.070298	0.094327	1.432063	1.647116
3547957090.766152	214.904247	404.666809	246.143356	206.886938	400.577462	222.921556	408.756156	0.065836	0.102295	1.427175	1.656891
3547957092.145126	230.230147	446.278130	254.634567	231.713410	455.155062	228.746884	437.401197	0.070298	0.106244	1.432063	1.661779
3547957092.835614	234.353957	466.680681	261.533875	240.694239	473.068233	228.013674	460.293129	0.079131	0.094327	1.441838	1.647116
3547957093.536107	234.927457	487.691314	275.617798	241.643377	481.699952	228.211536	493.682675	0.079131	0.106244	1.441838	1.661779
3547957094.210582	229.550419	506.553133	295.214600	230.405118	497.593809	228.695721	515.512458	0.074729	0.121810	1.436950	1.681329
3547957094.977124	218.553488	521.805355	315.749023	209.555106	521.976000	227.551870	521.634709	0.061344	0.110169	1.422287	1.666667
3547957098.529630	135.279303	522.500211	39.457602	126.437368	524.179551	144.121239	520.820872	0.083503	0.110169	1.446725	1.666667
3547957099.226124	123.058365	508.967784	56.589247	122.693255	499.975193	123.423476	517.960375	0.096442	0.106244	1.461388	1.661779
3547957099.932621	115.480572	491.293717	75.013123	118.861448	482.952873	112.099697	499.634561	0.092158	0.121810	1.456500	1.681329
3547957101.309591	118.792082	453.961138	116.903450	124.342227	461.046044	113.241937	446.876232	0.104925	0.129458	1.471163	1.691105
3547957102.018092	130.835821	438.269525	137.038475	139.196489	434.937974	122.475154	441.601077	0.109125	0.133249	1.476051	1.695992
3547957102.732603	147.381912	426.868128	152.736069	138.987147	430.112806	155.776676	423.623451	0.109125	0.106244	1.476051	1.661779
3547957105.470526	230.633040	425.953888	197.136902	224.281583	432.330328	236.984498	419.577448	0.104925	0.121810	1.471163	1.681329
3547957106.155011	250.911941	434.923370	209.617477	244.037449	440.732101	257.786433	429.114638	0.121558	0.121810	1.490714	1.681329
3547957106.899536	269.073648	448.169640	219.599106	271.839566	439.605196	266.307730	456.734083	0.149639	0.133249	1.524927	1.695992
3547957107.614038	286.603152	464.726472	226.826645	281.286505	457.464704	291.919799	471.988239	0.180227	0.191063	1.564027	1.774194
3547957108.279512	287.860690	470.747845	300.575287	295.518373	466.019219	280.203007	475.476470	0.219871	0.227941	1.617791	1.827957
3547957110.373985	256.716059	471.108654	8.946520	252.573959	479.098835	260.858160	463.118472	0.276209	0.283823	1.700880	1.915934
3547957111.048462	239.578062	466.358754	21.958843	239.287364	475.354058	239.868759	457.363450	0.294802	0.295551	1.730205	1.935484
3547957111.778983	224.327826	458.104874	33.269531	215.685346	460.616356	232.970305	455.593391	0.285585	0.289717	1.715543	1.925709
3547957112.521505	210.617822	447.015430	41.399792	215.391536	454.645086	205.844109	439.385773	0.297839	0.292641	1.735093	1.930596
3547957113.198978	197.358498	433.464609	47.302982	198.961729	442.320661	195.755268	424.608558	0.294802	0.301327	1.730205	1.945259
3547957114.636995	174.928828	402.259429	59.441147	172.709923	410.981611	177.147733	393.537247	0.279352	0.292641	1.705767	1.930596
3547957115.308467	166.195036	384.594055	65.800056	164.642340	393.459106	167.747732	375.729003	0.273048	0.292641	1.695992	1.930596
3547957116.657419	157.931014	347.749019	88.863590	150.886693	342.147454	164.975336	353.350585	0.243755	0.262712	1.652004	1.881720
3547957117.332896	159.368700	329.566475	98.781254	168.225036	331.168131	150.512363	327.964819	0.233641	0.259633	1.637341	1.876833
3547957118.001367	164.239994	312.407153	105.330383	173.205932	311.624877	155.274056	313.189430	0.216376	0.256538	1.612903	1.871945
3547957118.735885	171.246308	291.676139	112.230962	178.104177	285.847791	164.388440	297.504487	0.205763	0.240819	1.598240	1.847507
3547957119.406361	181.378214	272.910125	126.390711	175.396498	266.185612	187.359930	279.634638	0.219871	0.227941	1.617791	1.827957
3547957120.077833	195.676614	258.388121	143.271027	204.195183	255.483990	187.158044	261.292252	0.282477	0.262712	1.710655	1.881720
3547957120.774324	212.750027	248.166144	155.586365	221.722993	247.469087	203.777062	248.863201	0.318633	0.298446	1.769306	1.940371
3547957121.476819	231.183764	241.418716	165.327011	222.871254	244.868668	239.496275	237.968765	0.349731	0.307044	1.823069	1.955034
3547957122.245364	252.335230	237.284301	173.280792	256.596223	245.211718	248.074237	229.356884	0.357897	0.312706	1.837732	1.964809
3547957123.644349	279.835015	240.651186	196.491333	270.925336	241.923044	288.744694	239.379329	0.360590	0.321092	1.842620	1.979472
3547957124.437909	279.841199	240.651316	196.463409	270.899483	241.673920	288.782915	239.628712	0.338637	0.323860	1.803519	1.984360
3547957125.153414	279.843540	240.654145	196.554459	271.031840	242.485525	288.655239	238.822765	0.349731	0.326615	1.823069	1.989247
3547957125.859912	279.842911	240.658424	196.492950	270.935301	241.944691	288.750521	239.372158	0.335826	0.332083	1.798631	1.999022
3547957126.567411	279.851610	240.657993	196.540405	271.015045	242.365363	288.688176	238.950624	0.338637	0.332083	1.803519	1.999022
3547957127.258898	279.841059	240.661081	196.403107	270.853968	241.142943	288.828150	240.179219	0.335826	0.323860	1.798631	1.984360
3547957127.931373	279.837548	240.656098	196.411041	270.854563	241.209253	288.820533	240.102943	0.309820	0.332083	1.754643	1.999022
3547957128.657885	279.845042	240.657706	196.527161	270.986639	242.247892	288.703445	239.067520	0.324427	0.345523	1.779081	2.023460
3547957129.381395	279.842125	240.653757	196.558487	271.037875	242.520618	288.646376	238.786896	0.294802	0.323860	1.730205	1.984360
3547957130.089896	279.834841	240.652393	196.506927	270.946078	242.063032	288.723603	239.241754	0.294802	0.323860	1.730205	1.984360
3547957130.772377	279.837706	240.659415	196.440857	270.875203	241.480118	288.800208	239.838712	0.306850	0.326615	1.749756	1.989247
3547957131.444853	279.850666	240.658726	196.322250	270.854017	240.413142	288.847315	240.904310	0.291747	0.298446	1.725318	1.940371
3547957132.131335	279.842055	240.659832	196.462830	270.899748	241.677251	288.784362	239.642413	0.276209	0.315515	1.700880	1.969697
3547957132.818821	279.842631	240.655021	196.531464	270.991153	242.283309	288.694110	239.026732	0.294802	0.292641	1.730205	1.930596
3547957133.486293	279.846859	240.658453	196.539505	271.008760	242.357866	288.684958	238.959040	0.279352	0.301327	1.705767	1.945259
3547957134.171783	279.834806	240.657175	196.529495	270.980140	242.268037	288.689473	239.046313	0.282477	0.301327	1.710655	1.945259
3547957134.877275	279.841881	240.661813	196.476105	270.913868	241.797850	288.769894	239.525777	0.273048	0.298446	1.695992	1.940371
3547957135.549747	279.839312	240.666754	196.443085	270.878661	241.507421	288.799964	239.826086	0.269868	0.292641	1.691105	1.930596
3547957136.898699	286.360492	244.071982	238.922974	284.909465	235.189724	287.811518	252.954241	0.269868	0.274868	1.691105	1.901271
3547957137.574177	287.032754	247.868458	276.281647	288.630797	239.011469	285.434711	256.725448	0.266671	0.268821	1.686217	1.891496
3547957138.322703	285.743901	250.914652	306.445374	294.655732	249.657963	276.832069	252.171340	0.263454	0.265775	1.681329	1.886608
3547957139.019197	281.253832	253.582092	343.520691	289.221335	257.767650	273.286329	249.396534	0.247087	0.286777	1.656891	1.920821
3547957140.408175	251.897156	254.918915	3.466816	254.772842	263.447128	249.021471	246.390701	0.243755	0.262712	1.652004	1.881720
3547957141.107668	233.637372	253.124728	358.289276	232.312779	244.222737	234.961965	262.026720	0.226797	0.234414	1.627566	1.837732
3547957141.813169	214.356704	257.360631	339.621521	211.444452	248.844835	217.268956	265.876428	0.243755	0.250300	1.652004	1.862170
3547957142.535676	198.416928	262.685191	337.882904	207.299533	261.236280	189.534324	264.134103	0.226797	0.247157	1.627566	1.857283
3547957143.215155	179.897819	270.519590	341.813426	174.667231	277.843589	185.128407	263.195592	0.230229	0.289717	1.632454	1.925709
3547957143.936664	163.317724	274.490911	351.005692	170.095175	268.569243	156.540272	280.412579	0.219871	0.366365	1.617791	2.062561
3547957144.656171	146.063080	275.403455	1.971435	137.775771	278.913514	154.350388	271.893396	0.209322	0.408131	1.603128	2.145650
3547957145.334651	127.845923	272.490214	14.173431	118.851841	272.816523	136.840006	272.163906	0.194954	0.410487	1.583578	2.150538
3547957146.068169	110.566600	267.470263	26.094568	103.184458	262.322062	117.948743	272.618464	0.191306	0.424403	1.578690	2.179863
3547957146.760656	94.911543	257.426634	38.661716	87.525400	252.284175	102.297686	262.569093	0.194954	0.412833	1.583578	2.155425
3547957147.458148	81.985132	244.936692	48.658287	90.979170	245.264211	72.991093	244.609173	0.183943	0.410487	1.568915	2.150538
3547957148.913177	61.743738	213.437402	66.425720	65.676850	221.532501	57.810626	205.342303	0.153548	0.378994	1.529814	2.086999
3547957149.629679	55.453703	193.852097	76.608994	47.030715	190.681406	63.876690	197.022788	0.149639	0.373978	1.524927	2.077224
3547957150.986638	54.172256	154.204277	98.353928	61.568417	159.332318	46.776095	149.076236	0.121558	0.345523	1.490714	2.023460
3547957151.661114	59.238823	135.047874	108.983505	51.803485	140.118945	66.674160	129.976803	0.133749	0.342861	1.505376	2.018573
3547957152.990052	79.069629	102.608745	134.452957	73.727214	109.851576	84.412044	95.365914	0.109125	0.326615	1.476051	1.989247
3547957153.657523	95.317409	90.448823	149.486160	104.013739	88.130669	86.621079	92.766976	0.113297	0.298446	1.480938	1.940371
3547957154.347008	114.240241	82.034014	161.263672	122.013002	86.570994	106.467479	77.497035	0.109125	0.304193	1.476051	1.950147
3547957155.075527	133.557438	77.259210	173.933990	141.759005	80.965191	125.355871	73.553228	0.100698	0.268821	1.466276	1.891496
3547957155.774016	154.971689	77.521155	186.837761	163.937649	78.303185	146.005730	76.739125	0.100698	0.253428	1.466276	1.867058
3547957156.508533	176.198130	83.115404	200.599297	180.214885	75.061481	172.181375	91.169327	0.083503	0.247157	1.446725	1.857283
3547957157.211029	195.246413	93.055596	212.497681	203.388501	89.220703	187.104325	96.890489	0.087845	0.237625	1.451613	1.842620
3547957157.870495	212.779847	107.633432	226.024277	214.305986	98.763770	211.253709	116.503094	0.083503	0.234414	1.446725	1.837732
3547957158.521954	225.710940	124.524592	237.771149	233.234645	119.585578	218.187235	129.463606	0.083503	0.224679	1.446725	1.823069
3547957159.227454	235.216691	144.178728	249.302231	243.303471	148.128917	227.129912	140.228539	0.079131	0.204729	1.441838	1.793744
3547957159.923943	241.242408	165.147958	256.940704	246.830529	158.092967	235.654287	172.202950	0.083503	0.208099	1.446725	1.798631
3547957160.665467	244.966943	187.324490	263.910278	244.818491	178.325715	245.115395	196.323266	0.079131	0.197934	1.441838	1.783969
3547957161.341943	244.895207	210.394770	276.266846	246.624163	201.562402	243.166252	219.227137	0.096442	0.197934	1.461388	1.783969
3547957162.701902	233.782926	251.233807	293.110870	241.065538	256.521866	226.500315	245.945748	0.096442	0.194508	1.461388	1.779081
3547957163.452433	224.835618	267.832635	301.749222	223.434398	258.942383	226.236838	276.722887	0.141745	0.197934	1.515152	1.783969
3547957164.117902	212.565095	283.384471	313.552032	217.700470	275.993400	207.429721	290.775541	0.240404	0.201341	1.647116	1.788856
3547957164.831408	197.483599	296.992558	326.977753	195.238510	288.277079	199.728688	305.708037	0.349731	0.234414	1.823069	1.837732
3547957165.531899	181.126501	305.511335	339.413147	180.038902	296.577291	182.214100	314.445378	0.394342	0.234414	1.906158	1.837732
3547957166.246404	163.846191	310.313314	345.409393	165.331551	301.436732	162.360831	319.189895	0.409172	0.259633	1.935484	1.876833
3547957166.901866	146.498234	314.192637	346.124023	141.803018	306.514425	151.193451	321.870849	0.414016	0.265775	1.945259	1.886608
3547957167.622375	129.638214	318.024001	343.896962	138.586326	318.989040	120.690102	317.058962	0.418812	0.259633	1.955034	1.876833
3547957169.009354	97.600675	329.970187	338.642242	103.045663	322.804148	92.155688	337.136225	0.381630	0.253428	1.881720	1.867058
3547957169.722857	83.927623	335.538231	338.546539	90.032460	328.925291	77.822786	342.151170	0.379048	0.243996	1.876833	1.852395
3547957170.439367	68.502378	341.202320	340.790283	59.526034	340.550214	77.478723	341.854425	0.355189	0.218100	1.832845	1.813294
3547957171.161871	53.335869	345.664148	345.185394	56.755880	337.339274	49.915859	353.989022	0.341433	0.227941	1.808407	1.827957
3547957171.869371	36.790170	349.378221	349.981110	45.370807	352.093487	28.209533	346.662955	0.327300	0.214785	1.783969	1.808407
3547957172.591880	21.437634	352.156671	351.834198	21.655226	343.159302	21.220042	361.154040	0.318633	0.208099	1.769306	1.798631
3547957173.285375	14.841466	353.948445	291.839020	11.932768	362.465456	17.750164	345.431434	0.306850	0.208099	1.749756	1.798631
3547957173.958850	15.636941	354.759689	224.851089	24.405620	352.732306	6.868263	356.787071	0.285585	0.197934	1.715543	1.783969
3547957175.419875	35.034469	377.599936	232.304611	36.585888	368.734661	33.483051	386.465211	0.260219	0.187599	1.676442	1.769306
3547957176.131379	48.280404	394.128190	230.086273	54.415215	400.713332	42.145592	387.543048	0.260219	0.184117	1.676442	1.764418
3547957176.755819	63.657410	411.706007	228.167038	55.373376	415.223787	71.941444	408.188226	0.260219	0.148196	1.676442	1.715543
3547957177.461315	77.515657	427.546448	229.654861	80.334773	436.093529	74.696540	418.999368	0.233641	0.169990	1.637341	1.744868
3547957178.131788	91.445108	443.887423	228.409500	84.247980	449.291250	98.642236	438.483596	0.223344	0.159186	1.622678	1.730205
3547957178.833284	105.892081	459.809362	226.104446	106.703002	450.845969	105.081160	468.772755	0.216376	0.148196	1.612903	1.715543
3547957180.191245	134.790058	490.108851	225.800072	138.250003	481.800495	131.330113	498.417207	0.183943	0.155543	1.568915	1.725318
3547957180.900742	148.267272	504.276983	225.850700	151.302322	495.804175	145.232222	512.749790	0.194954	0.148196	1.583578	1.715543
3547957181.593230	162.343760	519.498458	226.897247	156.528086	512.629838	168.159433	526.367077	0.183943	0.144492	1.568915	1.710655
3547957182.967200	189.123079	551.011340	233.059921	184.175329	543.493377	194.070828	558.529304	0.176487	0.140765	1.559140	1.705767
3547957183.637674	202.098999	568.862325	235.624573	202.145112	577.862207	202.052885	559.862443	0.198579	0.133249	1.588465	1.695992
3547957185.672110	217.582473	576.386220	96.572365	211.020564	582.545875	224.144382	570.226565	0.180227	0.169990	1.564027	1.744868
3547957186.361595	219.806508	561.405118	99.412697	227.900609	557.469952	211.712407	565.340284	0.153548	0.137018	1.529814	1.700880
3547957187.082105	223.970923	542.094186	103.174004	219.667519	549.998660	228.274327	534.189712	0.172724	0.140765	1.554252	1.705767
3547957187.822626	229.836997	521.490831	107.303169	225.609156	513.545684	234.064838	529.435978	0.168937	0.140765	1.549365	1.705767
3547957188.495102	236.615987	502.320849	111.429901	245.573994	503.189239	227.657979	501.452459	0.168937	0.151880	1.549365	1.720430
3547957189.938122	256.654301	458.246802	112.945992	258.011203	449.349678	255.297398	467.143926	0.172724	0.133249	1.554252	1.695992
3547957190.641615	265.536754	436.011792	110.312973	268.683879	444.443613	262.389628	427.579971	0.183943	0.148196	1.568915	1.715543
3547957191.339106	274.127827	413.596109	110.991623	281.870629	418.184030	266.385025	409.008188	0.187636	0.166409	1.573803	1.739980
3547957192.013583	283.125829	392.636256	114.894592	274.355624	394.657024	291.896034	390.615489	0.183943	0.148196	1.568915	1.715543
3547957192.704072	288.636411	378.523798	76.141914	282.543332	371.900023	294.729490	385.147572	0.183943	0.169990	1.568915	1.744868
3547957194.086044	280.013786	379.487755	337.010590	286.835400	385.358494	273.192171	373.617016	0.180227	0.162807	1.564027	1.735093
3547957194.828569	266.181688	384.941587	340.785614	257.208487	384.247577	275.154890	385.635597	0.161291	0.162807	1.539589	1.735093
3547957195.567089	248.805730	390.013579	346.501251	241.612409	384.604684	255.999050	395.422473	0.176487	0.162807	1.559140	1.735093
3547957196.915044	210.910051	397.597914	351.870605	210.800000	388.598586	211.020103	406.597241	0.172724	0.159186	1.554252	1.730205
3547957197.620538	191.731747	399.604296	356.656616	200.698602	398.832594	182.764893	400.375997	0.165126	0.166409	1.544477	1.739980
3547957198.921455	152.616597	399.146846	5.396824	159.589585	393.456728	145.643609	404.836963	0.129712	0.159186	1.500489	1.730205
3547957199.602939	135.279845	396.875908	9.426038	135.291183	405.875901	135.268506	387.875915	0.157432	0.137018	1.534702	1.700880
