Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547771504.958022	13.422155	78.717938	76.953712	4.423209	78.580175	22.421100	78.855700	0.014119	0.033654	1.461388	1.397849
3547771505.610482	13.380129	78.641258	11.282934	22.011088	76.090466	4.749170	81.192050	0.041523	0.033654	1.490714	1.397849
3547771506.944427	12.533993	78.918228	73.350060	20.527859	83.053214	4.540127	74.783242	0.032508	0.033654	1.480938	1.397849
3547771507.630908	13.580692	80.870858	47.686924	18.384483	88.481613	8.776902	73.260102	0.054824	0.009786	1.505376	1.373412
3547771508.306391	14.861699	81.336300	344.699127	21.775729	75.574686	7.947670	87.097914	0.045985	0.038328	1.495601	1.402737
3547771508.975863	15.680167	80.746953	277.557709	7.669305	76.644990	23.691028	84.848915	0.032508	0.019435	1.480938	1.383187
3547771509.646331	17.910458	84.413664	237.056244	26.829775	85.616071	8.991141	83.211257	0.045985	0.042969	1.495601	1.407625
3547771510.311799	27.432774	97.202211	231.732956	33.533861	90.585812	21.331686	103.818609	0.027957	0.019435	1.476051	1.383187
3547771510.967261	38.661959	110.817870	230.151062	45.210244	116.992007	32.113674	104.643734	0.054824	0.024208	1.505376	1.388074
3547771511.624726	51.333943	126.145414	229.064041	48.914087	134.813996	53.753798	117.476833	0.037030	0.056701	1.485826	1.422287
3547771512.338230	65.626196	141.925914	225.738876	69.587780	133.844710	61.664611	150.007117	0.050419	0.028947	1.500489	1.392962
3547771513.011709	81.158041	157.196804	222.306107	75.043261	163.800551	87.272820	150.593058	0.050419	0.014628	1.500489	1.378299
3547771514.343644	116.744908	185.628259	216.451096	113.924084	194.174776	119.565732	177.081742	0.045985	0.019435	1.495601	1.383187
3547771515.025124	134.260150	197.325203	214.562378	127.023692	191.974159	141.496608	202.676246	0.050419	0.033654	1.500489	1.397849
3547771515.718614	152.078417	209.501073	214.010406	148.722538	201.150140	155.434297	217.852005	0.059201	0.019435	1.510264	1.383187
3547771516.372075	171.855173	222.075765	210.008430	167.712919	230.065867	175.997428	214.085663	0.045985	0.028947	1.495601	1.392962
3547771517.713021	209.066205	240.857466	200.358688	214.886447	233.992716	203.245963	247.722215	0.050419	0.033654	1.500489	1.397849
3547771518.368483	230.734349	247.616942	194.531616	232.935934	238.890372	228.532764	256.343512	0.037030	0.028947	1.485826	1.392962
3547771519.032953	252.168881	252.532257	188.976776	248.003157	244.554366	256.334605	260.510148	0.050419	0.014628	1.500489	1.378299
3547771519.715434	273.479801	254.559750	181.447739	279.710266	248.065036	267.249336	261.054464	0.050419	0.024208	1.500489	1.388074
3547771522.390321	290.967352	253.350883	17.825640	298.654712	248.670658	283.279993	258.031107	0.054824	0.033654	1.505376	1.397849
3547771523.065796	283.001714	251.042262	17.341089	291.984237	250.481658	274.019190	251.602866	0.023375	0.028947	1.471163	1.392962
3547771523.727264	270.832641	246.479865	25.087778	271.237173	237.488961	270.428110	255.470769	0.032508	0.024208	1.480938	1.388074
3547771524.404746	270.717945	246.405103	24.702120	274.474865	238.226744	266.961025	254.583461	0.050419	0.004911	1.500489	1.368524
3547771525.073213	270.726766	246.405246	24.698553	274.512832	238.240339	266.940700	254.570153	0.067869	0.028947	1.520039	1.392962
3547771525.733681	270.725614	246.406280	24.713234	274.391408	238.186673	267.059819	254.625888	0.032508	0.024208	1.480938	1.388074
3547771526.431171	270.716600	246.405591	24.807375	273.593503	237.877788	267.839698	254.933394	0.045985	0.047578	1.495601	1.412512
3547771527.085635	270.723797	246.403638	24.716919	274.359278	238.170578	267.088317	254.636698	0.072162	0.009786	1.524927	1.373412
3547771527.771118	270.716653	246.406395	24.711922	274.393230	238.191605	267.040075	254.621185	0.050419	0.009786	1.500489	1.373412
3547771528.427580	270.722050	246.410531	24.708635	274.425605	238.207868	267.018496	254.613194	0.045985	0.000000	1.495601	1.363636
3547771529.083044	270.718609	246.403595	24.721378	274.317339	238.154404	267.119879	254.652785	0.032508	0.028947	1.480938	1.392962
3547771529.755517	270.731256	246.413202	24.845455	273.281411	237.782055	268.181101	255.044350	0.037030	0.014628	1.485826	1.378299
3547771530.409980	270.714924	246.404284	24.710447	274.403609	238.194924	267.026239	254.613645	0.076427	0.033654	1.529814	1.397849
3547771531.092460	270.716164	246.410028	24.835096	273.355589	237.805760	268.076739	255.014297	0.037030	0.024208	1.485826	1.388074
3547771531.764937	270.717613	246.408205	24.763121	273.968968	238.016024	267.466258	254.800385	0.037030	0.033654	1.485826	1.397849
3547771532.438409	264.773800	243.353452	23.436993	273.703632	244.475098	255.843967	242.231806	0.027957	0.014628	1.476051	1.378299
3547771534.468843	219.720565	219.902065	30.410112	227.321949	215.083458	212.119182	224.720672	0.041523	0.028947	1.490714	1.392962
3547771535.107295	202.942827	209.777900	29.403296	211.078545	213.626288	194.807109	205.929511	0.037030	0.019435	1.485826	1.383187
3547771535.780766	187.226938	201.633082	25.560883	183.490313	193.445431	190.963564	209.820733	0.032508	-0.014946	1.480938	1.348974
3547771536.450239	169.437985	193.939871	21.290085	163.632707	200.817279	175.243263	187.062462	0.023375	0.014628	1.471163	1.378299
3547771537.100698	151.115293	187.562478	16.802052	159.111889	191.692181	143.118697	183.432775	0.067869	0.004911	1.520039	1.368524
3547771537.785181	132.230834	182.671060	12.249952	135.031316	174.117856	129.430352	191.224264	0.117626	0.014628	1.578690	1.378299
3547771541.784003	22.667265	185.953346	331.983459	30.361383	181.284239	14.973148	190.622452	0.210264	0.004911	1.700880	1.368524
3547771542.483496	16.871457	190.953863	273.376007	17.388189	199.939017	16.354726	181.968710	0.206815	0.065700	1.695992	1.432063
3547771543.160975	18.194605	192.556132	204.248749	18.601503	201.546929	17.787707	183.565334	0.206815	0.028947	1.695992	1.392962
3547771543.831446	28.903195	196.590236	202.361923	20.231187	194.182689	37.575203	198.997783	0.189266	0.028947	1.671554	1.392962
3547771544.478903	45.380551	202.754614	198.785812	52.233181	208.589119	38.527920	196.920109	0.189266	0.019435	1.671554	1.383187
3547771545.165390	62.749119	208.051496	193.992752	69.116861	201.691318	56.381377	214.411674	0.196347	0.004911	1.681329	1.368524
3547771545.814848	82.438030	211.401896	184.544769	75.924429	217.612612	88.951631	205.191179	0.182102	0.024208	1.661779	1.388074
3547771546.483319	103.908540	210.883067	170.995789	95.127453	208.910121	112.689626	212.856013	0.199856	0.033654	1.686217	1.397849
3547771547.172804	122.410807	205.454165	156.024490	130.240541	201.016230	114.581073	209.892101	0.171197	0.019435	1.647116	1.383187
3547771547.844279	139.239816	195.094375	142.652580	147.864305	197.666957	130.615326	192.521792	0.167518	0.033654	1.642229	1.397849
3547771548.516754	152.712994	181.744211	127.048874	143.867610	180.083132	161.558378	183.405290	0.240438	0.074576	1.744868	1.441838
3547771549.193230	162.113689	163.515748	106.610050	163.937862	154.702554	160.289515	172.328942	0.365860	0.160997	1.955034	1.544477
3547771549.861701	164.394514	143.833070	87.489464	168.511604	135.829972	160.277424	151.836167	0.440755	0.190972	2.106549	1.583578
3547771550.561195	160.597155	124.336835	72.268890	160.707486	133.336158	160.486824	115.337511	0.485654	0.219503	2.209189	1.622678
3547771551.205650	151.823426	107.099862	55.386526	160.082333	103.523486	143.564520	110.676238	0.509486	0.263043	2.267840	1.686217
3547771551.902144	139.888667	93.874728	40.374609	135.844052	101.914696	143.933283	85.834760	0.533951	0.312327	2.331378	1.764418
3547771552.593631	125.362204	83.871402	26.986297	116.719600	86.382458	134.004807	81.360346	0.533951	0.352000	2.331378	1.832845
3547771553.275109	108.957367	77.591473	15.475693	106.885678	86.349789	111.029056	68.833157	0.530274	0.362797	2.321603	1.852395
3547771553.973603	93.309849	73.953591	10.017404	98.336717	81.418884	88.282981	66.488298	0.532117	0.388817	2.326491	1.901271
3547771555.347573	62.189017	70.634233	5.167258	70.273884	66.680129	54.104151	74.588337	0.515253	0.388817	2.282502	1.901271
3547771556.671506	32.666016	67.919043	4.130794	40.186304	72.863259	25.145728	62.974827	0.489714	0.362797	2.218964	1.852395
3547771558.717950	14.678456	70.618077	238.064529	20.452371	63.714317	8.904540	77.521837	0.469051	0.346515	2.170088	1.823069
3547771559.384419	21.078353	81.353073	239.821854	13.223583	76.959601	28.933122	85.746546	0.440755	0.335366	2.106549	1.803519
3547771560.030880	29.758414	95.424051	238.072723	35.475567	88.473212	24.041260	102.374889	0.431703	0.329700	2.086999	1.793744
3547771560.732374	39.876312	110.048883	234.700714	32.722801	115.510319	47.029823	104.587447	0.408310	0.323973	2.038123	1.783969
3547771562.085325	63.656893	139.308664	226.125793	64.276301	130.330004	63.037485	148.287324	0.371040	0.291314	1.964809	1.730205
3547771562.746792	77.762864	152.455026	219.795563	78.803836	143.515430	76.721892	161.394622	0.373611	0.278929	1.969697	1.710655
3547771563.381240	93.333588	164.001288	212.695038	100.565683	158.644349	86.101492	169.358227	0.350002	0.269452	1.925709	1.695992
3547771564.810250	126.932922	180.960626	198.242310	129.780866	189.498144	124.084978	172.423108	0.341891	0.256560	1.911046	1.676442
3547771565.485724	145.758368	186.163610	195.766899	138.243260	181.211524	153.273476	191.115696	0.322472	0.250000	1.876833	1.666667
3547771566.138185	164.887349	191.138443	191.828766	166.601342	199.973727	163.173357	182.303160	0.305255	0.272629	1.847507	1.700880
3547771566.829673	183.994707	194.592578	187.333839	192.252104	191.012718	175.737310	198.172438	0.305255	0.300420	1.847507	1.744868
3547771567.512154	202.709528	196.056803	182.475311	200.370266	187.366127	205.048791	204.747479	0.290485	0.329700	1.823069	1.793744
3547771568.263684	221.731364	196.286318	177.979568	213.746679	200.439005	229.716048	192.133630	0.281431	0.360119	1.808407	1.847507
3547771568.921153	240.445805	195.971399	180.572952	249.424621	196.588542	231.466989	195.354256	0.272228	0.346515	1.793744	1.823069
3547771569.569606	259.702961	197.022584	183.194122	252.219731	192.022457	267.186191	202.022711	0.266010	0.340970	1.783969	1.813294
3547771570.924564	290.113247	197.909438	196.054871	281.501165	195.295619	298.725328	200.523257	0.240438	0.340970	1.744868	1.813294
3547771572.966003	291.362936	199.535789	6.576361	288.761994	190.919810	293.963878	208.151768	0.256553	0.332541	1.769306	1.798631
3547771573.635474	284.546825	197.195029	23.767956	293.356517	195.354018	275.737132	199.036040	0.256553	0.312327	1.769306	1.764418
3547771574.298941	272.376565	190.692439	28.531898	274.669101	199.395557	270.084029	181.989320	0.250160	0.303422	1.759531	1.749756
3547771574.965415	258.821431	182.052237	33.627724	251.607952	187.434218	266.034910	176.670256	0.266010	0.323973	1.783969	1.783969
3547771576.316366	232.201840	161.331349	43.358727	237.457278	154.025161	226.946403	168.637536	0.259722	0.285156	1.774194	1.720430
3547771576.956820	220.518633	149.604442	48.001694	227.442673	155.354021	213.594593	143.854862	0.269128	0.306407	1.788856	1.754643
3547771577.644302	210.814422	137.415517	53.804092	214.294447	145.715483	207.334398	129.115552	0.272228	0.349265	1.793744	1.827957
3547771579.005263	194.268756	109.039416	61.199631	203.251782	109.591903	185.285730	108.486930	0.281431	0.386276	1.808407	1.896383
3547771579.668730	186.951993	94.154872	62.260189	191.821283	86.585855	182.082703	101.723889	0.290485	0.401332	1.823069	1.925709
3547771580.336203	179.260070	79.099599	64.104908	170.656056	76.459343	187.864083	81.739854	0.290485	0.415938	1.823069	1.955034
3547771581.639128	164.152548	49.597530	60.892225	172.547292	52.842262	155.757805	46.352798	0.287483	0.388817	1.818182	1.901271
3547771582.321602	155.975283	35.484646	58.332586	147.178905	37.388258	164.771660	33.581034	0.293470	0.413534	1.827957	1.950147
3547771583.010087	147.500906	22.050320	56.216299	150.437453	13.542871	144.564358	30.557769	0.275312	0.391346	1.798631	1.906158
3547771586.387471	146.919763	20.843483	263.912750	146.749067	11.845102	147.090458	29.841864	0.259722	0.338176	1.774194	1.808407
3547771587.050939	147.234088	35.412348	270.002258	148.798491	26.549355	145.669686	44.275341	0.266010	0.326844	1.783969	1.788856
3547771587.708402	147.433919	51.606363	269.111023	155.311138	47.253269	139.556701	55.959456	0.275312	0.329700	1.798631	1.793744
3547771588.405898	148.965278	69.858568	264.571655	143.321043	62.848389	154.609513	76.868747	0.293470	0.312327	1.827957	1.764418
3547771589.079369	150.640674	85.482850	260.408981	147.612079	93.957967	153.669270	77.007733	0.278380	0.309375	1.803519	1.759531
3547771589.750844	154.406583	103.262192	254.659599	156.111566	112.099219	152.701600	94.425166	0.269128	0.312327	1.788856	1.764418
3547771591.060767	164.357485	136.704182	253.188805	155.734825	139.282891	172.980144	134.125472	0.272228	0.332541	1.793744	1.798631
3547771591.736244	168.702789	153.508502	257.916321	165.993942	144.925836	171.411635	162.091167	0.330881	0.415938	1.891496	1.955034
3547771593.093202	173.981426	187.785129	262.326492	182.981370	187.753577	164.981481	187.816680	0.440755	0.524390	2.106549	2.204301
3547771593.778686	176.701427	204.904755	260.524750	174.672065	213.672976	178.730789	196.136535	0.464806	0.541033	2.160313	2.248289
3547771594.462167	180.195906	221.845690	258.040588	176.444144	213.664964	183.947668	230.026416	0.466933	0.541033	2.165200	2.248289
3547771595.171673	183.466296	237.381646	256.817749	189.877494	231.065275	177.055098	243.698017	0.471159	0.548222	2.174976	2.267840
3547771595.828131	187.233739	253.869252	257.386597	189.232930	245.094103	185.234548	262.644400	0.462669	0.524390	2.155425	2.204301
3547771596.504610	189.387384	268.653343	261.733963	196.870735	273.653287	181.904032	263.653398	0.464806	0.514854	2.160313	2.179863
3547771597.184087	190.244725	283.402250	269.120514	198.080275	278.974591	182.409176	287.829909	0.445219	0.509029	2.116325	2.165200
3547771597.874574	190.474207	300.409360	274.353800	198.214069	305.002240	182.734345	295.816481	0.436250	0.486979	2.096774	2.111437
3547771598.537043	188.840245	315.506256	276.472153	188.732255	306.506904	188.948236	324.505609	0.422478	0.465936	2.067449	2.062561
3547771599.239538	186.282719	330.623232	278.769867	179.629934	336.684622	192.935504	324.561841	0.408310	0.455036	2.038123	2.038123
3547771599.913015	182.948698	345.994821	284.033600	174.300532	343.502990	191.596865	348.486651	0.388773	0.446126	1.999022	2.018573
3547771601.323007	171.913754	375.614420	296.970520	162.950191	376.423455	180.877317	374.805385	0.371040	0.413534	1.964809	1.950147
3547771601.983474	163.837747	390.367774	302.625214	156.111333	385.752309	171.564161	394.983240	0.360627	0.415938	1.945259	1.955034
3547771602.659951	154.179797	404.317230	308.376892	149.858554	396.422494	158.501039	412.211967	0.352679	0.388817	1.930596	1.901271
3547771604.688381	120.285287	434.728579	326.495148	122.341363	425.966584	118.229211	443.490574	0.322472	0.349265	1.876833	1.827957
3547771605.371865	106.314721	442.797851	333.477081	102.252712	434.766657	110.376729	450.829046	0.308163	0.349265	1.852395	1.827957
3547771606.069355	92.470795	448.870377	339.388977	91.599428	439.912659	93.342162	457.828095	0.302333	0.326844	1.842620	1.788856
3547771606.721816	77.596623	453.550318	346.198883	72.340305	446.244764	82.852941	460.855872	0.293470	0.315262	1.827957	1.769306
3547771607.395295	62.441330	456.418063	352.621124	56.223140	449.911596	68.659520	462.924530	0.290485	0.309375	1.823069	1.759531
3547771608.069767	48.101324	457.382839	356.661346	57.064428	456.568731	39.138220	458.196947	0.269128	0.297402	1.788856	1.739980
3547771609.437736	16.956941	456.889889	5.757967	21.469555	449.102956	12.444328	464.676821	0.237161	0.269452	1.739980	1.695992
3547771610.158241	13.796493	455.167578	73.962738	22.714228	453.953495	4.878758	456.381662	0.243697	0.272629	1.749756	1.700880
3547771610.839724	15.163302	452.094056	123.465874	22.451233	457.374781	7.875371	446.813331	0.240438	0.263043	1.744868	1.686217
3547771611.498186	24.067980	440.278313	129.021301	25.996920	449.069171	22.139039	431.487455	0.240438	0.253289	1.744868	1.671554
3547771612.208690	34.775725	428.226621	132.979477	27.048080	423.613215	42.503369	432.840026	0.227217	0.233259	1.725318	1.642229
3547771613.530620	63.521036	404.691639	147.867279	65.418509	413.489343	61.623563	395.893935	0.217104	0.233259	1.710655	1.642229
3547771614.196090	79.648185	396.019240	154.949280	87.275600	400.796534	72.020769	391.241946	0.199856	0.229851	1.686217	1.637341
3547771614.840544	97.024231	389.126093	160.773193	101.743507	396.789541	92.304955	381.462645	0.199856	0.219503	1.686217	1.622678
3547771615.535033	115.683484	383.352316	162.903793	119.671149	375.283950	111.695818	391.420681	0.189266	0.194615	1.671554	1.588465
3547771616.246537	134.158633	377.640728	164.235420	127.264594	371.855209	141.052672	383.426246	0.189266	0.208967	1.671554	1.608016
3547771616.958038	154.794031	372.279100	165.986397	150.337632	380.098339	159.250431	364.459861	0.185695	0.208967	1.666667	1.608016
3547771619.654940	233.593622	370.305934	192.190475	238.323282	377.962978	228.863962	362.648891	0.167518	0.179907	1.642229	1.568915
3547771620.346428	251.590186	375.513248	200.304291	257.775060	368.975103	245.405312	382.051392	0.163818	0.179907	1.637341	1.568915
3547771621.009898	268.971503	383.631390	207.626404	266.473158	374.985103	271.469848	392.277676	0.163818	0.168632	1.637341	1.554252
3547771621.689375	286.053653	392.998695	212.796494	292.706000	386.936824	279.401307	399.060567	0.167518	0.149361	1.642229	1.529814
3547771623.024318	285.764911	400.786567	319.387634	293.593198	396.346080	277.936625	405.227054	0.144979	0.160997	1.612903	1.544477
3547771623.689787	276.557190	407.533507	327.521790	270.125151	401.238359	282.989228	413.828654	0.137283	0.157143	1.603128	1.539589
3547771625.720221	233.313097	430.789400	335.968750	231.687100	439.641300	234.939094	421.937500	0.148793	0.149361	1.617791	1.529814
3547771626.359671	217.169728	436.920575	340.927338	208.188462	437.500985	226.150993	436.340166	0.137283	0.149361	1.603128	1.529814
3547771627.034148	200.802344	441.399349	348.275513	196.958535	449.537232	204.646152	433.261466	0.141143	0.125407	1.608016	1.500489
3547771627.733644	183.429966	444.202844	354.313965	177.728907	451.166890	189.131025	437.238799	0.152583	0.133495	1.622678	1.510264
3547771628.416121	165.744135	445.441582	359.065918	158.560040	440.020439	172.928229	450.862725	0.113621	0.141479	1.573803	1.520039
3547771629.125621	146.604226	445.109014	3.809488	152.178238	452.175158	141.030215	438.042869	0.141143	0.121324	1.608016	1.495601
3547771629.799097	127.894182	443.144651	9.504773	128.613371	452.115870	127.174993	434.173432	0.137283	0.104719	1.603128	1.476051
3547771630.454561	110.053200	439.421028	14.639998	102.167206	443.758204	117.939194	435.083852	0.121606	0.129464	1.583578	1.505376
3547771631.098013	94.040479	434.874600	17.206362	103.016902	435.525612	85.064055	434.223589	0.141143	0.125407	1.608016	1.500489
3547771631.764485	77.563830	429.232713	19.276213	73.839364	421.039524	81.288296	437.425902	0.121606	0.117213	1.583578	1.490714
3547771633.810930	29.123262	408.962324	23.574108	38.122597	408.852858	20.123928	409.071791	0.117626	0.113076	1.578690	1.485826
3547771634.481400	16.862099	403.178523	48.206593	24.811156	407.399010	8.913043	398.958037	0.121606	0.117213	1.583578	1.490714
3547771635.173891	16.437027	400.922995	110.733612	22.752894	407.334689	10.121160	394.511300	0.125561	0.108911	1.588465	1.480938
3547771635.836357	21.342444	395.968748	138.121185	22.320531	387.022053	20.364357	404.915442	0.101456	0.100498	1.559140	1.471163
3547771636.536852	34.251552	386.798329	147.058853	29.199511	394.246610	39.303593	379.350049	0.105536	0.113076	1.564027	1.485826
3547771637.192314	49.539580	377.856851	150.952454	48.141213	368.966150	50.937948	386.747553	0.125561	0.100498	1.588465	1.471163
3547771638.553276	85.554074	358.119193	151.171722	82.255318	349.745531	88.852830	366.492854	0.125561	0.091973	1.588465	1.461388
3547771639.239760	105.272935	347.649391	152.170898	96.445860	345.893616	114.100010	349.405166	0.113621	0.117213	1.573803	1.490714
3547771639.926242	123.737084	337.841135	150.887398	122.919658	328.878334	124.554509	346.803937	0.117626	0.100498	1.578690	1.471163
3547771640.602718	144.540087	326.486519	150.087997	150.396005	319.652177	138.684170	333.320861	0.113621	0.096250	1.573803	1.466276
3547771641.306216	164.506783	315.470670	150.320274	168.632214	307.471869	160.381351	323.469471	0.097350	0.087668	1.554252	1.456500
3547771642.011718	184.792642	305.211035	151.027870	182.728379	296.450966	186.856906	313.971104	0.080665	0.100498	1.568915	1.456500
3547771642.705207	202.694873	293.361433	150.338211	206.676177	285.289926	198.713570	301.432940	0.113621	0.096250	1.573803	1.466276
3547771643.403701	223.432219	281.402732	151.282211	219.230262	273.443865	227.634175	289.361599	0.101456	0.087668	1.559140	1.456500
3547771644.065164	242.772156	271.810919	152.558022	233.935442	273.517523	251.608869	270.104315	0.109591	0.104719	1.568915	1.476051
3547771644.749647	262.179641	262.528529	154.226021	264.735791	271.157903	259.623490	253.899155	0.113621	0.129464	1.573803	1.505376
3547771645.563220	281.672334	254.351460	154.692841	287.838625	260.907134	275.506043	247.795786	0.109591	0.121324	1.568915	1.495601
3547771646.240696	287.714152	249.473670	94.210289	288.051488	240.479995	287.376815	258.467346	0.113621	0.104719	1.573803	1.476051
3547771646.929182	287.516674	248.333764	75.731171	284.575208	239.828014	290.458140	256.839514	0.097350	0.096250	1.554252	1.466276
3547771648.290143	281.386835	224.453461	78.281799	279.090361	233.155542	283.683308	215.751381	0.113621	0.100498	1.573803	1.471163
3547771648.960620	278.813111	206.792093	85.868622	286.600232	211.304382	271.025991	202.279805	0.093218	0.108911	1.549365	1.480938
3547771649.617079	278.794349	188.826778	93.260269	286.306266	183.869853	271.282432	193.783704	0.097350	0.091973	1.554252	1.461388
3547771650.918996	285.851295	152.743406	107.270103	281.888429	144.662831	289.814160	160.823981	0.113621	0.074576	1.573803	1.441838
3547771651.636503	289.252311	141.166082	79.501770	296.635105	146.313348	281.869517	136.018815	0.105536	0.100498	1.564027	1.471163
3547771652.983454	280.122174	139.346721	352.631836	273.834647	132.907233	286.409701	145.786208	0.089060	0.091973	1.544477	1.461388
3547771654.316392	247.721425	144.269876	352.844910	240.214360	139.305607	255.228490	149.234146	0.093218	0.096250	1.549365	1.466276
3547771655.632325	212.033751	147.826181	355.225922	214.050058	156.597413	210.017445	139.054949	0.080665	0.091973	1.534702	1.461388
3547771656.312802	193.606477	148.803006	357.092255	201.410184	144.319464	185.802769	153.286548	0.089060	0.091973	1.544477	1.461388
3547771656.983278	176.050246	149.866139	358.108124	176.351138	140.871170	175.749354	158.861108	0.089060	0.108911	1.544477	1.480938
3547771658.371255	138.184478	150.393053	358.851532	132.318182	143.567617	144.050773	157.218489	0.141143	0.219503	1.608016	1.622678
3547771659.740223	101.056950	149.163908	1.485858	92.089396	148.400382	110.024504	149.927435	0.156350	0.288244	1.627566	1.725318
3547771661.118193	66.186545	147.923620	2.832698	63.450494	156.497652	68.922596	139.349588	0.171197	0.306407	1.647116	1.754643
3547771661.761648	49.772571	146.740430	7.534537	41.227880	143.914078	58.317261	149.566781	0.163818	0.291314	1.637341	1.730205
3547771662.457139	32.787331	143.741053	14.369527	24.029200	145.813525	41.545462	141.668581	0.182102	0.315262	1.661779	1.769306
3547771663.122609	18.333357	139.143831	23.677025	27.273828	138.110396	9.392887	140.177265	0.171197	0.306407	1.647116	1.754643
3547771663.828105	15.876850	136.292945	83.292892	6.884299	136.659028	24.869402	135.926861	0.182102	0.272629	1.661779	1.700880
3547771664.508584	17.959309	133.577783	134.481506	12.825820	140.970163	23.092798	126.185402	0.189266	0.288244	1.671554	1.725318
3547771666.523005	61.338651	111.875331	162.036743	70.070494	109.694756	52.606807	114.055906	0.243697	0.610807	1.749756	2.453568
3547771667.235517	79.446924	105.882501	156.938049	80.716922	96.972556	78.176927	114.792445	0.262875	0.297402	1.779081	1.739980
3547771667.901979	96.092062	98.020556	150.541016	98.366030	89.312567	93.818093	106.728545	0.299394	0.312327	1.837732	1.764418
3547771668.609480	113.755476	88.621678	151.678848	106.805078	82.903989	120.705873	94.339368	0.322472	0.306407	1.876833	1.754643
3547771669.296964	128.868422	81.150334	155.489235	137.866693	81.326736	119.870150	80.973933	0.341891	0.315262	1.911046	1.769306
3547771670.014469	146.089658	73.498037	155.674934	154.965795	72.010018	137.213522	74.986055	0.373611	0.326844	1.969697	1.788856
3547771672.027890	196.372038	50.200572	154.843689	203.453470	55.755148	189.290605	44.645996	0.447436	0.354721	2.121212	1.837732
3547771672.701365	213.145446	41.780706	152.291382	204.171331	41.098603	222.119561	42.462808	0.454024	0.383721	2.135875	1.891496
3547771673.384846	230.704335	31.775857	148.421249	236.946216	38.259600	224.462453	25.292115	0.447436	0.391346	2.121212	1.906158
3547771674.032305	247.263210	20.770294	144.745712	245.189947	12.012350	249.336473	29.528238	0.454024	0.411118	2.135875	1.945259
3547771682.896557	245.229495	17.434197	352.816254	237.867749	12.256872	252.591242	22.611521	0.393729	0.396365	2.008798	1.915934
3547771683.626074	230.939659	19.009640	356.952087	239.293223	15.660316	222.586095	22.358964	0.381248	0.383721	1.984360	1.891496
3547771685.024057	199.530576	18.916022	2.643666	195.232133	26.823195	203.829019	11.008848	0.381248	0.357427	1.984360	1.842620
3547771685.718554	182.412411	18.284368	4.350519	190.829541	21.470578	173.995282	15.098158	0.391257	0.352000	2.003910	1.832845
3547771686.410037	166.484017	16.809040	7.183797	159.430652	11.218866	173.537382	22.399214	0.386277	0.346515	1.994135	1.823069
