Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547947168.225004	141.354874	125.420465	57.588108	133.595787	120.860139	149.113961	129.980790	0.231030	0.031358	1.671554	1.578690
3547947168.909491	127.087501	109.785153	36.429045	135.683588	107.119202	118.491414	112.451104	0.227642	0.004565	1.666667	1.549365
3547947169.590968	108.646871	101.755891	14.536907	100.356412	105.258502	116.937330	98.253279	0.231030	0.004565	1.671554	1.549365
3547947170.274451	89.697580	99.974938	355.799652	96.151792	106.247349	83.243368	93.702526	0.192641	0.026962	1.617791	1.573803
3547947170.986954	70.317786	104.281410	337.960968	79.060346	102.144204	61.575227	106.418616	0.192641	0.000000	1.617791	1.544477
3547947172.380936	39.574275	129.933231	302.671722	31.641633	125.681973	47.506917	134.184488	0.163080	0.018087	1.578690	1.564027
3547947173.104448	30.810329	148.904853	286.691315	37.306427	155.133875	24.314231	142.675832	0.147743	0.022538	1.559140	1.568915
3547947174.543463	30.885149	192.628237	252.202209	23.978428	186.857865	37.791871	198.398610	0.135986	0.000000	1.549365	1.568915
3547947175.256965	40.873109	213.322156	236.476974	47.679141	219.210953	34.067077	207.433359	0.132017	0.009100	1.539589	1.554252
3547947176.604916	73.370428	241.990436	202.597092	64.376141	241.669793	82.364714	242.311078	0.103513	-0.009216	1.505376	1.534702
3547947177.284395	91.776018	246.919494	187.668655	98.398562	240.825078	85.153473	253.013909	0.103513	-0.004594	1.505376	1.539589
3547947177.967878	113.274804	246.850059	171.727997	105.425369	251.253055	121.124239	242.447063	0.086636	-0.013869	1.485826	1.529814
3547947178.629345	133.004610	240.771379	157.827477	126.884075	234.172967	139.125146	247.369792	0.099335	-0.013869	1.500489	1.529814
3547947180.048347	165.725736	214.663021	123.736046	174.158708	217.807058	157.292763	211.518983	0.151613	0.052938	1.564027	1.603128
3547947180.735831	174.521128	194.098795	100.879475	171.447650	185.639851	177.594605	202.557739	0.196236	0.013608	1.622678	1.559140
3547947182.157834	166.475759	151.383226	58.739262	159.149795	156.611059	173.801724	146.155393	0.227642	0.052938	1.666667	1.603128
3547947182.876340	153.330317	135.014348	42.829226	161.556446	131.363212	145.104188	138.665485	0.237746	0.077980	1.681329	1.632454
3547947187.076307	44.576968	136.313165	317.858887	49.342603	143.947870	39.811333	128.678459	0.203362	0.061386	1.632454	1.612903
3547947187.761791	31.851604	151.527847	302.240997	26.418530	144.352771	37.284677	158.702923	0.203362	0.065572	1.632454	1.617791
3547947188.478293	23.564567	169.143676	287.283447	32.431335	170.686543	14.697800	167.600810	0.181725	0.065572	1.603128	1.617791
3547947189.155772	20.090232	188.733232	270.913086	14.047489	182.063505	26.132975	195.402959	0.178041	0.061386	1.598240	1.612903
3547947189.863271	23.009821	210.586013	253.855011	17.824593	217.942194	28.195050	203.229832	0.151613	0.052938	1.564027	1.603128
3547947191.272264	45.234196	244.331569	220.787064	38.322972	238.566590	52.145420	250.096548	0.159281	0.082066	1.573803	1.637341
3547947191.966756	62.859069	255.222962	199.949203	70.931238	251.243001	54.786900	259.202923	0.124003	0.048674	1.529814	1.598240
3547947193.377751	105.502005	255.160665	160.453018	107.569510	263.919970	103.434499	246.401360	0.132017	0.048674	1.539589	1.598240
3547947194.069237	125.127081	243.380817	142.873627	134.105764	243.999879	116.148397	242.761755	0.132017	0.052938	1.539589	1.603128
3547947195.405179	149.746374	213.813361	114.230194	141.595721	209.996707	157.897027	217.630016	0.639372	0.090167	2.585533	1.647116
3547947196.105673	155.070061	194.737235	97.531025	156.340676	203.647091	153.799446	185.827379	0.684472	0.094181	2.751711	1.652004
3547947197.567707	145.144715	156.709886	48.968014	153.810617	154.280452	136.478813	159.139319	0.676913	0.110003	2.722385	1.671554
3547947198.289216	129.618819	145.760446	21.759637	127.553776	154.520332	131.683861	137.000560	0.669190	0.125459	2.693060	1.691105
3547947199.646172	91.748036	151.791842	320.964813	87.257674	143.992057	96.238397	159.591628	0.642185	0.106082	2.595308	1.666667
3547947200.334657	80.232111	166.680461	292.246918	80.940586	175.652533	79.523636	157.708390	0.626446	0.117776	2.541544	1.681329
3547947201.005132	77.811188	186.480518	262.606293	86.452417	183.964734	69.169960	188.996302	0.617578	0.117776	2.512219	1.681329
3547947201.663595	84.543071	204.328792	237.343689	93.437326	202.953213	75.648816	205.704372	0.597634	0.098171	2.448680	1.656891
3547947202.373096	98.499018	218.477886	214.366287	92.443819	211.819465	104.554217	225.136306	0.584838	0.133054	2.409580	1.700880
3547947204.462569	152.730536	217.145910	141.475334	153.661849	226.097595	151.799223	208.194225	0.665265	0.339843	2.678397	2.018573
3547947205.153057	165.880869	200.345934	114.526844	156.970549	199.078570	174.791188	201.613298	0.706212	0.403034	2.839687	2.140762
3547947205.849548	169.896214	180.912833	92.327927	178.353476	183.990937	161.438952	177.834730	0.706212	0.459402	2.839687	2.262952
3547947206.536040	167.792017	162.223078	72.470909	169.705796	171.017250	165.878238	153.428907	0.700309	0.478232	2.815249	2.306940
3547947207.232523	160.151079	146.470475	56.704920	158.750525	137.580117	161.551632	155.360832	0.686956	0.492389	2.761486	2.341153
3547947207.920010	148.773061	132.851239	42.186281	157.545767	134.861123	140.000355	130.841355	0.679451	0.490392	2.732160	2.336266
3547947210.075530	111.970050	110.922647	26.011946	105.037964	105.182770	118.902136	116.662524	0.635112	0.459402	2.570870	2.262952
3547947210.803042	97.297238	104.422017	20.412485	88.297517	104.351214	106.296959	104.492821	0.611549	0.446436	2.492669	2.233627
3547947211.474519	80.458237	98.766099	13.957551	71.603025	97.158234	89.313448	100.373965	0.597634	0.433125	2.448680	2.204301
3547947212.147995	65.210047	95.476525	9.954504	69.757720	103.243035	60.662374	87.710016	0.576628	0.421759	2.385142	2.179863
3547947213.589008	33.911471	91.548030	5.802961	38.069271	83.566007	29.753671	99.530054	0.566550	0.398246	2.355816	2.130987
3547947214.934958	13.253079	91.736057	297.568085	6.298016	97.448070	20.208143	86.024044	0.521713	0.368565	2.233627	2.072336
3547947215.682485	13.605086	92.689086	237.435745	22.335229	90.501714	4.874942	94.876457	0.506310	0.353086	2.194526	2.043011
3547947217.079471	18.405694	90.437707	133.091660	10.210165	86.718392	26.601222	94.157023	0.469564	0.317974	2.106549	1.979472
3547947217.764956	27.861396	80.587863	131.080780	34.717738	74.757719	21.005055	86.418007	0.463139	0.312371	2.091887	1.969697
3547947219.135923	50.013477	54.800699	125.690323	49.773955	45.803887	50.253000	63.797511	0.420260	0.317974	1.999022	1.979472
3547947219.803393	59.467691	39.310324	116.039207	57.682131	48.131423	61.253252	30.489226	0.408305	0.274551	1.974585	1.906158
3547947220.527904	65.405340	22.753790	103.994072	68.249374	31.292612	62.561307	14.214969	0.393563	0.271537	1.945259	1.901271
3547947224.802921	97.090033	23.073224	200.559982	101.420236	15.183399	92.759829	30.963049	0.309718	0.207829	1.793744	1.803519
3547947225.470392	116.238581	28.865293	191.037186	111.157050	36.293485	121.320112	21.437101	0.303820	0.217822	1.783969	1.818182
3547947226.160880	135.585577	29.715137	174.077034	144.231690	32.214084	126.939464	27.216190	0.267026	0.190808	1.725318	1.779081
3547947226.863374	154.970397	25.395518	157.593597	150.545695	17.558298	159.395099	33.232737	0.263847	0.166177	1.720430	1.744868
3547947227.545855	172.727530	15.145282	139.251678	165.051023	10.447278	180.404037	19.843286	0.257433	0.173313	1.710655	1.754643
3547947231.114372	174.062428	26.565765	290.532196	165.081507	25.980059	183.043349	27.151470	0.203362	0.140562	1.632454	1.710655
3547947231.802858	168.076850	42.792782	288.923187	169.005227	33.840793	167.148472	51.744772	0.189024	0.121628	1.612903	1.686217
3547947233.202846	161.212470	79.010231	269.449860	167.194880	72.286336	155.230060	85.734126	0.170607	0.117776	1.588465	1.681329
3547947233.916349	164.881799	99.088059	254.452423	164.732569	108.086821	165.031029	90.089296	0.143849	0.113901	1.554252	1.676442
3547947235.364371	188.259698	136.726764	221.979904	180.351217	141.022801	196.168179	132.430728	0.151613	0.098171	1.564027	1.656891
3547947236.060862	205.592554	149.033483	207.173737	207.127422	140.165328	204.057686	157.901639	0.151613	0.098171	1.564027	1.656891
3547947236.799388	227.457807	156.614142	190.137894	218.480827	157.257436	236.434788	155.970848	0.119958	0.117776	1.524927	1.681329
3547947237.483866	250.927828	156.960339	171.613342	242.626211	160.436423	259.229444	153.484254	0.115886	0.073869	1.520039	1.627566
3547947238.166347	272.485934	150.837263	155.664993	281.376424	149.437555	263.595443	152.236970	0.115886	0.069733	1.520039	1.622678
3547947238.858836	287.997486	141.295832	121.046783	279.038467	142.153724	296.956505	140.437940	0.095130	0.065572	1.495601	1.617791
3547947239.541318	287.667546	136.847517	36.420033	296.287310	134.259143	279.047783	139.435891	0.090897	0.065572	1.490714	1.617791
3547947240.951312	267.453845	135.415339	1.149642	259.240288	131.736009	275.667403	139.094669	0.082347	0.052938	1.480938	1.603128
3547947241.674822	249.538646	135.121272	357.980164	250.984938	126.238241	248.092354	144.004303	0.073684	0.013608	1.471163	1.559140
3547947242.378322	228.893928	136.568859	352.155762	226.256743	127.963904	231.531113	145.173815	0.073684	0.048674	1.471163	1.598240
3547947243.079814	208.604504	140.157146	346.124023	203.909287	132.478934	213.299721	147.835358	0.064905	0.044385	1.461388	1.593353
3547947243.760295	190.220237	146.500877	336.696838	194.896958	154.190368	185.543516	138.811385	0.056007	0.044385	1.451613	1.593353
3547947244.457788	171.881533	156.688761	323.709396	173.006758	165.618143	170.756308	147.759378	0.056007	0.026962	1.451613	1.573803
3547947245.142269	156.913422	169.348390	310.840118	155.323816	178.206898	158.503028	160.489883	0.082347	0.013608	1.480938	1.559140
3547947245.804736	145.583022	188.419419	293.864136	154.512551	187.295358	136.653493	189.543479	0.037848	0.022538	1.432063	1.568915
3547947246.496225	139.164974	209.243805	279.129593	135.071729	217.259125	143.258219	201.228486	0.069309	0.004565	1.466276	1.549365
3547947247.885205	140.311544	250.345345	256.187378	149.213717	249.021971	131.409371	251.668719	0.155459	0.237332	1.568915	1.847507
3547947248.589701	147.222986	270.036827	244.285095	153.417613	263.507922	141.028359	276.565732	0.231030	0.368565	1.671554	2.072336
3547947249.364247	157.489842	287.744093	232.234375	159.659587	279.009552	155.320097	296.478634	0.260649	0.446436	1.715543	2.233627
3547947250.050732	171.527053	303.399604	223.217392	172.999230	312.278382	170.054876	294.520826	0.294850	0.463649	1.769306	2.272727
3547947250.739218	187.825250	315.493863	211.953644	196.776752	316.426926	178.873747	314.560800	0.306777	0.480280	1.788856	2.311828
3547947251.423700	203.792882	323.759524	203.947357	201.512526	332.465842	206.073237	315.053206	0.312644	0.480280	1.798631	2.311828
3547947252.105182	221.609296	331.359024	201.062653	221.602792	322.359026	221.615801	340.359022	0.300847	0.480280	1.779081	2.311828
3547947252.796670	238.478409	338.077630	201.352829	235.897085	329.455752	241.059732	346.699507	0.300847	0.469952	1.779081	2.287390
3547947253.518180	255.701398	345.067972	201.448929	252.304698	336.733559	259.098097	353.402384	0.300847	0.457264	1.779081	2.258065
3547947254.205667	272.397311	351.475522	200.263214	278.845458	345.196875	265.949164	357.754168	0.291827	0.439825	1.764418	2.218964
3547947254.912164	287.247643	356.831398	214.103531	283.129753	348.828713	291.365534	364.834084	0.303820	0.424053	1.783969	2.184751
3547947255.601647	289.003696	359.823049	272.418121	281.951296	365.414440	296.056096	354.231659	0.288787	0.424053	1.759531	2.184751
3547947256.970613	277.188904	375.330549	313.928375	279.248501	366.569381	275.129307	384.091717	0.282657	0.412482	1.749756	2.160313
3547947257.649096	266.419908	385.784425	316.912323	263.010411	394.113610	269.829405	377.455240	0.279565	0.393413	1.744868	2.121212
3547947258.320565	254.128465	396.582444	320.331757	255.122679	387.637527	253.134252	405.527361	0.273331	0.383612	1.735093	2.101662
3547947259.022061	241.525173	406.576442	321.634338	233.163553	403.247282	249.886793	409.905603	0.270187	0.378643	1.730205	2.091887
3547947260.433056	214.787063	427.898619	320.386230	215.292778	418.912839	214.281347	436.884400	0.241075	0.350462	1.686217	2.038123
3547947261.136553	201.573614	438.664168	321.785858	192.805289	436.635259	210.341940	440.693078	0.247675	0.309548	1.695992	1.964809
3547947261.802024	187.786974	449.046096	324.738678	196.018800	452.684371	179.555148	445.407822	0.231030	0.317974	1.671554	1.979472
3547947262.510522	173.555314	458.387639	328.726440	165.374652	462.139542	181.735975	454.635735	0.224235	0.306712	1.661779	1.959922
3547947263.202015	159.155657	466.387189	331.490784	168.143134	465.912580	150.168179	466.861797	0.220807	0.303861	1.656891	1.955034
3547947264.621011	129.431299	481.163205	336.132538	129.270423	490.161767	129.592175	472.164642	0.210402	0.295223	1.642229	1.940371
3547947265.367538	114.138185	487.431009	338.756714	118.729021	479.689935	109.547350	495.172083	0.196236	0.274551	1.622678	1.906158
3547947266.081044	99.891568	492.756750	340.921967	90.907314	493.288912	108.875821	492.224587	0.178041	0.265463	1.598240	1.891496
3547947266.747512	84.602518	497.939751	341.569092	77.755537	503.780885	91.449499	492.098616	0.170607	0.246857	1.588465	1.862170
3547947267.434002	69.719442	502.814999	340.593018	61.044989	500.416278	78.393895	505.213719	0.174335	0.230898	1.593353	1.837732
3547947268.105469	55.114094	507.444396	342.214081	53.154257	516.228418	57.073930	498.660374	0.163080	0.227655	1.578690	1.832845
3547947268.814974	39.917840	511.605372	345.689392	38.892271	502.663995	40.943409	520.546748	0.159281	0.234123	1.573803	1.842620
3547947269.500453	25.584854	514.916623	349.108856	29.023788	523.233698	22.145921	506.599548	0.155459	0.234123	1.568915	1.842620
3547947270.151916	16.533413	515.771689	30.971191	20.405382	507.647167	12.661444	523.896211	0.151613	0.224395	1.564027	1.827957
3547947272.238386	19.956912	513.469007	204.177292	19.720863	522.465911	20.192960	504.472103	0.151613	0.207829	1.564027	1.803519
3547947272.947886	30.313936	519.116883	211.216309	36.313085	525.825848	24.314787	512.407918	0.155459	0.187347	1.568915	1.774194
3547947279.780708	61.826596	542.252931	222.465485	56.837356	549.743424	66.815836	534.762438	0.139930	0.136818	1.549365	1.705767
3547947280.453180	73.223380	553.229534	225.506866	78.936962	546.275760	67.509798	560.183309	0.115886	0.151664	1.520039	1.725318
3547947281.164683	84.146819	565.558042	230.538544	92.542585	568.800128	75.751054	562.315956	0.090897	0.155323	1.490714	1.730205
3547947281.844162	94.884501	580.369430	238.495056	97.250244	571.685925	92.518759	589.052935	0.107664	0.144284	1.510264	1.715543
3547947284.628126	97.520298	578.975202	103.581474	96.701681	587.937895	98.338914	570.012509	0.103513	0.133054	1.505376	1.700880
3547947285.306610	102.513025	562.748548	109.728912	100.489011	571.518005	104.537038	553.979091	0.103513	0.140562	1.505376	1.710655
3547947285.977077	110.109121	543.906421	114.129044	102.385528	539.286237	117.832715	548.526605	0.086636	0.136818	1.485826	1.705767
3547947286.659563	119.266033	524.946969	116.387909	120.601906	533.847275	117.930161	516.046663	0.107664	0.117776	1.510264	1.681329
3547947287.341040	129.360697	505.689627	117.863644	138.347617	505.204589	120.373776	506.174664	0.099335	0.129267	1.500489	1.695992
3547947288.015518	140.213718	485.523742	118.589237	146.615023	479.197346	133.812413	491.850138	0.095130	0.158962	1.495601	1.735093
3547947288.705004	150.225948	467.511223	118.021782	159.024347	465.616978	141.427548	469.405468	0.111789	0.129267	1.515152	1.695992
3547947289.368470	160.734742	447.841581	118.763504	165.942184	440.501107	155.527300	455.182054	0.095130	0.117776	1.495601	1.681329
3547947290.075970	171.625762	427.720760	116.365387	172.760860	436.648893	170.490664	418.792628	0.099335	0.136818	1.500489	1.705767
3547947290.816493	180.737811	408.976384	114.657967	171.738276	408.884898	189.737346	409.067869	0.086636	0.110003	1.485826	1.671554
3547947291.485964	190.042661	387.442571	110.600876	195.454403	394.633749	184.630919	380.251393	0.090897	0.117776	1.490714	1.681329
3547947292.848926	201.461614	345.146411	100.371910	202.887079	336.260014	200.036149	354.032807	0.119958	0.173313	1.524927	1.754643
3547947293.497387	204.925557	324.640935	97.120918	202.538387	333.318574	207.312727	315.963296	0.155459	0.211178	1.568915	1.808407
3547947295.580854	213.825066	264.638510	102.249271	204.922805	265.961292	222.727326	263.315728	0.199810	0.256232	1.627566	1.876833
3547947296.317375	218.639689	245.726998	104.351089	224.288546	252.733453	212.990832	238.720543	0.185386	0.259325	1.608016	1.881720
3547947297.699348	232.202695	210.082910	118.866013	236.631656	202.248096	227.773733	217.917723	0.192641	0.253123	1.617791	1.871945
3547947298.382831	241.564687	194.831176	122.564888	241.949540	203.822944	241.179834	185.839409	0.185386	0.256232	1.608016	1.876833
3547947299.781816	265.058252	166.000748	136.034775	272.359522	171.263015	257.756982	160.738482	0.174335	0.249998	1.593353	1.867058
3547947300.452289	278.998465	154.463979	142.309250	286.253624	159.789641	271.743307	149.138317	0.185386	0.243698	1.608016	1.857283
3547947304.016805	282.231018	161.175835	320.301941	283.491449	152.264533	280.970588	170.087138	0.139930	0.180369	1.549365	1.764418
3547947305.377769	253.485624	181.567128	332.008362	261.061096	176.707887	245.910151	186.426368	0.128023	0.187347	1.534702	1.774194
3547947306.076259	237.526012	189.560445	332.869934	238.771982	180.647109	236.280042	198.473781	0.119958	0.190808	1.524927	1.779081
3547947306.728718	223.354168	196.928520	330.759674	230.361645	202.576109	216.346690	191.280931	0.132017	0.166177	1.539589	1.744868
3547947307.410199	207.186809	205.410279	332.105255	214.256657	199.840966	200.116960	210.979592	0.119958	0.180369	1.524927	1.764418
3547947308.128706	191.579659	212.588302	336.584137	195.361927	220.754969	187.797391	204.421636	0.103513	0.176851	1.505376	1.759531
3547947308.835203	175.004973	219.121933	343.428345	182.552556	224.024381	167.457390	214.219486	0.111789	0.162580	1.515152	1.739980
3547947309.481661	156.708411	223.131675	348.710876	156.655238	232.131518	156.761583	214.131832	0.090897	0.190808	1.490714	1.779081
3547947310.177152	139.889512	226.260874	354.247253	133.736897	232.829385	146.042126	219.692363	0.086636	0.280533	1.485826	1.915934
3547947313.615576	51.601108	222.032510	20.947828	43.824386	226.562697	59.377831	217.502324	0.060471	0.350462	1.456500	2.038123
3547947314.309066	36.439462	213.723944	36.284008	45.330602	212.328365	27.548323	215.119522	0.056007	0.358295	1.451613	2.052786
3547947315.027572	23.110824	201.038622	52.470901	15.863165	206.374486	30.358483	195.702759	0.056007	0.337155	1.451613	2.013685
3547947315.698045	17.964848	191.228227	100.996468	13.925000	183.185863	22.004696	199.270592	0.046989	0.342517	1.441838	2.023460
3547947316.360513	18.512156	190.453259	166.033630	14.429920	198.474191	22.594392	182.432327	0.060471	0.323522	1.456500	1.989247
3547947317.060007	27.759007	191.341305	191.148071	23.530677	199.286191	31.987337	183.396418	0.095130	0.315179	1.495601	1.974585
3547947317.706463	42.780175	195.477357	201.208847	41.462672	186.574313	44.097679	204.380401	0.064905	0.317974	1.461388	1.979472
3547947318.385945	58.828601	203.648361	213.174072	62.777521	195.560962	54.879681	211.735761	0.064905	0.298117	1.461388	1.945259
3547947319.065423	74.156828	215.300621	220.923828	66.524150	210.531740	81.789506	220.069502	0.064905	0.303861	1.461388	1.955034
3547947320.420377	100.248959	244.942178	236.929489	108.944716	247.262479	91.553201	242.621876	0.103513	0.295223	1.505376	1.940371
3547947321.273979	110.378121	261.684653	240.211319	101.443404	260.602605	119.312839	262.766700	0.181725	0.334455	1.603128	2.008798
3547947322.653955	129.716648	299.865208	245.876862	123.059287	293.808844	136.374010	305.921571	0.247675	0.417141	1.695992	2.170088
3547947323.331431	136.817746	317.188037	249.955841	145.639728	315.406849	127.995763	318.969226	0.288787	0.474110	1.759531	2.297165
3547947324.014913	142.376282	334.982940	253.613724	135.583483	340.886997	149.169080	329.078883	0.388550	0.513818	1.935484	2.394917
3547947324.676380	147.074532	352.959686	256.409531	155.466359	349.707418	138.682706	356.211954	0.484213	0.534306	2.140762	2.448680
3547947325.351862	151.392505	370.996662	256.377167	159.885175	368.017642	142.899835	373.975682	0.510212	0.523244	2.204301	2.419355
3547947326.093379	155.659193	386.882800	253.347679	147.553098	390.793198	163.765289	382.972401	0.525480	0.521374	2.243402	2.414467
3547947326.794876	160.777908	403.671129	252.724472	151.913396	402.115354	169.642419	405.226904	0.512150	0.526961	2.209189	2.429130
3547947328.151833	172.099727	437.522611	248.770844	177.069701	445.025901	167.129754	430.019320	0.496402	0.508070	2.170088	2.380254
3547947328.828310	178.386115	452.893553	246.165970	170.278389	448.986536	186.493840	456.800570	0.480076	0.498330	2.130987	2.355816
3547947329.471763	185.581874	468.606320	244.088104	192.934530	463.416093	178.229218	473.796547	0.467432	0.478232	2.101662	2.306940
3547947330.114216	193.345863	484.021106	243.844940	201.731887	480.753904	184.959839	487.288307	0.456624	0.465759	2.077224	2.277615
3547947330.785690	200.173109	497.651083	243.796539	208.707385	494.793440	191.638832	500.508726	0.450015	0.461530	2.062561	2.267840
3547947331.446159	207.662066	512.252672	242.726334	214.265047	518.368279	201.059085	506.137066	0.431925	0.435368	2.023460	2.209189
3547947332.141647	214.979756	526.538509	242.406326	219.323717	534.420768	210.635796	518.656250	0.408305	0.421759	1.974585	2.179863
3547947332.878166	223.293134	542.476325	241.839264	222.723182	551.458260	223.863086	533.494390	0.386024	0.414817	1.930596	2.165200
3547947333.560648	231.948364	558.296020	240.909195	224.407191	563.208321	239.489538	553.383719	0.373202	0.395835	1.906158	2.126100
3547947334.257143	240.572608	574.481600	242.921066	248.234184	579.203913	232.911031	569.759287	0.346545	0.390980	1.857283	2.116325
3547947337.100144	241.947152	580.480990	58.706688	234.454814	585.467458	249.439490	575.494521	0.315553	0.347827	1.803519	2.033236
3547947337.785628	235.498182	570.280888	58.158661	226.505095	570.633569	244.491269	569.928207	0.297857	0.323522	1.774194	1.989247
3547947338.464108	226.820172	554.880170	62.312946	231.283552	547.064913	222.356792	562.695427	0.291827	0.315179	1.764418	1.974585
3547947339.866100	213.113155	523.055172	70.071014	205.761261	517.863866	220.465049	528.246478	0.282657	0.289392	1.749756	1.930596
3547947340.569592	206.912502	504.405785	71.420891	200.236364	510.441444	213.588640	498.370126	0.263847	0.271537	1.720430	1.901271
3547947341.237064	201.256556	487.029128	70.676300	192.256965	486.943318	210.256146	487.114939	0.260649	0.286454	1.715543	1.925709
3547947343.256487	188.833112	435.925685	84.224556	183.762881	443.361595	193.903342	428.489774	0.244384	0.268508	1.691105	1.896383
3547947344.579423	188.214949	399.202537	90.911240	186.471515	408.032058	189.958383	390.373016	0.279565	0.271537	1.744868	1.901271
3547947345.284919	188.466307	381.802766	90.555679	183.758228	389.473098	193.174386	374.132434	0.327034	0.265463	1.823069	1.891496
3547947347.335373	182.510362	323.263845	74.239105	190.758419	319.662517	174.262306	326.865173	0.434225	0.371102	2.028348	2.077224
3547947348.018856	176.372244	304.926460	65.620384	173.260295	313.371327	179.484193	296.481594	0.496402	0.412482	2.170088	2.160313
3547947348.687319	166.463843	286.672616	57.153236	161.348178	279.267890	171.579508	294.077342	0.523600	0.450795	2.238514	2.243402
3547947349.369800	155.477269	271.711569	49.809977	159.436514	263.629219	151.518024	279.793919	0.542031	0.452961	2.287390	2.248289
3547947350.051283	143.171879	258.624788	43.502453	147.326649	250.641186	139.017110	266.608389	0.552717	0.439825	2.316716	2.218964
3547947350.727759	130.434314	246.874731	38.674963	122.980701	241.830561	137.887927	251.918901	0.543831	0.450795	2.292278	2.243402
