Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547941143.179002	102.318004	447.483981	60.060429	105.573955	455.874380	99.062054	439.093583	0.108658	0.109381	1.593353	1.823069
3547941143.846469	93.462613	432.163775	59.104004	88.483394	439.660934	98.441831	424.666617	0.104632	0.101825	1.588465	1.813294
3547941145.183414	73.446670	400.060669	56.064041	77.639572	392.097028	69.253767	408.024310	0.096507	0.094186	1.578690	1.803519
3547941145.896919	63.067495	384.980189	54.302479	70.091649	390.607023	56.043342	379.353355	0.088280	0.090336	1.568915	1.798631
3547941146.549378	52.492346	370.443956	53.409004	52.509708	379.443939	52.474984	361.443973	0.096507	0.078659	1.578690	1.783969
3547941147.181822	41.041091	355.745848	50.529171	38.695301	347.056931	43.386882	364.434764	0.071515	0.098016	1.549365	1.808407
3547941147.846295	30.074858	343.179607	47.157726	30.379329	352.174455	29.770388	334.184758	0.084128	0.078659	1.564027	1.783969
3547941148.534779	17.865968	331.299254	37.752636	17.384481	322.312143	18.347455	340.286365	0.075746	0.082573	1.554252	1.788856
3547941149.204249	13.458102	330.259385	334.327332	4.743003	328.012821	22.173201	332.505950	0.071515	0.082573	1.549365	1.788856
3547941150.546196	13.428452	329.650399	201.152405	12.615288	320.687210	14.241616	338.613589	0.079950	0.082573	1.559140	1.788856
3547941151.227676	19.680677	328.089462	162.823837	24.300030	320.365371	15.061324	335.813553	0.067258	0.105613	1.544477	1.818182
3547941151.945183	34.578857	322.979816	159.109985	26.512613	326.971771	42.645101	318.987861	0.088280	0.086465	1.568915	1.793744
3547941152.602645	52.974615	316.060819	158.247696	44.694676	312.533411	61.254554	319.588227	0.079950	0.082573	1.559140	1.788856
3547941153.957610	92.156282	300.228746	154.024773	92.935897	309.194915	91.376667	291.262576	0.079950	0.098016	1.559140	1.808407
3547941154.690118	111.566618	289.904093	153.848846	110.764939	298.868317	112.368296	280.939869	0.088280	0.113129	1.568915	1.827957
3547941155.345589	130.698664	279.389543	155.034164	138.703648	283.502963	122.693679	275.276123	0.276560	0.238978	1.827957	2.008798
3547941156.013053	152.256219	271.088823	152.832726	144.213770	275.128503	160.298668	267.049142	0.550056	0.384283	2.404692	2.267840
3547941156.685529	170.610980	260.834838	153.087229	163.844643	266.769204	177.377316	254.900473	0.648454	0.487922	2.712610	2.497556
3547941157.371010	189.140768	251.295602	146.106117	180.142958	251.494115	198.138579	251.097088	0.672594	0.524601	2.800587	2.590420
3547941158.103528	202.927059	239.136103	136.320663	211.415994	242.125749	194.438124	236.146457	0.663388	0.544659	2.766373	2.644184
3547941158.739977	215.296212	224.393017	126.255035	210.279026	216.921213	220.313398	231.864820	0.659373	0.549988	2.751711	2.658847
3547941159.406446	223.856819	210.267073	118.466148	230.986437	204.774483	216.727201	215.759663	0.651213	0.544659	2.722385	2.644184
3547941160.101943	230.152239	196.280990	111.167404	238.578050	199.444171	221.726429	193.117809	0.642875	0.520864	2.693060	2.580645
3547941160.747394	235.635213	179.655742	104.989990	244.347886	181.911697	226.922540	177.399788	0.630023	0.517099	2.649071	2.570870
3547941161.418865	239.075289	163.031917	97.972130	244.028245	170.546451	234.122333	155.517382	0.606087	0.509482	2.570870	2.551320
3547941162.064322	240.663293	147.369952	91.535942	244.413127	155.551562	236.913459	139.188341	0.598306	0.487922	2.546432	2.497556
3547941162.699771	240.114504	131.349755	85.683319	246.936951	137.219527	233.292057	125.479984	0.591973	0.481879	2.526882	2.482893
3547941164.120772	236.128210	99.940967	78.923759	239.499425	108.285721	232.756995	91.596214	0.550056	0.450565	2.404692	2.409580
3547941164.851294	232.528485	83.221139	75.555679	231.117233	74.332474	233.939737	92.109804	0.533903	0.441890	2.360704	2.390029
3547941166.182226	222.299558	49.839070	69.317383	220.490859	41.022687	224.108256	58.655454	0.499723	0.408055	2.272727	2.316716
3547941166.841692	215.754481	34.834967	64.364929	206.760883	34.495565	224.748079	35.174368	0.481621	0.398667	2.228739	2.297165
3547941167.499157	208.219404	20.074733	61.183987	217.192688	20.767678	199.246119	19.381789	0.473344	0.381849	2.209189	2.262952
3547941169.535594	198.948445	20.370399	299.822510	207.769779	22.154794	190.127111	18.586003	0.420435	0.341429	2.091887	2.184751
3547941170.231082	192.144995	32.391697	300.328308	200.726342	29.678676	183.563648	35.104718	0.406267	0.338807	2.062561	2.179863
3547941170.906559	184.212357	47.501890	297.630432	177.626705	53.636154	190.798008	41.367626	0.379218	0.309163	2.008798	2.126100
3547941172.208478	169.896110	78.206498	290.622070	160.898867	78.429224	178.893354	77.983772	0.358619	0.289506	1.969697	2.091887
3547941172.878951	164.298821	94.633185	287.304932	173.196687	95.985213	155.400954	93.281157	0.345324	0.269194	1.945259	2.057674
3547941173.541418	159.914146	110.842488	283.713211	152.490825	105.753844	167.337468	115.931133	0.320532	0.254268	1.901271	2.033236
3547941174.185879	156.417238	128.466744	278.954514	150.990408	135.646544	161.844067	121.286944	0.312011	0.238978	1.886608	2.008798
3547941174.849340	154.682086	147.521057	274.602264	163.313726	150.069543	146.050445	144.972570	0.303357	0.248196	1.871945	2.023460
3547941175.575853	153.490526	165.723182	268.626511	162.488665	165.540146	144.492388	165.906218	0.282626	0.242066	1.837732	2.013685
3547941176.242324	155.058056	185.773419	261.992493	163.570995	188.694011	146.545116	182.852827	0.276560	0.223312	1.827957	1.984360
3547941176.902791	158.856614	205.682489	256.048393	167.856281	205.605162	149.856946	205.759815	0.261108	0.220132	1.803519	1.979472
3547941177.595279	164.286269	224.216464	250.436226	171.286631	218.560057	157.285908	229.872871	0.248442	0.210498	1.783969	1.964809
3547941178.247739	170.661737	240.375853	245.205284	169.218481	231.492328	172.104993	249.259378	0.235495	0.194118	1.764418	1.940371
3547941178.925219	179.602867	257.740131	239.332649	174.734004	250.170839	184.471729	265.309423	0.222258	0.197427	1.744868	1.945259
3547941179.603696	189.264605	272.525427	234.833028	182.894139	278.882876	195.635071	266.167978	0.215528	0.184091	1.735093	1.925709
3547941180.270166	200.944229	287.440347	229.907089	205.807171	295.013443	196.081287	279.867250	0.222258	0.173909	1.744868	1.911046
3547941180.961654	214.249008	302.340996	225.021507	222.546832	298.855866	205.951185	305.826126	0.225595	0.194118	1.749756	1.940371
3547941181.648139	229.923033	316.021796	216.760597	229.839371	325.021407	230.006695	307.022185	0.225595	0.207255	1.749756	1.959922
3547941182.312612	247.776219	326.626867	205.692505	256.746115	327.362372	238.806323	325.891363	0.242005	0.242066	1.774194	2.013685
3547941182.990085	266.699564	334.516916	198.434296	271.124217	342.354163	262.274910	326.679669	0.267339	0.263267	1.813294	2.047898
3547941183.664560	284.810437	339.815091	192.982880	293.583446	341.823650	276.037427	337.806532	0.276560	0.292353	1.827957	2.096774
3547941189.048361	284.928322	342.444676	9.401633	284.720039	351.442266	285.136606	333.447087	0.406267	0.408055	2.062561	2.316716
3547941189.720833	272.546676	340.031739	13.537775	265.115567	334.954474	279.977786	345.109003	0.422757	0.426362	2.096774	2.355816
3547941190.388304	257.031072	335.945676	15.112268	251.981315	343.395506	262.080828	328.495847	0.440957	0.437499	2.135875	2.380254
3547941191.034760	241.537933	331.279810	17.385893	250.486333	330.317453	232.589532	332.242166	0.445403	0.452712	2.145650	2.414467
3547941191.729249	225.023673	325.671067	19.551403	219.213009	318.798209	230.834337	332.543925	0.436470	0.456979	2.126100	2.424242
3547941192.475776	209.632055	320.320959	22.182802	211.346397	329.156174	207.917712	311.485744	0.422757	0.477811	2.096774	2.473118
3547941193.156257	195.392664	314.121091	26.701225	186.392688	314.100281	204.392640	314.141902	0.425069	0.531990	2.101662	2.609971
3547941193.933805	180.306332	305.252638	32.814724	171.439130	303.712270	189.173533	306.793007	0.418101	0.542869	2.086999	2.639296
3547941194.616287	165.733822	295.826940	33.407363	157.518371	299.502040	173.949273	292.151839	0.408656	0.544659	2.067449	2.644184
3547941195.267747	150.157145	285.021923	35.925158	158.972053	286.837793	141.342236	283.206053	0.431941	0.542869	2.116325	2.639296
3547941195.920207	137.965756	275.128339	38.724378	130.272086	270.458497	145.659427	279.798182	0.418101	0.544659	2.086999	2.644184
3547941196.616700	125.839742	264.036148	43.186460	132.269789	257.738967	119.409695	270.333329	0.418101	0.522736	2.086999	2.585533
3547941197.298179	114.428806	253.335373	48.549698	123.334374	254.635700	105.523237	252.035046	0.396596	0.515206	2.043011	2.565982
3547941197.954641	103.254913	240.089089	50.467743	101.446955	231.272554	105.062871	248.905624	0.394149	0.517099	2.038123	2.570870
3547941199.317604	82.919815	214.954582	51.205502	75.651690	209.646628	90.187939	220.262535	0.361239	0.487922	1.974585	2.497556
3547941200.024101	73.452794	202.341007	53.487625	74.176961	211.311826	72.728628	193.370189	0.353341	0.467499	1.959922	2.448680
3547941200.693573	64.024067	188.130665	56.274761	66.458517	179.466171	61.589618	196.795159	0.331691	0.446245	1.920821	2.399804
3547941202.034521	45.755085	160.339632	57.618923	37.859177	156.020530	53.650993	164.658733	0.323343	0.433072	1.906158	2.370479
3547941202.682981	37.663304	146.551700	62.243698	42.656747	139.064008	32.669862	154.039392	0.303357	0.414992	1.871945	2.331378
3547941203.510565	30.828070	133.367038	62.526588	33.532981	124.783130	28.123160	141.950945	0.294566	0.391521	1.857283	2.282502
3547941204.837498	16.444033	102.709666	79.502205	23.829065	107.853721	9.059001	97.565611	0.273503	0.369521	1.823069	2.238514
3547941205.466942	17.083689	99.723587	138.351608	15.992596	90.789970	18.174782	108.657204	0.251635	0.359464	1.788856	2.218964
3547941206.207463	21.507208	98.865318	174.775238	29.736543	95.221413	13.277873	102.509223	0.261108	0.341429	1.803519	2.184751
3547941206.879938	35.355644	99.266740	186.302567	42.669047	104.512132	28.042241	94.021348	0.242005	0.325516	1.774194	2.155425
3547941207.514388	52.969858	103.226563	195.403290	47.707302	95.925501	58.232414	110.527625	0.218903	0.320115	1.739980	2.145650
3547941208.152836	68.580218	108.522074	200.014679	76.374686	104.022490	60.785749	113.021658	0.205289	0.309163	1.720430	2.126100
3547941213.532633	210.755019	110.958061	167.233170	216.748517	117.672074	204.761520	104.244048	0.143805	0.213726	1.637341	1.969697
3547941214.205108	228.412193	106.999760	165.049667	219.472733	108.041894	237.351654	105.957625	0.139993	0.207255	1.632454	1.959922
3547941214.859570	245.932189	101.683419	159.282394	238.670377	107.000004	253.194002	96.366833	0.128420	0.210498	1.617791	1.964809
3547941215.524037	263.127139	94.065091	153.347412	258.115195	101.540412	268.139083	86.589771	0.116635	0.194118	1.603128	1.940371
3547941216.197513	279.979950	85.312193	152.369431	270.979971	85.331875	288.979928	85.292511	0.116635	0.200720	1.603128	1.950147
3547941216.856978	290.335057	81.392451	191.373764	287.991880	90.082072	292.678235	72.702830	0.116635	0.163570	1.603128	1.896383
3547941218.896416	290.631527	84.474432	353.583618	281.738653	85.858914	299.524401	83.089949	0.084128	0.153070	1.564027	1.881720
3547941219.547878	280.147661	84.101473	8.557500	273.284523	89.923615	287.010800	78.279332	0.092406	0.149534	1.573803	1.876833
3547941220.203338	265.445198	81.066295	14.977065	259.437350	87.767471	271.453046	74.365118	0.084128	0.135202	1.564027	1.857283
3547941220.814771	250.020176	75.446229	22.454121	254.039659	83.498791	246.000693	67.393667	0.092406	0.142405	1.573803	1.867058
3547941222.798169	209.385597	49.133016	41.327438	213.595271	57.087804	205.175923	41.178228	0.067258	0.105613	1.544477	1.818182
3547941223.442624	196.664877	37.444364	44.486538	192.316591	29.564491	201.013162	45.324238	0.071515	0.120565	1.549365	1.837732
3547941224.134113	185.405958	25.978247	46.690170	181.623719	34.144928	189.188197	17.811567	0.058661	0.098016	1.534702	1.808407
3547941224.804585	175.737355	14.802774	66.530426	180.494983	22.442472	170.979727	7.163077	0.058661	0.078659	1.534702	1.783969
3547941227.486476	180.343018	21.043068	269.371979	186.830428	14.804999	173.855608	27.281138	0.045559	0.098016	1.520039	1.808407
3547941228.156951	178.981725	35.609804	277.627197	170.705386	32.073957	187.258064	39.145652	0.045559	0.082573	1.520039	1.788856
3547941228.803405	174.461107	51.444142	287.395172	183.444610	51.988811	165.477603	50.899474	0.058661	0.066788	1.534702	1.769306
3547941230.149358	158.078794	83.328153	306.483749	166.935849	81.730474	149.221739	84.925831	0.027692	0.070767	1.500489	1.774194
3547941230.868862	145.720879	97.532424	314.783020	140.464097	90.227204	150.977661	104.837644	0.036683	0.070767	1.510264	1.774194
3547941231.519324	131.669317	110.093308	320.311325	132.846069	101.170570	130.492566	119.016046	0.023152	0.062787	1.495601	1.764418
3547941232.794221	99.967579	130.316880	334.090820	92.021495	126.090801	107.913664	134.542960	0.023152	0.029965	1.495601	1.725318
3547941233.458689	83.400853	137.074505	340.516998	74.933625	134.023921	91.868080	140.125089	0.023152	0.050651	1.495601	1.749756
3547941234.147175	66.711222	141.686131	347.890564	60.092843	147.785070	73.329601	135.587192	0.027692	0.038309	1.500489	1.735093
3547941235.478121	30.237269	143.739301	6.230935	30.707311	134.751583	29.767227	152.727018	0.018582	0.078659	1.490714	1.783969
3547941236.180613	15.556383	140.990520	31.890028	11.447530	132.983191	19.665236	148.997850	0.023152	0.034149	1.495601	1.730205
3547941236.864092	14.206568	138.448407	93.884964	17.400740	130.034296	11.012396	146.862518	0.013983	0.034149	1.485826	1.730205
3547941237.538568	17.832137	133.349589	131.507004	21.664677	125.206394	13.999596	141.492785	0.032202	0.029965	1.505376	1.725318
3547941239.555991	60.538332	105.736006	160.464417	62.705542	114.471176	58.371122	97.000835	0.009352	0.034149	1.480938	1.730205
3547941240.209452	80.699930	100.307930	169.909012	78.360048	91.617420	83.039811	108.998439	0.004692	0.042446	1.476051	1.739980
3547941240.874925	100.114871	98.394972	178.938843	98.930867	107.316751	101.298876	89.473193	-0.004723	0.025757	1.466276	1.720430
3547941241.514372	120.869867	100.267439	190.819443	114.303637	106.422489	127.436096	94.112390	0.009352	0.021525	1.480938	1.715543
3547941242.220872	139.796507	105.361051	201.484077	136.109022	97.151151	143.483991	113.570951	-0.000000	0.025757	1.471163	1.720430
3547941243.563819	176.038609	126.114108	215.079292	167.103121	125.038445	184.974098	127.189770	0.013983	0.012989	1.485826	1.705767
3547941244.248302	193.158361	139.339526	216.528000	191.002490	148.077502	195.314231	130.601550	0.004692	0.008684	1.476051	1.700880
3547941244.919777	211.152807	152.311576	214.711121	203.203255	148.092022	219.102359	156.531129	-0.004723	0.029965	1.466276	1.725318
3547941245.542215	229.586925	164.789799	213.778458	228.240583	155.891071	230.933267	173.688527	-0.004723	0.042446	1.466276	1.739980
3547941246.872158	265.054210	188.222000	209.949066	260.445204	195.952269	269.663215	180.491731	0.013983	0.004355	1.485826	1.695992
3547941247.509603	284.225393	198.578064	207.327805	284.381180	189.579413	284.069606	207.576716	0.009352	0.021525	1.480938	1.715543
3547941248.229112	288.669835	203.421359	270.508759	285.738209	194.912213	291.601461	211.930505	0.018582	0.025757	1.490714	1.720430
3547941248.922603	286.963982	206.112739	317.816589	291.402523	213.942130	282.525441	198.283349	0.032202	0.021525	1.505376	1.715543
3547941249.577061	275.862895	213.724245	327.982574	267.302548	210.945672	284.423242	216.502818	0.036683	0.058764	1.510264	1.759531
3547941250.212511	261.877311	222.078996	330.947388	269.815606	226.319689	253.939016	217.838304	0.062973	0.038309	1.539589	1.735093
3547941252.149883	212.624248	243.366750	338.661285	217.931794	236.098328	207.316702	250.635172	0.136158	0.042446	1.627566	1.739980
3547941252.838368	194.563311	250.560370	335.989838	193.124327	259.444587	196.002295	241.676152	0.075746	0.058764	1.554252	1.759531
3547941253.478815	177.694698	258.359945	333.153717	176.395194	249.454256	178.994201	267.265634	0.116635	0.082573	1.603128	1.788856
3547941254.172305	160.167989	267.761715	329.711334	158.770616	276.652572	161.565363	258.870857	0.303357	0.213726	1.871945	1.969697
3547941254.862792	143.162639	278.458255	326.017537	149.016155	271.621856	137.309124	285.294655	0.425069	0.359464	2.101662	2.218964
3547941255.556280	125.346360	290.762599	320.581406	124.099786	281.849347	126.592934	299.675850	0.469151	0.461213	2.199413	2.434018
3547941256.190731	112.695843	304.078543	316.333481	105.285241	309.185693	120.106445	298.971393	0.479565	0.493893	2.223851	2.512219
3547941257.561696	89.567234	325.312391	315.896484	80.691581	326.803290	98.442887	323.821491	0.477501	0.509482	2.218964	2.551320
3547941258.225163	79.192098	335.096376	318.863861	88.191825	335.166515	70.192372	335.026238	0.483667	0.499796	2.233627	2.526882
3547941258.886628	68.110370	344.917097	321.358887	60.969433	339.439231	75.251307	350.394963	0.462790	0.493893	2.184751	2.512219
3547941259.531083	56.630703	353.694329	325.018036	65.546616	354.921726	47.714790	352.466933	0.451997	0.483901	2.160313	2.487781
3547941262.164941	14.891842	372.328745	42.685226	23.556776	369.895863	6.226908	374.761627	0.403866	0.430845	2.057674	2.365591
3547941264.124325	18.830386	372.054338	194.275452	23.171200	364.170346	14.489572	379.938330	0.371588	0.393914	1.994135	2.287390
3547941264.800800	32.532792	377.270958	204.322739	33.603198	386.207077	31.462387	368.334838	0.366439	0.393914	1.984360	2.287390
3547941265.449261	47.309162	385.740610	213.115448	51.725144	377.898474	42.893179	393.582746	0.353341	0.405723	1.959922	2.311828
3547941266.129739	58.228796	394.266557	222.532959	53.755942	402.076395	62.701650	386.456718	0.337186	0.381849	1.930596	2.262952
3547941266.800216	71.748651	409.001056	232.965286	67.533441	401.049200	75.963860	416.952911	0.331691	0.372008	1.920821	2.243402
3547941268.103131	89.756309	439.840523	248.494766	92.492806	448.414412	87.019811	431.266633	0.309141	0.359464	1.881720	2.218964
3547941268.753590	94.857639	455.479467	256.279480	103.600368	453.342952	86.114911	457.615982	0.300442	0.346639	1.867058	2.194526
3547941270.685954	97.147383	500.385783	276.967651	92.773455	492.520113	101.521310	508.251452	0.264232	0.295187	1.808407	2.101662
3547941271.319400	94.221655	515.214819	284.333099	85.223273	515.385487	103.220037	515.044151	0.251635	0.289506	1.788856	2.091887
3547941272.678360	84.737115	541.436539	293.725464	93.736301	541.557578	75.737929	541.315499	0.232214	0.286645	1.759531	2.086999
3547941273.337824	78.273787	554.567021	296.691711	69.433706	552.877948	87.113868	556.256094	0.215528	0.266238	1.735093	2.052786
3547941273.992286	70.444155	567.710428	301.859222	68.075441	559.027732	72.812868	576.393123	0.208721	0.275066	1.725318	2.067449
3547941274.641745	61.920753	579.198412	309.831665	53.578853	582.576681	70.262653	575.820142	0.212134	0.254268	1.730205	2.033236
3547941275.961675	58.282394	579.400794	67.518852	67.279493	579.629277	49.285295	579.172310	0.169862	0.220132	1.671554	1.979472
3547941276.625144	55.286747	568.716873	77.603760	48.039713	574.053585	62.533781	563.380162	0.177112	0.235876	1.681329	2.003910
3547941277.281608	53.316328	551.168681	88.194489	51.265457	542.405467	55.367199	559.931896	0.166205	0.210498	1.666667	1.964809
3547941278.621552	59.078304	514.307637	107.700981	52.102645	508.620794	66.053963	519.994480	0.136158	0.194118	1.627566	1.940371
3547941279.301032	67.845136	494.553212	120.033043	62.380406	487.402218	73.309867	501.704207	0.132301	0.187450	1.622678	1.930596
3547941280.605952	96.288403	465.649056	148.288177	101.614841	472.903645	90.961966	458.394467	0.136158	0.170481	1.627566	1.906158
3547941281.231392	113.858716	457.541972	162.303452	121.707126	453.137150	106.010306	461.946794	0.136158	0.177320	1.627566	1.915934
3547941281.904869	132.664883	453.432408	171.101288	123.724860	452.395112	141.604906	454.469703	0.128420	0.156588	1.617791	1.886608
3547941282.536314	151.079764	451.402574	176.704391	144.781015	444.974063	157.378513	457.831086	0.116635	0.135202	1.603128	1.857283
3547941283.206788	169.119823	451.813402	184.987503	165.894979	460.215805	172.344667	443.410999	0.092406	0.156588	1.573803	1.886608
3547941283.883265	188.110984	455.270603	194.696381	188.851421	446.301113	187.370546	464.240093	0.120587	0.153070	1.608016	1.881720
3547941284.606774	206.415983	462.276799	206.420380	213.602137	456.858387	199.229829	467.695211	0.096507	0.142405	1.578690	1.867058
3547941285.975741	235.677804	488.876091	238.920898	234.245213	479.990840	237.110395	497.761341	0.151360	0.163570	1.647116	1.896383
3547941286.652220	243.292415	506.163811	252.595673	234.701159	503.482333	251.883671	508.845289	0.147593	0.180714	1.642229	1.920821
3547941287.976151	247.323967	541.131902	274.054321	253.364327	547.803787	241.283607	534.460017	0.158826	0.177320	1.656891	1.915934
3547941288.644626	245.309740	555.753438	277.868073	236.428857	554.294015	254.190623	557.212861	0.158826	0.180714	1.656891	1.920821
3547941289.349121	242.539878	570.942700	281.021423	251.437307	572.297602	233.642449	569.587798	0.158826	0.180714	1.656891	1.920821
3547941291.405571	232.675490	581.531966	44.323795	229.661398	573.051680	235.689582	590.012252	0.158826	0.173909	1.656891	1.911046
3547941292.074042	223.421010	570.604606	52.872875	218.838637	578.350693	228.003383	562.858520	0.155104	0.167034	1.652004	1.901271
3547941292.755523	214.429671	556.516329	60.464825	220.724314	562.948862	208.135029	550.083797	0.162526	0.167034	1.661779	1.901271
3547941294.065447	198.416361	522.865882	66.999435	206.113409	527.530156	190.719314	518.201607	0.155104	0.156588	1.652004	1.886608
3547941294.703897	191.372073	505.435522	67.906212	199.788883	502.248469	182.955263	508.622576	0.173498	0.135202	1.676442	1.857283
3547941295.378375	183.940013	486.590735	67.657097	192.882761	485.577196	174.997265	487.604273	0.151360	0.167034	1.647116	1.901271
3547941296.091877	176.578128	468.373832	68.145538	183.999554	463.282425	169.156701	473.465239	0.151360	0.124253	1.647116	1.842620
3547941296.760349	169.595009	449.749433	69.329720	167.677686	440.956034	171.512333	458.542832	0.151360	0.145979	1.647116	1.871945
3547941297.431824	162.210118	429.609053	69.158363	161.820315	420.617499	162.599920	438.600608	0.147593	0.127922	1.642229	1.847507
3547941298.105298	154.604289	409.853228	67.247177	163.210086	412.487663	145.998491	407.218793	0.158826	0.135202	1.656891	1.857283
3547941298.797787	145.501431	390.175770	61.998274	152.164510	384.125698	138.838351	396.225842	0.218903	0.149534	1.739980	1.876833
3547941299.429232	134.783768	372.387294	54.840729	143.699264	373.617713	125.868272	371.156876	0.267339	0.170481	1.813294	1.906158
3547941300.113719	123.326310	357.648933	47.899086	129.625016	364.077486	117.027604	351.220379	0.381737	0.235876	2.013685	2.003910
3547941300.797196	110.338737	344.920888	40.906330	110.928943	353.901515	109.748530	335.940261	0.411034	0.277981	2.072336	2.072336
3547941301.436649	95.424598	333.155163	33.013340	86.427786	333.394689	104.421410	332.915637	0.418101	0.275066	2.086999	2.067449
3547941302.131141	80.447581	324.941766	23.327396	89.201155	327.033401	71.694007	322.850131	0.429661	0.286645	2.111437	2.086999
3547941302.844642	64.106879	319.094662	15.759888	64.573989	328.082532	63.639769	310.106792	0.434211	0.300817	2.121212	2.111437
3547941303.519118	45.550580	315.393298	7.012345	39.554392	308.681687	51.546767	322.104910	0.415756	0.292353	2.082111	2.096774
3547941304.832043	16.141003	315.843855	334.199463	7.783538	312.504278	24.498468	319.183433	0.408656	0.289506	2.067449	2.091887
3547941305.498514	15.377847	316.823208	263.361206	19.947642	309.069694	10.808053	324.576721	0.384243	0.292353	2.018573	2.096774
3547941306.132961	18.207639	320.068931	228.607742	12.215735	326.784367	24.199543	313.353494	0.376687	0.289506	2.003910	2.091887
3547941306.790428	27.019338	329.255649	224.987656	35.430362	326.053356	18.608314	332.457941	0.369020	0.280883	1.989247	2.077224
3547941307.458898	38.216208	340.762074	223.278900	40.231373	349.533568	36.201042	331.990580	0.339912	0.280883	1.935484	2.077224
3547941308.182407	50.576796	352.478497	221.029068	42.485396	348.537781	58.668196	356.419214	0.334445	0.260281	1.925709	2.043011
3547941309.565388	82.860102	377.161255	209.984650	78.529026	385.050601	87.191178	369.271909	0.312011	0.251240	1.886608	2.028348
3547941310.218844	100.501178	386.318706	202.656982	91.503826	386.536991	109.498531	386.100421	0.303357	0.257282	1.871945	2.038123
3547941310.876307	119.004461	392.743546	194.631958	120.320800	383.840331	117.688121	401.646762	0.306256	0.257282	1.876833	2.038123
3547941311.559790	141.085457	396.998657	185.881218	145.613896	404.776397	136.557018	389.220917	0.306256	0.257282	1.876833	2.038123
3547941312.217254	161.502760	397.808530	178.555832	157.070343	405.641389	165.935177	389.975671	0.331691	0.295187	1.920821	2.101662
3547941312.872715	182.341831	396.219948	170.803360	174.100132	392.604094	190.583530	399.835801	0.350682	0.336172	1.955034	2.174976
3547941314.270703	221.669777	382.999398	149.876755	228.828515	377.544816	214.511039	388.453980	0.384243	0.374485	2.018573	2.248289
3547941314.938179	239.470327	370.873561	138.977814	233.350496	364.274495	245.590157	377.472627	0.386738	0.372008	2.023460	2.243402
3547941315.571619	254.051358	356.078560	129.453613	259.485952	363.252484	248.616765	348.904635	0.389220	0.384283	2.028348	2.267840
3547941316.258104	265.603831	341.370571	125.493065	267.132160	332.501287	264.075502	350.239856	0.391690	0.403381	2.033236	2.306940
3547941316.899557	277.113148	324.957391	120.871002	268.142160	324.235333	286.084137	325.679448	0.399031	0.393914	2.047898	2.287390
3547941317.547015	286.674709	308.507351	115.290680	279.363151	313.755315	293.986266	303.259387	0.396596	0.386706	2.043011	2.272727
3547941318.205478	290.432939	296.223420	76.090405	284.688980	289.294716	296.176897	303.152124	0.381737	0.379405	2.013685	2.258065
3547941318.891963	287.600803	291.382800	31.866976	283.677612	283.282888	291.523993	299.482712	0.389220	0.384283	2.028348	2.267840
3547941319.556432	278.621256	288.096580	17.460428	287.473148	286.470541	269.769364	289.722619	0.401454	0.428608	2.052786	2.360704
3547941320.262930	264.507586	283.588969	19.975616	256.383066	279.716995	272.632105	287.460944	0.369020	0.393914	1.989247	2.287390
3547941320.959421	248.995646	278.796981	20.085894	240.494353	275.842661	257.496940	281.751302	0.366439	0.374485	1.984360	2.248289
3547941321.635899	232.226218	271.762269	22.415443	235.931322	279.964232	228.521114	263.560305	0.358619	0.369521	1.969697	2.238514
3547941322.339412	216.513250	265.873988	21.599303	213.076200	274.191841	219.950301	257.556135	0.345324	0.364514	1.945259	2.228739
3547941323.016877	199.974261	259.675255	21.206175	193.613002	266.041916	206.335521	253.308593	0.348010	0.341429	1.950147	2.184751
3547941323.786415	183.910082	253.385894	23.129727	192.082434	257.155863	175.737730	249.615925	0.312011	0.336172	1.886608	2.174976
3547941324.459890	168.974000	245.911865	26.687965	159.975092	245.771721	177.972909	246.052009	0.306256	0.364514	1.876833	2.228739
3547941325.147379	152.476022	235.802750	31.089211	155.364432	227.278838	149.587611	244.326663	0.353341	0.414992	1.959922	2.331378
3547941326.561373	123.934628	217.639313	38.236221	119.329736	209.906592	128.539520	225.372034	0.399031	0.456979	2.047898	2.424242
3547941327.229844	110.305412	207.054437	43.479710	114.640665	199.167385	105.970160	214.941489	0.403866	0.461213	2.057674	2.434018
3547941327.898315	98.858140	195.814751	46.562248	94.064953	203.432188	103.651326	188.197313	0.391690	0.448409	2.033236	2.404692
3547941328.560786	87.841046	183.261951	50.557640	85.248874	174.643329	90.433218	191.880573	0.379218	0.437499	2.008798	2.380254
3547941329.855699	70.949606	157.568535	61.030579	79.711622	159.624522	62.187590	155.512547	0.361239	0.435290	1.974585	2.375367
3547941330.489144	63.967238	144.089045	64.445000	54.975308	144.470083	72.959168	143.708006	0.361239	0.408055	1.974585	2.316716
3547941331.159620	57.745607	129.905069	69.287689	56.199458	121.038873	59.291756	138.771264	0.337186	0.401029	1.930596	2.302053
3547941332.570614	50.502784	100.825301	81.301353	53.841532	92.467504	47.164035	109.183097	0.331691	0.364514	1.920821	2.228739
3547941333.251095	48.560559	83.540395	85.146935	51.425235	92.072314	45.695883	75.008477	0.297511	0.356921	1.862170	2.214076
3547941334.538001	50.131351	51.312626	99.386749	58.324824	47.588783	41.937879	55.036469	0.279601	0.322821	1.832845	2.150538
3547941335.164444	53.298298	36.811010	103.478722	51.564678	45.642463	55.031918	27.979557	0.267339	0.333526	1.813294	2.170088
