Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547959265.088912	202.715467	144.768585	271.980133	193.957353	146.841133	211.473580	142.696038	-0.020139	0.022655	1.329423	1.554252
3547959266.447875	203.967000	189.737715	263.315979	208.882671	182.198738	199.051329	197.276693	-0.015049	0.022655	1.334311	1.554252
3547959267.116342	207.440278	210.773781	256.866852	213.533721	204.150342	201.346834	217.397220	-0.020139	0.009148	1.329423	1.539589
3547959268.464294	221.168641	251.118145	244.705521	224.159046	242.629477	218.178236	259.606813	-0.020139	0.027101	1.329423	1.559140
3547959269.144775	231.450255	268.375532	234.599663	223.782290	273.087465	239.118220	263.663599	-0.020139	-0.013944	1.329423	1.515152
3547959269.786225	245.793464	284.496460	221.465118	236.794789	284.341994	254.792138	284.650925	-0.009996	0.004589	1.339198	1.534702
3547959270.494726	261.564034	296.889533	209.399216	253.594856	301.071901	269.533213	292.707166	-0.020139	0.013679	1.329423	1.544477
3547959271.159195	279.011758	304.957150	193.493805	287.646542	302.419334	270.376974	307.494965	-0.020139	0.004589	1.329423	1.534702
3547959272.490133	291.043269	306.848904	274.387238	298.932349	311.180465	283.154190	302.517342	-0.020139	0.009148	1.329423	1.539589
3547959274.490547	280.587492	303.821724	24.969595	282.049303	294.941234	279.125680	312.702214	0.014726	0.044608	1.363636	1.578690
3547959275.158020	266.242442	295.760570	26.210816	258.313001	291.503344	274.171882	300.017796	-0.020139	0.013679	1.329423	1.544477
3547959275.837496	250.097509	287.551385	20.414967	241.097640	287.502914	259.097379	287.599855	-0.000000	-0.004618	1.348974	1.524927
3547959276.562007	232.585849	281.958410	12.976130	229.000355	273.703458	236.171343	290.213362	-0.025267	0.009148	1.324536	1.539589
3547959277.255496	213.801399	279.603371	2.449642	208.059034	286.533396	219.543764	272.673346	-0.020139	-0.009266	1.329423	1.520039
3547959277.930972	193.352871	279.894384	350.827698	201.071709	275.266258	185.634034	284.522510	-0.009996	0.009148	1.339198	1.539589
3547959278.596441	175.105710	285.005236	338.643250	180.543478	277.833717	169.667942	292.176754	-0.009996	0.004589	1.339198	1.534702
3547959279.264913	159.942329	294.459858	327.251022	155.428404	286.673686	164.456255	302.246030	-0.015049	0.009148	1.334311	1.539589
3547959279.953400	146.768793	305.436055	314.930603	140.494938	298.983246	153.042647	311.888864	-0.000000	-0.004618	1.348974	1.524927
3547959280.604862	134.410260	319.199494	303.957621	128.100828	325.617520	140.719693	312.781467	-0.004980	-0.032961	1.344086	1.495601
3547959281.290341	125.496154	334.736249	292.689911	129.982081	342.538586	121.010228	326.933912	0.014726	-0.004618	1.363636	1.524927
3547959281.957813	119.657850	351.354962	285.320755	114.845369	358.960226	124.470331	343.749699	-0.035637	-0.013944	1.314761	1.515152
3547959284.046287	119.290361	409.691783	248.475021	121.857045	418.318030	116.723676	401.065537	-0.000000	0.004589	1.348974	1.534702
3547959284.714762	129.288182	426.435529	229.808159	133.379358	434.451905	125.197006	418.419154	0.019564	-0.018652	1.368524	1.510264
3547959285.415252	144.442204	439.725327	213.967628	141.446522	431.238520	147.437885	448.212134	-0.004980	0.031518	1.344086	1.564027
3547959286.074717	161.666100	447.599428	195.091492	158.897037	439.036001	164.435164	456.162855	-0.004980	0.022655	1.344086	1.554252
3547959286.766205	181.658664	449.222419	174.192444	190.535023	450.709109	172.782305	447.735729	0.024368	-0.000000	1.373412	1.529814
3547959287.440690	202.212765	442.944921	151.040955	200.034061	434.212610	204.391469	451.677231	0.004944	-0.000000	1.353861	1.529814
3547959288.168196	218.013671	429.788535	128.858948	218.496280	438.775586	217.531062	420.801484	0.004944	-0.023390	1.353861	1.505376
3547959288.904715	228.196501	410.761192	106.040604	234.484593	404.322257	221.908408	417.200128	0.014726	-0.018652	1.363636	1.510264
3547959295.047047	210.589948	348.575306	56.795689	208.389301	339.848500	212.790595	357.302113	0.004944	-0.009266	1.353861	1.520039
3547959295.702512	201.647939	333.925852	57.810558	193.073938	331.189705	210.221940	336.662000	0.009852	-0.000000	1.358749	1.529814
3547959296.360975	191.996443	318.233797	57.207064	186.489803	311.115025	197.503083	325.352570	0.009852	0.022655	1.358749	1.554252
3547959297.044458	181.234581	301.518420	55.239873	189.927442	299.187289	172.541721	303.849551	0.004944	-0.004618	1.353861	1.524927
3547959297.717931	167.977030	282.880405	50.611107	164.927972	274.412628	171.026089	291.348182	0.014726	0.004589	1.363636	1.534702
3547959298.401413	154.627174	268.305263	45.506554	145.636919	267.886556	163.617429	268.723970	0.014726	-0.004618	1.363636	1.524927
3547959299.080898	140.077807	254.262365	43.749138	142.157279	245.505894	137.998335	263.018837	0.004944	0.009148	1.353861	1.539589
3547959299.788395	123.824556	239.061427	41.236134	127.291393	247.366909	120.357718	230.755944	-0.000000	0.004589	1.348974	1.534702
3547959301.155357	88.328834	213.042823	32.975567	79.329394	212.942421	97.328274	213.143225	-0.000000	-0.018652	1.348974	1.510264
3547959301.821827	70.133623	201.860752	29.221817	77.441163	207.114309	62.826083	196.607196	-0.015049	0.009148	1.334311	1.539589
3547959302.467285	51.978579	192.273467	23.804277	60.715607	190.113758	43.241551	194.433176	0.009852	-0.004618	1.358749	1.524927
3547959303.148763	33.386207	185.219722	17.049076	42.149853	187.268746	24.622561	183.170698	-0.000000	-0.013944	1.348974	1.515152
3547959314.760955	13.099878	182.383211	292.667603	17.410646	190.283672	8.789110	174.482750	-0.025267	-0.023390	1.324536	1.505376
3547959320.481992	26.950946	194.235374	239.775223	19.309512	189.480535	34.592380	198.990212	-0.000000	-0.028160	1.348974	1.500489
3547959321.140456	37.100603	211.525887	240.934601	29.686651	216.628172	44.514555	206.423602	-0.009996	-0.032961	1.339198	1.495601
3547959322.510422	57.766470	248.362543	236.749451	65.906186	252.202468	49.626754	244.522618	-0.020139	-0.009266	1.329423	1.520039
3547959323.219923	69.767945	264.863943	230.895645	78.767359	264.966674	60.768532	264.761211	-0.015049	-0.028160	1.334311	1.500489
3547959324.649932	100.848739	298.627483	224.234177	109.173953	302.046665	92.523525	295.208300	-0.009996	-0.023390	1.339198	1.505376
3547959326.070935	138.188983	327.032073	210.676949	139.890840	335.869702	136.487125	318.194444	0.009852	-0.028160	1.358749	1.500489
3547959326.821463	157.212290	337.536140	205.804726	166.208130	337.262520	148.216450	337.809759	-0.015049	-0.028160	1.334311	1.500489
3547959327.512951	179.376029	346.775390	199.185242	187.958238	349.485683	170.793820	344.065097	-0.000000	-0.018652	1.348974	1.510264
3547959328.252473	203.509894	353.395868	189.708221	195.080922	350.241122	211.938867	356.550614	-0.000000	-0.047553	1.348974	1.480938
3547959328.960972	228.706921	355.447602	177.853699	220.264086	358.565059	237.149756	352.330145	0.004944	-0.013944	1.353861	1.515152
3547959329.677481	253.747888	352.447765	166.799866	256.368466	361.057793	251.127311	343.837738	-0.004980	-0.013944	1.344086	1.515152
3547959330.382977	276.616567	345.438481	158.817520	267.741912	346.935314	285.491221	343.941649	0.014726	-0.052481	1.363636	1.476051
3547959331.037440	290.399171	337.568050	110.064857	291.379255	346.514526	289.419087	328.621574	0.009852	0.004589	1.358749	1.534702
3547959332.360371	280.297186	331.453777	11.976745	285.301638	323.973438	275.292735	338.934115	0.019564	-0.000000	1.368524	1.529814
3547959332.999825	264.936095	328.152391	12.312011	267.200728	319.441970	262.671462	336.862812	0.029138	0.004589	1.378299	1.534702
3547959334.351777	228.441123	321.702515	8.246994	220.127288	325.149273	236.754959	318.255758	0.043247	0.009148	1.392962	1.539589
3547959335.011244	208.936975	319.217659	5.144537	217.109588	315.448254	200.764363	322.987063	0.029138	-0.004618	1.378299	1.524927
3547959335.668706	189.991314	318.429000	1.280220	181.368602	315.850463	198.614025	321.007536	0.033874	0.004589	1.383187	1.534702
3547959336.366199	170.179000	317.618550	358.251770	169.189139	308.673150	171.168861	326.563950	0.047884	0.004589	1.397849	1.534702
3547959337.063691	149.242618	318.826418	353.995280	141.646657	323.653568	156.838580	313.999268	0.043247	-0.013944	1.392962	1.515152
3547959337.699138	130.025157	321.471791	348.767588	130.482194	330.460179	129.568120	312.483403	0.043247	0.004589	1.392962	1.534702
3547959338.362607	110.571325	326.179843	343.903534	119.525585	327.086059	101.617065	325.273627	0.029138	-0.004618	1.378299	1.524927
3547959339.095123	93.942150	331.694953	339.622650	91.020284	323.182450	96.864016	340.207455	0.038577	0.035909	1.388074	1.568915
3547959339.731572	75.910868	339.062295	337.134399	83.405265	344.045669	68.416471	334.078922	0.024368	0.018181	1.373412	1.549365
3547959340.443079	59.590861	345.969488	338.192596	67.609318	341.882393	51.572404	350.056583	0.029138	-0.004618	1.378299	1.524927
3547959341.110546	42.184121	353.092782	339.733429	38.339088	344.955478	46.029155	361.230087	0.033874	-0.000000	1.383187	1.529814
3547959343.827464	21.939117	371.849581	217.897461	30.069464	375.709305	13.808771	367.989857	0.029138	-0.013944	1.378299	1.515152
3547959344.473919	35.563088	382.284888	214.794464	27.289865	378.741758	43.836312	385.828018	0.038577	-0.000000	1.388074	1.529814
3547959345.151397	52.811964	393.647332	210.165710	49.972346	402.187623	55.651582	385.107041	0.029138	-0.000000	1.378299	1.529814
3547959345.812862	71.942285	404.447002	208.167084	65.349898	398.319977	78.534672	410.574027	0.024368	-0.042657	1.373412	1.485826
3547959347.932360	135.643042	430.668489	194.109779	141.224613	423.608314	130.061471	437.728663	0.029138	0.018181	1.378299	1.549365
3547959348.650866	157.354347	435.560826	190.024689	148.362159	435.185933	166.346536	435.935719	0.019564	0.009148	1.368524	1.539589
3547959349.313332	183.661061	438.544930	180.114426	191.439251	443.072596	175.882871	434.017265	0.052489	-0.018652	1.402737	1.510264
3547959350.008825	207.856462	436.763913	169.698074	207.388034	427.776111	208.324890	445.751714	0.024368	-0.000000	1.373412	1.529814
3547959350.699316	231.366126	430.282749	158.860428	222.563845	432.158878	240.168406	428.406620	0.038577	-0.000000	1.388074	1.529814
3547959351.988222	271.786198	406.397277	140.320068	263.972229	410.862911	279.600167	401.931642	0.033874	-0.009266	1.383187	1.520039
3547959352.664698	287.051659	391.751025	122.561928	287.409893	400.743893	286.693425	382.758158	0.047884	0.009148	1.397849	1.539589
3547959354.161753	282.617785	386.229453	347.396332	273.898338	388.459085	291.337231	383.999822	0.057062	0.013679	1.407625	1.544477
3547959354.813212	268.708583	389.322564	346.500305	261.520383	383.906866	275.896783	394.738261	0.038577	0.013679	1.388074	1.544477
3547959355.465674	250.167507	392.909400	349.078552	253.352860	401.326853	246.982155	384.491946	0.038577	0.022655	1.388074	1.554252
3547959356.122134	232.357268	396.250780	347.744873	224.923585	401.324276	239.790951	391.177285	0.043247	0.018181	1.392962	1.549365
3547959356.781600	213.799195	400.387263	346.051605	209.671841	392.389454	217.926548	408.385073	0.038577	0.013679	1.388074	1.544477
3547959357.444068	194.887658	405.332377	344.163788	203.773573	403.903913	186.001742	406.760841	0.033874	0.009148	1.383187	1.539589
3547959358.119546	176.603108	411.090846	340.529633	168.098016	408.147479	185.108201	414.034212	0.024368	0.009148	1.373412	1.539589
3547959359.481505	139.232923	429.210288	328.461990	130.355984	430.693513	148.109861	427.727063	0.019564	-0.004618	1.368524	1.524927
3547959360.149978	122.647685	440.524601	321.997314	113.648827	440.381215	131.646542	440.667988	0.038577	0.009148	1.388074	1.539589
3547959360.818451	108.156513	453.269204	316.713165	103.166532	460.759203	113.146494	445.779205	0.019564	0.009148	1.368524	1.539589
3547959361.485919	95.609458	465.879389	313.092041	103.492238	461.536375	87.726678	470.222404	0.043247	-0.009266	1.392962	1.520039
3547959362.162398	82.752425	480.494083	307.652802	84.745276	471.717492	80.759573	489.270673	0.029138	-0.004618	1.378299	1.524927
3547959362.843880	73.216056	494.431138	302.865204	64.614014	491.784466	81.818098	497.077810	0.033874	0.004589	1.383187	1.534702
3547959363.510347	64.197586	508.208300	302.544525	56.868321	502.985095	71.526851	513.431505	0.014726	-0.000000	1.363636	1.529814
3547959364.159805	54.680536	522.531382	304.206177	50.143861	530.304320	59.217212	514.758443	0.038577	-0.000000	1.388074	1.529814
3547959365.737919	34.485745	548.151798	309.792236	26.017162	551.198617	42.954328	545.104980	0.019564	-0.000000	1.368524	1.529814
3547959366.410395	22.854032	561.257941	312.575897	31.853321	561.371084	13.854744	561.144797	0.019564	-0.004618	1.368524	1.524927
3547959367.053848	16.548134	569.132684	271.412170	8.050200	566.168712	25.046067	572.096656	0.019564	-0.009266	1.368524	1.520039
3547959367.737330	16.144669	568.590464	215.574829	7.772517	571.893049	24.516822	565.287879	0.004944	-0.004618	1.353861	1.524927
3547959368.400799	17.052883	568.548790	155.974380	25.095080	564.508609	9.010686	572.588972	0.014726	-0.042657	1.363636	1.485826
3547959369.062264	17.866848	566.205648	93.403801	24.592483	560.225194	11.141212	572.186102	0.004944	-0.037793	1.353861	1.490714
3547959369.716728	18.599677	552.138265	91.068581	18.261300	561.131901	18.938054	543.144628	-0.000000	-0.032961	1.348974	1.495601
3547959371.032656	18.360538	510.982477	84.210800	13.188503	518.347941	23.532572	503.617013	0.009852	-0.023390	1.358749	1.505376
3547959371.703131	15.234576	488.951277	78.022728	10.785415	496.774637	19.683737	481.127917	-0.000000	-0.018652	1.348974	1.510264
3547959383.189232	131.625689	460.046158	149.251671	140.622643	459.812006	122.628736	460.280310	-0.009996	-0.023390	1.339198	1.505376
3547959383.893728	151.222202	444.861160	134.743423	148.177919	453.330654	154.266486	436.391665	0.004944	-0.032961	1.353861	1.495601
3547959385.244681	178.580051	401.602018	108.476257	169.617544	402.422674	187.542557	400.781363	-0.004980	-0.028160	1.344086	1.500489
3547959385.927165	183.912771	378.300415	96.501373	176.930474	383.979106	190.895067	372.621723	-0.004980	-0.028160	1.344086	1.500489
3547959386.600638	184.404981	353.462143	84.910431	185.190843	362.427768	183.619120	344.496519	-0.004980	-0.023390	1.344086	1.505376
3547959387.263104	180.533592	331.294687	74.481941	187.673688	325.815725	173.393496	336.773650	0.004944	-0.009266	1.353861	1.520039
3547959387.953593	172.514540	308.997171	63.083614	170.272549	300.280894	174.756531	317.713447	-0.000000	-0.018652	1.348974	1.510264
3547959388.639077	160.277418	289.497494	52.498234	153.178289	295.029435	167.376547	283.965553	0.014726	-0.023390	1.363636	1.505376
3547959389.299541	144.636890	272.316438	42.299252	153.580250	273.324562	135.693530	271.308315	0.009852	-0.028160	1.358749	1.500489
3547959389.964012	126.948427	258.355594	35.203043	132.362979	265.544657	121.533875	251.166531	0.014726	-0.032961	1.363636	1.495601
3547959390.610467	109.562246	247.867769	30.341953	117.474157	243.578053	101.650335	252.157485	0.019564	-0.013944	1.368524	1.515152
3547959391.281941	91.009529	238.399808	22.591150	96.091324	245.827820	85.927734	230.971796	-0.015049	-0.042657	1.334311	1.485826
3547959396.084329	30.184660	245.713341	220.533035	24.943999	238.396546	35.425320	253.030135	0.024368	-0.013944	1.373412	1.515152
3547959396.760808	46.879370	257.966946	214.560196	39.654605	252.600125	54.104136	263.333767	0.004944	-0.028160	1.353861	1.500489
3547959397.413273	65.310063	269.742436	211.230652	71.404820	276.364667	59.215306	263.120206	0.029138	-0.018652	1.378299	1.510264
3547959398.747207	102.100509	287.805198	202.373642	93.400884	285.499439	110.800135	290.110957	0.009852	-0.018652	1.358749	1.510264
3547959399.383656	122.476696	295.440224	197.350591	117.621931	303.018565	127.331461	287.861883	0.019564	-0.009266	1.368524	1.520039
3547959400.064136	143.084679	300.643174	191.080490	138.329485	308.284387	147.839873	293.001962	0.009852	-0.023390	1.358749	1.505376
3547959400.740615	164.902690	303.533243	185.323654	164.629920	312.529109	165.175459	294.537378	0.014726	-0.037793	1.363636	1.490714
3547959401.378064	189.517142	306.101163	178.371353	183.723120	312.988058	195.311163	299.214269	0.014726	-0.004618	1.363636	1.524927
3547959402.001504	211.741034	301.756955	170.036942	208.311530	293.435987	215.170539	310.077922	0.009852	-0.000000	1.358749	1.529814
3547959402.680988	234.098186	296.028170	160.397362	235.675230	304.888922	232.521142	287.167418	0.014726	-0.037793	1.363636	1.490714
3547959403.313429	254.172129	286.091433	150.255280	258.808365	278.377463	249.535894	293.805402	0.019564	0.004589	1.368524	1.534702
3547959403.984903	273.491710	273.888201	142.731094	282.291407	275.776409	264.692013	271.999992	0.009852	-0.013944	1.358749	1.515152
3547959404.658377	288.036646	260.558092	110.539032	292.993596	268.069993	283.079697	253.046191	0.024368	-0.004618	1.373412	1.524927
3547959405.300831	286.761456	257.510903	29.564957	295.410523	259.999605	278.112389	255.022201	0.024368	-0.000000	1.373412	1.529814
3547959405.960296	280.623790	257.943251	352.251434	277.176663	249.629569	284.070918	266.256933	0.019564	-0.013944	1.368524	1.515152
3547959406.642779	267.133618	258.673155	357.327942	273.674628	252.491311	260.592609	264.854999	0.019564	-0.023390	1.368524	1.505376
3547959407.323259	249.068580	258.729478	359.999878	240.438027	261.281645	257.699133	256.177312	0.014726	-0.023390	1.363636	1.505376
3547959407.976719	231.032207	258.248562	2.863014	228.557301	266.901587	233.507114	249.595538	0.019564	-0.009266	1.368524	1.520039
3547959409.260624	193.650119	256.370193	1.179150	185.331582	252.934798	201.968657	259.805587	0.009852	-0.013944	1.358749	1.515152
3547959409.919090	175.411583	256.869792	358.989029	168.665130	250.912832	182.158035	262.826752	0.029138	-0.013944	1.378299	1.515152
3547959410.555537	155.633678	258.583314	355.211548	157.523705	267.382620	153.743652	249.784007	0.024368	-0.018652	1.373412	1.510264
3547959411.253031	136.792096	259.818317	351.662415	138.544494	250.990571	135.039698	268.646064	0.019564	-0.004618	1.368524	1.524927
3547959411.931509	116.250285	264.566558	347.517883	107.865521	267.836993	124.635048	261.296124	0.009852	-0.000000	1.358749	1.529814
3547959412.607988	97.772115	269.219960	343.922028	106.741602	269.960434	88.802628	268.479486	0.004944	-0.004618	1.353861	1.524927
3547959413.280461	78.518223	276.004453	337.415527	87.100998	278.712954	69.935448	273.295953	0.024368	-0.018652	1.373412	1.510264
3547959414.599391	44.582824	293.422079	327.476898	38.439768	286.844628	50.725880	299.999530	0.033874	-0.004618	1.383187	1.524927
3547959415.292886	30.271270	304.491456	323.742279	31.689456	313.379018	28.853084	295.603895	0.009852	-0.004618	1.358749	1.524927
3547959417.252264	21.317532	314.952478	196.296417	12.330228	314.474590	30.304835	315.430366	0.024368	0.004589	1.373412	1.534702
3547959417.931743	35.780650	318.468903	192.694153	43.618618	322.892278	27.942681	314.045528	0.019564	0.004589	1.368524	1.534702
3547959418.616224	54.582541	322.785255	191.416580	52.613454	331.567208	56.551629	314.003303	0.033874	-0.018652	1.383187	1.510264
3547959419.291703	74.630154	326.729921	188.649063	73.254038	317.835748	76.006270	335.624093	0.024368	0.018181	1.373412	1.549365
3547959420.625643	120.468244	330.876040	180.768463	129.395892	329.737132	111.540597	332.014948	0.029138	-0.013944	1.378299	1.515152
3547959421.327138	143.945187	329.831547	172.368149	140.279886	338.051375	147.610487	321.611719	0.029138	0.004589	1.378299	1.534702
3547959422.651073	190.264295	317.004064	156.008347	198.164651	312.693103	182.363940	321.315025	0.029138	-0.009266	1.378299	1.520039
3547959423.305538	212.172082	305.815009	147.469101	210.509896	314.660185	213.834269	296.969833	0.019564	0.004589	1.368524	1.534702
3547959423.995019	231.096450	289.706028	137.252792	238.557285	284.672546	223.635615	294.739510	0.043247	-0.000000	1.392962	1.529814
3547959424.697515	247.786302	272.616519	128.183929	242.546960	279.934258	253.025644	265.298781	0.029138	-0.000000	1.378299	1.529814
3547959425.369990	261.521614	252.246936	116.315285	262.208156	261.220712	260.835073	243.273160	0.033874	0.009148	1.383187	1.539589
3547959426.053472	263.311001	249.245433	115.797516	259.466049	257.382776	267.155952	241.108091	0.009852	0.009148	1.358749	1.539589
3547959426.703931	263.299052	249.234275	115.967033	260.882038	257.903649	265.716066	240.564901	0.029138	0.009148	1.378299	1.539589
3547959427.367399	263.278649	249.221896	115.909790	260.369601	257.738787	266.187697	240.705005	0.029138	0.009148	1.378299	1.539589
3547959428.020861	263.301540	249.235122	115.886864	260.198013	257.683088	266.405068	240.787157	0.029138	0.022655	1.378299	1.554252
3547959428.677323	263.282229	249.223734	115.957237	260.780406	257.869015	265.784052	240.578453	0.033874	-0.018652	1.383187	1.510264
3547959429.375814	263.303199	249.228918	115.942467	260.673958	257.836304	265.932440	240.621532	0.014726	-0.009266	1.363636	1.520039
3547959430.014266	263.274431	249.211456	115.905350	260.327594	257.715346	266.221267	240.707565	0.033874	-0.004618	1.383187	1.524927
3547959430.679735	263.318773	249.238899	115.933189	260.609793	257.821523	266.027753	240.656276	0.038577	0.004589	1.388074	1.534702
3547959431.347208	263.287819	249.227396	115.889313	260.204990	257.682937	266.370647	240.771856	0.038577	0.009148	1.388074	1.539589
3547959432.015678	263.303784	249.227109	115.916939	260.455695	257.764579	266.151873	240.689639	0.024368	-0.000000	1.373412	1.529814
3547959432.714170	263.269433	249.222154	115.991455	261.064840	257.947965	265.474027	240.496344	0.029138	0.004589	1.378299	1.534702
3547959433.371635	263.292500	249.234979	115.945557	260.689868	257.850448	265.895132	240.619510	0.024368	-0.013944	1.373412	1.515152
3547959434.032102	263.324931	248.904593	116.567352	266.227896	257.423560	260.421965	240.385627	0.024368	0.009148	1.373412	1.539589
3547959435.387059	257.495893	213.341730	62.379986	261.425708	205.245030	253.566077	221.438430	0.024368	0.013679	1.373412	1.544477
3547959436.059533	246.520708	195.661276	52.373531	238.788646	200.267274	254.252770	191.055278	0.014726	-0.000000	1.363636	1.529814
3547959437.376460	216.896706	165.255105	39.799274	209.128561	169.799983	224.664852	160.710227	0.024368	0.013679	1.373412	1.544477
3547959438.047935	200.015771	152.417688	33.825668	194.001542	159.113137	206.030001	145.722238	0.043247	0.027101	1.392962	1.559140
3547959438.697393	183.949883	141.827693	30.546309	190.826626	136.021627	177.073140	147.633759	0.101102	0.061688	1.456500	1.598240
3547959439.304821	166.978626	132.343461	26.517170	158.134472	130.675846	175.822780	134.011077	0.126136	0.118310	1.485826	1.666667
3547959439.953279	149.427585	124.477898	19.246699	145.946514	116.178371	152.908656	132.777425	0.150201	0.174035	1.515152	1.739980
3547959441.979711	92.884941	113.276662	2.579646	88.089433	120.892639	97.680448	105.660685	0.227557	0.225253	1.617791	1.813294
3547959442.666192	73.159280	112.753260	358.369843	71.122558	103.986746	75.196003	121.519773	0.241192	0.263340	1.637341	1.871945
3547959445.979530	15.564876	127.722300	225.700745	19.831656	119.797996	11.298096	135.646603	0.213588	0.215344	1.598240	1.798631
