Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547944215.065396	277.191246	458.991210	50.823616	272.424811	451.357005	281.957682	466.625416	0.218777	0.231478	1.632454	1.827957
3547944215.798906	265.445683	445.786328	47.246014	266.542067	454.719298	264.349298	436.853359	0.215293	0.237921	1.627566	1.837732
3547944216.519416	252.522887	433.371953	40.947788	253.484800	442.320401	251.560974	424.423505	0.222239	0.247459	1.637341	1.852395
3547944217.922411	222.510741	411.851525	32.113834	216.727196	404.955830	228.294286	418.747220	0.222239	0.237921	1.637341	1.837732
3547944218.600883	206.386271	402.500663	27.352394	199.215293	407.939144	213.557248	397.062181	0.208264	0.247459	1.617791	1.852395
3547944219.316389	190.428695	394.838018	22.822990	197.081253	400.899657	183.776137	388.776379	0.211789	0.247459	1.622678	1.852395
3547944219.994866	172.073720	387.614169	18.608377	174.223344	378.874654	169.924095	396.353683	0.211789	0.247459	1.622678	1.852395
3547944220.829456	154.060788	382.407587	13.909758	145.292504	380.378503	162.829073	384.436672	0.235885	0.234708	1.656891	1.832845
3547944221.577985	135.309609	378.893446	8.110254	126.603536	381.174736	144.015682	376.612155	0.242588	0.234708	1.666667	1.832845
3547944222.283482	113.989077	376.783680	3.707973	118.818305	384.378320	109.159848	369.189040	0.255760	0.253734	1.686217	1.862170
3547944222.943949	96.889268	375.744989	2.555679	91.912621	383.243854	101.865915	368.246123	0.262232	0.275188	1.695992	1.896383
3547944223.615421	80.513878	375.279942	0.898678	73.471338	369.676136	87.556417	380.883747	0.259005	0.259944	1.691105	1.871945
3547944224.293900	63.590546	375.217874	359.396667	55.035308	372.423610	72.145784	378.012138	0.259005	0.287103	1.691105	1.915934
3547944225.667870	30.957180	376.733561	354.935425	30.376678	385.714820	31.537682	367.752301	0.249212	0.278190	1.676442	1.901271
3547944226.377377	17.040219	377.949967	9.443193	17.205949	386.948441	16.874489	368.951493	0.262232	0.281176	1.695992	1.906158
3547944227.074863	15.746847	377.113548	73.215858	23.115581	382.280923	8.378113	371.946174	0.235885	0.266089	1.656891	1.881720
3547944227.797375	15.660715	377.098498	129.197052	19.097000	385.416668	12.224431	368.780329	0.245910	0.287103	1.671554	1.915934
3547944228.498868	15.757281	377.356606	195.096115	12.948655	368.806072	18.565907	385.907139	0.232504	0.263025	1.652004	1.876833
3547944229.197360	24.827963	383.396245	216.621307	23.495606	392.297078	26.160319	374.495412	0.229103	0.266089	1.647116	1.881720
3547944229.896852	38.278544	394.713251	222.264313	31.893189	401.055745	44.663900	388.370757	0.229103	0.263025	1.647116	1.876833
3547944230.600350	52.628142	407.854141	222.167725	45.660891	413.551282	59.595393	402.157000	0.222239	0.263025	1.637341	1.876833
3547944232.073389	83.098025	435.451088	221.633072	74.200151	436.803059	91.995900	434.099116	0.208264	0.278190	1.617791	1.901271
3547944232.748867	99.192525	449.388473	219.045425	106.048568	443.557979	92.336481	455.218968	0.201149	0.244297	1.608016	1.847507
3547944233.432347	113.688440	461.452257	219.334656	118.596766	453.908496	108.780113	468.996018	0.175550	0.259944	1.573803	1.871945
3547944234.829333	139.774922	486.580355	227.721153	130.783758	486.181659	148.766087	486.979052	0.160416	0.259944	1.554252	1.871945
3547944235.497804	150.896269	499.876278	233.347572	144.018957	494.070885	157.773580	505.681671	0.152705	0.237921	1.544477	1.837732
3547944236.198300	160.463851	513.575468	238.402618	163.621034	505.147408	157.306667	522.003527	0.148813	0.215063	1.539589	1.803519
3547944236.869772	168.819854	528.158240	242.293015	172.244714	536.481120	165.394994	519.835360	0.140954	0.211727	1.529814	1.798631
3547944237.560260	177.214306	544.281425	245.196106	175.852644	535.385028	178.575967	553.177822	0.132994	0.201608	1.520039	1.783969
3547944238.262756	184.073978	560.910934	250.819016	188.454975	553.049200	179.692981	568.772669	0.128976	0.198197	1.515152	1.779081
3547944238.992273	188.941809	578.075974	257.946655	185.973898	569.579416	191.909720	586.572533	0.100104	0.184368	1.480938	1.759531
3547944242.479731	196.785127	570.082667	112.937950	198.213530	561.196742	195.356725	578.968592	0.100104	0.166642	1.480938	1.735093
3547944243.178225	205.592188	553.059523	120.059891	199.937461	546.057805	211.246914	560.061242	0.074274	0.152098	1.451613	1.715543
3547944244.662269	231.789347	522.086554	140.036011	223.037006	524.183346	240.541687	519.989763	0.116763	0.152098	1.500489	1.715543
3547944245.347752	249.318103	510.246247	151.260635	245.288831	502.198578	253.347375	518.293915	0.112639	0.180862	1.495601	1.754643
3547944246.046246	268.401650	501.577424	160.200394	268.214179	510.575471	268.589122	492.579377	0.095870	0.148410	1.476051	1.710655
3547944246.766759	286.589559	496.309802	168.375839	295.185904	493.644684	277.993214	498.974920	0.104310	0.148410	1.485826	1.710655
3547944249.553720	287.607971	500.105179	327.145203	283.941689	491.885789	291.274254	508.324569	0.128976	0.148410	1.515152	1.710655
3547944250.246211	274.388530	507.381223	332.517059	278.638148	499.447702	270.138912	515.314743	0.128976	0.140971	1.515152	1.700880
3547944250.988735	258.209002	515.278847	333.012115	258.179354	506.278896	258.238650	524.278798	0.124931	0.152098	1.510264	1.715543
3547944251.679221	242.194970	523.457118	330.871063	249.786800	528.290762	234.603140	518.623473	0.140954	0.148410	1.529814	1.710655
3547944253.095219	211.457163	542.921920	324.006348	215.145934	551.131242	207.768393	534.712598	0.144896	0.133445	1.534702	1.691105
3547944253.797715	196.975150	553.682860	322.247345	188.220634	555.770550	205.729666	551.595169	0.140954	0.140971	1.529814	1.700880
3547944254.485209	183.400871	564.331931	320.353241	184.202694	555.367720	182.599048	573.296143	0.136987	0.140971	1.524927	1.700880
3547944255.147667	170.530776	575.199736	317.429352	171.684041	584.125540	169.377512	566.273932	0.132994	0.148410	1.520039	1.710655
3547944255.903201	162.593207	581.653632	351.132111	168.569954	574.924702	156.616461	588.382562	0.132994	0.144701	1.520039	1.705767
3547944257.314197	160.218567	570.248010	79.927486	169.068080	571.886950	151.369055	568.609070	0.132994	0.129650	1.520039	1.686217
3547944257.999680	158.266110	553.173076	84.990734	159.768634	562.046769	156.763587	544.299384	0.132994	0.137219	1.520039	1.695992
3547944259.397665	154.100219	512.885468	81.418930	156.435497	504.193721	151.764940	521.577216	0.124931	0.133445	1.510264	1.691105
3547944260.047124	150.435422	490.068457	77.120434	141.538393	491.425980	159.332451	488.710934	0.124931	0.125832	1.510264	1.681329
3547944261.443110	138.051944	451.780846	64.656727	129.340884	454.043019	146.763005	449.518673	0.120861	0.118130	1.505376	1.671554
3547944262.205646	128.213330	433.491026	57.152569	123.102609	426.082886	133.324051	440.899166	0.132994	0.114245	1.520039	1.666667
3547944263.620644	103.151694	401.712482	44.814522	96.496816	395.653390	109.806573	407.771574	0.124931	0.110338	1.510264	1.661779
3547944264.282114	89.093635	388.888478	38.880928	80.765968	385.475274	97.421302	392.301683	0.132994	0.098475	1.520039	1.647116
3547944264.936573	74.254101	377.729571	34.989075	78.018659	385.904417	70.489543	369.554725	0.140954	0.098475	1.529814	1.647116
3547944266.981018	28.623088	351.321760	22.848301	35.426923	357.213096	21.819254	345.430424	0.164235	0.140971	1.559140	1.700880
3547944267.699523	15.707086	346.304885	36.761040	22.964862	340.982791	8.449310	351.626980	0.175550	0.140971	1.573803	1.700880
3547944268.415027	14.889054	345.225682	106.605469	16.753586	336.420938	13.024523	354.030427	0.175550	0.155765	1.573803	1.720430
3547944269.103516	19.963051	340.637192	142.646194	28.570937	343.264796	11.355165	338.009588	0.179274	0.180862	1.578690	1.754643
3547944269.773987	34.157000	331.293912	149.158585	43.136767	331.897058	25.177233	330.690766	0.182976	0.144701	1.583578	1.705767
3547944270.470478	51.112861	322.060234	151.631378	44.441610	316.019173	57.784112	328.101295	0.186656	0.163037	1.588465	1.730205
3547944271.866461	88.625931	297.871715	137.015190	97.061900	294.735726	80.189962	301.007703	0.179274	0.159411	1.578690	1.725318
3547944273.265449	118.157656	260.721471	120.133049	112.006278	254.151802	124.309034	267.291140	0.164235	0.144701	1.559140	1.705767
3547944274.032991	128.135835	239.812499	113.487354	124.713984	231.488381	131.557687	248.136616	0.144896	0.140971	1.534702	1.700880
3547944274.770512	135.779269	218.824700	105.616699	144.159281	215.542109	127.399257	222.107291	0.140954	0.129650	1.529814	1.686217
3547944275.536050	140.196463	196.958506	95.488079	131.683532	194.037888	148.709394	199.879123	0.136987	0.125832	1.524927	1.681329
3547944276.939041	134.409646	151.092534	68.854168	136.730941	142.397041	132.088352	159.788026	0.124931	0.114245	1.510264	1.666667
3547944277.662550	124.985634	132.257483	58.024269	116.026382	131.402021	133.944885	133.112944	0.100104	0.114245	1.480938	1.666667
3547944279.137591	97.666139	103.088225	36.079018	106.655205	103.531726	88.677073	102.644724	0.074274	0.098475	1.451613	1.647116
3547944279.839087	79.605885	92.438848	25.404524	77.189843	83.769203	82.021926	101.108493	0.104310	0.074105	1.485826	1.617791
3547944280.547587	59.645737	84.516810	17.949583	66.695527	78.922129	52.595947	90.111491	0.078651	0.090449	1.456500	1.637341
3547944281.272099	41.461857	79.200326	14.115914	32.463889	79.009067	50.459825	79.391585	0.069867	0.086400	1.446725	1.632454
3547944281.963587	22.974862	74.998766	9.603810	24.577559	83.854915	21.372165	66.142618	0.069867	0.074105	1.446725	1.617791
3547944284.893655	15.154945	68.805283	140.039886	6.410797	70.935980	23.899093	66.674585	0.042787	0.061586	1.417400	1.603128
3547944286.489779	42.926559	50.247102	147.874817	44.890293	59.030253	40.962825	41.463950	0.028823	0.040204	1.402737	1.578690
3547944287.194276	60.806276	38.733591	144.777817	58.452961	30.046710	63.159592	47.420472	0.038165	0.040204	1.412512	1.578690
3547944287.898773	81.973887	21.196577	135.681732	87.005401	28.658739	76.942374	13.734414	0.028823	0.048836	1.402737	1.588465
3547944289.959227	102.913017	20.661394	242.688843	109.282133	27.020196	96.543902	14.302591	-0.000000	0.022616	1.373412	1.559140
3547944290.663723	109.627021	37.515479	250.463623	116.469805	31.669429	102.784236	43.361530	0.014564	0.035848	1.388074	1.573803
3547944291.355212	115.802191	57.581393	253.762222	109.957676	64.425489	121.646705	50.737297	0.004889	0.013655	1.378299	1.549365
3547944292.066713	122.560246	77.431457	247.709045	118.430006	85.427776	126.690485	69.435138	0.033510	0.031465	1.407625	1.568915
3547944292.795227	131.208521	98.943994	248.783867	136.275789	106.381924	126.141254	91.506064	0.004889	0.027054	1.378299	1.564027
3547944294.154187	149.591026	141.918066	244.697968	152.645461	133.452227	146.536591	150.383904	-0.000000	0.013655	1.373412	1.549365
3547944294.869692	160.628368	162.838167	239.084244	157.769928	154.304158	163.486809	171.372177	-0.009883	0.009132	1.363636	1.544477
3547944295.552172	173.287883	183.073070	236.243546	178.547162	190.376493	168.028604	175.769648	-0.004924	0.044533	1.368524	1.583578
3547944296.232652	186.356007	202.548895	235.761322	187.628585	211.458471	185.083429	193.639319	-0.019909	0.013655	1.353861	1.549365
3547944296.950161	198.111208	220.451094	235.879181	200.422601	229.149224	195.799815	211.752964	-0.009883	-0.009249	1.363636	1.524927
3547944297.667665	210.790002	238.006278	232.545074	210.185494	229.026603	211.394509	246.985953	-0.024977	0.009132	1.348974	1.544477
3547944298.358153	226.431639	256.000401	225.229843	233.829197	250.874376	219.034081	261.126426	-0.019909	-0.004610	1.353861	1.529814
3547944299.048639	243.306063	270.670180	219.178741	249.326272	263.980106	237.285854	277.360253	-0.040402	0.009132	1.334311	1.544477
3547944299.738126	261.758816	283.739758	212.795135	268.419388	277.686926	255.098243	289.792590	-0.014878	0.004581	1.358749	1.539589
3547944300.427612	279.360064	294.996386	207.270966	280.026799	286.021117	278.693329	303.971656	-0.024977	-0.000000	1.348974	1.534702
3547944301.112094	286.622112	301.132225	264.069733	285.046722	292.271178	288.197502	309.993272	-0.009883	-0.004610	1.363636	1.529814
3547944301.810588	285.620529	301.903407	326.958633	283.542474	293.146599	287.698584	310.660215	0.014564	-0.000000	1.388074	1.534702
3547944302.524091	274.454927	308.542507	331.483307	283.445702	308.135108	265.464153	308.949905	-0.009883	0.004581	1.363636	1.539589
3547944303.279624	259.965132	315.023728	336.523712	263.247328	323.403894	256.682936	306.643561	-0.009883	0.018149	1.363636	1.554252
3547944303.938089	241.560363	321.729873	339.694885	238.031749	313.450447	245.088976	330.009298	0.014564	-0.013918	1.388074	1.520039
3547944304.659597	222.324782	328.244042	339.876251	217.360657	320.736881	227.288908	335.751203	0.124931	0.040204	1.510264	1.578690
3547944305.347083	204.860417	334.983500	338.472198	211.439551	328.842246	198.281282	341.124753	0.296537	0.078228	1.749756	1.622678
3547944306.026564	186.728652	342.578979	336.292694	188.004857	351.488036	185.452447	333.669922	0.367175	0.106407	1.871945	1.656891
3547944306.698040	169.567350	351.391453	330.961151	177.563258	355.522490	161.571443	347.260417	0.422122	0.129650	1.979472	1.686217
3547944308.100025	139.513684	374.539382	315.485092	130.782382	372.356641	148.244987	376.722122	0.436087	0.177337	2.008798	1.749756
3547944308.941618	127.780530	388.654942	305.152191	131.431495	396.881148	124.129566	380.428737	0.426823	0.198197	1.989247	1.779081
3547944309.683144	119.118942	405.341553	291.377960	112.724771	411.675160	125.513114	399.007947	0.422122	0.191321	1.979472	1.769306
3547944310.403650	113.564146	428.012932	276.279724	115.179215	419.159031	111.949078	436.866832	0.429156	0.201608	1.994135	1.783969
3547944311.101142	113.564017	447.432612	263.186615	119.411168	440.590768	107.716866	454.274456	0.395416	0.191321	1.925709	1.769306
3547944311.806640	117.730895	466.288386	251.161972	119.213074	457.411272	116.248716	475.165500	0.385331	0.187854	1.906158	1.764418
3547944312.504133	124.568595	482.182889	239.560364	118.116642	475.908153	131.020547	488.457625	0.375037	0.198197	1.886608	1.779081
3547944313.184612	135.000251	497.243160	230.562248	143.470502	500.285336	126.529999	494.200984	0.361865	0.187854	1.862170	1.764418
3547944313.871096	147.419494	510.497321	220.654938	141.327996	503.872092	153.510992	517.122550	0.345596	0.191321	1.832845	1.769306
3547944314.611618	162.353970	521.413419	210.401535	161.588342	530.380794	163.119599	512.446044	0.328797	0.163037	1.803519	1.730205
3547944317.443616	245.608880	524.275441	152.996857	238.334581	529.574929	252.883179	518.975953	0.290458	0.177337	1.739980	1.749756
3547944318.159122	264.602543	511.755485	138.994919	258.370735	505.262060	270.834351	518.248911	0.302549	0.173792	1.759531	1.744868
3547944318.822589	278.794968	496.032415	124.590836	286.702144	491.733977	270.887792	500.330853	0.278091	0.159411	1.720430	1.725318
3547944320.247596	289.103995	470.737289	56.201469	292.166377	462.274322	286.041613	479.200257	0.265441	0.163037	1.700880	1.730205
3547944320.949089	286.800609	470.268178	352.788757	279.583985	464.890415	294.017233	475.645941	0.255760	0.163037	1.686217	1.730205
3547944322.994533	244.914734	483.518462	337.524414	253.741017	485.278217	236.088452	481.758706	0.229103	0.180862	1.647116	1.754643
3547944323.678014	228.874993	490.390090	335.465424	223.181003	497.359916	234.568983	483.420263	0.215293	0.137219	1.627566	1.695992
3547944324.376507	213.298288	498.195295	332.334900	218.914782	491.162870	207.681795	505.227719	0.211789	0.163037	1.622678	1.730205
3547944325.096017	197.594835	507.323406	328.011017	188.958932	504.789401	206.230738	509.857411	0.204717	0.155765	1.612903	1.720430
3547944325.823529	182.281343	517.512827	324.458374	189.185372	523.286421	175.377314	511.739233	0.211789	0.163037	1.622678	1.730205
3547944326.517019	169.025401	527.403973	321.185272	162.938081	520.774905	175.112720	534.033041	0.201149	0.166642	1.608016	1.735093
3547944327.207506	154.612278	539.141374	316.594269	148.769087	545.986601	160.455468	532.296148	0.201149	0.166642	1.608016	1.735093
3547944327.943026	142.380791	550.940874	314.853668	136.621451	544.024950	148.140131	557.856797	0.186656	0.155765	1.588465	1.720430
3547944328.619505	130.463050	562.659511	315.040253	123.520741	556.932002	137.405358	568.387019	0.197559	0.170227	1.603128	1.739980
3547944329.307989	119.004228	574.085975	314.229889	118.369144	565.108411	119.639312	583.063540	0.190312	0.170227	1.593353	1.739980
3547944330.004477	112.939837	580.601034	278.350861	104.396466	583.431371	121.483209	577.770697	0.179274	0.166642	1.578690	1.735093
3547944332.073939	114.853520	579.104281	77.626900	107.731906	584.607245	121.975134	573.601317	0.171801	0.170227	1.568915	1.739980
3547944332.848485	111.568291	567.514650	73.966934	120.480853	566.263157	102.655728	568.766143	0.164235	0.166642	1.559140	1.735093
3547944333.576999	105.551226	549.003070	70.139565	97.861013	544.327535	113.241439	553.678604	0.171801	0.177337	1.568915	1.749756
3547944334.951970	87.186852	510.329597	56.733452	85.533243	501.482814	88.840461	519.176381	0.168030	0.144701	1.564027	1.705767
3547944335.638456	74.621487	494.096186	47.341930	76.568340	502.883094	72.674634	485.309277	0.160416	0.148410	1.554252	1.710655
3547944337.661880	24.273902	463.141121	15.179896	19.739121	470.915165	28.808682	455.367077	0.148813	0.148410	1.539589	1.710655
3547944340.458853	13.293410	461.931349	325.886780	19.988323	455.916522	6.598497	467.946176	0.124931	0.133445	1.510264	1.691105
3547944341.116318	13.758660	461.303981	279.075470	9.237807	469.086134	18.279512	453.521829	0.136987	0.137219	1.524927	1.695992
3547944341.778785	15.502798	463.636154	237.907272	22.286663	457.721834	8.718933	469.550473	0.116763	0.129650	1.500489	1.686217
3547944343.175770	28.382214	488.819882	245.731476	22.672497	481.862934	34.091931	495.776831	0.116763	0.125832	1.500489	1.681329
3547944343.899281	35.605641	504.674965	245.671967	30.319790	497.390750	40.891492	511.959179	0.120861	0.110338	1.505376	1.661779
3547944344.598776	43.646938	521.851410	244.754242	46.220379	513.227177	41.073497	530.475643	0.108488	0.110338	1.490714	1.661779
3547944345.278255	52.555185	539.565331	241.917404	52.688109	548.564350	52.422261	530.566313	0.104310	0.090449	1.485826	1.637341
3547944345.983753	61.686700	555.201756	237.635788	69.808093	551.323227	53.565308	559.080284	0.091608	0.118130	1.471163	1.671554
3547944346.674240	72.397093	571.080404	234.408768	63.974386	574.251841	80.819800	567.908968	0.091608	0.090449	1.471163	1.637341
3547944350.196728	81.176631	572.602201	90.618286	76.957677	580.552070	85.395585	564.652331	0.065430	0.078228	1.441838	1.622678
3547944350.872202	82.753746	553.276178	95.502243	74.200302	550.476427	91.307189	556.075930	0.074274	0.069958	1.451613	1.612903
3547944353.694191	84.945038	461.388409	82.636276	77.598905	456.188955	92.291172	466.587863	0.051938	0.065785	1.427175	1.608016
3547944354.415700	80.282654	438.428593	73.800507	89.279393	438.670851	71.285915	438.186335	0.051938	0.078228	1.427175	1.622678
3547944355.846712	65.288881	396.270943	66.764076	71.686053	402.601519	58.891709	389.940367	0.056466	0.065785	1.432063	1.608016
3547944356.545203	55.750947	375.952833	62.300732	60.309452	368.192677	51.192442	383.712990	0.060963	0.069958	1.436950	1.612903
3547944357.941188	33.498740	341.068189	50.000992	35.851499	332.381157	31.145982	349.755221	0.051938	0.069958	1.427175	1.612903
3547944358.626672	20.134211	327.112695	41.327351	24.343188	335.067852	15.925235	319.157538	0.078651	0.065785	1.456500	1.608016
3547944359.315160	15.404151	320.233448	87.554718	18.990614	311.978917	11.817688	328.487980	0.082999	0.065785	1.461388	1.608016
3547944360.002643	17.913941	314.841267	131.602722	20.950674	306.369063	14.877207	323.313472	0.069867	0.074105	1.446725	1.617791
3547944360.734159	29.651249	306.218865	139.005386	23.351814	299.791025	35.950684	312.646704	0.078651	0.086400	1.456500	1.632454
3547944361.473681	45.401988	292.065697	140.205551	37.128925	295.609203	53.675051	288.522192	0.065430	0.086400	1.441838	1.632454
3547944362.179178	63.272069	277.303420	136.451614	72.078702	279.159010	54.465436	275.447830	0.065430	0.094474	1.441838	1.642229
3547944362.933710	80.628154	259.224927	130.448593	89.604513	258.573017	71.651796	259.876838	0.074274	0.090449	1.451613	1.637341
3547944363.609186	94.347320	239.689800	121.261436	85.776645	242.436350	102.917994	236.943249	0.116763	0.082326	1.500489	1.627566
3547944364.347708	106.606425	216.262496	112.983498	107.628755	207.320748	105.584095	225.204243	0.091608	0.082326	1.471163	1.627566
3547944365.128257	113.776141	194.745729	103.630409	113.396919	203.737736	114.155364	185.753722	0.082999	0.090449	1.461388	1.637341
3547944365.820747	117.739720	168.477218	93.763603	121.929036	160.511691	113.550403	176.442746	0.087318	0.074105	1.466276	1.617791
3547944366.524244	117.228495	145.040766	83.936577	110.255147	150.730442	124.201844	139.351091	0.112639	0.074105	1.495601	1.617791
3547944367.969263	107.367414	105.420598	67.566711	116.365142	105.218391	98.369685	105.622806	0.078651	0.086400	1.456500	1.632454
3547944368.680765	97.248806	86.399833	56.781128	95.175456	77.641910	99.322156	95.157756	0.069867	0.082326	1.446725	1.627566
3547944369.365247	84.179153	69.402719	48.829418	93.097589	68.193796	75.260717	70.611642	0.078651	0.086400	1.456500	1.632454
3547944370.075749	69.961645	55.534965	40.055843	63.601102	61.902343	76.322187	49.167588	0.065430	0.074105	1.441838	1.617791
3547944370.790253	54.743904	44.782718	32.995216	45.744228	44.859159	63.743579	44.706277	0.051938	0.053112	1.427175	1.593353
3547944371.502755	39.147855	35.515780	31.065882	42.234314	27.061564	36.061396	43.969996	0.065430	0.078228	1.441838	1.622678
3547944372.181236	21.888947	26.049999	28.424997	23.239794	34.948044	20.538100	17.151953	0.056466	0.065785	1.432063	1.608016
3547944372.910750	15.049542	24.504707	327.932007	6.640583	21.296994	23.458500	27.712420	0.042787	0.069958	1.417400	1.612903
3547944373.653273	14.339356	25.652509	281.194000	23.337284	25.459404	5.341427	25.845613	0.028823	0.057362	1.402737	1.598240
3547944374.369779	14.466006	25.421006	328.823334	6.686682	29.946723	22.245330	20.895289	0.042787	0.057362	1.417400	1.598240
3547944375.074277	14.521194	25.289036	19.917040	6.637286	20.948067	22.405101	29.630004	0.038165	0.040204	1.412512	1.578690
3547944375.810794	14.632076	25.824043	92.321793	23.070298	28.953966	6.193854	22.694121	0.051938	0.061586	1.427175	1.603128
3547944376.502282	14.393253	26.383854	153.392822	9.725815	34.078984	19.060692	18.688725	0.033510	0.053112	1.407625	1.593353
3547944377.229796	15.458853	26.968116	205.530777	24.193263	29.138389	6.724443	24.797843	0.024103	0.053112	1.397849	1.593353
3547944377.955307	27.120510	35.005577	219.433578	31.259807	27.013943	22.981213	42.997211	0.028823	0.044533	1.402737	1.583578
3547944378.663807	41.752783	48.270525	223.279892	43.776647	57.040016	39.728918	39.501034	0.028823	0.031465	1.402737	1.568915
3547944380.153859	75.323976	79.935522	221.547318	66.343003	80.520428	84.304950	79.350615	0.019350	0.044533	1.392962	1.583578
3547944380.885375	95.660755	96.858261	217.393204	100.914293	104.165815	90.407217	89.550708	0.033510	0.044533	1.407625	1.583578
3547944381.577862	115.611737	111.193758	212.364288	124.191524	108.475807	107.031950	113.911709	0.019350	0.044533	1.392962	1.583578
3547944383.011876	155.640697	132.353212	204.247276	156.034355	141.344599	155.247038	123.361826	0.004889	0.027054	1.378299	1.564027
3547944383.728381	178.387494	141.430407	198.423820	182.729810	149.313572	174.045178	133.547242	0.004889	0.035848	1.378299	1.573803
3547944384.397853	201.596146	147.817694	191.519516	200.539864	156.755494	202.652429	138.879894	0.004889	0.031465	1.378299	1.568915
3547944385.914922	247.657562	149.573365	173.589539	254.125936	155.831171	241.189189	143.315558	0.014564	0.053112	1.388074	1.593353
3547944386.660449	273.912384	145.866170	168.636658	281.530736	141.074437	266.294031	150.657903	-0.004924	0.004581	1.368524	1.539589
3547944390.323032	279.913989	152.087274	321.691467	271.375922	149.240975	288.452055	154.933572	-0.014878	0.040204	1.358749	1.578690
3547944391.019524	264.551806	163.327994	324.535858	271.882035	168.549848	257.221578	158.106141	-0.014878	0.004581	1.358749	1.539589
3547944392.541599	231.155035	185.642046	325.293365	240.068821	184.399297	222.241250	186.884795	-0.024977	-0.009249	1.348974	1.524927
3547944393.250100	213.290110	198.111437	323.774017	214.989610	206.949520	211.590609	189.273355	0.024103	-0.009249	1.397849	1.524927
3547944393.964606	195.833197	211.022611	322.178741	186.956164	212.505272	204.710230	209.539951	-0.024977	-0.000000	1.348974	1.534702
3547944394.681109	179.536031	224.665198	321.396103	172.196221	219.456822	186.875842	229.873574	-0.019909	0.013655	1.353861	1.549365
3547944395.376600	163.494233	238.613526	317.359665	164.023190	247.597969	162.965276	229.629084	0.120861	0.287103	1.505376	1.915934
3547944396.075091	148.488688	252.557001	315.733093	139.488729	252.584285	157.488646	252.529717	0.293506	0.520141	1.744868	2.399804
3547944396.710539	134.400973	265.198649	315.038696	127.467588	259.460342	141.334359	270.936956	0.397905	0.588041	1.930596	2.590420
3547944397.465071	120.558379	278.997243	316.291687	112.940863	283.790306	128.175895	274.204180	0.449650	0.605422	2.038123	2.644184
3547944398.209597	107.530330	291.432403	317.452301	108.888113	300.329392	106.172547	282.535413	0.469278	0.617625	2.082111	2.683284
3547944398.944115	94.826566	303.343713	321.171036	88.834235	296.628658	100.818898	310.058768	0.464988	0.603871	2.072336	2.639296
3547944400.309078	69.501013	319.012489	332.701843	72.220627	310.433230	66.781399	327.591749	0.469278	0.591254	2.082111	2.600196
3547944400.960538	56.690814	325.603772	335.726746	52.990849	333.808055	60.390779	317.399489	0.449650	0.573274	2.038123	2.546432
3547944401.621004	44.760945	330.991358	336.368713	46.710073	339.777762	42.811817	322.204953	0.440652	0.563142	2.018573	2.517107
3547944402.352519	30.948152	336.370212	340.110596	24.376509	330.220943	37.519795	342.519480	0.422122	0.551020	1.979472	2.482893
3547944403.029998	18.502656	340.495364	354.862427	17.268668	349.410367	19.736645	331.580361	0.419755	0.536750	1.974585	2.443793
3547944403.735495	17.035469	340.155730	53.108265	14.386019	348.756917	19.684919	331.554543	0.417375	0.520141	1.969697	2.399804
3547944404.450000	16.980332	338.126715	109.858124	16.103155	347.083867	17.857509	329.169564	0.422122	0.518258	1.979472	2.394917
3547944405.194528	18.113605	337.001285	162.151733	26.537590	333.833245	9.689620	340.169325	0.397905	0.500957	1.930596	2.350929
3547944405.889017	27.204743	337.820140	192.280029	32.600252	345.023506	21.809235	330.616773	0.382777	0.487047	1.901271	2.316716
3547944406.557487	41.352589	342.221710	199.219299	50.022109	344.638198	32.683069	339.805221	0.369809	0.478912	1.876833	2.297165
3547944407.244971	57.307005	348.572693	202.708466	48.332807	349.253696	66.281204	347.891689	0.385331	0.476857	1.906158	2.292278
3547944407.926453	73.397599	355.703526	202.882233	64.676289	357.925858	82.118908	353.481194	0.369809	0.476857	1.876833	2.292278
3547944410.084975	126.137166	369.868833	187.771088	132.101824	363.129185	120.172507	376.608481	0.364527	0.462220	1.867058	2.258065
3547944410.778465	143.505295	372.593710	193.500580	152.122687	369.997453	134.887903	375.189967	0.345596	0.431575	1.832845	2.189638
3547944411.487965	162.508794	377.907516	199.040756	170.611341	381.825263	154.406248	373.989769	0.334457	0.410842	1.813294	2.145650
3547944412.154436	179.466797	384.776753	204.636734	183.244887	392.945354	175.688707	376.608153	0.308495	0.413188	1.769306	2.150538
3547944412.886953	195.459061	393.166775	209.760101	189.480028	399.893673	201.438095	386.439876	0.308495	0.394119	1.769306	2.111437
3547944413.560426	210.094793	402.347102	214.040741	206.487176	394.101795	213.702411	410.592410	0.299552	0.381839	1.754643	2.086999
3547944414.214889	224.602915	413.246178	219.629501	227.107275	404.601632	222.098555	421.890725	0.284309	0.376846	1.730205	2.077224
3547944415.601868	249.468181	438.420680	231.721542	255.644386	431.874346	243.291976	444.967014	0.284309	0.356394	1.730205	2.038123
3547944416.330380	260.316517	453.376063	236.737076	268.408092	457.316419	252.224941	449.435707	0.268630	0.348521	1.705767	2.023460
3547944417.050889	269.778778	469.262309	242.512924	274.936723	476.637646	264.620833	461.886971	0.259005	0.335143	1.691105	1.999022
3547944417.764392	276.965237	485.746159	251.812225	272.770850	477.783300	281.159624	493.709018	0.255760	0.326957	1.686217	1.984360
