Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547961676.890546	155.830245	73.675472	306.838211	163.582157	69.102960	148.078334	78.247984	0.053913	0.050231	1.344086	1.510264
3547961677.571030	144.386958	88.950261	308.466934	139.373323	81.476075	149.400593	96.424448	0.053913	0.097009	1.344086	1.564027
3547961678.225489	132.378276	104.137367	309.527161	123.407266	104.859150	141.349287	103.415585	0.053913	0.132955	1.344086	1.608016
3547961679.533412	107.035463	130.930103	321.632446	98.680157	127.585127	115.390769	134.275078	0.063255	0.159581	1.353861	1.642229
3547961680.169860	90.998543	142.202489	326.659027	91.597580	133.222447	90.399506	151.182531	0.081541	0.170656	1.373412	1.656891
3547961680.846345	76.759932	151.759990	323.687042	77.685284	160.712293	75.834580	142.807687	0.108014	0.181537	1.402737	1.671554
3547961681.519813	63.482718	162.002388	319.459869	70.970109	157.008495	55.995326	166.996280	0.094917	0.177931	1.388074	1.666667
3547961682.903795	36.751791	184.420512	320.476532	36.445119	175.425739	37.058463	193.415286	0.094917	0.166986	1.388074	1.652004
3547961683.602283	22.356552	195.397080	324.936432	31.142745	197.347159	13.570359	193.447000	0.090490	0.177931	1.383187	1.666667
3547961684.280763	14.569014	198.023420	14.878916	7.933420	204.103625	21.204608	191.943215	0.090490	0.174304	1.383187	1.661779
3547961686.272173	15.623645	195.574609	157.779083	9.829469	188.687844	21.417821	202.461373	0.044434	0.117224	1.334311	1.588465
3547961686.957649	28.175581	191.457757	164.356232	20.634534	186.545262	35.716629	196.370251	0.067876	0.121193	1.358749	1.593353
3547961687.664147	44.667068	187.605374	170.076477	40.911356	179.426461	48.422781	195.784288	0.072464	0.097009	1.363636	1.564027
3547961688.300597	64.149054	185.520668	179.559006	68.370580	193.469172	59.927527	177.572164	0.067876	0.092889	1.358749	1.559140
3547961688.941048	83.507475	187.001616	191.384552	81.258175	195.716009	85.756774	178.287222	0.058601	0.088744	1.348974	1.554252
3547961689.620528	102.150586	192.887063	205.598694	111.012144	194.459574	93.289028	191.314551	0.053913	0.092889	1.344086	1.559140
3547961690.266986	118.511479	203.943922	222.316345	112.464632	210.609928	124.558326	197.277915	0.053913	0.076151	1.344086	1.539589
3547961690.962474	130.568078	216.309477	232.643982	129.079815	207.433381	132.056340	225.185573	0.025053	0.080375	1.314761	1.544477
3547961692.366465	150.888104	247.463030	240.207047	141.958092	246.342819	159.818117	248.583241	0.034815	0.054621	1.324536	1.515152
3547961693.047947	159.582833	263.729831	243.865529	167.899815	260.290673	151.265851	267.168990	0.025053	0.071900	1.314761	1.534702
3547961693.695405	166.658188	280.961394	250.722305	171.777839	273.559423	161.538537	288.363366	0.029952	0.045813	1.319648	1.505376
3547961694.403904	171.973739	300.015444	259.664505	164.003753	304.196272	179.943725	295.834616	0.010134	0.032384	1.300098	1.490714
3547961695.108399	174.241532	320.521260	268.535675	183.219177	321.155206	165.263887	319.887314	0.010134	0.036890	1.300098	1.495601
3547961695.776872	172.776870	338.376393	274.647461	181.514839	340.532290	164.038900	336.220496	0.005086	0.023284	1.295210	1.480938
3547961696.481367	171.519147	356.535364	274.785614	180.470758	357.467379	162.567535	355.603349	-0.005125	0.014063	1.285435	1.471163
3547961697.830322	170.716376	396.453354	267.870850	177.390907	402.490790	164.041844	390.415919	-0.010289	0.023284	1.280547	1.480938
3547961699.234313	175.051972	433.975511	262.048950	183.716150	436.411085	166.387794	431.539936	0.010134	-0.004751	1.300098	1.451613
3547961699.917793	178.230838	456.134896	263.872559	178.421843	447.136923	178.039834	465.132869	-0.020736	-0.000000	1.270772	1.456500
3547961701.273748	179.121354	494.161283	274.048828	185.124973	500.866249	173.117735	487.456318	-0.010289	-0.000000	1.280547	1.456500
3547961701.960234	177.731174	512.097467	277.121735	172.201888	504.996271	183.260460	519.198664	-0.015492	-0.009534	1.275660	1.446725
3547961702.628705	175.656937	529.331557	278.672333	168.445515	534.716294	182.868359	523.946820	-0.042120	-0.004751	1.251222	1.451613
3547961703.277165	173.083890	547.693587	279.073456	168.547372	555.466618	177.620408	539.920556	-0.036711	-0.014350	1.256109	1.441838
3547961703.920616	170.621996	565.044637	277.766388	161.935132	562.691259	179.308861	567.398015	-0.026020	-0.019198	1.265885	1.436950
3547961704.586085	168.548463	581.564122	275.742096	174.469771	574.786356	162.627155	588.341888	-0.031345	-0.019198	1.260997	1.436950
3547961708.075548	172.838664	566.325565	99.899048	178.154899	559.063495	167.522430	573.587634	-0.047570	-0.028994	1.246334	1.427175
3547961708.740016	175.645886	548.027951	97.646660	177.936011	556.731704	173.355761	539.324197	-0.036711	-0.028994	1.256109	1.427175
3547961709.453519	178.344310	525.816934	96.039093	169.562250	527.785542	187.126371	523.848327	-0.036711	-0.038925	1.256109	1.417400
3547961710.130997	179.938773	505.639884	92.878181	188.757224	503.841293	171.120323	507.438476	-0.031345	-0.028994	1.260997	1.427175
3547961710.817482	180.432406	481.544241	89.608040	171.456146	482.197509	189.408666	480.890973	-0.042120	-0.028994	1.251222	1.427175
3547961711.546997	179.615791	460.375108	84.843163	179.797226	469.373279	179.434355	451.376937	-0.053064	-0.038925	1.241447	1.417400
3547961712.251495	176.846797	438.524796	79.979729	185.769820	439.699392	167.923775	437.350201	-0.042120	-0.043942	1.251222	1.412512
3547961713.610453	166.965769	395.352854	71.637032	161.739386	402.679854	172.192151	388.025854	-0.031345	-0.028994	1.260997	1.427175
3547961714.286930	159.592557	375.012176	66.442257	163.658991	383.041131	155.526122	366.983222	-0.047570	-0.038925	1.246334	1.417400
3547961714.970411	149.971416	355.373033	60.413303	155.926440	362.121195	144.016392	348.624871	-0.031345	-0.014350	1.260997	1.441838
3547961715.658898	139.013144	337.911518	53.763132	142.150375	346.347025	135.875913	329.476011	-0.053064	-0.069558	1.241447	1.388074
3547961716.333374	126.924789	322.245977	50.329851	126.345871	313.264616	127.503707	331.227339	-0.053064	-0.069558	1.241447	1.388074
3547961717.720353	97.582890	289.893437	45.055027	89.676318	285.593887	105.489461	294.192987	-0.053064	-0.048994	1.241447	1.407625
3547961718.446865	83.645274	275.958728	45.572845	74.647030	276.136485	92.643519	275.780972	-0.036711	-0.038925	1.256109	1.417400
3547961719.105331	68.891833	260.251038	47.515629	72.328000	268.569257	65.455667	251.932820	-0.053064	-0.059204	1.241447	1.397849
3547961719.799821	55.058126	243.711353	52.593704	48.518660	249.894830	61.597591	237.527876	-0.053064	-0.043942	1.241447	1.412512
3547961721.147770	30.782069	210.746093	53.493168	31.555947	219.712760	30.008191	201.779427	-0.069808	-0.064363	1.226784	1.392962
3547961721.805234	19.046395	195.037341	53.424683	19.204855	204.035946	18.887936	186.038736	-0.064182	-0.054081	1.231672	1.402737
3547961722.482712	12.837873	191.747515	356.975281	21.111515	188.205362	4.564231	195.289669	-0.047570	-0.106974	1.246334	1.353861
3547961723.822657	14.464281	190.938785	327.064514	11.472417	182.450631	17.456144	199.426938	-0.064182	-0.038925	1.231672	1.417400
3547961724.507140	15.849211	189.779778	324.468414	22.810860	195.483764	8.887563	184.075793	-0.047570	-0.059204	1.246334	1.397849
3547961725.190623	15.200576	189.927451	4.052258	22.309786	195.446430	8.091366	184.408471	-0.047570	-0.043942	1.246334	1.412512
3547961725.885113	14.616798	189.587300	52.525166	7.669211	195.308404	21.564385	183.866196	-0.042120	-0.059204	1.251222	1.397849
3547961726.578601	14.590827	189.624236	124.829292	21.258954	183.579727	7.922701	195.668745	-0.047570	-0.054081	1.246334	1.402737
3547961727.236066	21.119391	182.946946	135.134277	21.531386	191.937511	20.707396	173.956381	-0.058601	-0.059204	1.236559	1.397849
3547961728.578012	48.779073	160.593445	143.302872	57.200857	157.419558	40.357290	163.767333	-0.047570	-0.059204	1.246334	1.397849
3547961729.274503	64.739395	148.836467	144.794876	62.238237	140.190993	67.240554	157.481940	-0.036711	-0.048994	1.256109	1.407625
3547961729.926965	82.796311	137.296035	149.847733	90.110317	132.051483	75.482306	142.540587	-0.053064	-0.038925	1.241447	1.417400
3547961730.618451	101.061912	127.709260	153.070709	94.198466	133.531040	107.925357	121.887480	-0.058601	-0.054081	1.236559	1.402737
3547961731.958398	137.967933	109.855683	156.827927	140.209443	101.139283	135.726424	118.572083	-0.020736	-0.038925	1.270772	1.417400
3547961732.649885	158.422715	102.371899	161.864334	167.399194	101.721654	149.446236	103.022144	0.010134	-0.019198	1.300098	1.436950
3547961733.327363	179.411301	96.361125	162.047623	188.118905	94.085682	170.703697	98.636567	0.072464	-0.028994	1.363636	1.427175
3547961734.008846	198.973634	88.844357	159.041580	190.653397	92.275634	207.293871	85.413081	0.137533	-0.028994	1.436950	1.427175
3547961734.695328	219.325858	80.260386	154.098175	220.760921	89.145237	217.890794	71.375534	0.165680	-0.014350	1.471163	1.441838
3547961735.375810	240.020997	68.874495	147.358536	237.392983	77.482255	242.649011	60.266734	0.188783	-0.014350	1.500489	1.441838
3547961736.050285	258.590440	56.020279	142.309784	265.848442	61.342066	251.332439	50.698493	0.203691	-0.009534	1.520039	1.446725
3547961736.723758	276.458071	41.072921	135.548187	280.451210	49.138579	272.464932	33.007262	0.207358	-0.024079	1.524927	1.432063
3547961738.032681	286.609885	23.361286	28.193678	285.884768	32.332028	287.335002	14.390545	0.177346	-0.009534	1.485826	1.446725
3547961739.421661	268.373649	26.609775	345.754089	266.772146	17.753411	269.975151	35.466140	0.177346	-0.014350	1.485826	1.441838
3547961740.070122	252.713024	30.911629	344.787781	259.089783	24.560491	246.336266	37.262767	0.157772	-0.014350	1.461388	1.441838
3547961740.775618	236.140611	35.636481	342.360291	235.481423	44.612308	236.799798	26.660654	0.165680	-0.048994	1.471163	1.407625
3547961742.126570	202.591985	47.084765	341.484375	195.275309	52.325590	209.908661	41.843939	0.137533	0.018689	1.436950	1.476051
3547961742.832074	185.538146	53.409745	341.681229	179.387804	59.980384	191.688489	46.839107	0.120840	-0.014350	1.417400	1.441838
3547961744.880513	130.894622	75.795054	332.012817	138.448368	70.902108	123.340875	80.687999	0.108014	-0.009534	1.402737	1.446725
3547961745.606027	114.650415	86.430788	325.621765	122.687023	82.379501	106.613807	90.482075	0.094917	-0.038925	1.388074	1.417400
3547961746.296513	98.932981	98.973068	318.568939	107.523757	101.656085	90.342206	96.290051	0.116594	-0.043942	1.412512	1.412512
3547961747.025028	84.568892	113.384806	313.602386	89.325745	105.744627	79.812039	121.024986	0.063255	-0.014350	1.353861	1.441838
3547961747.702506	70.867433	129.306552	309.958282	63.018918	133.711187	78.715948	124.901917	0.077019	0.004719	1.368524	1.461388
3547961748.364972	57.452553	147.698930	303.006134	48.564031	146.286776	66.341074	149.111084	0.063255	-0.028994	1.353861	1.427175
3547961749.062464	46.748629	165.621464	298.661987	48.630799	174.422455	44.866459	156.820474	0.067876	-0.019198	1.358749	1.436950
3547961749.716928	37.600377	184.001822	293.686340	46.587942	184.474759	28.612812	183.528885	0.086031	0.009407	1.378299	1.466276
3547961750.397405	30.424626	203.806043	285.699402	28.764422	212.651591	32.084830	194.960495	0.063255	-0.033942	1.353861	1.422287
3547961751.737353	24.405334	245.550173	270.088989	25.196123	236.584982	23.614544	254.515364	0.049191	-0.028994	1.339198	1.427175
3547961753.750772	25.207495	299.789716	268.632446	34.204388	299.553273	16.210601	300.026158	0.034815	-0.024079	1.324536	1.432063
3547961754.450264	24.945434	315.863961	270.525665	21.870372	307.405592	28.020497	324.322329	0.049191	0.014063	1.339198	1.471163
3547961755.099722	24.389090	333.895810	273.582123	26.733780	342.585023	22.044400	325.206596	0.063255	-0.033942	1.353861	1.422287
3547961755.764192	22.788461	351.043447	277.837463	13.956402	349.312914	31.620519	352.773980	0.005086	-0.043942	1.295210	1.412512
3547961757.113143	15.158515	385.996118	286.361908	19.290372	393.991602	11.026658	378.000635	0.020117	-0.038925	1.309873	1.417400
3547961757.811636	16.526157	391.320157	213.607224	16.715835	382.322156	16.336479	400.318158	0.015144	-0.019198	1.304985	1.436950
3547961758.505126	21.334579	390.985248	166.386490	20.275750	399.922746	22.393408	382.047749	0.025053	-0.024079	1.314761	1.432063
3547961759.172596	36.998512	387.685312	169.815186	35.483125	378.813807	38.513899	396.556817	0.025053	-0.033942	1.314761	1.422287
3547961759.901109	56.201684	385.436045	176.743546	49.656124	379.259019	62.747243	391.613071	-0.015492	-0.064363	1.275660	1.392962
3547961760.578589	76.250703	385.996635	185.471207	77.303449	394.934852	75.197958	377.058418	0.000000	-0.048994	1.290323	1.407625
3547961761.239054	98.156325	390.172682	195.508484	92.156247	383.464549	104.156404	396.880816	0.005086	-0.038925	1.295210	1.417400
3547961761.954558	118.718203	397.917572	204.211029	118.785761	406.917318	118.650645	388.917825	-0.026020	-0.033942	1.265885	1.422287
3547961762.595011	137.194049	407.664966	211.921288	146.110681	408.887127	128.277417	406.442804	0.000000	-0.054081	1.290323	1.402737
3547961764.060045	174.326060	433.050414	212.847076	180.663402	426.659944	167.988718	439.440884	-0.010289	-0.054081	1.280547	1.402737
3547961764.816578	192.993534	444.075981	207.127899	194.933141	435.287470	191.053928	452.864492	-0.010289	-0.019198	1.280547	1.436950
3547961765.504063	217.555927	454.744508	198.357773	221.368488	462.897076	213.743365	446.591939	-0.053064	-0.043942	1.241447	1.412512
3547961766.140512	239.867347	460.671185	190.323608	231.163513	462.961008	248.571180	458.381362	-0.026020	-0.028994	1.265885	1.427175
3547961766.796976	261.867039	463.194098	183.225937	254.228546	458.434537	269.505532	467.953659	0.005086	-0.043942	1.295210	1.412512
3547961767.469451	281.233151	463.362149	176.905151	273.778975	458.318810	288.687327	468.405487	-0.020736	-0.019198	1.270772	1.436950
3547961770.888864	290.113500	450.820422	85.298386	294.232619	458.822475	285.994381	442.818368	0.000000	-0.069558	1.290323	1.388074
3547961772.888272	288.776053	413.073834	20.775299	280.337068	416.201698	297.215038	409.945969	-0.036711	-0.064363	1.256109	1.392962
3547961773.609781	285.891227	413.940396	338.397308	292.911409	408.308608	278.871044	419.572184	-0.036711	-0.054081	1.256109	1.402737
3547961775.705260	241.024662	427.524103	351.176025	246.700242	420.539277	235.349082	434.508929	-0.047570	-0.033942	1.246334	1.422287
3547961776.409757	222.478759	429.571973	356.569153	231.478748	429.586494	213.478771	429.557453	-0.042120	-0.059204	1.251222	1.397849
3547961777.068222	201.739970	429.846495	1.595425	192.742700	430.068131	210.737241	429.624860	-0.042120	-0.028994	1.251222	1.427175
3547961777.718680	183.951609	428.751108	4.990795	192.605062	426.277696	175.298157	431.224519	-0.036711	-0.064363	1.256109	1.392962
3547961778.453199	164.155007	426.452611	7.528238	155.628289	423.572493	172.681725	429.332730	-0.026020	-0.054081	1.265885	1.402737
3547961781.131087	91.440886	409.380871	20.301592	82.504279	408.314538	100.377492	410.447204	-0.053064	-0.069558	1.241447	1.388074
3547961781.808567	74.923352	402.391721	24.771442	78.104757	393.972775	71.741947	410.810668	-0.058601	-0.054081	1.236559	1.402737
3547961782.470032	58.540936	393.720227	30.133430	67.169493	391.161320	49.912379	396.279135	-0.058601	-0.074790	1.236559	1.383187
3547961783.145511	43.666993	384.378182	33.977737	38.736421	391.907422	48.597566	376.848942	-0.047570	-0.069558	1.246334	1.388074
3547961783.805979	29.751452	374.454954	37.221695	33.886830	366.461291	25.616074	382.448617	-0.075478	-0.059204	1.221896	1.397849
3547961787.929885	42.894340	354.301980	158.423553	34.124975	352.277572	51.663706	356.326388	-0.015492	-0.080059	1.275660	1.378299
3547961788.597355	60.994533	348.026248	162.459259	68.064341	342.456884	53.924725	353.595612	-0.053064	-0.038925	1.241447	1.417400
3547961789.272832	81.976085	342.183424	164.823303	73.030787	341.192636	90.921382	343.174211	-0.047570	-0.064363	1.246334	1.392962
3547961789.971324	103.253649	336.623566	165.540207	95.859292	341.754207	110.648007	331.492924	-0.053064	-0.054081	1.241447	1.402737
3547961790.635795	126.178963	330.899075	165.009064	117.204568	331.577475	135.153358	330.220674	-0.047570	-0.038925	1.246334	1.417400
3547961791.329283	147.327498	325.039104	164.774414	138.441309	323.612346	156.213688	326.465861	-0.026020	-0.074790	1.265885	1.383187
3547961792.047791	169.550426	319.671318	165.591003	162.426113	325.170787	176.674739	314.171848	-0.015492	-0.085365	1.275660	1.373412
3547961792.727268	191.905546	313.894209	165.523216	184.425087	318.898480	199.386005	308.889937	-0.058601	-0.054081	1.236559	1.402737
3547961793.381731	214.775904	308.136554	163.866272	210.433820	300.253262	219.117989	316.019847	-0.042120	-0.059204	1.251222	1.397849
3547961794.126257	235.350087	300.488117	158.821075	226.480811	302.016492	244.219364	298.959742	-0.026020	-0.085365	1.265885	1.373412
3547961794.828753	256.375772	290.623169	152.976486	248.995037	295.773387	263.756508	285.472951	-0.047570	-0.038925	1.246334	1.417400
3547961795.496224	276.207200	280.029429	149.297218	285.184161	279.385873	267.230238	280.672985	-0.047570	-0.069558	1.246334	1.388074
3547961796.203722	288.707235	270.327276	105.999557	295.254251	264.151793	282.160219	276.502758	-0.064182	-0.085365	1.231672	1.373412
3547961796.911220	287.731341	268.206706	27.875463	284.235942	276.500209	291.226740	259.913203	-0.053064	-0.069558	1.241447	1.388074
3547961797.595705	277.738012	266.301582	11.753532	284.274186	260.114625	271.201838	272.488539	-0.053064	-0.085365	1.241447	1.373412
3547961798.308207	261.394528	262.118814	15.247441	257.394786	270.181200	265.394270	254.056428	-0.047570	-0.028994	1.246334	1.427175
3547961799.008700	244.470417	257.752366	17.168411	253.415677	258.743487	235.525157	256.761246	-0.036711	-0.059204	1.256109	1.397849
3547961799.752224	226.611674	250.786237	21.911697	225.897365	259.757846	227.325982	241.814628	-0.042120	-0.059204	1.251222	1.397849
3547961800.455722	209.962228	243.665197	21.952711	209.616376	252.658550	210.308080	234.671845	-0.047570	-0.074790	1.246334	1.383187
3547961803.142616	134.256198	224.761056	6.108123	135.823721	215.898615	132.688675	233.623498	-0.053064	-0.059204	1.241447	1.397849
3547961803.806085	116.345540	223.016961	1.568839	107.345558	222.999342	125.345523	223.034579	-0.047570	-0.064363	1.246334	1.392962
3547961804.483565	97.122294	223.375996	354.646271	94.004962	231.818877	100.239627	214.933115	-0.058601	-0.069558	1.236559	1.388074
3547961806.508994	40.319944	237.448043	337.945984	49.093545	235.442072	31.546342	239.454014	-0.053064	-0.069558	1.241447	1.388074
3547961807.193474	24.159088	244.707737	334.493805	15.192205	243.936370	33.125972	245.479104	-0.042120	-0.059204	1.251222	1.397849
3547961807.857944	17.196455	249.223232	283.846863	9.161252	245.169157	25.231657	253.277306	-0.036711	-0.069558	1.256109	1.388074
3547961808.550434	17.682899	250.684878	215.732224	9.931899	255.258936	25.433899	246.110820	-0.047570	-0.038925	1.246334	1.417400
3547961809.234916	26.384841	255.474938	206.364990	33.859944	250.462668	18.909739	260.487207	-0.058601	-0.074790	1.236559	1.383187
3547961809.915395	41.792462	262.822577	205.626862	50.694792	264.144888	32.890131	261.500266	-0.053064	-0.064363	1.241447	1.392962
3547961810.584867	59.688109	270.965061	204.877396	65.304263	277.997756	54.071954	263.932365	-0.053064	-0.024079	1.241447	1.432063
3547961811.921811	96.141190	284.240406	196.455734	87.191889	285.194351	105.090491	283.286461	-0.053064	-0.074790	1.241447	1.383187
3547961812.608295	116.400786	289.016765	188.164948	119.322381	280.504170	113.479191	297.529361	-0.036711	-0.054081	1.256109	1.402737
3547961813.287775	137.760785	289.739187	176.799530	130.879844	283.938097	144.641727	295.540277	-0.042120	-0.054081	1.251222	1.402737
3547961813.943239	158.579701	286.849412	164.966820	149.584662	287.148206	167.574739	286.550618	-0.053064	-0.064363	1.241447	1.392962
3547961814.607706	178.164333	278.774956	151.530701	172.134036	272.093975	184.194630	285.455937	-0.053064	-0.064363	1.241447	1.392962
3547961815.329215	196.399646	267.160605	138.634811	192.855673	258.887743	199.943620	275.433467	-0.015492	-0.069558	1.275660	1.388074
3547961815.987679	211.633069	250.791292	123.053818	216.196097	258.548790	207.070042	243.033794	-0.047570	-0.059204	1.246334	1.397849
3547961817.373657	226.831768	208.850692	98.142784	232.988949	215.414922	220.674587	202.286461	-0.047570	-0.064363	1.246334	1.392962
3547961818.740621	224.152652	166.919857	71.701706	219.410735	174.569316	228.894569	159.270398	-0.005125	-0.085365	1.285435	1.373412
3547961819.439114	214.970487	146.153818	59.583885	214.014914	155.102945	215.926059	137.204691	-0.053064	-0.064363	1.241447	1.392962
3547961820.064561	203.449090	129.971818	48.476685	212.236075	131.918328	194.662106	128.025308	-0.069808	-0.054081	1.226784	1.402737
3547961821.470547	175.289699	104.726571	34.027197	170.737396	112.490368	179.842001	96.962774	0.077019	0.009407	1.368524	1.466276
3547961822.165039	157.618278	94.354287	26.261750	149.482378	90.506284	165.754178	98.202289	0.137533	0.076151	1.436950	1.539589
3547961822.807489	139.908256	85.924557	24.922872	141.783247	77.122035	138.033264	94.727080	0.184996	0.136828	1.495601	1.612903
3547961823.495976	123.405858	77.693564	27.303097	115.975598	82.772072	130.836118	72.615057	0.196285	0.174304	1.510264	1.661779
3547961825.518403	80.435963	49.419526	41.090847	82.663841	58.139420	78.208085	40.699631	0.203691	0.209639	1.520039	1.710655
3547961826.211892	67.723547	38.764939	39.878822	60.341120	43.912733	75.105973	33.617145	0.192547	0.229888	1.505376	1.739980
3547961826.897376	56.832713	29.816281	39.484978	48.040059	31.737019	65.625367	27.895542	0.196285	0.199253	1.510264	1.695992
3547961827.579857	45.308201	19.489780	44.839867	38.501910	13.601283	52.114492	25.378278	0.207358	0.181537	1.524927	1.671554
3547961829.706357	34.750196	23.649357	285.394287	30.509447	31.587622	38.990945	15.711093	0.157772	0.174304	1.461388	1.661779
3547961830.417859	30.400255	38.771892	286.925293	38.163540	43.325068	22.636971	34.218715	0.153779	0.166986	1.456500	1.652004
3547961831.092336	24.442214	57.204693	288.232697	30.859593	50.894602	18.024835	63.514784	0.157772	0.155846	1.461388	1.637341
3547961831.742795	19.263918	75.021499	283.431091	13.550699	68.067427	24.977138	81.975572	0.141636	0.140677	1.441838	1.617791
3547961832.399260	15.638718	93.679180	276.727081	13.264795	84.997907	18.012642	102.360452	0.129244	0.144504	1.427175	1.622678
3547961833.705178	14.684339	131.151920	266.184509	7.917672	137.085909	21.451006	125.217932	0.120840	0.129058	1.417400	1.603128
3547961835.025110	18.645083	169.783107	259.962799	12.255762	176.121606	25.034405	163.444608	0.108014	0.117224	1.402737	1.588465
3547961835.706591	24.147377	187.980594	247.441101	18.047493	194.598102	30.247261	181.363086	0.099314	0.105170	1.392962	1.573803
3547961836.393075	34.889342	206.007230	232.445526	35.180264	197.011933	34.598421	215.002527	0.063255	0.084573	1.353861	1.549365
3547961837.072557	49.601684	221.028960	221.003571	41.613381	216.883237	57.589986	225.174683	0.094917	0.076151	1.388074	1.539589
3547961838.417505	82.561052	243.456908	208.106094	76.354374	236.939458	88.767730	249.974357	0.077019	0.063316	1.368524	1.524927
3547961839.138013	101.063369	251.381523	198.319397	104.560339	259.674363	97.566400	243.088682	0.049191	0.071900	1.339198	1.534702
3547961839.836504	121.862524	255.212680	183.641739	112.952387	253.944037	130.772661	256.481323	0.044434	0.058982	1.334311	1.520039
3547961840.471953	142.375456	253.112679	170.075134	138.630729	244.928730	146.120182	261.296628	0.049191	0.041366	1.339198	1.500489
3547961841.174450	162.257778	247.380470	158.638809	153.258386	247.275894	171.257171	247.485045	0.039642	0.058982	1.329423	1.520039
3547961841.881947	179.996587	238.030763	147.525398	178.834731	246.955453	181.158444	229.106073	0.039642	0.045813	1.329423	1.505376
3547961842.553421	197.747828	224.073560	141.269135	196.826630	233.026291	198.669026	215.120828	0.029952	0.032384	1.319648	1.490714
3547961843.228897	212.725607	208.798820	127.554779	204.183271	211.632282	221.267942	205.965359	0.015144	0.009407	1.304985	1.466276
3547961843.902373	222.771067	191.160932	112.239845	229.576892	185.271896	215.965243	197.049969	0.020117	-0.009534	1.309873	1.446725
3547961845.899782	220.220100	131.605694	63.687817	213.423274	125.706274	227.016926	137.505115	0.005086	0.018689	1.295210	1.476051
3547961847.258741	198.160106	101.904353	45.276474	189.502249	99.446406	206.817964	104.362300	0.086031	0.117224	1.378299	1.588465
3547961847.943223	184.743083	88.597922	39.963081	177.820082	94.348753	191.666084	82.847090	0.149758	0.155846	1.451613	1.637341
3547961848.612696	168.116127	75.578391	35.132299	173.008980	83.132198	163.223274	68.024585	0.228876	0.271500	1.554252	1.803519
3547961849.948638	136.435811	55.639758	28.546646	138.856443	64.308122	134.015178	46.971394	0.288820	0.338360	1.642229	1.915934
3547961850.637125	120.914378	47.044228	30.448170	128.326918	41.939891	113.501838	52.148564	0.295086	0.335617	1.652004	1.911046
3547961851.291590	107.070144	37.987019	35.032619	111.186993	45.990241	102.953295	29.983798	0.298192	0.332859	1.656891	1.906158
3547961851.979076	94.156098	27.366922	43.922245	94.696242	18.383145	93.615953	36.350699	0.301279	0.341090	1.661779	1.920821
3547961852.667556	84.023919	16.459878	52.841171	79.198309	24.056817	88.849530	8.862939	0.272823	0.316013	1.617791	1.876833
