Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547954479.070059	252.578668	207.548896	24.702791	256.330096	199.368016	248.827240	215.729775	0.384864	0.348449	1.911046	2.067449
3547954479.760548	236.637535	199.984479	23.475939	245.604269	200.757580	227.670802	199.211378	0.361405	0.329756	1.867058	2.033236
3547954480.424016	221.667163	193.041284	23.791306	230.431471	190.995089	212.902856	195.087478	0.361405	0.318789	1.867058	2.013685
3547954481.167538	206.096526	185.830288	23.028273	213.845029	190.408573	198.348023	181.252002	0.350620	0.301933	1.847507	1.984360
3547954483.933491	137.689354	164.993529	8.921670	133.349998	172.878323	142.028711	157.108735	0.290035	0.254450	1.744868	1.906158
3547954484.638988	120.057251	163.937066	3.913951	126.337688	170.383469	113.776814	157.490663	0.283891	0.232428	1.735093	1.871945
3547954485.318467	101.145908	163.436950	0.178471	99.548183	154.579903	102.743633	172.293997	0.261832	0.212902	1.700880	1.842620
3547954486.018964	82.672952	164.181517	355.749542	88.804884	170.769339	76.541019	157.593694	0.252104	0.216199	1.686217	1.847507
3547954486.722457	64.911711	166.104620	351.277771	69.848489	158.579448	59.974933	173.629793	0.235508	0.196148	1.661779	1.818182
3547954487.377923	46.585332	169.312804	348.590851	45.454922	178.241532	47.715742	160.384077	0.221877	0.202903	1.642229	1.827957
3547954489.473399	15.992841	181.562015	235.825592	17.835016	190.371464	14.150666	172.752566	0.182660	0.154042	1.588465	1.759531
3547954490.185904	23.317821	185.258511	206.724487	28.551735	177.936889	18.083907	192.580132	0.160128	0.128158	1.559140	1.725318
3547954490.899405	39.040403	192.668505	204.398209	40.781531	201.498481	37.299276	183.838529	0.140695	0.135657	1.534702	1.735093
3547954491.579886	56.997662	200.567027	202.027420	49.596710	195.445902	64.398614	205.688151	0.136733	0.116748	1.529814	1.710655
3547954492.232345	77.099343	207.630867	195.510391	71.086481	200.934190	83.112205	214.327545	0.132747	0.143073	1.524927	1.744868
3547954492.941846	97.734885	211.567491	186.189606	104.410413	217.603824	91.059357	205.531157	0.128735	0.116748	1.520039	1.710655
3547954493.642340	120.296883	212.034979	177.027893	112.281313	207.942226	128.312454	216.127732	0.120632	0.112901	1.510264	1.705767
3547954494.338831	141.433384	208.387152	167.864105	150.233590	210.272988	132.633179	206.501317	0.112424	0.097290	1.500489	1.686217
3547954495.022314	162.777418	201.552920	157.271492	161.061259	192.718058	164.493578	210.387783	0.099909	0.097290	1.485826	1.686217
3547954495.746826	182.078382	191.814631	150.237732	186.849258	184.183200	177.307505	199.446062	0.082834	0.085342	1.466276	1.671554
3547954497.101780	218.286901	165.591967	138.350601	217.204805	156.657255	219.368997	174.526678	0.078494	0.077259	1.461388	1.661779
3547954497.778260	233.007182	150.579715	129.936829	241.152757	154.407197	224.861608	146.752234	0.060839	0.064956	1.441838	1.647116
3547954498.527788	245.162096	133.588913	119.856895	241.035052	125.590944	249.289140	141.586882	0.074124	0.077259	1.456500	1.661779
3547954499.909761	258.940432	92.079181	95.957329	250.026929	93.323953	267.853935	90.834408	0.069726	0.052432	1.451613	1.632454
3547954501.335769	256.609200	47.626463	77.525299	248.966169	52.378732	264.252232	42.874193	0.014532	0.039680	1.392962	1.617791
3547954502.037266	250.726586	25.578299	72.542847	253.267501	34.212171	248.185671	16.944426	0.051830	0.048207	1.432063	1.627566
3547954506.886684	253.367649	23.373774	252.445847	245.272895	19.439953	261.462404	27.307595	0.069726	0.039680	1.451613	1.617791
3547954507.574169	257.750195	38.664282	254.664185	259.495679	47.493398	256.004710	29.835167	0.056350	0.043956	1.436950	1.622678
3547954508.295678	262.990190	57.099665	252.209152	256.043573	51.377383	269.936807	62.821948	0.056350	0.035378	1.436950	1.612903
3547954508.940133	269.491628	76.473295	248.840591	274.972432	83.611977	264.010823	69.334612	0.051830	0.043956	1.432063	1.622678
3547954509.633621	277.687934	95.967594	244.484894	282.463524	88.339112	272.912344	103.596077	0.056350	0.043956	1.436950	1.622678
3547954512.423597	270.563510	125.630298	352.066406	268.704724	116.824339	272.422297	134.436257	0.078494	0.035378	1.461388	1.612903
3547954513.838591	235.300688	128.338803	355.619537	240.526836	135.665971	230.074540	121.011636	0.047280	0.035378	1.427175	1.612903
3547954514.524072	214.547423	129.438571	355.607117	219.682162	136.830084	209.412684	122.047059	0.038085	0.035378	1.417400	1.612903
3547954515.226567	193.918286	130.700430	354.600494	190.417870	138.991816	197.418703	122.409044	0.047280	0.031050	1.427175	1.608016
3547954515.934067	173.606227	133.111314	352.064743	171.762089	124.302276	175.450365	141.920352	0.028762	0.026695	1.407625	1.603128
3547954516.650576	152.396259	136.754847	347.132935	143.397026	136.637367	161.395492	136.872326	0.033439	0.022314	1.412512	1.598240
3547954517.312041	131.587159	142.886848	339.422394	130.416996	133.963243	132.757322	151.810453	0.038085	0.022314	1.417400	1.598240
3547954518.008531	112.210989	152.758356	330.522095	117.692466	159.896521	106.729511	145.620190	0.042698	0.022314	1.422287	1.598240
3547954518.686007	94.267682	164.461998	322.841309	88.180937	171.091595	100.354426	157.832402	0.028762	0.009008	1.407625	1.583578
3547954520.093001	65.898118	196.150320	299.834717	74.740576	197.826903	57.055660	194.473738	0.019309	-0.004546	1.397849	1.568915
3547954520.788494	56.340122	216.021923	292.363922	58.091131	224.849944	54.589113	207.193901	0.024052	0.031050	1.402737	1.608016
3547954522.134441	44.637216	255.340405	281.730255	52.273427	250.577184	37.001004	260.103627	0.014532	0.004518	1.392962	1.578690
3547954522.866964	41.635770	276.092887	275.705231	47.802862	269.537967	35.468678	282.647807	0.009722	0.009008	1.388074	1.583578
3547954523.544435	40.227029	295.070589	271.516556	31.466518	293.008200	48.987540	297.132977	0.019309	0.009008	1.397849	1.583578
3547954525.608892	45.223694	352.189543	258.527740	38.078887	346.716726	52.368502	357.662360	-0.004913	-0.000000	1.373412	1.573803
3547954526.281367	50.625727	372.013625	250.884720	54.481092	363.881211	46.770362	380.146039	0.000000	-0.004546	1.378299	1.568915
3547954526.936829	60.230715	393.429076	240.665512	51.727107	396.376726	68.734324	390.481425	0.004878	-0.004546	1.383187	1.568915
3547954527.623314	73.221434	412.451665	230.662781	81.954241	414.628378	64.488627	410.274951	-0.014845	-0.018357	1.363636	1.554252
3547954528.316802	89.832285	429.059780	219.146622	96.064235	422.566491	83.600334	435.553068	-0.004913	-0.009121	1.373412	1.564027
3547954529.018298	110.527094	442.990243	207.224014	111.614339	434.056157	109.439848	451.924330	0.004878	-0.013724	1.383187	1.559140
3547954529.694774	131.111119	451.679085	196.599930	122.391774	453.909112	139.830464	449.449058	-0.014845	-0.013724	1.363636	1.559140
3547954530.350240	154.048775	457.020694	188.390976	154.988310	448.069869	153.109241	465.971520	-0.024920	-0.009121	1.353861	1.564027
3547954531.021712	177.386140	458.746932	177.867599	168.987455	461.981446	185.784826	455.512419	-0.019864	-0.023018	1.358749	1.549365
3547954531.713200	200.150957	455.534168	165.579773	192.965333	460.953283	207.336581	450.115052	0.000000	-0.009121	1.378299	1.564027
3547954532.383677	223.718818	446.094541	150.697586	224.607121	437.138486	222.830515	455.050596	0.000000	-0.000000	1.378299	1.573803
3547954533.058148	243.914139	431.397581	136.508881	252.812540	432.746082	235.015738	430.049080	0.056350	0.069081	1.436950	1.652004
3547954533.764646	258.898348	413.184369	121.478180	251.118848	417.709786	266.677847	408.658953	0.104108	0.089348	1.490714	1.676442
3547954534.488155	269.771786	391.599231	110.753357	276.213012	397.884978	263.330560	385.313485	0.120632	0.112901	1.510264	1.705767
3547954535.855121	277.788445	343.196754	85.997681	286.091540	346.669307	269.485351	339.724201	0.178962	0.161253	1.583578	1.769306
3547954536.522591	273.750218	320.824350	75.445408	273.325718	311.834366	274.174718	329.814333	0.167732	0.164829	1.568915	1.774194
3547954537.230090	266.296248	298.783772	66.478676	270.652328	306.659340	261.940169	290.908204	0.193616	0.168386	1.603128	1.779081
3547954537.954603	255.488363	277.589593	58.128944	246.488768	277.674915	264.487959	277.504272	0.204374	0.196148	1.617791	1.818182
3547954538.649094	242.030899	258.805595	50.427904	240.575523	249.924048	243.486276	267.687142	0.193616	0.209587	1.603128	1.837732
3547954539.353590	226.814320	243.253615	43.021202	234.192692	238.100012	219.435948	248.407219	0.200810	0.241964	1.612903	1.886608
3547954540.737566	195.004297	218.968725	28.836340	199.800260	226.584415	190.208334	211.353034	0.186334	0.251352	1.593353	1.901271
3547954541.386023	177.696559	210.215216	24.847427	180.229687	201.579056	175.163431	218.851376	0.204374	0.251352	1.617791	1.901271
3547954542.070505	162.278609	202.374684	25.182890	161.827460	193.385998	162.729758	211.363369	0.182660	0.241964	1.588465	1.886608
3547954542.757992	146.801726	193.952774	29.565278	155.451593	196.438696	138.151860	191.466852	0.175242	0.248239	1.578690	1.896383
3547954543.466490	132.165664	184.354280	35.840675	140.795908	186.907491	123.535420	181.801069	0.175242	0.235623	1.578690	1.876833
3547954544.861478	106.352332	160.568702	48.865479	115.221385	159.039032	97.483278	162.098371	0.160128	0.219479	1.559140	1.852395
3547954545.550961	94.458408	146.564308	50.256821	94.536363	137.564646	94.380453	155.563971	0.140695	0.219479	1.534702	1.852395
3547954546.214429	82.440600	132.404143	50.174698	83.256540	123.441206	81.624661	141.367080	0.132747	0.199535	1.524927	1.823069
3547954547.605411	62.074831	105.014560	56.117634	65.835124	96.837752	58.314537	113.191368	0.128735	0.171923	1.520039	1.783969
3547954548.298900	53.672186	90.782770	62.397324	57.461039	82.619156	49.883333	98.946384	0.116541	0.161253	1.505376	1.769306
3547954548.957366	46.156248	74.991500	66.753403	52.485488	81.389994	39.827009	68.593006	0.112424	0.168386	1.500489	1.779081
3547954550.465428	32.793059	42.414629	67.501549	41.784858	42.798752	23.801260	42.030506	0.099909	0.154042	1.485826	1.759531
3547954551.171930	26.049787	25.346048	68.946991	27.555105	16.472829	24.544469	34.219267	0.099909	0.139376	1.485826	1.739980
3547954554.047956	23.898672	15.012910	273.527618	25.766515	23.816953	22.030830	6.208868	0.082834	0.105140	1.466276	1.695992
3547954554.732438	21.445208	27.477643	281.904358	28.140871	21.463651	14.749546	33.491635	0.056350	0.089348	1.436950	1.676442
3547954555.417924	17.418294	44.007344	285.137970	11.303583	50.611153	23.533006	37.403534	0.069726	0.093330	1.451613	1.681329
3547954560.223314	24.865403	70.513975	225.119415	32.782809	66.234410	16.947997	74.793541	0.042698	0.048207	1.422287	1.627566
3547954560.939818	37.514644	84.715055	229.806961	41.596216	92.736325	33.433073	76.693784	0.028762	0.043956	1.407625	1.622678
3547954561.615296	50.953549	101.568087	232.357071	52.037977	92.633658	49.869121	110.502515	0.024052	0.031050	1.402737	1.608016
3547954562.988264	76.022811	138.988949	237.644547	84.109922	135.039439	67.935700	142.938459	0.024052	0.035378	1.402737	1.612903
3547954563.674750	88.797406	159.340979	238.272095	93.024675	151.395527	84.570138	167.286430	0.009722	0.043956	1.388074	1.622678
3547954565.146785	112.502140	199.910348	243.237518	121.252854	202.013920	103.751427	197.806777	0.009722	0.031050	1.388074	1.608016
3547954565.854284	122.683268	221.653729	244.681641	125.875510	213.238885	119.491025	230.068572	0.019309	0.035378	1.397849	1.612903
3547954566.533763	132.737671	241.854044	243.728317	141.446898	239.584822	124.028444	244.123265	0.019309	0.052432	1.397849	1.632454
3547954567.229255	143.036087	261.626264	241.995488	143.870574	270.587494	142.201600	252.665035	0.028762	0.048207	1.407625	1.627566
3547954567.956769	152.507415	279.662111	241.290482	147.335739	287.027827	157.679090	272.296396	0.056350	0.069081	1.436950	1.652004
3547954568.727312	165.240407	301.610454	237.128199	174.223089	302.168510	156.257725	301.052397	0.060839	0.112901	1.441838	1.705767
3547954569.420801	178.433836	321.445906	234.984756	173.097466	328.693192	183.770205	314.198619	0.087145	0.154042	1.471163	1.759531
3547954570.100281	191.555870	339.925095	235.227936	188.121582	348.244089	194.990158	331.606101	0.078494	0.202903	1.461388	1.827957
3547954570.799773	203.526718	358.200906	238.062134	209.317156	351.310998	197.736280	365.090814	0.091428	0.189320	1.476051	1.808407
3547954571.482256	214.078053	375.374594	240.465149	205.157908	376.570842	222.998199	374.178346	0.112424	0.212902	1.500489	1.842620
3547954572.169743	223.406312	393.413078	244.167603	230.323566	387.655335	216.489058	399.170820	0.099909	0.235623	1.485826	1.876833
3547954572.854223	232.892913	410.287744	236.649063	240.606815	414.924091	225.179011	405.651397	0.104108	0.266682	1.490714	1.925709
3547954574.252209	260.051146	437.604582	216.699127	259.414785	446.582056	260.687508	428.627108	0.171499	0.304777	1.573803	1.989247
3547954574.952704	279.244470	449.830385	206.718765	284.520193	442.538832	273.968747	457.121938	0.214939	0.316014	1.632454	2.008798
3547954575.666207	289.394618	456.415162	246.516296	280.438444	455.528063	298.350792	457.302262	0.258608	0.329756	1.695992	2.033236
3547954576.350691	289.662153	459.636242	296.395996	281.698022	455.444271	297.626284	463.828213	0.283891	0.340514	1.735093	2.052786
3547954577.053186	283.244957	468.855365	308.349426	279.142153	460.844935	287.347761	476.865796	0.308060	0.351069	1.774194	2.072336
3547954578.463180	262.793210	493.414311	310.296478	256.850670	500.173470	268.735749	486.655153	0.322632	0.353676	1.798631	2.077224
3547954579.122645	251.785985	505.988465	311.096741	252.496856	514.960347	251.075114	497.016583	0.328351	0.351069	1.808407	2.072336
3547954579.826143	240.541373	518.409468	309.275421	231.673335	516.873920	249.409410	519.945015	0.325499	0.351069	1.803519	2.072336
3547954581.325202	219.653708	545.735055	304.489380	217.469763	554.466056	221.837654	537.004054	0.313937	0.371592	1.783969	2.111437
3547954582.002695	209.060734	561.569551	302.658386	201.185491	557.212883	216.935976	565.926219	0.308060	0.307607	1.774194	1.994135
3547954582.673150	200.146757	575.778356	300.851318	206.225817	569.141714	194.067696	582.414998	0.290035	0.321550	1.744868	2.018573
3547954584.698580	191.359550	575.892639	56.731808	189.720489	567.043148	192.998611	584.742129	0.258608	0.310423	1.695992	1.999022
3547954585.406078	183.861869	562.968486	61.871048	191.238746	557.812744	176.484991	568.124228	0.255365	0.269702	1.691105	1.930596
3547954586.099568	175.539580	547.459021	63.191364	172.373229	539.034400	178.705931	555.883641	0.248823	0.263647	1.681329	1.920821
3547954587.532580	157.359043	512.534238	61.193754	166.338668	513.139504	148.379419	511.928972	0.218418	0.222742	1.637341	1.857283
3547954588.220064	146.761983	494.387693	58.795027	139.738786	500.015721	153.785180	488.759664	0.207917	0.229216	1.622678	1.867058
3547954589.598036	123.737012	462.391176	48.861414	132.612210	460.897568	114.861814	463.884784	0.197224	0.196148	1.608016	1.818182
3547954590.288523	109.863120	447.780489	43.668823	112.638406	439.219077	107.087834	456.341902	0.182660	0.189320	1.588465	1.808407
3547954590.965000	94.996365	434.878104	38.817623	86.901308	430.944907	103.091423	438.811302	0.163942	0.182418	1.564027	1.798631
3547954593.130528	45.681866	405.150454	23.531876	54.677798	405.421037	36.685935	404.879871	0.148542	0.178939	1.544477	1.793744
3547954593.814013	26.533668	397.959807	16.713604	34.134216	402.779732	18.933121	393.139882	0.124696	0.192744	1.515152	1.813294
3547954594.500494	15.363104	394.284091	48.263840	23.540617	398.042852	7.185591	390.525331	0.116541	0.131918	1.505376	1.730205
3547954595.160962	15.070513	392.940247	111.694855	23.943328	391.432549	6.197698	394.447944	0.108280	0.120573	1.495601	1.715543
3547954595.806417	19.507318	386.646262	128.521774	16.989647	395.286941	22.024988	378.005583	0.108280	0.116748	1.495601	1.710655
3547954596.468885	29.262900	375.463617	130.068542	37.840596	378.188160	20.685204	372.739074	0.099909	0.105140	1.485826	1.695992
3547954597.840851	55.487494	347.440311	134.606232	51.313511	355.413884	59.661477	339.466738	0.069726	0.093330	1.451613	1.681329
3547954598.568366	70.852563	332.783246	135.784592	76.623684	339.689342	65.081441	325.877151	0.082834	0.120573	1.466276	1.715543
3547954599.305887	88.271369	316.381583	133.854462	79.776938	319.355578	96.765799	313.407587	0.060839	0.089348	1.441838	1.676442
3547954599.985364	106.145435	296.950797	127.423195	97.305182	298.638969	114.985688	295.262625	0.069726	0.085342	1.451613	1.671554
3547954600.647832	120.654317	274.438594	119.946026	115.831736	266.839731	125.476897	282.037457	0.074124	0.085342	1.456500	1.671554
3547954601.378349	132.405361	253.426521	113.164230	131.803757	244.446651	133.006965	262.406392	0.078494	0.056631	1.461388	1.637341
3547954602.749315	142.752830	208.103641	91.262257	144.151762	216.994253	141.353898	199.213028	0.056350	0.097290	1.436950	1.686217
3547954603.456817	141.614266	184.339481	83.744175	133.681629	188.590747	149.546904	180.088216	0.056350	0.064956	1.436950	1.647116
3547954604.143303	137.940684	161.811137	77.972778	133.106460	169.402598	142.774908	154.219676	0.042698	0.064956	1.422287	1.647116
3547954604.929852	132.363980	140.639283	73.774506	141.351380	141.115356	123.376580	140.163209	0.042698	0.056631	1.422287	1.637341
3547954606.277804	114.250308	98.982144	53.269329	113.014510	107.896896	115.486105	90.067392	0.038085	0.048207	1.417400	1.627566
3547954607.014326	100.645368	83.653379	43.326813	106.131258	76.518604	95.159478	90.788154	0.042698	0.056631	1.422287	1.637341
3547954607.671788	83.789112	70.325482	32.915432	74.811973	69.684407	92.766251	70.966557	0.056350	0.056631	1.436950	1.637341
3547954609.021742	48.793563	54.501800	17.285027	57.793387	54.445397	39.793740	54.558202	0.038085	0.056631	1.417400	1.637341
3547954609.733243	31.464258	49.715614	14.423205	22.829935	52.254998	40.098580	47.176229	0.042698	0.026695	1.422287	1.603128
3547954610.399711	15.136214	46.010631	27.017904	6.577283	48.793560	23.695146	43.227702	0.042698	0.060806	1.422287	1.642229
3547954611.123222	13.576385	44.063293	91.955849	20.335899	50.005429	6.816871	38.121158	0.028762	0.048207	1.407625	1.627566
3547954611.857740	13.644080	43.990523	162.765976	18.702379	36.546492	8.585780	51.434555	0.038085	0.039680	1.417400	1.617791
3547954612.511202	13.799022	44.254860	222.087936	6.399854	49.378561	21.198190	39.131159	0.047280	0.043956	1.427175	1.622678
3547954613.188679	19.619504	52.605016	240.786255	11.532850	56.555462	27.706159	48.654570	0.047280	0.052432	1.427175	1.632454
3547954614.569653	36.043731	85.253608	245.111038	35.442878	76.273687	36.644585	94.233529	0.038085	0.026695	1.417400	1.603128
3547954615.226118	45.415333	104.473235	243.132584	53.897579	107.481805	36.933086	101.464665	0.038085	0.031050	1.417400	1.608016
3547954615.920606	56.406871	125.648579	243.061539	64.654157	129.251673	48.159586	122.045485	0.033439	0.031050	1.412512	1.608016
3547954616.613096	66.574388	146.027816	243.306549	75.449356	147.522789	57.699420	144.532843	0.042698	0.026695	1.422287	1.603128
3547954617.326599	77.717383	166.272599	237.707153	85.541546	161.824849	69.893221	170.720349	0.047280	-0.004546	1.427175	1.568915
3547954618.064118	92.211948	187.417247	232.880203	88.687738	179.135946	95.736158	195.698548	0.028762	0.035378	1.407625	1.612903
3547954618.744598	108.892722	207.124648	226.838882	103.487609	199.928485	114.297835	214.320810	0.024052	0.031050	1.402737	1.608016
3547954619.408066	126.114877	222.410495	219.603233	128.845422	213.834708	123.384332	230.986282	0.028762	0.022314	1.407625	1.598240
3547954620.770027	164.568618	247.287361	205.540222	173.323136	249.375040	155.814099	245.199682	0.038085	0.112901	1.417400	1.705767
3547954621.449506	185.952133	256.404013	199.001587	193.895049	260.636045	178.009218	252.171980	0.024052	0.321550	1.402737	2.018573
3547954622.125984	208.107048	261.258427	191.126320	203.706919	269.109470	212.507177	253.407385	0.042698	0.476271	1.422287	2.336266
3547954622.889523	232.105468	264.513700	185.603699	234.329768	273.234508	229.881168	255.792892	0.065297	0.523271	1.446725	2.453568
3547954623.620038	254.602640	267.440096	190.094933	245.606315	267.697254	263.598966	267.182937	0.074124	0.536144	1.456500	2.487781
3547954624.325537	277.740038	273.318075	197.922890	277.763011	282.318046	277.717065	264.318104	0.082834	0.537954	1.466276	2.492669
3547954624.978997	290.122809	280.241179	246.865440	281.403526	282.471452	298.842091	278.010907	0.099909	0.532502	1.485826	2.478006
3547954625.687497	290.248439	284.567000	293.415009	298.780438	287.431435	281.716439	281.702566	0.108280	0.528832	1.495601	2.468231
3547954626.405003	284.958223	292.492807	310.599426	281.302795	300.717031	288.613651	284.268584	0.116541	0.511947	1.505376	2.424242
3547954627.076477	273.038259	304.609043	320.589111	271.723040	295.705661	274.353478	313.512424	0.132747	0.500346	1.524927	2.394917
3547954627.768966	258.092805	314.154495	331.634308	266.919989	312.399270	249.265620	315.909719	0.156291	0.490460	1.554252	2.370479
3547954628.496479	243.041328	319.638359	342.888367	246.994609	327.723628	239.088047	311.553091	0.214939	0.484429	1.632454	2.355816
3547954629.258017	225.355804	322.836983	352.607605	219.226142	316.247048	231.485465	329.426918	0.305098	0.492453	1.769306	2.375367
3547954629.963516	207.399177	323.380656	3.974401	214.057590	329.435863	200.740763	317.325449	0.347888	0.492453	1.842620	2.375367
3547954630.653004	188.959268	321.115157	11.509326	196.797430	316.692124	181.121106	325.538189	0.377165	0.488458	1.896383	2.365591
3547954631.367505	173.275787	316.909440	14.926418	166.936395	323.297875	179.615179	310.521005	0.379745	0.482403	1.901271	2.350929
3547954632.022966	157.347191	312.705945	15.536192	155.808840	321.573497	158.885542	303.838393	0.382311	0.459538	1.906158	2.297165
3547954632.713453	142.536006	308.242595	17.534508	151.243274	305.965871	133.828737	310.519318	0.384864	0.440019	1.911046	2.253177
3547954633.391933	127.274802	303.725406	19.753345	120.203710	298.157672	134.345894	309.293139	0.366713	0.433342	1.876833	2.238514
3547954634.037389	111.137684	297.416878	23.713586	120.034405	296.057334	102.240964	298.776422	0.356041	0.410440	1.857283	2.189638
3547954634.724873	96.754362	289.626641	28.429857	98.148437	298.518017	95.360288	280.735266	0.342381	0.403369	1.832845	2.174976
3547954636.170892	70.884085	271.629824	40.800552	70.522813	280.622570	71.245357	262.637078	0.313937	0.379094	1.783969	2.126100
3547954636.863382	57.512606	259.019998	46.439583	51.823380	265.993714	63.201832	252.046282	0.316851	0.369068	1.788856	2.106549
3547954637.574883	46.149376	245.890855	52.483967	38.972049	251.320954	53.326704	240.460757	0.286972	0.337843	1.739980	2.047898
3547954638.936850	25.431768	217.682754	56.875626	22.541296	209.159541	28.322240	226.205968	0.255365	0.321550	1.691105	2.018573
3547954639.629339	17.561775	203.580880	68.497910	22.770039	196.240989	12.353511	210.920770	0.252104	0.307607	1.686217	1.994135
3547954640.299806	17.918926	200.324817	140.523911	11.170731	206.279803	24.667120	194.369830	0.235508	0.301933	1.661779	1.984360
3547954641.033323	21.634141	200.723416	192.735382	29.647769	204.819970	13.620512	196.626862	0.225315	0.293317	1.647116	1.969697
3547954641.716807	34.975089	204.632065	200.285950	41.278833	198.208451	28.671345	211.055679	0.204374	0.278669	1.617791	1.945259
3547954642.412301	51.206160	211.876766	206.885132	55.201558	203.812226	47.210762	219.941305	0.204374	0.245109	1.617791	1.891496
3547954643.091778	68.763993	222.203534	211.310547	75.367829	228.318217	62.160157	216.088850	0.178962	0.248239	1.583578	1.896383
3547954644.427718	98.878439	243.683220	219.069550	105.591845	237.689042	92.165032	249.677398	0.178962	0.229216	1.583578	1.867058
3547954645.111200	113.037175	256.799553	223.593781	117.669818	264.515681	108.404533	249.083426	0.148542	0.212902	1.544477	1.842620
3547954645.764668	125.488720	268.230615	226.159724	125.803180	259.236111	125.174260	277.225120	0.160128	0.202903	1.559140	1.827957
3547954646.427128	137.380377	280.717835	227.195724	129.802019	275.863094	144.958734	285.572575	0.140695	0.202903	1.534702	1.827957
3547954647.130626	150.679488	296.183913	228.075203	142.107760	298.927174	159.251216	293.440652	0.132747	0.178939	1.524927	1.793744
3547954647.866144	163.170772	310.842080	233.599670	155.062768	306.935640	171.278776	314.748520	0.132747	0.182418	1.524927	1.798631
3547954648.534621	173.151774	326.187569	238.907883	171.834949	317.284425	174.468599	335.090713	0.128735	0.206254	1.520039	1.832845
3547954649.214095	182.649670	343.244202	241.362610	178.022257	350.963467	187.277082	335.524937	0.124696	0.202903	1.515152	1.827957
3547954650.516013	202.319538	375.949099	234.962143	196.820660	383.073869	207.818416	368.824330	0.108280	0.185878	1.495601	1.803519
3547954651.211504	213.617882	391.189588	231.213638	222.198228	388.473404	205.037535	393.905772	0.116541	0.216199	1.505376	1.847507
3547954651.874973	226.689352	406.362164	226.651474	222.719622	398.284959	230.659082	414.439369	0.128735	0.199535	1.520039	1.823069
3547954653.307985	256.494174	434.328500	222.242462	249.971766	440.529968	263.016581	428.127033	0.182660	0.219479	1.588465	1.852395
3547954653.999473	271.500882	449.400852	227.246796	263.684576	444.939309	279.317188	453.862395	0.221877	0.241964	1.642229	1.886608
3547954654.688957	285.043084	465.856929	231.103287	293.870367	464.102200	276.215801	467.611657	0.252104	0.241964	1.686217	1.886608
3547954656.749411	277.746903	484.546756	325.556915	286.029160	481.024792	269.464647	488.068719	0.313937	0.278669	1.783969	1.945259
3547954657.435898	264.495892	492.647464	331.822174	272.839951	489.274530	256.151833	496.020397	0.316851	0.269702	1.788856	1.930596
3547954658.122384	249.346807	499.975285	335.127869	241.665870	504.666044	257.027743	495.284527	0.316851	0.269702	1.788856	1.930596
3547954658.832881	234.400105	506.998449	333.524170	229.964561	499.167360	238.835649	514.829537	0.316851	0.284572	1.788856	1.955034
3547954659.560394	218.725100	515.116131	330.738556	225.611758	520.910435	211.838443	509.321828	0.322632	0.257531	1.798631	1.911046
3547954660.242875	203.386520	523.940223	327.642090	196.245485	518.462485	210.527555	529.417962	0.299123	0.275695	1.759531	1.940371
3547954661.593830	175.194080	542.994855	322.360016	166.729798	546.053602	183.658361	539.936108	0.271393	0.248239	1.715543	1.896383
3547954662.259297	162.022120	553.196519	321.193665	155.879382	546.618771	168.164858	559.774267	0.283891	0.251352	1.735093	1.901271
3547954662.958792	149.780618	563.100166	320.261368	151.401471	554.247323	148.159764	571.953009	0.252104	0.235623	1.686217	1.876833
3547954663.666292	137.156287	573.836797	319.010635	146.069506	572.589991	128.243068	575.083604	0.261832	0.238802	1.700880	1.881720
3547954667.146747	125.158043	573.005225	65.431072	120.512510	580.713599	129.803575	565.296851	0.225315	0.206254	1.647116	1.832845
3547954667.865252	118.863686	557.667583	65.291969	113.194222	564.657374	124.533149	550.677791	0.218418	0.225988	1.637341	1.862170
3547954668.563748	110.364285	539.588725	62.382069	114.277228	531.483858	106.451342	547.693593	0.242205	0.219479	1.671554	1.852395
3547954669.248230	100.577901	521.978733	57.431313	93.626109	516.262739	107.529693	527.694728	0.211438	0.202903	1.627566	1.827957
3547954669.938718	88.989705	505.267953	50.928131	83.452841	498.172663	94.526569	512.363243	0.204374	0.196148	1.617791	1.818182
3547954670.598182	76.562140	490.981728	44.905903	69.382112	485.555200	83.742167	496.408255	0.182660	0.185878	1.588465	1.803519
3547954671.977155	41.128481	466.608633	21.852327	39.883099	475.522051	42.373863	457.695215	0.186334	0.161253	1.593353	1.769306
3547954672.703671	22.317598	460.818168	11.224898	31.081981	458.772294	13.553216	462.864042	0.160128	0.168386	1.559140	1.779081
3547954674.705080	12.982852	458.291306	33.264400	4.327600	460.758413	21.638104	455.824199	0.144631	0.146750	1.539589	1.749756
3547954675.383560	14.092670	458.789354	8.922672	9.761218	466.678494	18.424121	450.900215	0.144631	0.139376	1.539589	1.739980
3547954676.051028	15.969519	459.849343	54.599979	24.334519	463.170001	7.604519	456.528684	0.140695	0.131918	1.534702	1.730205
3547954676.754524	16.332258	460.440076	101.638062	8.282623	456.414734	24.381893	464.465418	0.120632	0.124376	1.510264	1.720430
3547954677.463025	17.909561	458.630251	154.999359	25.766558	463.019739	10.052565	454.240762	0.124696	0.120573	1.515152	1.715543
3547954678.211554	25.647121	458.085802	180.087097	33.298688	462.824317	17.995554	453.347288	0.116541	0.116748	1.505376	1.710655
3547954678.894037	44.094742	459.680545	185.621964	46.477946	468.359274	41.711538	451.001816	0.099909	0.105140	1.485826	1.695992
