Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547666675.350795	225.428936	49.449141	323.455811	224.278002	58.375246	226.579871	40.523036	0.064649	0.089752	1.471163	1.661779
3547666677.462285	185.833427	79.677443	322.202698	176.994456	81.372319	194.672397	77.982567	0.202700	0.165495	1.642229	1.759531
3547666678.104736	171.649813	90.753273	321.696793	163.096710	87.952482	180.202916	93.554063	0.311799	0.245972	1.808407	1.876833
3547666678.781213	158.092408	100.701184	325.584808	166.273218	96.949602	149.911599	104.452765	0.369704	0.294258	1.911046	1.955034
3547666679.454688	145.348538	108.243721	332.834183	146.912308	99.380617	143.784769	117.106826	0.414605	0.338830	1.999022	2.033236
3547666680.099145	132.167531	113.680923	344.029816	141.164623	113.452167	123.170439	113.909680	0.440149	0.354673	2.052786	2.062561
3547666683.008195	81.858354	112.325421	19.805162	74.508379	107.131399	89.208330	117.519443	0.433316	0.380100	2.038123	2.111437
3547666683.677669	69.478955	106.440764	28.665249	72.908266	114.761811	66.049644	98.119717	0.437883	0.375109	2.047898	2.101662
3547666684.328125	59.126618	99.641055	39.227600	50.134671	99.260396	68.118564	100.021714	0.419351	0.375109	2.008798	2.101662
3547666684.963573	50.909967	91.528514	50.157070	51.883768	82.581352	49.936167	100.475676	0.397621	0.370072	1.964809	2.091887
3547666685.643054	44.580842	82.967082	57.492153	37.294362	77.684354	51.867322	88.249810	0.400084	0.382578	1.969697	2.116325
3547666686.305525	39.218137	72.454671	65.627914	36.169867	80.922732	42.266406	63.986610	0.409812	0.370072	1.989247	2.091887
3547666687.720522	32.307198	51.011666	75.551865	30.929863	42.117682	33.684533	59.905650	0.464390	0.394799	2.106549	2.140762
3547666689.122508	29.904980	26.111984	92.249954	38.096783	29.839500	21.713178	22.384467	0.493509	0.401998	2.174976	2.155425
3547666691.792393	38.988747	18.710541	239.997040	30.488458	15.753334	47.489037	21.667748	0.511280	0.441014	2.218964	2.238514
3547666692.467869	43.501984	28.140331	247.645126	38.869409	35.856499	48.134558	20.424163	0.517048	0.454102	2.233627	2.267840
3547666693.854847	47.297106	51.020900	270.044250	48.488062	42.100046	46.106150	59.941753	0.544788	0.477237	2.306940	2.321603
3547666695.257839	43.897445	75.010693	286.510956	49.170794	82.303963	38.624096	67.717423	0.535739	0.481329	2.282502	2.331378
3547666695.926309	40.000569	85.947940	292.840302	45.604842	92.990108	34.396297	78.905772	0.526495	0.495384	2.258065	2.365591
3547666696.596782	35.231297	95.600373	298.953308	39.561962	103.489945	30.900632	87.710802	0.522740	0.475178	2.248289	2.316716
3547666697.242238	29.143080	105.064349	304.775360	29.510832	114.056832	28.775328	96.071866	0.518954	0.479287	2.238514	2.326491
3547666697.895698	23.326981	113.308514	306.137146	32.200064	114.814634	14.453898	111.802395	0.518954	0.475178	2.238514	2.316716
3547666702.629041	33.814936	128.764588	214.006760	30.489533	120.401473	37.140338	137.127704	0.493509	0.466855	2.174976	2.297165
3547666703.322525	42.783823	135.232956	215.474503	34.122989	137.680393	51.444657	132.785519	0.479182	0.449777	2.140762	2.258065
3547666704.012015	52.511658	143.101205	222.946655	51.555656	152.050287	53.467659	134.152124	0.470788	0.454102	2.121212	2.267840
3547666704.651464	61.129198	151.414583	225.244156	68.452633	146.183207	53.805762	156.645959	0.455720	0.451944	2.086999	2.262952
3547666705.314932	69.402577	160.445127	226.461884	67.026182	151.764531	71.778972	169.125723	0.455720	0.416107	2.086999	2.184751
3547666706.043448	77.718360	169.254470	228.525635	71.195874	175.455855	84.240846	163.053086	0.426384	0.413782	2.023460	2.179863
3547666707.415414	93.623325	189.897839	235.352966	91.253265	198.580167	95.993384	181.215511	0.392660	0.389944	1.955034	2.130987
3547666708.081884	100.391763	199.635022	237.772903	107.906790	194.682814	92.876736	204.587231	0.382586	0.367535	1.935484	2.086999
3547666708.741349	107.094565	210.931621	239.404617	101.694028	203.732024	112.495101	218.131219	0.369704	0.364987	1.911046	2.082111
3547666709.402815	112.763264	222.139140	244.970123	113.429587	213.163839	112.096941	231.114440	0.353804	0.354673	1.881720	2.062561
3547666710.751769	123.438016	243.660867	245.379372	120.477864	235.161603	126.398168	252.160132	0.320470	0.336145	1.823069	2.028348
3547666711.416240	128.167763	255.939166	251.181938	129.472417	247.034231	126.863109	264.844102	0.317595	0.328011	1.818182	2.013685
3547666712.134745	132.440589	268.946092	253.957845	128.037886	276.795691	136.843292	261.096493	0.294027	0.314189	1.779081	1.989247
3547666712.869262	134.855465	282.765504	257.385452	136.864697	273.992649	132.846232	291.538359	0.294027	0.302885	1.779081	1.969697
3547666713.524724	137.948377	295.263383	262.164978	146.836260	296.679550	129.060493	293.847216	0.281850	0.291353	1.759531	1.950147
3547666714.196202	139.978167	309.017190	266.605408	136.226593	317.198002	143.729741	300.836378	0.266243	0.276610	1.735093	1.925709
3547666714.898695	139.593376	323.151253	269.510691	145.155947	316.076099	134.030805	330.226407	0.263069	0.267583	1.730205	1.911046
3547666716.218624	137.410847	350.296913	277.762070	128.734226	347.906045	146.087468	352.687781	0.223529	0.252226	1.671554	1.886608
3547666717.581587	131.481514	377.746223	285.167099	125.561731	384.525321	137.401296	370.967124	0.223529	0.236467	1.671554	1.862170
3547666718.264069	127.485404	391.398890	286.832489	134.793335	396.651903	120.177473	386.145877	0.213207	0.226811	1.656891	1.847507
3547666718.941546	122.563311	405.966638	289.043121	122.413943	396.967878	122.712679	414.965398	0.206223	0.226811	1.647116	1.847507
3547666720.370554	112.381804	431.949555	294.480286	119.019685	425.871847	105.743922	438.027262	0.184766	0.196900	1.617791	1.803519
3547666721.037026	105.258394	446.290423	297.328491	97.146501	450.188779	113.370288	442.392067	0.188396	0.210372	1.622678	1.823069
3547666721.691485	98.234764	458.437413	300.320557	106.836883	455.790991	89.632645	461.083836	0.177440	0.203673	1.608016	1.813294
3547666722.372968	90.631308	470.279853	305.960114	99.100469	473.325065	82.162147	467.234642	0.173743	0.220288	1.603128	1.837732
3547666723.743936	74.874044	491.830597	307.090179	81.241202	485.469835	68.506886	498.191360	0.154917	0.186603	1.578690	1.788856
3547666724.456437	66.195829	501.545880	314.576324	62.550169	493.317323	69.841490	509.774438	0.147222	0.176136	1.568915	1.774194
3547666725.145923	55.972962	511.697101	318.456726	64.209269	515.325220	47.736655	508.068983	0.154917	0.176136	1.578690	1.774194
3547666725.834408	45.431618	520.299125	321.213654	39.158633	513.845470	51.704603	526.752780	0.143338	0.176136	1.564027	1.774194
3547666726.490871	34.227004	527.874739	327.377869	28.764343	520.722164	39.689665	535.027315	0.151081	0.169062	1.573803	1.764418
3547666735.158988	24.133876	518.879836	132.100967	22.752672	509.986452	25.515080	527.773219	0.111374	0.128705	1.524927	1.710655
3547666735.816451	35.922935	507.310316	136.216080	44.053389	511.169814	27.792482	503.450818	0.098961	0.136230	1.510264	1.720430
3547666736.545966	48.388860	495.350218	135.525024	52.194121	503.506196	44.583599	487.194239	0.098961	0.132479	1.510264	1.715543
3547666737.918934	75.724867	465.539411	126.217384	70.992492	457.884045	80.457242	473.194777	0.103125	0.139961	1.515152	1.725318
3547666738.564389	85.373379	449.994817	119.078796	88.047884	441.401388	82.698874	458.588246	0.090550	0.121094	1.500489	1.700880
3547666739.238865	93.089776	434.031159	113.659775	88.290515	426.417547	97.889038	441.644771	0.073396	0.143671	1.480938	1.730205
3547666743.319743	112.912293	334.462144	95.894402	103.938154	335.143921	121.886433	333.780367	0.090550	0.128705	1.500489	1.710655
3547666744.014234	114.780029	315.866632	96.457504	107.555411	321.233651	122.004646	310.499612	0.073396	0.128705	1.480938	1.710655
3547666744.661691	116.562504	297.258568	95.163506	109.425458	291.775633	123.699549	302.741504	0.082030	0.139961	1.490714	1.725318
3547666745.344172	119.220955	279.407083	95.855980	110.227250	279.743640	128.214660	279.070526	0.086304	0.121094	1.495601	1.700880
3547666745.989635	121.345333	262.190987	97.981895	126.371435	269.656795	116.319230	254.725179	0.094769	0.121094	1.505376	1.700880
3547666746.661103	123.787153	245.327946	97.020447	120.541632	253.722384	127.032674	236.933508	0.086304	0.128705	1.495601	1.710655
3547666748.004048	129.754227	214.419655	103.078194	124.714390	221.876198	134.794064	206.963111	0.103125	0.128705	1.515152	1.710655
3547666748.724557	133.919410	198.344191	104.127377	137.873108	206.429256	129.965713	190.259126	0.098961	0.121094	1.510264	1.700880
3547666749.413043	138.113119	181.788687	104.075340	141.640937	190.068451	134.585300	173.508923	0.115459	0.117255	1.529814	1.695992
3547666750.087519	141.879471	163.262121	102.604561	133.993339	167.599046	149.765603	158.925196	0.107263	0.128705	1.520039	1.710655
3547666750.745988	145.945217	147.252099	103.524467	144.617272	156.153592	147.273162	138.350607	0.284920	0.121094	1.764418	1.700880
3547666751.376428	149.973840	131.440731	102.488396	141.638190	134.834392	158.309490	128.047070	0.372307	0.193487	1.915934	1.798631
3547666752.732385	159.604526	103.014597	120.145557	153.371456	96.522384	165.837597	109.506810	0.513211	0.359854	2.223851	2.072336
3547666753.390851	168.771189	91.751538	138.968132	162.715535	85.093532	174.826844	98.409544	0.548354	0.425305	2.316716	2.204301
3547666754.052316	179.304229	84.302500	151.266296	175.229464	76.277770	183.378994	92.327230	0.558874	0.485386	2.346041	2.341153
3547666754.774829	190.922724	80.285589	164.675613	182.220606	77.989256	199.624841	82.581922	0.562322	0.514771	2.355816	2.414467
3547666755.467314	201.069513	78.213671	176.316040	197.674043	69.878757	204.464982	86.548585	0.553647	0.531561	2.331378	2.458456
3547666756.128781	212.481903	78.694336	187.868286	217.764355	71.407656	207.199451	85.981015	0.539382	0.538831	2.292278	2.478006
3547666756.782244	223.871955	80.943050	192.578171	231.145383	86.243734	216.598527	75.642366	0.533906	0.527882	2.277615	2.448680
3547666757.402680	234.578266	84.422754	200.767273	237.191970	75.810638	231.964562	93.034871	0.515133	0.522308	2.228739	2.434018
3547666758.096169	244.083130	88.141365	203.466446	238.033995	94.805295	250.132266	81.477436	0.499512	0.510957	2.189638	2.404692
3547666758.754636	253.387417	93.160782	211.292343	259.878855	99.394660	246.895979	86.926904	0.472901	0.489410	2.126100	2.350929
3547666759.417103	263.312196	99.579627	216.025162	257.212227	106.197057	269.412165	92.962197	0.460075	0.475178	2.096774	2.316716
3547666760.074565	271.485374	106.345746	218.248123	280.446843	107.177653	262.523905	105.513838	0.451324	0.462640	2.077224	2.287390
3547666764.750864	281.744827	128.242557	292.532776	284.954505	136.650766	278.535150	119.834349	0.353804	0.394799	1.881720	2.140762
3547666765.396320	277.266253	139.232624	292.363556	279.014029	148.061286	275.518477	130.403961	0.345667	0.377610	1.867058	2.106549
3547666766.066792	272.867963	150.755549	289.181152	271.481848	141.862930	274.254077	159.648169	0.331817	0.387500	1.842620	2.126100
3547666766.758280	268.199997	163.591817	287.842346	276.535702	160.198290	259.864292	166.985344	0.314705	0.364987	1.813294	2.082111
3547666768.135251	260.586167	187.729998	286.164093	263.066115	196.381579	258.106219	179.078416	0.297029	0.344161	1.783969	2.043011
3547666768.815732	256.529911	201.083658	286.122772	258.650353	209.830299	254.409468	192.337017	0.275660	0.330735	1.749756	2.018573
3547666769.469192	252.853441	213.335569	286.265472	256.196246	221.691744	249.510636	204.979394	0.263069	0.308565	1.730205	1.979472
3547666770.135663	249.714954	225.209833	283.369995	244.436997	217.919896	254.992911	232.499769	0.243640	0.302885	1.700880	1.969697
3547666770.775114	246.139589	239.178812	282.728699	246.271345	230.179777	246.007833	248.177848	0.243640	0.288434	1.700880	1.945259
3547666771.433579	243.452380	252.382588	282.442535	246.118969	243.786700	240.785792	260.978477	0.223529	0.285501	1.671554	1.940371
3547666772.092044	240.720510	264.869504	280.623428	248.397395	269.566891	233.043625	260.172118	0.220109	0.264543	1.666667	1.906158
3547666772.787535	238.106635	279.211870	278.609131	230.569512	284.130384	245.643758	274.293357	0.223529	0.267583	1.671554	1.911046
3547666773.500036	236.153783	292.862849	276.813538	233.039110	284.418987	239.268456	301.306711	0.184766	0.245972	1.617791	1.876833
3547666774.162505	234.317437	306.421151	277.467682	226.707805	301.615582	241.927069	311.226721	0.209726	0.226811	1.652004	1.847507
3547666774.803957	232.034738	321.762371	277.533646	224.124891	317.468849	239.944584	326.055894	0.202700	0.245972	1.642229	1.876833
3547666775.495444	229.707836	335.683304	279.951569	232.792415	344.138206	226.623257	327.228402	0.192005	0.226811	1.627566	1.847507
3547666777.501859	220.192865	376.373707	286.216187	223.119936	384.884421	217.265794	367.862992	0.162517	0.196900	1.588465	1.803519
3547666778.149317	215.737564	390.864114	287.240723	224.530341	392.784286	206.944786	388.943942	0.143338	0.190054	1.564027	1.793744
3547666778.790771	211.651516	404.210795	288.142975	218.608475	398.501091	204.694557	409.920499	0.147222	0.186603	1.568915	1.788856
3547666780.198763	201.995895	433.750735	288.188599	208.685207	427.729680	195.306583	439.771790	0.151081	0.176136	1.573803	1.774194
3547666780.830213	196.465771	449.137359	290.107391	188.524475	444.902289	204.407067	453.372429	0.135498	0.165495	1.554252	1.759531
3547666781.508685	190.805186	463.507294	293.577484	199.688173	464.953853	181.922198	462.060735	0.135498	0.176136	1.554252	1.774194
3547666782.793593	178.540573	490.577578	293.403351	187.038600	493.541279	170.042545	487.613876	0.127558	0.158301	1.544477	1.749756
3547666783.499093	172.620896	503.264716	295.784393	168.507381	495.259780	176.734412	511.269651	0.131541	0.165495	1.549365	1.759531
3547666784.153553	165.532757	516.199564	301.215881	168.846065	507.831649	162.219450	524.567478	0.111374	0.151027	1.524927	1.739980
3547666784.837035	157.067080	529.350716	303.603226	148.922532	533.180382	165.211628	525.521051	0.111374	0.154674	1.524927	1.744868
3547666785.544535	149.156022	541.352285	303.789551	141.861883	546.624434	156.450160	536.080137	0.098961	0.158301	1.510264	1.749756
3547666786.236022	140.157301	553.484567	307.001816	147.060947	547.710514	133.253656	559.258619	0.119518	0.158301	1.534702	1.749756
3547666786.891485	129.998864	564.772713	313.879044	132.487983	556.123766	127.509745	573.421660	0.098961	0.143671	1.510264	1.730205
3547666787.543944	120.482877	573.880011	319.591660	127.249098	567.945514	113.716656	579.814509	0.115459	0.139961	1.529814	1.725318
3547666788.226426	111.352950	580.911631	333.637848	106.057728	573.634226	116.648171	588.189036	0.111374	0.151027	1.524927	1.739980
3547666788.906909	110.173996	581.144851	46.494129	104.873434	588.418368	115.474558	573.871335	0.107263	0.136230	1.520039	1.720430
3547666789.587386	110.663931	580.032595	101.720963	102.308618	576.687637	119.019244	583.377554	0.094769	0.136230	1.505376	1.720430
3547666790.241846	114.913685	568.597806	114.528778	106.000931	567.347677	123.826439	569.847934	0.107263	0.154674	1.520039	1.744868
3547666790.975365	122.678675	554.165738	121.336319	114.337495	557.545785	131.019855	550.785690	0.090550	0.113394	1.500489	1.691105
3547666791.654848	131.904400	539.969517	125.174706	136.132095	532.024293	127.676705	547.914742	0.086304	0.124910	1.495601	1.705767
3547666792.398368	144.585367	521.904068	127.112007	135.652806	520.804365	153.517928	523.003771	0.103125	0.136230	1.515152	1.720430
3547666793.104867	157.008323	505.762210	128.004925	150.549773	512.030155	163.466872	499.494265	0.077727	0.128705	1.485826	1.710655
3547666793.750323	167.894082	491.762369	126.649483	160.390772	486.792426	175.397393	496.732312	0.094769	0.132479	1.505376	1.715543
3547666795.088271	188.574817	462.165287	122.097771	184.869320	470.367073	192.280315	453.963502	0.098961	0.121094	1.510264	1.700880
3547666795.762743	197.435379	447.541712	121.018318	188.455573	448.144270	206.415186	446.939154	0.086304	0.121094	1.495601	1.700880
3547666796.406197	206.037367	433.373045	119.581604	204.239790	424.554387	207.834944	442.191702	0.086304	0.128705	1.495601	1.710655
3547666797.762153	223.104382	402.587259	115.974396	220.751260	411.274192	225.457504	393.900325	0.090550	0.128705	1.500489	1.710655
3547666798.471654	230.859712	386.881579	115.132385	222.812307	390.911377	238.907117	382.851781	0.107263	0.101676	1.520039	1.676442
3547666799.113107	238.756661	370.605372	114.889832	229.976935	372.584364	247.536387	368.626380	0.073396	0.128705	1.480938	1.710655
3547666799.782580	245.904125	354.142560	113.299339	244.098430	345.325561	247.709820	362.959559	0.090550	0.097725	1.500489	1.671554
3547666800.453051	252.337259	339.005541	114.703491	243.342884	339.323709	261.331633	338.687374	0.077727	0.097725	1.485826	1.671554
3547666801.122525	259.389126	322.381065	111.516289	268.388653	322.473318	250.389599	322.288813	0.060231	0.097725	1.466276	1.671554
3547666801.803005	265.629173	305.401474	109.392784	260.825957	313.012592	270.432389	297.790356	0.060231	0.109511	1.466276	1.686217
3547666802.453464	271.803110	287.785007	107.107422	269.201338	279.169278	274.404881	296.400736	0.064649	0.109511	1.471163	1.686217
3547666803.109927	277.186957	270.566925	106.530914	279.702134	261.925520	274.671780	279.208330	0.073396	0.097725	1.480938	1.671554
3547666803.800414	282.078888	254.606078	106.162254	287.539140	247.451663	276.618637	261.760493	0.069037	0.109511	1.476051	1.686217
3547666804.471887	285.919264	240.105403	101.865906	277.168430	238.002329	294.670097	242.208476	0.060231	0.121094	1.466276	1.700880
3547666805.130352	289.145720	224.911299	93.523407	295.109712	218.171062	283.181729	231.651537	0.037693	0.101676	1.441838	1.676442
3547666805.807830	288.083900	222.443877	23.147762	296.322911	226.065853	279.844890	218.821901	0.060231	0.089752	1.466276	1.661779
3547666806.453286	286.831940	223.192881	319.383942	294.676571	218.781331	278.987310	227.604431	0.051307	0.093750	1.456500	1.666667
3547666807.763209	268.213832	240.229552	314.092834	268.811270	231.249404	267.616394	249.209701	0.055784	0.085730	1.461388	1.656891
3547666808.454696	257.099523	249.410238	324.225403	262.484091	256.621787	251.714955	242.198690	0.051307	0.077615	1.456500	1.647116
3547666809.100153	244.203137	258.777759	322.113342	235.248185	259.677114	253.158088	257.878405	0.055784	0.081685	1.461388	1.652004
3547666809.798644	231.383470	269.227575	320.349152	232.221944	260.266718	230.544996	278.188433	0.051307	0.105605	1.456500	1.681329
3547666810.495136	218.835833	280.506798	317.929672	224.129509	287.785327	213.542157	273.228268	0.060231	0.093750	1.466276	1.666667
3547666811.174616	205.896078	292.814921	316.916412	202.520670	301.157979	209.271485	284.471863	0.037693	0.073521	1.441838	1.642229
3547666811.825076	193.551076	304.586831	316.484543	186.993433	310.751027	200.108719	298.422634	0.033094	0.097725	1.436950	1.671554
3547666812.501554	181.546502	315.764220	315.529922	172.726152	313.974968	190.366852	317.553472	0.046800	0.081685	1.451613	1.652004
3547666813.176028	168.821103	326.982585	318.857880	177.820250	327.106554	159.821957	326.858617	0.046800	0.061092	1.451613	1.627566
3547666813.829488	155.953325	338.056002	320.585083	154.673982	329.147395	157.232668	346.964610	0.042262	0.085730	1.446725	1.656891
3547666814.511969	143.172942	348.639205	323.445145	141.926870	357.552526	144.419014	339.725883	0.023800	0.065260	1.427175	1.632454
3547666815.152423	130.452200	357.998992	327.639984	123.322716	352.506229	137.581684	363.491756	0.051307	0.073521	1.456500	1.642229
3547666817.211874	88.393974	379.109304	336.427856	90.859046	387.765135	85.928903	370.453472	0.046800	0.101676	1.451613	1.676442
3547666817.881347	71.659879	386.322353	337.504303	80.448988	388.259247	62.870770	384.385460	0.055784	0.097725	1.461388	1.671554
3547666818.575842	56.589193	392.694820	338.314941	64.048924	387.659702	49.129462	397.729937	0.055784	0.081685	1.461388	1.652004
3547666819.249313	40.814732	399.151470	339.537994	38.623102	390.422394	43.006363	407.880545	0.037693	0.093750	1.441838	1.666667
3547666819.925791	25.633992	404.815387	340.400848	17.577344	400.804099	33.690640	408.826674	0.060231	0.097725	1.466276	1.671554
3547666820.591259	15.893891	408.529919	310.952820	15.310625	417.510999	16.477158	399.548839	0.055784	0.097725	1.461388	1.671554
3547666821.247722	15.533477	410.091044	246.344742	6.860215	407.688019	24.206739	412.494068	0.077727	0.085730	1.485826	1.656891
3547666821.938211	19.429299	412.054271	201.787674	13.456069	405.322220	25.402529	418.786323	0.064649	0.089752	1.471163	1.661779
3547666824.094734	69.952152	430.351308	199.290512	78.771638	432.144813	61.132666	428.557803	0.064649	0.109511	1.471163	1.686217
3547666824.739185	87.208666	436.491947	198.539398	92.431102	443.821760	81.986230	429.162134	0.046800	0.081685	1.451613	1.652004
3547666825.383640	104.587844	442.401248	197.128479	98.182904	448.723965	110.992783	436.078530	0.060231	0.101676	1.466276	1.676442
3547666826.048110	120.614828	447.670040	197.186378	114.586499	454.352798	126.643157	440.987283	0.069037	0.065260	1.476051	1.632454
3547666826.701570	137.110318	452.869290	197.187935	131.092397	459.561423	143.128239	446.177158	0.082030	0.105605	1.490714	1.681329
3547666827.369040	154.324374	458.230409	196.764420	146.087887	461.858119	162.560861	454.602698	0.077727	0.105605	1.485826	1.681329
3547666828.066534	171.253242	463.180441	193.159897	180.242853	463.612737	162.263630	462.748145	0.077727	0.089752	1.485826	1.661779
3547666828.789043	190.734035	466.602601	185.530899	192.318132	475.462095	189.149938	457.743107	0.055784	0.105605	1.461388	1.681329
3547666829.435503	210.607066	467.304330	179.081711	210.705430	476.303792	210.508702	458.304867	0.046800	0.085730	1.451613	1.656891
3547666830.081955	230.258876	466.422358	175.382706	234.936046	458.733140	225.581705	474.111577	0.064649	0.121094	1.471163	1.700880
3547666830.708402	247.641403	464.577349	172.214706	242.762840	472.140393	252.519965	457.014305	0.060231	0.093750	1.466276	1.666667
3547666832.002310	281.344205	459.378005	167.808365	290.025680	461.751185	272.662729	457.004826	0.051307	0.093750	1.456500	1.666667
3547666834.037745	288.046718	451.700368	26.071918	280.783065	446.386298	295.310372	457.014438	0.060231	0.089752	1.466276	1.661779
3547666834.709223	275.918910	445.147630	30.148125	284.508935	442.462213	267.328884	447.833046	0.069037	0.109511	1.476051	1.686217
3547666835.377690	262.381021	436.645565	33.792980	256.151182	443.140879	268.610860	430.150251	0.051307	0.081685	1.456500	1.652004
3547666836.049166	249.297075	427.798122	34.437115	248.216051	436.732963	250.378099	418.863281	0.028463	0.089752	1.432063	1.661779
3547666837.372097	223.292459	408.988016	36.439743	231.859533	406.230256	214.725385	411.745776	0.042262	0.089752	1.446725	1.661779
3547666838.061584	209.922391	398.885191	36.399567	218.593319	396.473758	201.251464	401.296624	0.046800	0.077615	1.451613	1.647116
3547666838.715048	196.555806	388.943107	36.857697	203.266090	382.945433	189.845523	394.940781	0.051307	0.069403	1.456500	1.637341
3547666839.353496	183.020783	378.682758	37.909359	181.142468	369.880944	184.899097	387.484572	0.046800	0.069403	1.451613	1.637341
3547666840.748479	156.431067	357.295476	40.086025	150.265572	363.851898	162.596563	350.739054	0.033094	0.073521	1.436950	1.642229
3547666841.398939	142.788890	346.055883	37.677269	142.985460	337.058030	142.592320	355.053736	0.037693	0.077615	1.441838	1.647116
3547666842.073416	129.533853	335.917931	36.532225	137.809638	332.380788	121.258068	339.455074	0.060231	0.085730	1.466276	1.656891
3547666842.708870	116.015614	326.082850	36.805428	123.030083	320.443947	109.001146	331.721753	0.037693	0.085730	1.441838	1.656891
3547666844.049808	90.107711	305.512598	36.879036	96.688490	299.373107	83.526933	311.652090	0.051307	0.085730	1.456500	1.656891
3547666844.733293	76.718687	295.662112	36.722086	84.178221	290.626701	69.259154	300.697523	0.055784	0.089752	1.461388	1.661779
3547666845.384749	62.442310	285.370202	37.308365	65.870223	277.048579	59.014398	293.691825	0.046800	0.085730	1.451613	1.656891
3547666846.064230	49.819674	275.106441	36.026634	58.773188	276.019997	40.866160	274.192885	0.055784	0.081685	1.461388	1.652004
3547666846.778735	36.019937	264.772148	34.380619	34.436127	273.631693	37.603748	255.912603	0.060231	0.085730	1.466276	1.656891
3547666847.460216	22.347629	255.135993	33.056858	13.369756	255.766693	31.325503	254.505294	0.055784	0.101676	1.461388	1.676442
3547666848.122684	17.902480	250.359462	93.857155	21.329375	242.037419	14.475584	258.681504	0.055784	0.085730	1.461388	1.656891
3547666848.801160	18.820991	248.854646	136.612595	27.811185	249.274666	9.830798	248.434626	0.069037	0.109511	1.476051	1.686217
3547666849.481642	25.120245	245.039214	154.119034	26.740310	253.892202	23.500180	236.186226	0.086304	0.121094	1.495601	1.700880
3547666850.136105	34.418010	240.488895	153.525040	30.805777	248.732181	38.030243	232.245608	0.082030	0.113394	1.490714	1.691105
3547666852.161532	79.138410	219.941413	156.342651	85.186911	213.276908	73.089910	226.605919	0.073396	0.121094	1.480938	1.700880
3547666852.848018	94.960413	212.335911	154.021240	95.708351	221.304778	94.212474	203.367043	0.115459	0.132479	1.529814	1.715543
3547666853.571527	112.206472	203.599132	152.573090	103.396476	205.438690	121.016468	201.759575	0.094769	0.124910	1.505376	1.705767
3547666854.219985	127.294452	195.258591	154.334778	130.772156	203.559529	123.816747	186.957653	0.094769	0.128705	1.505376	1.710655
3547666854.911475	143.229639	188.247548	156.162895	150.372227	182.771835	136.087051	193.723261	0.115459	0.139961	1.529814	1.725318
3547666855.563935	159.048661	181.766384	157.169518	158.240787	172.802717	159.856536	190.730052	0.206223	0.158301	1.647116	1.749756
3547666856.911884	190.252573	168.244817	157.508804	186.507514	160.061020	193.997633	176.428614	0.451324	0.599448	2.077224	2.653959
3547666857.607374	205.042648	162.471413	161.450302	213.522267	165.487382	196.563030	159.455444	0.475004	0.641309	2.130987	2.790811
3547666858.315874	217.780616	157.872841	158.993820	209.306051	160.902981	226.255181	154.842701	0.487424	0.660737	2.160313	2.859238
3547666859.021371	227.912939	153.702955	152.196426	219.043923	152.173064	236.781954	155.232845	0.470788	0.656653	2.121212	2.844575
3547666859.704854	237.303713	147.401646	143.111282	246.175772	145.889503	228.431655	148.913789	0.470788	0.670107	2.121212	2.893451
3547666860.369324	244.865215	140.769205	131.538467	248.439686	132.509474	241.290743	149.028936	0.449110	0.659380	2.072336	2.854350
3547666861.024786	250.994444	132.227375	121.341202	242.669868	135.648111	259.319021	128.806640	0.435605	0.652526	2.043011	2.829912
3547666862.980165	258.829954	103.266623	92.023460	265.975476	108.738507	251.684432	97.794738	0.392660	0.631233	1.955034	2.756598
3547666864.374147	255.534690	82.108763	72.584450	258.432498	90.629485	252.636882	73.588040	0.367088	0.589909	1.906158	2.624633
