Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547663387.313108	83.955569	251.425122	180.280563	92.375420	254.604132	75.535717	248.246113	-0.032602	-0.048994	1.524927	1.407625
3547663387.995590	108.108139	252.386294	183.441940	99.627045	249.374476	116.589233	255.398111	-0.051897	-0.048994	1.505376	1.407625
3547663389.414591	151.037034	257.865286	194.354149	154.744605	249.664437	147.329462	266.066134	-0.042188	-0.048994	1.515152	1.407625
3547663390.077057	172.996354	264.748494	201.490061	169.259808	256.560806	176.732900	272.936181	-0.023139	-0.038925	1.534702	1.417400
3547663390.766544	194.420076	273.722807	205.535622	203.164897	275.850739	185.675254	271.594874	-0.047027	-0.048994	1.510264	1.407625
3547663391.439018	213.961881	284.465957	210.388504	213.079467	293.422594	214.844295	275.509320	-0.027855	-0.033942	1.529814	1.422287
3547663392.157526	232.583221	295.681743	210.631294	233.879970	304.587834	231.286472	286.775653	-0.032602	-0.043942	1.524927	1.412512
3547663392.859022	251.460723	307.391255	211.882584	260.323386	308.957524	242.598060	305.824987	-0.027855	-0.014350	1.529814	1.441838
3547663393.540503	269.629389	319.553774	214.574348	262.329395	314.289736	276.929382	324.817812	-0.032602	-0.054081	1.524927	1.402737
3547663394.257006	285.704807	331.633259	228.622849	279.815027	338.438440	291.594586	324.828077	-0.032602	-0.059204	1.524927	1.397849
3547663394.967509	286.914786	337.558055	286.353729	290.981113	345.587064	282.848459	329.529045	-0.032602	-0.048994	1.524927	1.407625
3547663396.341482	273.329551	348.054079	333.903839	266.307569	342.424535	280.351533	353.683623	-0.009168	-0.048994	1.549365	1.407625
3547663397.017955	257.983576	354.481261	341.554413	251.051594	360.221263	264.915558	348.741259	-0.027855	-0.043942	1.529814	1.412512
3547663397.729455	239.874513	359.092082	349.470123	246.031214	365.656763	233.717812	352.527402	-0.023139	-0.054081	1.534702	1.402737
3547663399.759889	181.074659	360.095101	3.081433	180.533544	369.078820	181.615773	351.111383	-0.013795	-0.038925	1.544477	1.417400
3547663400.414350	161.130761	358.098851	8.829288	156.082527	365.549712	166.178994	350.647989	-0.013795	-0.054081	1.544477	1.402737
3547663401.147871	140.403927	353.636053	14.653090	132.575386	358.076091	148.232469	349.196015	-0.027855	-0.043942	1.529814	1.412512
3547663401.858374	121.544775	348.135872	14.911353	115.109863	354.428081	127.979688	341.843662	-0.037379	-0.048994	1.520039	1.407625
3547663402.599892	101.719552	342.967468	18.513933	104.683767	334.469620	98.755337	351.465317	-0.000000	-0.033942	1.559140	1.422287
3547663403.308394	83.848473	336.228556	22.909489	90.999827	341.692816	76.697119	330.764297	-0.013795	-0.048994	1.544477	1.407625
3547663404.027902	65.629172	327.413210	28.928183	71.103384	334.556948	60.154959	320.269471	-0.013795	-0.043942	1.544477	1.412512
3547663405.414878	33.454475	306.106764	37.264496	37.244034	297.943478	29.664916	314.270050	-0.004570	-0.043942	1.554252	1.412512
3547663406.099367	19.963978	294.125114	59.629042	19.413353	303.108254	20.514602	285.141974	-0.013795	-0.038925	1.544477	1.417400
3547663406.790850	19.460379	287.920659	114.923325	10.751847	290.192546	28.168911	285.648772	-0.023139	-0.028994	1.534702	1.427175
3547663407.526372	24.521906	283.839480	153.701294	22.411040	292.588437	26.632773	275.090523	-0.013795	-0.038925	1.544477	1.417400
3547663408.182838	39.525717	279.725348	170.265686	34.298725	272.398783	44.752710	287.051913	-0.009168	-0.028994	1.549365	1.427175
3547663409.614847	79.594166	278.658998	186.751984	88.460163	280.206286	70.728169	277.111710	-0.018452	0.004719	1.539589	1.461388
3547663410.323344	104.172822	283.805617	195.128281	101.090664	275.349832	107.254980	292.261402	-0.004570	-0.014350	1.554252	1.441838
3547663410.990813	124.591486	290.019956	200.111847	131.912659	284.785415	117.270312	295.254497	-0.000000	-0.004751	1.559140	1.451613
3547663411.697311	143.635552	298.354885	207.974537	138.337455	291.079573	148.933648	305.630198	-0.000000	0.004719	1.559140	1.461388
3547663412.413819	161.493741	308.651448	216.480209	158.922899	317.276456	164.064584	300.026440	-0.000000	0.018689	1.559140	1.476051
3547663413.109307	177.167489	322.823082	223.014099	176.816765	331.816246	177.518214	313.829918	0.013538	0.014063	1.573803	1.471163
3547663413.798794	191.433681	337.993159	229.412750	192.121389	346.966846	190.745973	329.019472	-0.004570	0.036890	1.554252	1.495601
3547663414.496288	203.717954	353.802036	232.684814	201.868599	344.994091	205.567309	362.609980	0.013538	0.036890	1.573803	1.495601
3547663415.878263	228.832629	384.829773	227.647278	219.895415	383.768542	237.769842	385.891005	0.004541	0.045813	1.564027	1.505376
3547663416.567748	244.071013	400.448914	221.626114	235.163947	401.738942	252.978080	399.158887	0.013538	0.045813	1.573803	1.505376
3547663417.289257	259.444207	413.299601	216.751511	259.278774	422.298080	259.609640	404.301121	-0.009168	0.023284	1.549365	1.480938
3547663421.457198	289.014006	428.759581	28.863743	294.016834	436.241005	284.011178	421.278156	-0.000000	0.009407	1.559140	1.466276
3547663423.563683	247.816820	407.168124	23.129477	255.988226	410.940142	239.645414	403.396105	0.013538	0.023284	1.573803	1.480938
3547663424.274184	231.128396	400.588272	18.799496	231.578750	391.599547	230.678042	409.576997	0.022425	0.004719	1.583578	1.461388
3547663424.964674	213.683848	395.096872	15.365323	210.660073	403.573710	216.707623	386.620034	-0.000000	0.018689	1.559140	1.476051
3547663425.627138	196.015487	391.007421	11.797536	202.273170	384.538928	189.757803	397.475913	-0.004570	0.004719	1.554252	1.461388
3547663426.321629	177.929490	388.046502	8.537730	170.952599	393.731833	184.906382	382.361171	-0.000000	0.014063	1.559140	1.471163
3547663427.041135	159.225867	386.278072	5.169389	167.302289	382.306748	151.149445	390.249396	0.004541	0.032384	1.564027	1.490714
3547663427.745634	141.640621	385.402498	1.287918	132.998316	382.890415	150.282926	387.914582	-0.013795	0.004719	1.544477	1.461388
3547663428.432117	122.687471	386.174631	356.361984	131.492028	388.040047	113.882914	384.309215	-0.000000	0.004719	1.559140	1.461388
3547663429.135614	105.221286	387.995823	353.643860	96.427897	389.913191	114.014675	386.078454	-0.000000	-0.004751	1.559140	1.451613
3547663429.813091	88.321344	390.393782	349.727844	95.947899	395.172449	80.694790	385.615115	0.022425	-0.019198	1.583578	1.436950
3547663430.491570	71.471745	393.863620	345.176849	74.962765	385.568274	67.980724	402.158967	-0.004570	-0.033942	1.554252	1.422287
3547663431.175051	55.575414	398.186924	342.775208	58.590440	406.666878	52.560388	389.706970	-0.004570	0.009407	1.554252	1.466276
3547663431.881551	39.950274	403.291069	341.320892	31.878183	407.271187	48.022366	399.310951	0.004541	-0.019198	1.564027	1.436950
3547663432.595054	24.001780	409.117824	340.382172	16.021451	404.956772	31.982109	413.278875	-0.000000	0.032384	1.559140	1.490714
3547663433.269530	15.289509	412.966257	299.704254	23.838711	415.778933	6.740307	410.153581	0.017995	-0.004751	1.578690	1.451613
3547663433.956015	15.516758	414.738284	226.896851	9.703810	407.867358	21.329706	421.609211	-0.000000	-0.024079	1.559140	1.432063
3547663438.949537	135.869376	412.248552	161.682419	144.815373	413.233004	126.923379	411.264100	0.004541	-0.000000	1.564027	1.456500
3547663439.644027	155.216772	405.562596	160.159790	154.664202	414.545617	155.769341	396.579575	0.009054	-0.000000	1.568915	1.456500
3547663440.332516	175.213510	398.218000	158.729340	166.241516	398.927459	184.185503	397.508542	0.009054	-0.024079	1.568915	1.432063
3547663441.044016	193.979614	390.412379	155.359680	202.879686	391.749813	185.079543	389.074946	-0.009168	-0.004751	1.549365	1.451613
3547663441.787540	212.276701	381.433807	151.306061	207.886143	373.577409	216.667259	389.290206	-0.004570	-0.004751	1.554252	1.451613
3547663442.520057	230.444159	370.725946	145.562363	222.641381	366.240787	238.246938	375.211105	-0.009168	-0.019198	1.549365	1.436950
3547663443.245568	248.213794	356.011638	136.851624	257.047825	354.291205	239.379762	357.732072	-0.013795	-0.028994	1.544477	1.427175
3547663443.953068	262.800131	341.815241	136.902588	271.535050	339.647015	254.065213	343.983466	0.004541	-0.000000	1.564027	1.456500
3547663444.608530	279.521180	326.620750	135.925858	286.207167	332.645497	272.835193	320.596002	-0.000000	-0.004751	1.559140	1.451613
3547663445.315028	287.109162	317.008228	93.975803	289.526882	308.339051	284.691442	325.677405	0.004541	-0.004751	1.564027	1.451613
3547663446.026529	285.932853	314.733524	26.573839	277.008445	313.569508	294.857262	315.897539	-0.009168	-0.004751	1.549365	1.451613
3547663446.718018	280.475591	315.383812	348.826080	281.457296	324.330110	279.493886	306.437513	0.004541	-0.028994	1.564027	1.427175
3547663447.411507	266.275389	317.521614	351.515427	269.301795	309.045715	263.248984	325.997513	0.004541	-0.004751	1.564027	1.451613
3547663448.153030	249.694034	319.844868	352.840988	242.206494	314.851198	257.181574	324.838539	-0.009168	-0.014350	1.549365	1.441838
3547663448.799486	231.558213	321.878881	354.588257	227.956594	330.126811	235.159831	313.630951	-0.013795	-0.009534	1.544477	1.446725
3547663449.531003	212.585251	323.453781	357.457428	218.273274	316.479085	206.897228	330.428478	0.004541	-0.009534	1.564027	1.446725
3547663450.244507	195.105777	324.058028	0.529008	190.563685	316.288254	199.647870	331.827803	-0.004570	-0.009534	1.554252	1.446725
3547663450.937995	176.078126	323.611722	4.234398	184.069415	327.751685	168.086837	319.471759	-0.000000	-0.024079	1.559140	1.432063
3547663451.630484	157.979126	321.822993	7.977404	149.047588	322.930977	166.910664	320.715008	0.004541	-0.014350	1.564027	1.441838
3547663452.352997	140.237723	318.817304	11.621656	147.530690	313.543535	132.944756	324.091072	-0.000000	-0.019198	1.559140	1.436950
3547663453.020464	124.493659	314.401156	14.110150	115.496943	314.158037	133.490375	314.644276	0.022425	-0.009534	1.583578	1.446725
3547663454.468487	85.611220	302.753224	20.699080	76.958565	305.229422	94.263875	300.277025	0.017995	-0.014350	1.578690	1.441838
3547663455.174986	66.803867	294.688260	25.221771	66.003655	285.723905	67.604079	303.652615	0.035550	0.014063	1.598240	1.471163
3547663455.901497	49.616231	285.296273	32.374523	42.250758	280.124251	56.981704	290.468294	0.013538	0.018689	1.573803	1.476051
3547663456.586982	35.064273	274.517244	37.035954	40.604753	267.424777	29.523794	281.609711	0.056899	0.004719	1.622678	1.461388
3547663457.273465	20.707047	262.491215	40.604115	18.597546	271.240501	22.816547	253.741929	0.039872	0.041366	1.603128	1.500489
3547663457.960950	16.517409	260.193193	340.382446	8.535937	256.034334	24.498880	264.352052	0.044168	0.032384	1.608016	1.490714
3547663458.654441	16.477953	259.699898	266.042053	8.937355	264.613082	24.018552	254.786714	0.052681	0.041366	1.617791	1.500489
3547663459.306899	16.428987	261.184493	279.192871	12.850791	269.442611	20.007184	252.926375	0.077615	0.041366	1.647116	1.500489
3547663460.051426	15.144997	264.190735	308.079163	13.329791	255.375689	16.960202	273.005781	0.065260	0.088744	1.632454	1.554252
3547663460.760928	13.754429	265.254299	350.613800	22.279775	262.370124	5.229082	268.138474	0.077615	0.058982	1.647116	1.520039
3547663461.455417	14.959556	265.666139	44.184475	13.152327	256.849455	16.766785	274.482824	0.073521	0.071900	1.642229	1.534702
3547663462.164916	15.209590	265.343509	108.818756	7.043250	269.126483	23.375929	261.560534	0.101676	0.084573	1.676442	1.549365
3547663462.839392	16.982511	264.053129	165.445175	9.134677	268.458979	24.830344	259.647279	0.113394	0.092889	1.691105	1.559140
3547663463.527883	26.427136	263.270980	183.383835	18.135260	259.771725	34.719012	266.770235	0.109511	0.097009	1.686217	1.564027
3547663464.290416	41.939983	265.638653	192.673416	49.684547	270.223598	34.195419	261.053707	0.121094	0.101102	1.700880	1.568915
3547663465.014925	59.328104	271.474038	202.858795	50.557108	273.491373	68.099099	269.456703	0.139961	0.101102	1.725318	1.568915
3547663465.695406	75.461539	280.176480	212.398254	83.944077	277.168731	66.979001	283.184228	0.132479	0.097009	1.715543	1.564027
3547663466.375886	88.891211	291.063415	221.709290	80.122113	293.088980	97.660310	289.037850	0.158301	0.109213	1.749756	1.578690
3547663467.107403	101.314709	303.847305	230.446541	109.377106	307.847024	93.252312	299.847585	0.147359	0.125138	1.735093	1.598240
3547663467.812901	111.059953	317.775590	236.546371	118.257939	323.178274	103.861966	312.372906	0.147359	0.109213	1.735093	1.578690
3547663468.451350	119.383376	332.503899	243.984940	127.231438	328.098457	111.535314	336.909341	0.151027	0.125138	1.739980	1.598240
3547663469.158849	125.212517	347.122391	252.489487	116.953851	343.545459	133.471183	350.699323	0.165495	0.101102	1.759531	1.568915
3547663470.607872	130.478265	380.043333	266.812119	128.485602	388.819966	132.470928	371.266700	0.139961	0.101102	1.725318	1.568915
3547663471.313369	130.813749	398.777571	273.403702	131.579091	407.744970	130.048406	389.810171	0.147359	0.101102	1.735093	1.568915
3547663472.095921	129.362140	415.270849	277.905182	120.433226	414.141919	138.291055	416.399779	0.139961	0.084573	1.725318	1.549365
3547663472.830439	125.936070	434.124167	283.131653	122.528414	425.794228	129.343726	442.454106	0.136230	0.144504	1.720430	1.622678
3547663473.589977	121.330623	451.064204	288.084473	128.609520	445.771033	114.051726	456.357375	0.121094	0.067621	1.700880	1.529814
3547663474.275460	115.172647	467.164922	293.550079	124.012661	468.854343	106.332633	465.475500	0.121094	0.054621	1.700880	1.515152
3547663475.745496	98.516337	494.589373	307.947815	97.871277	485.612519	99.161398	503.566226	0.097725	0.080375	1.671554	1.544477
3547663476.442988	88.482538	505.771745	315.379608	80.029584	502.681831	96.935492	508.861660	0.101676	0.071900	1.676442	1.534702
3547663477.132476	76.044352	516.408212	322.891846	70.300277	523.336820	81.788427	509.479605	0.069403	0.041366	1.637341	1.500489
3547663477.819961	63.316814	524.595961	330.315613	67.218404	532.706300	59.415224	516.485622	0.109511	0.050231	1.686217	1.510264
3547663479.943458	20.226459	538.678481	351.597839	22.544862	529.982217	17.908057	547.374745	0.081685	0.036890	1.652004	1.495601
3547663482.641362	32.675990	517.246175	145.997116	23.709984	516.464679	41.641996	518.027670	0.056899	0.014063	1.622678	1.471163
3547663483.319840	48.642415	508.358062	154.813339	55.552033	514.124966	41.732798	502.591157	0.052681	0.014063	1.617791	1.471163
3547663484.043353	67.735814	500.867381	162.296799	75.613355	496.514870	59.858273	505.219892	0.039872	0.027849	1.603128	1.485826
3547663484.778870	89.262633	495.893826	169.794083	87.934784	486.992319	90.590482	504.795332	0.035550	0.009407	1.598240	1.466276
3547663485.454347	113.658339	492.783583	175.068222	120.484595	486.918241	106.832084	498.648925	0.031202	0.009407	1.593353	1.466276
3547663486.130827	134.732169	492.225836	179.152649	135.468156	501.195693	133.996183	483.255980	0.026827	0.018689	1.588465	1.476051
3547663486.834321	157.256442	491.983928	180.084885	164.897507	496.739360	149.615378	487.228496	0.031202	0.009407	1.593353	1.466276
3547663487.548825	179.184764	493.427581	185.848785	183.458614	501.348073	174.910914	485.507088	0.031202	-0.000000	1.593353	1.456500
3547663488.229306	201.076018	496.833607	191.071213	196.250140	504.430375	205.901897	489.236838	0.039872	0.018689	1.603128	1.476051
3547663488.940807	222.774033	501.672565	195.001801	220.783134	492.895531	224.764931	510.449599	0.017995	-0.000000	1.578690	1.456500
3547663489.660313	243.571274	508.687133	202.213150	235.351919	505.020773	251.790629	512.353494	0.026827	-0.014350	1.588465	1.441838
3547663490.343803	263.140638	518.875664	212.592728	270.882030	514.285364	255.399246	523.465964	0.017995	-0.004751	1.578690	1.451613
3547663492.516328	285.742800	546.925691	319.242889	294.129720	543.660791	277.355880	550.190591	0.017995	-0.009534	1.578690	1.446725
3547663493.220827	277.055579	551.133110	339.062500	279.103053	542.369101	275.008106	559.897119	-0.009168	-0.009534	1.549365	1.446725
3547663493.920319	262.684961	555.751489	346.429565	255.897524	549.841269	269.472398	561.661709	0.017995	-0.024079	1.578690	1.432063
3547663494.599799	246.570568	558.397029	354.644196	243.435722	566.833423	249.705415	549.960635	0.026827	-0.019198	1.588465	1.436950
3547663495.973769	213.226577	556.985814	7.994928	204.315826	558.250134	222.137329	555.721494	0.004541	-0.009534	1.564027	1.446725
3547663496.677265	195.401740	552.985877	15.350773	192.254950	561.417823	198.548530	544.553932	0.009054	-0.014350	1.568915	1.441838
3547663497.357746	178.232576	546.924768	21.849012	176.957653	555.834009	179.507499	538.015528	0.004541	-0.009534	1.564027	1.446725
3547663498.745724	145.689996	528.168074	35.065760	150.069764	536.030493	141.310228	520.305655	-0.009168	-0.024079	1.549365	1.432063
3547663499.546288	130.487190	515.811081	40.936230	131.345610	524.770050	129.628770	506.852113	0.004541	-0.004751	1.564027	1.451613
3547663500.225768	116.521030	501.330446	47.502159	119.844844	509.694193	113.197216	492.966700	-0.004570	-0.004751	1.554252	1.451613
3547663500.875225	102.700699	483.892002	55.984222	107.515225	476.288033	97.886174	491.495971	-0.004570	-0.009534	1.554252	1.446725
3547663501.569717	93.409894	468.122496	63.818588	85.901823	463.159748	100.917965	473.085243	-0.004570	-0.009534	1.554252	1.446725
3547663502.293226	86.432750	449.290848	74.011230	95.281151	447.645919	77.584348	450.935778	-0.013795	-0.043942	1.544477	1.412512
3547663503.664193	81.316591	406.249647	91.625244	85.781147	414.064232	76.852036	398.435062	-0.000000	-0.033942	1.559140	1.422287
3547663504.396709	83.008672	386.642643	98.670418	91.633508	389.214064	74.383836	384.071223	-0.004570	-0.014350	1.554252	1.441838
3547663505.787691	94.998038	345.418520	113.532021	91.207915	337.255495	98.788161	353.581544	-0.004570	-0.033942	1.554252	1.422287
3547663506.444155	104.133050	327.445838	118.491821	111.119323	321.772039	97.146777	333.119636	-0.000000	-0.028994	1.559140	1.427175
3547663507.845144	129.238888	288.637007	127.228832	120.239033	288.585975	138.238744	288.688039	-0.027855	-0.033942	1.529814	1.422287
3547663508.573657	145.337263	270.651011	133.881800	136.927302	273.856093	153.747225	267.445930	0.004541	-0.033942	1.564027	1.422287
3547663509.294164	162.493612	254.471402	137.339020	169.493242	248.814089	155.493983	260.128715	-0.013795	-0.028994	1.544477	1.427175
3547663509.984654	179.613099	239.582373	140.896217	175.493435	247.584146	183.732763	231.580600	-0.013795	-0.019198	1.544477	1.436950
3547663511.394646	216.680102	213.953976	147.449982	214.849116	222.765757	218.511088	205.142194	0.048437	0.307391	1.612903	1.862170
3547663512.106148	236.373217	201.745391	149.437546	245.171924	199.852578	227.574509	203.638205	0.124910	0.455379	1.705767	2.150538
3547663512.794635	253.515990	190.283815	141.804413	257.290256	198.454183	249.741723	182.113447	0.151027	0.504810	1.739980	2.267840
3547663514.208633	271.638640	162.333750	100.209824	274.479488	153.793868	268.797793	170.873632	0.190054	0.525796	1.793744	2.321603
3547663514.898121	271.606079	147.469530	77.676712	264.767300	153.320266	278.444857	141.618794	0.193487	0.512555	1.798631	2.287390
3547663515.620627	266.036951	134.364470	59.157902	261.468848	142.118981	270.605054	126.609959	0.220288	0.506759	1.837732	2.272727
3547663517.702097	234.297698	113.554300	7.574147	225.647787	111.068532	242.947609	116.040069	0.261488	0.480751	1.901271	2.209189
3547663518.358560	221.690248	112.502965	0.650915	216.237017	105.343197	227.143480	119.662732	0.261488	0.463989	1.901271	2.170088
3547663519.084073	209.611623	113.658582	351.361053	213.905299	105.748819	205.317946	121.568344	0.267583	0.451016	1.911046	2.140762
3547663521.184555	173.133044	128.822089	327.479141	166.975250	122.258433	179.290838	135.385744	0.258417	0.412250	1.896383	2.057674
3547663521.915068	161.121369	136.547742	323.653091	161.742308	145.526296	160.500430	127.569188	0.255329	0.392903	1.891496	2.018573
3547663522.628572	150.303855	144.797185	321.621826	141.984544	141.363666	158.623167	148.230704	0.255329	0.392903	1.891496	2.018573
3547663523.299045	140.088111	153.962929	315.992996	131.397428	156.302167	148.778794	151.623691	0.242820	0.397810	1.871945	2.028348
3547663524.009547	130.443756	164.112750	309.935379	122.496427	168.336488	138.391085	159.889012	0.233265	0.367639	1.857283	1.969697
3547663525.382515	114.000802	186.892933	304.098816	108.657340	194.134992	119.344264	179.650874	0.249107	0.341090	1.881720	1.920821
3547663526.110028	106.773061	197.755719	302.044434	102.845905	189.657729	110.700217	205.853709	0.239652	0.341090	1.867058	1.920821
3547663526.810524	98.805529	210.252066	301.779388	97.136798	201.408122	100.474259	219.096010	0.230046	0.318857	1.852395	1.881720
3547663527.494005	91.383162	222.590285	300.319305	99.988586	219.954628	82.777739	225.225943	0.230046	0.324501	1.852395	1.891496
3547663528.861969	77.881255	245.236762	301.592743	77.882621	236.236762	77.879889	254.236762	0.207031	0.280690	1.818182	1.818182
3547663529.543451	70.443314	256.983142	302.477539	63.480107	251.281060	77.406522	262.685225	0.220288	0.271500	1.837732	1.803519
3547663530.220929	63.301157	268.192930	301.371826	65.274608	259.411956	61.327706	276.973903	0.193487	0.252665	1.798631	1.774194
3547663530.910415	56.139228	279.703548	302.036591	52.275705	271.575007	60.002751	287.832090	0.186603	0.255847	1.788856	1.779081
3547663531.633926	48.026691	290.854407	303.189789	39.029755	291.089260	57.023626	290.619554	0.172609	0.239758	1.769306	1.754643
3547663532.305399	40.463927	303.216016	303.858536	33.550549	308.978412	47.377306	297.453621	0.179645	0.233196	1.779081	1.744868
3547663533.688376	24.164644	324.293920	311.081848	24.741827	333.275393	23.587462	315.312446	0.154674	0.219850	1.744868	1.725318
3547663534.423893	17.600337	331.759174	297.394073	9.761361	336.180765	25.439312	327.337584	0.147359	0.192228	1.735093	1.686217
3547663535.072354	17.523953	332.188219	230.319656	25.015394	337.176035	10.032512	327.200403	0.132479	0.206197	1.715543	1.705767
3547663535.782852	19.745486	332.171417	179.305237	21.836307	340.925186	17.654665	323.417648	0.132479	0.177931	1.715543	1.666667
3547663537.245886	49.942513	328.582814	169.999405	46.827693	320.139006	53.057334	337.026622	0.136230	0.174304	1.720430	1.661779
3547663537.965394	67.883785	325.638554	167.240204	73.924363	332.310241	61.843206	318.966867	0.136230	0.163295	1.720430	1.647116
3547663538.638867	84.795671	321.716608	164.415466	76.977030	317.259159	92.614312	326.174056	0.121094	0.155846	1.700880	1.637341
3547663539.355374	102.675819	316.065386	159.258743	95.290306	321.208750	110.061332	310.922021	0.117255	0.152088	1.695992	1.632454
3547663540.762364	137.486059	298.444813	147.397209	135.192818	307.147746	139.779300	289.741880	0.109511	0.125138	1.686217	1.598240
3547663541.432837	152.427910	287.368399	141.511131	153.679002	296.281017	151.176818	278.455780	0.093750	0.277643	1.666667	1.813294
3547663542.170358	167.131002	275.681672	138.696538	163.083444	267.643185	171.178561	283.720159	0.105605	0.109213	1.681329	1.578690
3547663542.868852	181.512112	262.127573	135.110229	181.707805	271.125445	181.316419	253.129701	0.093750	0.105170	1.666667	1.573803
3547663543.582355	195.204401	247.320965	132.111710	193.727744	238.442932	196.681057	256.198999	0.081685	0.092889	1.652004	1.559140
3547663545.032379	220.602099	218.611671	133.039474	212.611731	214.469928	228.592466	222.753414	0.077615	0.092889	1.647116	1.559140
3547663545.732872	233.339514	205.330677	134.886810	231.536728	214.148271	235.142299	196.513083	0.073521	0.076151	1.642229	1.539589
3547663546.412352	247.328796	191.351774	135.383957	249.949526	199.961755	244.708066	182.741793	0.069403	0.076151	1.637341	1.539589
3547663547.770310	274.621188	166.128230	141.402008	274.894194	175.124088	274.348182	157.132371	0.052681	0.058982	1.617791	1.520039
3547663548.467802	286.688351	156.833690	128.208908	281.633412	164.280004	291.743291	149.387377	0.061092	0.067621	1.627566	1.529814
3547663549.160290	287.110662	154.267422	53.304543	286.189485	163.220155	288.031839	145.314689	0.061092	0.076151	1.627566	1.539589
3547663549.877797	284.651022	153.793083	6.120182	286.111564	144.912384	283.190481	162.673782	0.052681	0.071900	1.617791	1.534702
3547663550.570285	272.605904	153.218032	1.866473	263.996458	155.840518	281.215351	150.595546	0.056899	0.041366	1.622678	1.500489
3547663551.289792	255.488635	151.580623	5.907627	258.789765	143.207897	252.187504	159.953349	0.022425	0.050231	1.583578	1.510264
3547663551.982281	238.827119	148.781666	10.661185	247.328618	151.735395	230.325620	145.827937	0.061092	0.045813	1.627566	1.505376
3547663552.629740	222.813216	144.702612	17.155054	231.744440	145.813124	213.881992	143.592100	0.035550	0.058982	1.598240	1.520039
3547663553.319226	205.760633	138.376157	24.176582	213.113476	133.186196	198.407790	143.566118	0.056899	0.058982	1.622678	1.520039
3547663554.000705	190.903938	130.816422	29.468452	199.272964	134.126921	182.534912	127.505924	0.044168	0.088744	1.608016	1.554252
3547663555.485755	162.755238	112.028974	37.300383	166.249466	103.734978	159.261010	120.322970	0.196900	0.155846	1.803519	1.637341
3547663556.218272	147.299021	98.267581	45.174814	138.935307	94.943683	155.662735	101.591478	0.300023	0.209639	1.964809	1.710655
3547663556.936778	136.243340	85.529196	53.036930	132.987584	93.919670	139.499095	77.138722	0.387500	0.259012	2.126100	1.783969
3547663557.641274	127.897532	72.618525	61.936806	134.919680	66.989188	120.875383	78.247862	0.413782	0.249465	2.179863	1.769306
3547663559.022247	119.553875	45.745508	84.761162	118.997671	54.728305	120.110079	36.762712	0.445414	0.239758	2.248289	1.754643
3547663559.763771	120.435408	33.862619	105.723366	128.418313	29.706512	112.452503	38.018727	0.445414	0.249465	2.248289	1.769306
3547663560.449255	125.603965	21.886482	121.489933	117.878189	26.503017	133.329740	17.269947	0.432097	0.243011	2.218964	1.759531
3547663562.554739	137.267648	18.251671	253.430489	129.512778	22.819164	145.022518	13.684178	0.399609	0.223214	2.150538	1.730205
3547663563.279252	137.347071	29.054939	280.428177	143.966732	35.152487	130.727410	22.957391	0.399609	0.229888	2.150538	1.739980
3547663563.983748	132.833048	41.764316	298.379730	132.189451	50.741275	133.476645	32.787358	0.380100	0.213062	2.111437	1.715543
3547663564.740282	124.336768	53.102635	314.690094	119.780534	45.341144	128.893001	60.864126	0.382578	0.229888	2.116325	1.739980
3547663568.887207	51.603578	57.304526	41.643291	58.075983	63.558164	45.131174	51.050889	0.330735	0.252665	2.018573	1.774194
3547663569.707788	43.410555	47.504148	56.246201	46.091442	38.912708	40.729668	56.095588	0.316981	0.223214	1.994135	1.730205
3547663571.113778	34.499530	21.185178	84.782684	34.136772	30.177865	34.862287	12.192492	0.300023	0.216466	1.964809	1.720430
3547663575.355772	26.935686	20.054460	344.050049	35.926308	19.643724	17.945063	20.465197	0.242820	0.166986	1.871945	1.652004
3547663576.049261	16.215073	21.846220	12.993299	12.488378	13.654044	19.941769	30.038395	0.226811	0.155846	1.847507	1.637341
3547663576.730741	14.951427	20.988667	80.406303	23.560837	18.366061	6.342018	23.611274	0.223558	0.177931	1.842620	1.666667
3547663577.426232	15.580658	20.347692	140.287582	7.625767	24.557171	23.535548	16.138213	0.213695	0.136828	1.827957	1.612903
3547663578.140736	17.051085	20.018593	193.174606	26.046083	20.318615	8.056088	19.718572	0.193487	0.136828	1.798631	1.612903
3547663578.812209	18.966360	22.456259	236.260834	24.351110	29.667671	13.581610	15.244846	0.193487	0.163295	1.798631	1.647116
3547663579.521709	24.668191	35.116719	253.564133	17.591075	40.676794	31.745307	29.556645	0.186603	0.152088	1.788856	1.632454
3547663580.225206	27.477682	50.458034	265.747406	18.835248	52.969675	36.120116	47.946393	0.169062	0.125138	1.764418	1.598240
3547663581.600180	22.553603	84.732711	290.530975	13.573403	84.136043	31.533802	85.329379	0.154674	0.105170	1.744868	1.573803
3547663582.301673	15.381073	99.584201	316.901764	11.883819	107.876921	18.878327	91.291480	0.165495	0.097009	1.759531	1.564027
3547663585.761113	17.384831	91.407495	124.417915	25.913672	88.533669	8.855991	94.281321	0.143671	0.121193	1.730205	1.593353
3547663586.460606	27.296380	80.164340	134.890472	25.525897	88.988477	29.066862	71.340203	0.158301	0.132955	1.749756	1.608016
3547663587.178112	39.507633	70.533535	146.339386	30.799408	72.806596	48.215859	68.260473	0.147359	0.117224	1.735093	1.588465
3547663588.485034	72.732699	56.452210	165.178223	64.000608	58.631797	81.464789	54.272623	0.136230	0.125138	1.720430	1.598240
