Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547512722.644431	106.751355	129.049378	32.631691	98.312636	125.920796	115.190074	132.177960	0.441980	0.292417	2.033236	1.886608
3547512724.042418	92.870730	111.168260	72.492836	94.976862	119.918358	90.764599	102.418163	0.416436	0.271429	1.979472	1.852395
3547512724.668859	91.072681	98.381925	89.233139	82.480663	95.702891	99.664699	101.060960	0.396971	0.262195	1.940371	1.837732
3547512725.374356	92.745935	86.631904	105.514923	101.416095	84.217713	84.075774	89.046095	0.379283	0.249651	1.906158	1.818182
3547512726.028820	97.663296	75.022203	119.057617	100.519189	66.487341	94.807403	83.557065	0.360948	0.236834	1.871945	1.798631
3547512727.337743	116.001785	56.483610	147.528580	114.868328	65.411951	117.135242	47.555269	0.327909	0.200108	1.813294	1.744868
3547512728.014220	128.170901	51.200744	165.323288	119.845603	54.619723	136.496199	47.781765	0.330743	0.210347	1.818182	1.759531
3547512728.670682	141.025388	49.077084	180.270355	149.412350	52.341877	132.638427	45.812291	0.289616	0.203540	1.749756	1.749756
3547512729.386189	156.426766	51.550170	195.056473	153.959221	42.895043	158.894311	60.205297	0.295687	0.206953	1.759531	1.754643
3547512730.076676	169.860646	57.276261	209.915497	164.994786	64.847483	174.726507	49.705039	0.307629	0.220416	1.779081	1.774194
3547512731.449646	190.529957	76.848956	235.665733	190.946368	85.839318	190.113547	67.858595	0.304668	0.249651	1.774194	1.818182
3547512732.187163	195.936983	89.551974	252.099152	189.660537	83.101685	202.213429	96.002263	0.339157	0.289465	1.832845	1.881720
3547512732.838622	199.000984	103.272834	264.687622	192.583532	96.962817	205.418436	109.582850	0.394482	0.312657	1.935484	1.920821
3547512734.198583	195.954496	131.320488	289.199707	194.403630	122.455116	197.505363	140.185860	0.425884	0.323903	1.999022	1.940371
3547512734.889070	190.509525	143.171272	299.287872	197.190670	149.201387	183.828379	137.141156	0.421183	0.312657	1.989247	1.920821
3547512735.633595	183.630645	153.516896	313.152328	191.237434	148.706826	176.023857	158.326965	0.406801	0.318308	1.959922	1.930596
3547512736.309076	174.328434	161.832937	326.304886	178.004441	153.617892	170.652427	170.047982	0.394482	0.326679	1.935484	1.945259
3547512736.990551	162.262295	167.603074	340.000076	156.408977	160.766506	168.115613	174.439642	0.414045	0.427326	1.974585	2.140762
3547512738.324494	139.247233	169.305380	7.109791	132.626505	163.208990	145.867961	175.401769	0.430539	0.485475	2.008798	2.272727
3547512738.983962	129.094188	167.229003	15.228446	124.942026	175.213960	133.246351	159.244045	0.432849	0.475222	2.013685	2.248289
3547512739.668442	118.604932	163.896957	23.636368	127.580019	163.227769	109.629845	164.566144	0.421183	0.475222	1.989247	2.248289
3547512740.316898	109.505047	159.269620	31.987949	104.633041	151.702351	114.377052	166.836889	0.409228	0.460487	1.964809	2.214076
3547512741.014391	100.878610	153.048990	35.753746	109.254597	156.341838	92.502623	149.756143	0.401910	0.447490	1.950147	2.184751
3547512741.678860	92.402962	146.167174	44.385571	88.871081	137.889141	95.934843	154.445206	0.381848	0.431878	1.911046	2.150538
3547512742.374352	84.742838	138.239399	45.901512	76.283614	141.312106	93.202061	135.166692	0.358274	0.413418	1.867058	2.111437
3547512743.037819	77.751979	129.297318	57.327255	71.431508	122.890162	84.072450	135.704474	0.347437	0.403928	1.847507	2.091887
3547512744.352746	67.764087	110.752148	67.193642	76.216587	113.843303	59.311587	107.660992	0.316415	0.369272	1.793744	2.023460
3547512745.022222	63.374685	99.736074	71.414429	56.659683	105.728465	70.089686	93.743682	0.304668	0.358935	1.774194	2.003910
3547512745.647661	60.317024	88.695787	74.304260	68.313101	84.565078	52.320947	92.826496	0.280381	0.345727	1.735093	1.979472
3547512746.321134	57.644973	77.338715	80.306137	66.473487	75.590186	48.816460	79.087244	0.280381	0.332189	1.735093	1.955034
3547512747.651074	55.355184	54.213236	88.439392	51.240756	46.208770	59.469611	62.217703	0.248437	0.298274	1.686217	1.896383
3547512748.366579	55.637489	40.711060	92.942238	64.322721	38.351665	46.952257	43.070454	0.235135	0.289465	1.666667	1.881720
3547512749.004032	56.775187	27.792089	97.155617	54.690495	36.547320	58.859880	19.036859	0.231761	0.259084	1.661779	1.832845
3547512752.343385	44.796894	18.601820	334.067139	36.953109	14.188767	52.640679	23.014873	0.167437	0.213722	1.573803	1.764418
3547512753.041875	32.314183	23.697159	339.547302	30.041399	14.988861	34.586966	32.405457	0.140438	0.203540	1.539589	1.749756
3547512753.726358	18.688311	28.041632	342.762482	21.595181	36.559267	15.781440	19.523997	0.144368	0.200108	1.544477	1.744868
3547512754.441867	16.988697	29.854129	276.689850	14.939560	21.090509	19.037833	38.617749	0.140438	0.171944	1.539589	1.705767
3547512755.110337	17.171288	29.994551	213.233704	20.631212	21.686186	13.711363	38.302916	0.124463	0.189696	1.520039	1.730205
3547512755.757792	26.522106	36.074751	215.317261	17.584865	37.135754	35.459347	35.013748	0.116321	0.179105	1.510264	1.715543
3547512756.454285	38.622503	45.538464	221.855194	30.241069	48.817424	47.003936	42.259505	0.099716	0.161046	1.490714	1.691105
3547512757.085729	49.967246	55.832418	223.354385	52.638163	64.426963	47.296329	47.237873	0.103908	0.164700	1.495601	1.695992
3547512758.405661	73.219273	80.131002	226.181961	73.333660	71.131729	73.104886	89.130275	0.073976	0.131041	1.461388	1.652004
3547512759.085138	85.389700	92.726503	223.513992	89.392602	100.787320	81.386799	84.665685	0.073976	0.142458	1.461388	1.666667
3547512759.820659	98.341279	105.197991	222.888031	96.862587	114.075686	99.819970	96.320296	0.069586	0.123317	1.456500	1.642229
3547512761.173614	125.444265	128.042586	218.254860	134.411135	128.814103	116.477395	127.271068	0.082670	0.119420	1.471163	1.637341
3547512761.843085	138.904196	138.511480	218.596527	147.611261	136.233976	130.197131	140.788983	0.060715	0.091476	1.446725	1.603128
3547512762.477531	152.461694	149.285286	218.482231	161.371691	148.015660	143.551697	150.554912	0.073976	0.146219	1.461388	1.671554
3547512763.125991	165.920102	160.044955	218.760155	174.139864	156.379505	157.700341	163.710404	0.132502	0.119420	1.529814	1.637341
3547512763.791460	178.099508	170.196872	219.609726	180.774317	161.603537	175.424700	178.790207	0.174937	0.175535	1.583578	1.710655
3547512764.449925	191.835907	181.828007	219.222031	197.560958	174.883672	186.110855	188.772341	0.193288	0.196657	1.608016	1.739980
3547512765.110391	204.977457	193.126070	220.547440	199.631951	185.885520	210.322964	200.366620	0.204034	0.213722	1.622678	1.764418
3547512765.797874	216.232977	203.572263	224.607330	225.231745	203.721156	207.234209	203.423370	0.204034	0.220416	1.622678	1.774194
3547512766.501371	227.127041	214.950618	229.544235	228.985321	223.756684	225.268761	206.144552	0.200474	0.213722	1.617791	1.764418
3547512767.803289	245.502919	240.026576	237.637329	253.618324	236.135536	237.387513	243.917616	0.189663	0.200108	1.603128	1.744868
3547512768.463758	252.833106	252.807152	240.727661	244.528991	256.277263	261.137222	249.337042	0.182345	0.210347	1.593353	1.759531
3547512769.122222	258.551803	265.283729	251.703033	255.250148	256.911209	261.853457	273.656248	0.182345	0.134869	1.593353	1.656891
3547512769.784689	262.776535	280.226215	257.621124	262.681796	271.226714	262.871273	289.225717	0.144368	0.186185	1.544477	1.725318
3547512770.437149	265.018756	294.382341	261.946991	273.390039	297.687130	256.647474	291.077552	0.148274	0.189696	1.549365	1.730205
3547512771.104620	265.749791	308.592741	269.309326	272.615048	302.773098	258.884534	314.412384	0.144368	0.182655	1.544477	1.720430
3547512771.794106	264.955134	322.745361	277.320099	258.134872	316.873051	271.775396	328.617671	0.128495	0.157372	1.524927	1.686217
3547512772.505612	262.188736	337.137425	284.381287	253.209021	337.741335	271.168452	336.533516	0.132502	0.146219	1.529814	1.671554
3547512773.167080	257.771524	350.860763	294.057404	266.318907	348.042563	249.224141	353.678962	0.120405	0.142458	1.515152	1.666667
3547512774.493013	241.612760	377.045291	307.570618	244.319368	368.461919	238.906152	385.628663	0.091250	0.131041	1.480938	1.652004
3547512775.139466	231.288735	388.986376	312.319397	239.964897	391.378909	222.612573	386.593843	0.091250	0.123317	1.480938	1.642229
3547512775.789927	220.685628	399.379592	319.571503	227.570087	393.582677	213.801170	405.176507	0.095497	0.107588	1.485826	1.622678
3547512776.443386	209.080264	408.882521	324.802612	217.527724	411.987424	200.632805	405.777618	0.060715	0.103597	1.446725	1.617791
3547512778.553874	166.777713	433.049954	334.249115	158.264799	430.129288	175.290627	435.970621	0.047182	0.083272	1.432063	1.593353
3547512779.194326	149.725795	440.302906	338.559921	155.741594	433.608866	143.709996	446.996945	0.056235	0.074966	1.441838	1.583578
3547512779.848789	133.925736	445.724325	344.208847	142.738289	443.897055	125.113184	447.551596	0.060715	0.070775	1.446725	1.578690
3547512780.511257	119.692869	449.303084	348.685333	119.409854	458.298633	119.975884	440.307535	0.051724	0.074966	1.436950	1.583578
3547512783.218166	58.302136	451.994765	7.066656	51.950456	445.618547	64.653817	458.370983	0.065165	0.040693	1.451613	1.544477
3547512783.902648	42.295777	449.097235	11.831360	48.331133	442.420823	36.260421	455.773647	0.056235	0.040693	1.441838	1.544477
3547512784.633164	25.608652	445.007540	14.839500	18.738621	450.821546	32.478684	439.193534	0.042609	0.049423	1.427175	1.554252
3547512785.276625	14.845504	442.478739	342.152344	12.347446	451.125108	17.343562	433.832369	0.073976	0.062314	1.461388	1.568915
3547512786.592546	16.086642	445.281516	247.387955	9.643839	451.565647	22.529444	438.997385	0.024001	0.058044	1.407625	1.564027
3547512787.246009	21.570483	457.198647	247.429718	15.395669	463.746292	27.745298	450.651001	0.038005	0.040693	1.422287	1.544477
3547512787.942498	26.338542	471.573816	254.915543	30.225150	479.691345	22.451935	463.456286	0.024001	0.031852	1.407625	1.534702
3547512788.579949	29.550700	487.525259	262.803162	37.532927	483.367849	21.568474	491.682669	0.028701	0.040693	1.412512	1.544477
3547512790.089014	30.023802	517.190699	274.835968	39.010978	517.670973	21.036626	516.710424	0.024001	0.009248	1.407625	1.510264
3547512791.398936	22.810577	550.816112	289.286652	20.495744	542.118897	25.125411	559.513327	0.038005	0.036286	1.422287	1.539589
3547512792.049397	17.507663	563.632413	296.195648	10.537081	557.939349	24.478246	569.325477	0.019267	0.040693	1.402737	1.544477
3547512792.718872	15.338484	568.803541	251.392273	14.755148	559.822465	15.921821	577.784617	0.019267	0.036286	1.402737	1.539589
3547512793.387343	14.743290	568.265431	190.160645	5.783267	569.112775	23.703313	567.418087	0.014501	0.009248	1.397849	1.510264
3547512794.052810	22.285015	566.602456	164.570099	13.873141	563.402397	30.696889	569.802515	0.019267	0.009248	1.402737	1.510264
3547512795.340720	56.066821	558.817016	169.029678	61.269183	551.472941	50.864459	566.161090	0.000000	0.009248	1.383187	1.510264
3547512796.067232	76.760047	554.577572	167.834000	85.499499	556.727449	68.020594	552.427696	0.028701	0.022897	1.412512	1.524927
3547512796.759721	98.228201	549.497575	164.820114	89.286109	548.478265	107.170293	550.516884	0.004868	0.009248	1.388074	1.510264
3547512797.448204	121.766568	542.702260	161.055107	128.431478	548.750316	115.101658	536.654205	-0.004902	0.049423	1.378299	1.554252
3547512798.785146	164.716013	523.266025	148.798203	172.906251	526.996977	156.525775	519.535073	-0.004902	0.013827	1.378299	1.515152
3547512799.472633	183.837556	509.684056	140.659286	177.954804	516.495314	189.720307	502.872798	-0.004902	0.004639	1.378299	1.505376
3547512800.154112	200.907666	493.857918	133.584335	191.927647	494.457302	209.887685	493.258534	-0.019820	0.013827	1.363636	1.515152
3547512801.515075	231.566919	459.965766	129.378708	236.449410	467.526274	226.684428	452.405258	-0.019820	0.013827	1.363636	1.515152
3547512802.235581	245.641781	442.306667	126.972359	236.949251	439.974302	254.334311	444.639032	-0.019820	0.013827	1.363636	1.515152
3547512803.619559	272.772172	404.377941	125.472855	274.479427	395.541353	271.064917	413.214528	-0.009839	-0.009369	1.373412	1.490714
3547512804.273019	284.899982	387.729214	126.221161	280.138730	380.091774	289.661234	395.366653	-0.009839	-0.009369	1.373412	1.490714
3547512805.623973	291.554032	381.864245	195.220810	287.703767	373.729415	295.404297	389.999075	-0.014812	-0.014100	1.368524	1.485826
3547512807.566344	286.899844	386.533659	322.648804	279.657171	391.876289	294.142516	381.191028	0.000000	0.009248	1.383187	1.510264
3547512808.256829	275.267852	394.557651	330.564117	281.044367	401.459236	269.491337	387.656066	-0.004902	-0.009369	1.378299	1.490714
3547512808.920299	261.412249	401.371872	337.134979	268.909534	406.350899	253.914964	396.392844	-0.004902	0.004639	1.378299	1.505376
3547512809.600779	244.210572	407.175074	343.793243	253.010683	409.061354	235.410461	405.288795	-0.009839	-0.014100	1.373412	1.485826
3547512810.267248	228.190297	410.657191	350.217621	237.168281	411.286318	219.212313	410.028064	-0.014812	-0.009369	1.368524	1.490714
3547512810.923712	210.479901	412.523124	357.348053	216.895272	406.210992	204.064529	418.835256	-0.009839	-0.018862	1.373412	1.480938
3547512811.614201	192.187417	412.378353	3.513520	195.458118	420.763012	188.916716	403.993693	-0.014812	-0.004669	1.368524	1.495601
3547512812.960149	154.497932	406.299214	14.502408	146.091593	409.513784	162.904271	403.084643	-0.014812	0.004639	1.368524	1.505376
3547512813.668648	136.084028	400.786121	18.262720	141.067588	393.291849	131.100467	408.280394	-0.019820	-0.004669	1.363636	1.495601
3547512814.350130	119.156044	394.489006	23.705202	128.063850	393.204097	110.248238	395.773916	-0.009839	0.004639	1.373412	1.505376
3547512815.039615	102.336293	385.973615	29.012764	108.394443	392.629351	96.278143	379.317879	-0.014812	0.013827	1.368524	1.515152
3547512815.701081	87.933824	376.738314	34.781788	89.935365	385.512927	85.932283	367.963701	-0.019820	0.004639	1.363636	1.505376
3547512816.979988	62.809987	354.371515	46.553627	57.951308	361.947347	67.668667	346.795683	-0.014812	-0.018862	1.368524	1.480938
3547512817.643455	50.894002	341.567774	49.285599	58.367895	336.553702	43.420109	346.581847	-0.009839	-0.004669	1.373412	1.495601
3547512818.309926	38.749456	327.035979	51.882904	29.759237	327.455454	47.739675	326.616504	-0.014812	0.004639	1.368524	1.505376
3547512819.671884	17.062723	298.217021	72.318386	17.618165	307.199865	16.507281	289.234177	-0.024864	-0.009369	1.358749	1.490714
3547512820.399396	17.952157	291.941294	129.240875	21.749554	300.100936	14.154759	283.781651	-0.019820	0.009248	1.363636	1.510264
3547512821.050858	25.329928	289.172379	172.009491	19.012549	295.582584	31.647307	282.762174	0.004868	-0.009369	1.388074	1.490714
3547512821.724331	41.531898	288.805862	182.889725	35.891320	281.792740	47.172476	295.818984	-0.004902	0.009248	1.378299	1.510264
3547512822.400808	59.225284	291.042132	190.288483	50.446404	293.024877	68.004163	289.059388	0.009701	-0.009369	1.392962	1.490714
3547512823.082289	79.807884	296.278609	195.924072	71.610275	292.563880	88.005493	299.993337	0.000000	0.013827	1.383187	1.515152
3547512823.803797	99.125273	302.911868	200.230896	105.772931	296.844856	92.477615	308.978881	0.004868	-0.009369	1.388074	1.490714
3547512825.164759	142.132847	318.507751	200.341563	148.069791	311.743677	136.195903	325.271824	-0.019820	0.013827	1.363636	1.515152
3547512825.886267	162.503682	326.397783	203.667419	157.906575	334.135135	167.100789	318.660432	-0.009839	-0.009369	1.373412	1.490714
3547512826.626790	183.375811	336.546046	207.696442	180.278519	328.095793	186.473104	344.996299	0.000000	-0.014100	1.383187	1.485826
3547512827.306273	204.380082	348.602233	210.583008	205.245443	357.560533	203.514721	339.643932	-0.014812	0.004639	1.368524	1.505376
3547512828.734277	244.562366	373.137778	210.059113	240.830212	381.327468	248.294520	364.948087	-0.029944	-0.014100	1.353861	1.485826
3547512829.412758	262.777477	384.179629	212.579941	270.576930	379.688690	254.978024	388.670569	-0.014812	0.013827	1.368524	1.515152
3547512830.101242	282.355768	397.841474	216.538895	280.295222	406.602418	284.416314	389.080529	-0.014812	-0.000000	1.368524	1.500489
3547512835.798264	290.025534	400.909811	30.819746	295.078908	393.462435	284.972160	408.357188	-0.045408	-0.023655	1.339198	1.476051
3547512836.484745	281.866517	394.464234	40.768970	281.221464	403.441088	282.511569	385.487380	-0.024864	-0.000000	1.358749	1.500489
3547512837.151216	272.113413	384.496659	51.821934	263.114339	384.367558	281.112487	384.625760	-0.035062	-0.014100	1.348974	1.485826
3547512838.531190	254.467338	354.713734	67.321434	263.244865	356.702456	245.689811	352.725012	-0.014812	0.013827	1.368524	1.515152
3547512839.200660	247.657142	336.166575	69.954498	240.958599	330.155791	254.355685	342.177359	-0.009839	-0.028480	1.373412	1.471163
3547512839.866131	241.099240	316.902590	73.280849	248.788013	321.580491	233.410466	312.224689	-0.029944	-0.018862	1.353861	1.480938
3547512840.509585	235.877773	296.569588	76.996223	226.881103	296.814389	244.874443	296.324787	-0.035062	-0.004669	1.348974	1.495601
3547512841.198070	231.800570	275.783229	79.741913	240.195740	279.026855	223.405399	272.539602	-0.019820	-0.004669	1.363636	1.495601
3547512841.843524	228.904519	256.125484	82.846527	220.635004	252.573706	237.174033	259.677262	-0.045408	-0.028480	1.339198	1.471163
3547512843.164458	227.650681	216.648616	93.341148	234.737566	211.100998	220.563796	222.196233	-0.014812	-0.009369	1.368524	1.490714
3547512843.844937	230.082963	197.342989	98.439957	237.892387	201.816565	222.273538	192.869412	-0.014812	-0.004669	1.368524	1.495601
3547512845.872369	242.588536	136.394591	101.871353	233.826377	134.339217	251.350696	138.449964	-0.045408	-0.004669	1.339198	1.495601
3547512847.172283	252.091437	99.070298	105.785805	259.799451	94.424169	244.383423	103.716427	-0.029944	-0.014100	1.353861	1.485826
3547512849.167692	274.038502	43.274603	116.241440	274.061107	52.274575	274.015898	34.274631	-0.035062	-0.004669	1.348974	1.495601
3547512849.849174	284.721594	23.940114	119.876709	280.436903	16.025481	289.006286	31.854747	-0.035062	-0.000000	1.348974	1.500489
3547512852.543073	291.105106	16.496445	85.998932	299.412539	19.958606	282.797673	13.034283	-0.019820	0.040693	1.363636	1.544477
3547512853.206540	290.926197	15.904360	77.758904	284.590845	22.296801	297.261550	9.511918	0.004868	-0.018862	1.388074	1.480938
