Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547668958.745908	38.333119	49.998968	335.492737	32.831598	57.121696	43.834640	42.876239	0.173669	0.183187	1.827957	1.710655
3547668959.394373	24.279456	56.062525	337.526642	33.109636	57.802613	15.449275	54.322437	0.163137	0.142899	1.813294	1.656891
3547668960.064837	16.248987	60.002085	304.686890	15.820769	68.991892	16.677205	51.012278	0.156020	0.135292	1.803519	1.647116
3547668963.496259	68.579575	70.604348	185.217758	67.357486	79.520990	69.801663	61.687706	0.123016	0.103936	1.759531	1.608016
3547668964.937276	104.622446	71.935160	178.231003	97.921989	77.943810	111.322903	65.926510	0.115456	0.087679	1.749756	1.588465
3547668965.628763	122.887860	71.250658	175.466370	126.906110	63.197481	118.869609	79.303835	0.100081	0.083553	1.730205	1.583578
3547668966.294232	139.593782	69.753364	175.734200	141.337584	60.923916	137.849980	78.582812	0.096182	0.087679	1.725318	1.588465
3547668969.792703	228.100103	57.619007	166.966812	232.114992	65.673861	224.085215	49.564153	0.096182	0.095858	1.725318	1.598240
3547668970.469183	246.814498	53.264900	165.241409	238.237463	55.991522	255.391533	50.538278	0.076355	0.058246	1.700880	1.554252
3547668971.145658	265.062944	48.506804	163.003143	268.230672	40.082702	261.895217	56.930907	0.080366	0.066787	1.705767	1.564027
3547668971.809126	281.141057	43.441982	160.014542	279.294119	52.250434	282.987995	34.633531	0.084354	0.062530	1.710655	1.559140
3547668972.473593	288.762731	42.113902	210.016388	284.684188	50.136713	292.841274	34.091092	0.088319	0.058246	1.715543	1.554252
3547668973.133057	289.765805	43.566950	275.856171	294.877131	36.159229	284.654478	50.974672	0.076355	0.062530	1.700880	1.559140
3547668973.826548	289.984034	43.393421	336.126221	289.766317	52.390787	290.201752	34.396055	0.068263	0.049597	1.691105	1.544477
3547668974.525042	289.585551	43.128090	35.496773	296.849610	48.441606	282.321492	37.814574	0.076355	0.031966	1.700880	1.524927
3547668975.226534	286.620051	37.773919	67.947601	294.897780	34.241327	278.342322	41.306511	0.068263	0.040838	1.691105	1.534702
3547668975.887002	282.127904	22.996467	77.203896	273.375014	25.090964	290.880794	20.901969	0.064182	0.053935	1.686217	1.549365
3547668979.923850	273.151995	17.821480	335.215363	265.910329	23.165474	280.393661	12.477486	0.039191	0.013878	1.656891	1.505376
3547668980.677380	258.990688	23.474768	341.002319	250.078138	24.726346	267.903238	22.223190	0.055949	0.027488	1.676442	1.520039
3547668981.404894	242.195286	28.859283	344.561737	249.833265	24.098896	234.557308	33.619670	0.055949	0.036416	1.676442	1.529814
3547668982.083372	226.377240	33.355916	345.067017	230.756496	25.493212	221.997985	41.218621	0.034939	0.009282	1.652004	1.500489
3547668982.766856	210.838836	37.727260	344.180878	219.699043	36.147154	201.978629	39.307367	0.047619	0.053935	1.666667	1.549365
3547668983.478358	195.813013	42.180310	341.860748	190.934742	49.743542	200.691284	34.617079	0.030663	0.013878	1.647116	1.505376
3547668984.178850	179.446890	47.846564	340.971115	170.499630	48.819469	188.394150	46.873660	0.030663	0.018444	1.647116	1.510264
3547668984.862335	162.833031	53.827037	339.473541	161.208178	44.974927	164.457884	62.679147	0.026361	-0.004687	1.642229	1.485826
3547668986.901774	115.453481	76.602858	330.651825	121.812337	82.971920	109.094624	70.233796	0.026361	0.009282	1.642229	1.500489
3547668987.586259	101.116210	85.147331	327.925751	92.727484	81.887073	109.504936	88.407588	0.034939	0.013878	1.652004	1.505376
3547668988.285749	86.464789	94.866620	324.175385	91.482064	102.338364	81.447514	87.394877	0.030663	0.009282	1.647116	1.500489
3547668988.937207	73.011629	104.866614	322.447723	64.847814	108.655034	81.175444	101.078195	0.022033	0.027488	1.637341	1.520039
3547668990.958633	31.472102	138.156250	319.751190	37.209682	131.222262	25.734523	145.090237	0.008893	0.031966	1.622678	1.524927
3547668991.632109	18.623300	149.695087	316.202820	10.610458	153.793180	26.636142	145.596995	0.022033	-0.018934	1.637341	1.471163
3547668992.293575	15.311729	151.259471	9.878273	19.254719	159.349764	11.368739	143.169179	0.026361	0.009282	1.642229	1.500489
3547668993.036098	15.019259	151.054643	80.286934	23.879719	149.475961	6.158798	152.633324	0.004460	0.040838	1.617791	1.534702
3547668993.710575	15.102611	150.984777	138.904907	9.479727	143.957461	20.725496	158.012093	0.013299	0.000000	1.627566	1.490714
3547668994.360033	15.734746	151.057285	200.544083	20.189843	143.237303	11.279650	158.877267	0.022033	0.013878	1.637341	1.505376
3547668995.011493	24.318047	156.709440	219.177261	30.348151	150.028285	18.287942	163.390596	0.039191	-0.004687	1.656891	1.485826
3547668995.665956	35.674414	167.335632	226.299728	34.730636	158.385253	36.618191	176.286011	0.026361	0.009282	1.642229	1.500489
3547668997.045928	59.363191	194.971367	229.107132	57.319002	203.736143	61.407380	186.206591	0.022033	0.004656	1.637341	1.495601
3547668997.745421	72.649097	208.328962	221.678635	63.822035	210.084802	81.476159	206.573123	0.008893	0.013878	1.622678	1.505376
3547668998.412894	87.506051	219.865344	214.195877	82.667738	212.276488	92.344363	227.454200	0.030663	0.004656	1.647116	1.495601
3547669000.559407	142.226010	242.596930	193.221764	151.225151	242.472595	133.226869	242.721265	0.030663	0.115872	1.647116	1.622678
3547669001.226878	160.237024	245.929112	190.933945	154.417018	252.794062	166.057030	239.064163	0.017679	0.321844	1.632454	1.925709
3547669001.899353	178.654662	249.027910	186.620972	187.242546	251.720169	170.066779	246.335650	0.039191	0.484182	1.656891	2.258065
3547669003.256311	213.019386	244.499735	147.329422	210.141917	253.027347	215.896856	235.972122	0.072321	0.560852	1.695992	2.458456
3547669004.689321	224.401475	217.263375	76.010857	219.226263	209.900143	229.576687	224.626606	0.103957	0.559131	1.735093	2.453568
3547669005.393818	216.457717	204.326954	41.030792	218.158223	213.164843	214.757212	195.489065	0.107812	0.543328	1.739980	2.409580
3547669006.077301	202.231973	198.209263	2.214593	195.033568	203.611389	209.430378	192.807138	0.130492	0.548659	1.769306	2.424242
3547669006.772791	187.965369	201.480118	333.015961	187.901115	192.480347	188.029623	210.479888	0.156020	0.528788	1.803519	2.370479
3547669007.446267	178.489506	209.517638	307.018814	185.294010	203.627075	171.685003	215.408201	0.159588	0.611006	1.808407	2.609971
3547669008.106731	171.930877	222.393858	285.587906	169.296781	230.999759	174.564973	213.787957	0.190853	0.667716	1.852395	2.805474
3547669009.509720	175.557833	245.906688	236.150719	180.117489	253.666169	170.998178	238.147207	0.302352	0.713561	2.028348	2.986315
3547669010.189204	184.074033	253.254679	204.394318	185.780790	262.091363	182.367276	244.417996	0.319082	0.728379	2.057674	3.049853
3547669012.363737	216.293774	244.818761	128.904266	217.183028	253.774721	215.404519	235.862800	0.435287	0.708875	2.302053	2.971652
3547669014.452209	219.032071	215.264000	68.279388	225.707664	209.227739	212.356477	221.300262	0.522878	0.684482	2.497556	2.869013
3547669015.094662	214.199482	207.134987	50.571449	211.488544	198.552982	216.910419	215.716993	0.555316	0.678122	2.585533	2.844575
3547669015.790153	206.862167	199.788281	39.435966	197.985972	201.275947	215.738363	198.300616	0.553571	0.672955	2.580645	2.825024
3547669016.477637	199.408179	194.995493	22.957903	206.815598	200.107258	192.000759	189.883728	0.541175	0.666394	2.546432	2.800587
3547669017.163121	191.113438	192.177853	17.239991	200.106676	192.526681	182.120201	191.829024	0.533941	0.652924	2.526882	2.751711
3547669017.885630	182.116621	189.864127	7.164492	175.172482	184.138838	189.060760	195.589415	0.535760	0.627431	2.531769	2.663734
3547669018.590128	172.708377	190.001122	358.032013	173.692352	181.055073	171.724402	198.947171	0.517248	0.607947	2.482893	2.600196
3547669019.255599	162.927317	190.478584	349.221512	167.279436	198.356342	158.575198	182.600827	0.505786	0.607947	2.453568	2.600196
3547669019.895049	154.381602	192.951557	337.842865	163.315085	191.859363	145.448120	194.043751	0.496024	0.592298	2.429130	2.551320
3547669020.581532	145.211859	197.181350	331.619690	154.063757	195.555343	136.359961	198.807357	0.484046	0.580983	2.399804	2.517107
3547669021.271019	137.515610	201.952058	322.080917	128.536209	202.560627	146.495011	201.343490	0.465521	0.552178	2.355816	2.434018
3547669021.936488	130.024146	208.676121	315.652435	121.051249	207.978185	138.997044	209.374057	0.448463	0.543328	2.316716	2.409580
3547669022.614968	123.164872	215.958771	307.676422	124.949879	207.137561	121.379866	224.779981	0.430820	0.530632	2.277615	2.375367
3547669023.341481	116.959100	225.787526	302.297577	111.128975	218.931169	122.789226	232.643884	0.424046	0.511847	2.262952	2.326491
3547669024.675421	106.383114	245.124489	293.950958	115.181537	243.230352	97.584691	247.018626	0.391240	0.473891	2.194526	2.233627
3547669025.370913	102.522711	255.600681	284.121094	93.689883	253.874079	111.355539	257.327283	0.374057	0.463372	2.160313	2.209189
3547669026.080412	99.655942	266.932794	282.642944	100.557975	257.978112	98.753909	275.887477	0.361447	0.446049	2.135875	2.170088
3547669026.749883	97.893960	278.678816	275.851501	103.039819	271.295041	92.748101	286.062591	0.351149	0.428091	2.116325	2.130987
3547669027.423361	96.005028	291.239939	270.882446	90.169447	284.388224	101.840609	298.091654	0.332663	0.416528	2.082111	2.106549
3547669029.468805	100.226290	325.895412	257.139648	104.309881	317.875170	96.142699	333.915654	0.290928	0.364886	2.008798	2.003910
3547669030.174301	103.266366	337.542057	252.396194	95.376830	333.211327	111.155902	341.872786	0.267399	0.346475	1.969697	1.969697
3547669030.935838	107.256806	349.271807	249.439484	115.808009	352.078396	98.705604	346.465219	0.264392	0.332929	1.964809	1.945259
3547669032.251766	119.141015	374.739270	239.358536	114.077863	367.298538	124.204167	382.180002	0.239787	0.304788	1.925709	1.896383
3547669032.994289	126.803634	386.658304	235.194496	123.093133	394.857827	130.514134	378.458780	0.230301	0.298985	1.911046	1.886608
3547669033.702789	136.444765	398.804734	230.252457	143.584370	404.284336	129.305159	393.325132	0.204277	0.281209	1.871945	1.857283
3547669034.357255	146.574416	410.036853	224.317970	155.156590	412.747255	137.992241	407.326451	0.210884	0.272109	1.881720	1.842620
3547669035.784257	168.580688	428.764090	216.947647	170.172063	437.622280	166.989314	419.905900	0.180598	0.253467	1.837732	1.813294
3547669036.512773	181.949155	437.571538	212.186218	190.874705	436.416307	173.023605	438.726769	0.184034	0.234212	1.842620	1.783969
3547669037.192252	196.056745	445.734974	207.379211	195.749938	436.740205	196.363552	454.729743	0.156020	0.217676	1.803519	1.759531
3547669037.879737	211.107448	453.107702	201.865524	204.628747	446.860589	217.586150	459.354815	0.163137	0.250301	1.813294	1.808407
3547669038.562218	225.083027	458.569763	198.435410	229.516407	466.402076	220.649646	450.737449	0.159588	0.204113	1.808407	1.739980
3547669039.235692	240.991043	463.072720	193.826859	248.321643	457.851389	233.660443	468.294052	0.152433	0.193739	1.798631	1.725318
3547669039.957202	256.796749	466.458117	192.401672	263.026469	472.953546	250.567030	459.962688	0.137886	0.176052	1.779081	1.700880
3547669040.639684	272.278077	469.326178	188.012253	276.460461	461.357009	268.095692	477.295348	0.107812	0.168834	1.739980	1.691105
3547669041.325169	287.560643	470.864433	166.478180	287.324594	479.861337	287.796693	461.867529	0.134199	0.176052	1.774194	1.700880
3547669042.764182	288.443603	466.804213	47.911308	294.820409	473.155304	282.066798	460.453122	0.115456	0.165193	1.749756	1.686217
3547669043.454669	279.906033	457.867388	42.558788	288.808588	456.546589	271.003478	459.188188	0.115456	0.154144	1.749756	1.671554
3547669044.153164	269.328532	447.678887	44.593693	264.162434	440.309257	274.494629	455.048516	0.126764	0.150418	1.764418	1.666667
3547669044.847653	257.671705	436.958057	42.434669	266.669290	436.749558	248.674121	437.166556	0.100081	0.150418	1.730205	1.666667
3547669045.541142	245.984904	427.387344	37.700054	245.976424	418.387348	245.993385	436.387340	0.111645	0.135292	1.744868	1.647116
3547669046.931122	218.580738	407.379573	31.769789	215.462028	398.937200	221.699448	415.821945	0.092262	0.135292	1.720430	1.647116
3547669047.640624	204.706942	399.136132	28.586906	207.474510	407.700043	201.939374	390.572222	0.092262	0.131454	1.720430	1.642229
3547669048.395155	189.393307	391.709379	24.679825	193.331614	383.616806	185.454999	399.801952	0.096182	0.119802	1.725318	1.627566
3547669049.083642	172.661006	385.018863	20.167395	163.947418	382.766446	181.374594	387.271280	0.107812	0.131454	1.739980	1.642229
3547669049.771125	156.261181	379.909160	15.006003	150.449742	386.781363	162.072620	373.036956	0.084354	0.099909	1.710655	1.603128
3547669050.469618	138.898538	376.337905	8.577728	132.154565	382.297673	145.642510	370.378137	0.088319	0.146670	1.715543	1.661779
3547669051.122082	123.273684	374.560858	4.311443	131.559914	378.073465	114.987455	371.048252	0.076355	0.099909	1.700880	1.603128
3547669051.820573	107.373266	373.475573	4.290393	115.583726	377.161810	99.162805	369.789337	0.092262	0.111917	1.720430	1.617791
3547669052.488043	92.429838	372.565828	3.231811	93.240705	381.529226	91.618972	363.602431	0.080366	0.091781	1.705767	1.593353
3547669053.167522	77.336096	372.001777	3.194615	77.813072	380.989129	76.859119	363.014426	0.084354	0.099909	1.710655	1.603128
3547669053.884029	62.374567	371.538841	359.780121	53.395221	372.148233	71.353912	370.929450	0.064182	0.095858	1.686217	1.598240
3547669055.919464	15.603573	373.353923	342.334656	14.714533	382.309904	16.492612	364.397941	0.076355	0.075222	1.700880	1.573803
3547669056.613954	14.406058	374.303232	274.917267	23.402553	374.052078	5.409563	374.554386	0.076355	0.099909	1.700880	1.603128
3547669057.293433	16.502771	376.049913	209.675537	9.976926	382.247763	23.028615	369.852062	0.076355	0.075222	1.700880	1.573803
3547669057.937886	28.549974	381.300280	201.280533	26.598179	372.514468	30.501769	390.086092	0.080366	0.083553	1.705767	1.583578
3547669058.646386	44.518455	386.876869	196.427750	35.545966	387.580030	53.490944	386.173707	0.076355	0.091781	1.700880	1.593353
3547669059.354888	62.612379	391.699958	192.341095	68.437435	398.560622	56.787322	384.839294	0.072321	0.075222	1.695992	1.573803
3547669060.034366	81.395799	395.346679	187.880219	86.590930	387.997488	76.200668	402.695870	0.088319	0.062530	1.715543	1.559140
3547669060.734863	99.812030	397.456617	183.673889	90.865717	396.475044	108.758343	398.438191	0.064182	0.079400	1.686217	1.578690
3547669061.406334	119.245461	398.368093	180.384369	127.949395	400.657531	110.541526	396.078654	0.064182	0.062530	1.686217	1.559140
3547669062.072806	137.142417	398.389641	179.194382	138.251991	407.320982	136.032843	389.458301	0.068263	0.071018	1.691105	1.568915
3547669062.748283	155.255826	397.848604	176.784157	148.464875	391.942421	162.046776	403.754786	0.068263	0.071018	1.691105	1.568915
3547669063.446774	173.489972	396.549270	175.473541	177.450365	388.467483	169.529578	404.631058	0.068263	0.045231	1.691105	1.539589
3547669064.147268	191.816563	394.645755	173.155869	195.056602	403.042310	188.576523	386.249199	0.072321	0.031966	1.695992	1.524927
3547669064.827748	209.196889	392.227733	171.197113	200.198633	392.050566	218.195145	392.404901	0.068263	0.062530	1.691105	1.559140
3547669065.493217	227.797635	389.322822	170.376419	221.793021	382.618748	233.802250	396.026896	0.072321	0.066787	1.695992	1.564027
3547669066.190709	246.504562	386.198606	169.212723	250.283216	378.030266	242.725909	394.366946	0.072321	0.066787	1.695992	1.564027
3547669067.574686	282.302921	377.360009	160.952606	288.314003	384.058285	276.291839	370.661734	0.084354	0.079400	1.710655	1.578690
3547669068.250167	290.010876	372.786138	108.978004	282.547756	377.816232	297.473995	367.756044	0.076355	0.062530	1.700880	1.559140
3547669071.025121	257.693879	352.482432	30.408535	265.302853	347.675822	250.084904	357.289043	0.068263	0.087679	1.691105	1.588465
3547669071.704600	242.739803	343.835553	26.859356	233.848839	345.232250	251.630766	342.438855	0.068263	0.036416	1.691105	1.529814
3547669072.406094	227.124787	336.894497	21.950140	226.755813	345.886931	227.493760	327.902064	0.055949	0.058246	1.676442	1.554252
3547669073.122599	210.408786	330.499987	20.999315	202.875512	335.424393	217.942060	325.575581	0.060078	0.071018	1.681329	1.568915
3547669073.803081	193.807457	324.102432	21.137873	187.026511	330.020099	200.588402	318.184766	0.055949	0.062530	1.676442	1.559140
3547669074.466547	177.312993	317.242468	21.065243	170.120503	322.652467	184.505484	311.832470	0.060078	0.062530	1.681329	1.559140
3547669075.139021	162.916341	310.970092	21.279348	157.037560	317.784777	168.795122	304.155407	0.043417	0.058246	1.661779	1.554252
3547669075.816500	147.140391	305.152572	20.914073	139.215210	309.417722	155.065572	300.887422	0.064182	0.058246	1.686217	1.554252
3547669076.474967	131.304462	299.028157	21.220975	125.038123	305.488265	137.570801	292.568049	0.072321	0.075222	1.695992	1.573803
3547669077.131428	114.959274	293.325919	20.364775	105.973170	292.825978	123.945377	293.825859	0.060078	0.062530	1.681329	1.559140
3547669077.809908	98.720053	287.591997	20.265244	89.828100	286.201609	107.612006	288.982385	0.072321	0.075222	1.695992	1.573803
3547669079.190881	69.897811	276.763998	19.149178	67.241382	268.164964	72.554239	285.363032	0.076355	0.066787	1.700880	1.564027
3547669079.922399	53.983888	270.734684	19.756739	46.893944	265.190976	61.073832	276.278392	0.076355	0.071018	1.700880	1.568915
3547669080.602878	37.123220	264.126140	20.710787	28.500144	266.703457	45.746296	261.548822	0.080366	0.071018	1.705767	1.568915
3547669081.266348	21.394874	257.908182	20.542082	12.461473	259.001044	30.328275	256.815319	0.088319	0.083553	1.715543	1.583578
3547669081.945828	16.545497	254.893467	73.894455	25.525287	254.290670	7.565706	255.496264	0.080366	0.075222	1.705767	1.573803
3547669082.607292	17.031521	253.176657	126.020592	13.887301	244.743752	20.175741	261.609562	0.084354	0.075222	1.710655	1.573803
3547669083.288772	24.008608	247.970923	148.474243	30.585165	254.114937	17.432052	241.826909	0.068263	0.075222	1.691105	1.573803
3547669084.013283	34.862390	241.784085	153.837814	33.961869	250.738919	35.762912	232.829250	0.068263	0.062530	1.691105	1.559140
3547669086.073736	85.577863	222.380330	161.190811	92.999727	227.471100	78.156000	217.289560	0.060078	0.071018	1.681329	1.568915
3547669086.776233	103.479007	215.790570	158.158478	95.546291	211.539450	111.411723	220.041689	0.064182	0.053935	1.686217	1.549365
3547669087.463717	120.200529	208.754072	157.062271	120.356776	199.755428	120.044283	217.752716	0.080366	0.045231	1.705767	1.539589
3547669088.137196	135.639483	201.055353	158.882706	126.881180	203.127096	144.397787	198.983610	0.084354	0.071018	1.710655	1.568915
3547669088.838686	151.521604	195.520705	159.761673	147.529682	203.586965	155.513527	187.454445	0.137886	0.103936	1.779081	1.608016
3547669089.529176	167.418513	189.329307	158.461952	158.577896	187.643041	176.259130	191.015573	0.180598	0.183187	1.837732	1.710655
3547669090.240677	185.711453	181.925000	157.551949	181.616904	173.910346	189.806001	189.939654	0.197600	0.234212	1.862170	1.783969
3547669092.955591	243.899706	153.403100	148.588989	251.136470	158.753731	236.662943	148.052469	0.236641	0.265961	1.920821	1.832845
3547669093.641075	257.188732	144.571109	145.805252	248.536271	142.094235	265.841194	147.047984	0.227106	0.265961	1.906158	1.832845
3547669094.313552	269.313943	135.855197	143.452744	277.167423	131.459420	261.460463	140.250974	0.236641	0.265961	1.920821	1.832845
3547669094.996034	281.007217	127.291927	141.063599	278.278230	135.868210	283.736204	118.715644	0.220668	0.281209	1.896383	1.857283
3547669099.805429	228.235074	127.190144	347.936188	221.901742	133.584587	234.568406	120.795701	0.264392	0.357073	1.964809	1.989247
3547669100.465891	214.794559	130.794939	341.905334	210.258240	138.568085	219.330878	123.021792	0.258333	0.370031	1.955034	2.013685
3547669101.127360	202.195949	134.928636	338.549652	208.280171	128.296725	196.111726	141.560546	0.282213	0.377655	1.994135	2.028348
3547669101.823849	190.154184	140.599230	336.064224	189.379437	149.565822	190.928932	131.632639	0.305174	0.414183	2.033236	2.101662
3547669102.539352	178.181771	146.900596	329.041351	171.565486	153.001807	184.798057	140.799386	0.345929	0.425800	2.106549	2.126100
3547669103.199820	166.735755	154.076107	323.404556	165.129031	162.931525	168.342479	145.220688	0.343300	0.432642	2.101662	2.140762
3547669103.874296	156.110993	162.524440	319.923767	160.572628	154.708188	151.649357	170.340693	0.386385	0.430372	2.184751	2.135875
3547669105.863701	130.518088	188.160773	315.069351	123.412080	182.637671	137.624095	193.683874	0.424046	0.402294	2.262952	2.077224
3547669106.516160	122.417614	197.033728	310.896881	121.333131	205.968150	123.502097	188.099306	0.461310	0.434902	2.346041	2.145650
3547669107.245679	114.843188	205.264947	315.062683	107.774166	199.694585	121.912209	210.835309	0.546529	0.448249	2.561095	2.174976
3547669107.900136	106.487955	213.586510	315.289856	98.345979	209.751380	114.629932	217.421641	0.580707	0.454788	2.658847	2.189638
3547669108.613639	97.688693	221.216125	320.374847	98.296659	212.236683	97.080727	230.195567	0.583987	0.432642	2.668622	2.140762
3547669114.090502	24.612408	223.105696	50.315941	24.158475	214.117151	25.066341	232.094241	0.499952	0.341097	2.438905	1.959922
3547669114.839031	18.129239	213.348982	61.895702	25.376776	208.012952	10.881703	218.685011	0.484046	0.321844	2.399804	1.925709
3547669115.486489	18.108717	209.978133	119.698219	15.297287	201.428521	20.920146	218.527745	0.459191	0.293121	2.341153	1.876833
3547669116.160964	18.811150	209.757421	175.138062	25.211465	203.430023	12.410835	216.084819	0.450627	0.310531	2.321603	1.906158
3547669116.852453	27.046573	210.263095	189.711273	18.608012	207.134087	35.485134	213.392103	0.426314	0.259747	2.267840	1.823069
3547669117.510916	38.807747	213.693843	203.426956	32.500239	220.113761	45.115255	207.273926	0.426314	0.269043	2.267840	1.837732
3547669118.224419	50.260229	220.036181	212.549667	58.192044	215.783379	42.328415	224.288982	0.407895	0.272109	2.228739	1.842620
3547669120.286874	75.956967	250.737898	245.210434	74.467981	241.861924	77.445952	259.613873	0.407895	0.250301	2.228739	1.808407
3547669121.805947	81.145805	275.615303	269.729889	85.036809	267.499880	77.254801	283.730726	0.400820	0.237465	2.214076	1.788856
3547669122.462409	78.525425	291.610621	282.552948	80.228609	282.773248	76.822241	300.447994	0.376545	0.221020	2.165200	1.764418
3547669123.184919	75.765389	302.098714	291.934464	73.681592	310.854157	77.849187	293.343271	0.369048	0.200675	2.150538	1.735093
3547669124.569895	61.854830	323.347684	314.203064	61.460768	314.356315	62.248891	332.339053	0.338006	0.197217	2.091887	1.730205
3547669125.231362	52.778931	331.895775	322.894348	47.052212	338.838735	58.505649	324.952815	0.329972	0.186725	2.077224	1.715543
3547669125.927855	43.171835	337.854204	331.809174	51.559037	334.590029	34.784633	341.118379	0.319082	0.190242	2.057674	1.720430
3547669126.599327	31.779957	342.959513	342.533234	32.675184	351.914878	30.884731	334.004147	0.302352	0.183187	2.028348	1.710655
3547669127.304825	19.137517	346.061886	352.321564	15.116307	338.010186	23.158727	354.113585	0.307982	0.172453	2.038123	1.695992
3547669127.988313	16.539485	346.050971	56.905346	13.397014	337.617415	19.681955	354.484528	0.270391	0.165193	1.974585	1.686217
3547669128.661783	16.753417	345.627614	122.136406	13.367484	353.966406	20.139351	337.288821	0.276331	0.157849	1.984360	1.676442
3547669129.325252	23.837580	338.769104	141.023804	20.769550	347.230026	26.905609	330.308183	0.261370	0.146670	1.959922	1.661779
3547669129.978714	36.377844	330.901631	154.492233	41.114161	338.554559	31.641526	323.248704	0.249130	0.146670	1.940371	1.661779
3547669130.713229	51.427697	325.673738	166.423798	50.702966	334.644511	52.152429	316.702965	0.246032	0.157849	1.935484	1.676442
3547669131.396714	68.342564	323.419746	176.744568	61.790692	317.249415	74.894435	329.590077	0.230301	0.135292	1.911046	1.647116
3547669132.110216	85.581259	323.997885	186.856323	94.560190	324.613361	76.602329	323.382409	0.214162	0.127593	1.886608	1.637341
3547669132.823719	102.649682	327.566986	196.982361	95.392416	332.889775	109.906949	322.244196	0.227106	0.115872	1.906158	1.622678
3547669133.518209	119.485661	334.288981	206.659637	125.183047	327.321930	113.788275	341.256031	0.200947	0.107939	1.867058	1.612903
3547669134.196688	133.507584	342.020601	212.165535	142.455118	341.050213	124.560051	342.990988	0.187453	0.103936	1.847507	1.608016
3547669134.884178	146.919966	351.899468	217.148651	150.247868	360.261589	143.592065	343.537347	0.200947	0.142899	1.867058	1.656891
3547669136.256141	171.668370	374.051960	226.791840	166.607641	366.609581	176.729100	381.494340	0.173669	0.107939	1.827957	1.612903
3547669136.953632	182.789903	387.233061	233.269760	176.384676	380.910635	189.195131	393.555486	0.180598	0.111917	1.837732	1.617791
3547669137.656128	192.231297	401.369014	240.337708	183.231452	401.421839	201.231142	401.316188	0.180598	0.099909	1.837732	1.603128
3547669138.347617	199.449028	415.603870	247.854202	196.518874	424.113523	202.379182	407.094217	0.166667	0.095858	1.818182	1.598240
3547669139.033100	204.844060	431.414714	255.871811	213.717364	432.919526	195.970755	429.909902	0.163137	0.099909	1.813294	1.603128
3547669139.696567	207.683306	447.824391	264.881012	200.172785	442.865352	215.193828	452.783430	0.170177	0.075222	1.823069	1.573803
3547669140.376046	208.266902	464.949654	271.911224	199.386871	466.414250	217.146933	463.485058	0.152433	0.091781	1.798631	1.593353
3547669141.785040	204.349257	495.388101	281.433990	213.043407	493.061785	195.655106	497.714418	0.137886	0.095858	1.779081	1.598240
3547669142.477530	199.969063	510.546130	289.659149	194.647688	503.287826	205.290437	517.804434	0.130492	0.075222	1.769306	1.573803
3547669143.148004	193.510740	526.054886	297.171478	184.889052	528.636842	202.132428	523.472931	0.126764	0.075222	1.764418	1.573803
3547669144.524974	176.950583	552.688705	306.549042	185.684524	550.516544	168.216643	554.860866	0.119247	0.071018	1.754643	1.568915
3547669145.217468	167.930343	563.456744	310.410034	162.791971	570.845731	173.068716	556.067757	0.115456	0.083553	1.749756	1.583578
3547669145.866920	157.902379	573.417992	314.569855	154.310031	565.166021	161.494727	581.669964	0.115456	0.075222	1.749756	1.573803
3547669146.567414	149.426221	581.357860	339.664322	146.152263	572.974472	152.700179	589.741249	0.130492	0.066787	1.769306	1.564027
3547669147.254901	148.704973	580.968461	41.088146	150.909293	589.694341	146.500654	572.242581	0.111645	0.053935	1.744868	1.549365
3547669147.964402	148.840181	577.517577	95.438583	140.482174	574.179355	157.198187	580.855799	0.115456	0.066787	1.749756	1.564027
3547669148.620864	151.047711	564.489103	103.148209	146.541865	572.279953	155.553557	556.698252	0.107812	0.053935	1.739980	1.549365
3547669149.295341	156.327705	547.966278	110.094292	157.570659	556.880035	155.084751	539.052521	0.119247	0.053935	1.754643	1.549365
3547669150.646294	172.283287	514.734104	117.323158	180.238780	518.942445	164.327794	510.525763	0.107812	0.075222	1.739980	1.573803
3547669151.343785	181.797835	498.365808	120.797554	172.904019	496.987386	190.691650	499.744230	0.111645	0.111917	1.744868	1.617791
3547669152.670721	202.905726	466.694209	123.257523	208.943741	473.368216	196.867711	460.020202	0.100081	0.075222	1.730205	1.573803
3547669153.384224	213.547858	450.853495	123.506866	221.046078	455.831115	206.049639	445.875874	0.100081	0.058246	1.730205	1.554252
3547669154.078713	223.460115	436.974041	126.838074	215.158102	433.498902	231.762127	440.449179	0.103957	0.095858	1.735093	1.598240
3547669155.455687	247.746413	406.935880	130.091476	256.384332	409.463003	239.108494	404.408757	0.084354	0.040838	1.710655	1.534702
3547669156.141169	259.895809	392.449537	128.904327	260.785610	401.405443	259.006007	383.493631	0.060078	0.053935	1.681329	1.549365
3547669156.809642	271.002011	378.185083	127.683083	262.892437	382.088262	279.111586	374.281904	0.072321	0.031966	1.695992	1.524927
3547669158.159596	289.491971	356.882178	169.039062	294.625187	349.489608	284.358755	364.274749	0.072321	0.045231	1.695992	1.539589
3547669158.824065	291.674916	356.951297	192.188629	296.390431	364.617060	286.959401	349.285534	0.076355	0.036416	1.700880	1.529814
3547669164.947384	291.604483	356.731074	190.036621	282.608461	356.463503	300.600505	356.998644	0.051796	0.004656	1.671554	1.495601
3547669165.623858	290.556417	356.275418	227.082886	283.572896	350.598233	297.539938	361.952603	0.051796	0.009282	1.671554	1.500489
