Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547509076.789196	136.401158	575.278388	108.451218	127.420914	575.874391	145.381402	574.682384	0.058556	0.067971	1.539589	1.705767
3547509077.466671	141.556679	561.780431	111.830894	150.143043	559.083328	132.970316	564.477535	0.058556	0.091880	1.539589	1.735093
3547509078.162162	147.830027	545.789036	112.219639	154.753451	540.038714	140.906604	551.539358	0.062861	0.076031	1.544477	1.715543
3547509079.555144	160.641606	510.138016	107.948334	152.485903	506.332164	168.797309	513.943869	0.067139	0.103534	1.549365	1.749756
3547509080.244631	165.129390	493.989542	103.461639	163.245170	502.790094	167.013610	485.188990	0.071389	0.076031	1.554252	1.715543
3547509081.634611	171.517337	456.965297	96.212242	163.205756	460.417488	179.828918	453.513107	0.067139	0.084000	1.549365	1.725318
3547509083.769119	177.499785	401.981532	93.573212	183.120824	394.952741	171.878745	409.010324	0.071389	0.076031	1.554252	1.715543
3547509084.517645	178.922844	383.641629	92.153435	186.717299	388.141237	171.128389	379.142021	0.075613	0.067971	1.559140	1.705767
3547509087.324634	181.073115	307.146518	85.870071	188.866768	311.647514	173.279461	302.645522	0.075613	0.080027	1.559140	1.720430
3547509088.025125	179.061850	288.934276	85.140358	181.870354	297.484850	176.253346	280.383703	0.075613	0.080027	1.559140	1.720430
3547509088.683586	178.582259	270.529511	85.445061	183.826647	277.843634	173.337872	263.215388	0.075613	0.087951	1.559140	1.730205
3547509089.405093	177.149844	252.733453	85.994156	185.440647	256.235251	168.859041	249.231655	0.079811	0.099671	1.564027	1.744868
3547509090.809085	175.128807	218.173263	88.811844	168.383646	212.214840	181.873968	224.131686	0.083983	0.072012	1.568915	1.710655
3547509091.487563	174.855793	199.973752	90.122162	167.361198	204.956828	182.350387	194.990675	0.083983	0.084000	1.568915	1.725318
3547509092.129014	174.469051	182.205869	90.578217	169.935021	189.980351	179.003081	174.431387	0.079811	0.084000	1.564027	1.725318
3547509092.833519	176.356577	165.581685	94.042099	178.194678	156.771385	174.518476	174.391984	0.075613	0.063906	1.559140	1.700880
3547509093.470965	177.451932	149.827688	96.183102	169.043295	153.036244	185.860568	146.619132	0.088128	0.091880	1.573803	1.735093
3547509094.150443	181.009347	132.687956	100.412483	182.073189	123.751053	179.945505	141.624860	0.079811	0.080027	1.564027	1.720430
3547509095.455362	188.935925	101.181600	111.036995	196.878850	105.413614	180.993000	96.949587	0.088128	0.095787	1.573803	1.739980
3547509096.155856	193.774721	86.971797	112.891472	195.614435	78.161833	191.935007	95.781760	0.083983	0.095787	1.568915	1.739980
3547509096.854348	200.650758	72.096023	114.895882	191.883165	74.128097	209.418350	70.063949	0.071389	0.103534	1.554252	1.749756
3547509097.543835	208.323197	56.527310	114.362144	199.741247	53.816197	216.905146	59.238424	0.062861	0.111196	1.544477	1.759531
3547509098.257338	216.498136	39.454655	113.167946	215.863171	30.477081	217.133101	48.432228	0.104456	0.114995	1.593353	1.764418
3547509098.921807	223.445625	23.731172	111.425156	232.399410	24.642062	214.491839	22.820282	0.100412	0.144645	1.588465	1.803519
3547509104.441702	215.534616	17.124258	308.258820	212.173448	8.775453	218.895785	25.473063	0.128210	0.151857	1.622678	1.813294
3547509105.120180	206.853659	27.949262	311.023071	206.902246	36.949130	206.805072	18.949393	0.135939	0.169554	1.632454	1.837732
3547509105.812669	197.334085	38.783283	310.933197	196.574708	47.751190	198.093462	29.815377	0.143575	0.151857	1.642229	1.813294
3547509106.522169	188.090495	49.861599	312.241669	196.554681	52.920612	179.626310	46.802586	0.184002	0.179947	1.695992	1.852395
3547509107.901143	166.722816	72.864871	314.488678	163.811431	64.348778	169.634202	81.380963	0.260764	0.239010	1.808407	1.940371
3547509108.599636	156.190099	83.118405	317.808731	160.566978	90.982433	151.813220	75.254378	0.282267	0.278441	1.842620	2.003910
3547509109.331151	144.455179	92.311754	324.608795	152.146447	96.985553	136.763911	87.637956	0.297144	0.298655	1.867058	2.038123
3547509110.042653	132.706422	99.986089	328.082932	123.910765	98.079146	141.502078	101.893031	0.300073	0.298655	1.871945	2.038123
3547509110.730137	120.562272	107.691400	331.558350	129.497199	106.611089	111.627344	108.771710	0.288265	0.301487	1.852395	2.043011
3547509111.452647	108.811547	113.620533	337.211884	116.669204	118.008838	100.953890	109.232227	0.282267	0.295809	1.842620	2.033236
3547509118.467603	19.435357	130.882238	244.149780	26.454123	125.248685	12.416591	136.515792	0.162275	0.179947	1.666667	1.852395
3547509119.162088	25.106455	143.447503	246.985947	16.718518	146.709788	33.494393	140.185217	0.165949	0.183375	1.671554	1.857283
3547509119.862580	31.123581	158.757957	250.131439	39.498732	155.462985	22.748430	162.052930	0.151121	0.193552	1.652004	1.871945
3547509121.273576	40.892992	188.441692	254.225067	38.719260	197.175242	43.066723	179.708143	0.135939	0.151857	1.632454	1.813294
3547509121.977073	44.973697	203.208632	254.553818	45.736098	212.176282	44.211297	194.240982	0.112471	0.148261	1.603128	1.808407
3547509122.664558	49.592680	220.577527	254.717728	51.808175	229.300576	47.377184	211.854478	0.112471	0.137353	1.603128	1.793744
3547509124.097569	57.871365	251.367420	254.507919	58.221506	260.360607	57.521224	242.374234	0.096343	0.114995	1.583578	1.764418
3547509124.781051	61.816727	266.558321	256.698029	68.936428	261.052882	54.697026	272.063760	0.104456	0.118773	1.593353	1.769306
3547509126.114992	67.061706	296.193626	261.116028	70.264474	304.604468	63.858937	287.782783	0.075613	0.099671	1.559140	1.744868
3547509127.609046	68.906180	325.816456	271.107697	61.687684	320.441206	76.124676	331.191706	0.075613	0.099671	1.559140	1.744868
3547509128.321550	67.921963	342.279613	277.488190	60.215386	337.631100	75.628540	346.928126	0.083983	0.087951	1.568915	1.730205
3547509129.018040	65.481797	358.532555	281.266266	74.442298	357.690279	56.521297	359.374831	0.079811	0.099671	1.564027	1.744868
3547509129.678506	62.119382	374.309091	282.876648	60.923150	365.388944	63.315613	383.229238	0.071389	0.076031	1.554252	1.715543
3547509130.376999	58.178644	390.793085	281.823517	65.338088	385.339429	51.019200	396.246741	0.079811	0.095787	1.564027	1.739980
3547509131.047472	54.398120	408.351773	280.291656	60.126332	415.293501	48.669907	401.410045	0.054224	0.103534	1.534702	1.749756
3547509132.467474	48.102491	442.262594	279.863617	50.432483	450.955760	45.772499	433.569428	0.071389	0.091880	1.554252	1.735093
3547509133.201993	44.944573	460.016445	281.848938	51.963081	454.382570	37.926066	465.650321	0.079811	0.095787	1.564027	1.739980
3547509134.582969	36.161004	492.120313	290.128418	28.132421	488.053145	44.189587	496.187481	0.071389	0.087951	1.554252	1.730205
3547509135.282459	30.997708	505.257347	292.609253	34.840412	513.395752	27.155004	497.118943	0.079811	0.072012	1.564027	1.710655
3547509135.954934	24.874059	517.406262	297.813080	19.512142	524.634667	30.235976	510.177857	0.071389	0.072012	1.554252	1.710655
3547509141.511854	98.857702	538.250801	184.310150	91.078733	542.777128	106.636671	533.724473	0.079811	0.091880	1.564027	1.735093
3547509142.236365	119.226936	539.522884	183.169174	111.870765	534.337640	126.583106	544.708128	0.071389	0.091880	1.554252	1.735093
3547509142.927853	140.610527	540.399427	181.829224	143.975124	532.052003	137.245929	548.746851	0.079811	0.095787	1.564027	1.739980
3547509143.609334	160.013520	540.386169	178.795074	157.563476	549.046266	162.463564	531.726071	0.075613	0.087951	1.559140	1.730205
3547509144.310830	180.630205	540.092924	175.708939	182.596467	531.310338	178.663942	548.875509	0.079811	0.084000	1.564027	1.725318
3547509147.166844	260.393828	523.911617	165.036331	251.441265	524.834444	269.346392	522.988790	0.079811	0.084000	1.564027	1.725318
3547509147.885351	279.456799	518.706637	164.290207	272.256293	513.307311	286.657305	524.105962	0.088128	0.087951	1.573803	1.730205
3547509149.948811	287.461676	509.605086	38.255768	282.706526	501.963846	292.216826	517.246326	0.096343	0.076031	1.583578	1.715543
3547509150.626285	277.591786	502.096705	39.758286	269.643928	506.319447	285.539644	497.873963	0.058556	0.080027	1.539589	1.720430
3547509151.362804	266.088966	491.278286	46.389156	260.055461	497.956372	272.122470	484.600201	0.071389	0.080027	1.554252	1.720430
3547509152.782806	245.593920	465.264329	55.020054	254.585914	464.884799	236.601926	465.643858	0.045476	0.076031	1.524927	1.715543
3547509153.479297	236.112948	450.338845	59.991848	238.786277	458.932640	233.439620	441.745050	0.049864	0.080027	1.529814	1.720430
3547509154.155774	228.026497	435.420786	62.887974	227.521676	426.434955	228.531318	444.406617	0.075613	0.107376	1.559140	1.754643
3547509155.653831	213.687431	404.391857	67.503311	222.679893	404.760132	204.694969	404.023581	0.079811	0.067971	1.564027	1.705767
3547509156.338314	206.242612	385.352953	69.112656	206.264056	376.352979	206.221167	394.352928	0.067139	0.080027	1.549365	1.720430
3547509157.717288	195.137134	351.759938	74.335533	203.000143	347.381229	187.274125	356.138647	0.071389	0.080027	1.554252	1.720430
3547509158.493835	190.538361	334.012534	74.742569	196.025466	326.878694	185.051256	341.146375	0.075613	0.080027	1.559140	1.720430
3547509159.211340	186.160573	314.876759	74.234749	194.424240	311.311396	177.896906	318.442121	0.071389	0.072012	1.554252	1.710655
3547509159.892823	180.478117	295.274899	73.765139	189.460663	295.835130	171.495570	294.714669	0.092248	0.076031	1.578690	1.715543
3547509160.605324	175.127822	276.388092	73.428856	183.422369	279.881011	166.833274	272.895172	0.062861	0.072012	1.544477	1.710655
3547509161.317828	170.192452	259.079637	74.395912	177.776911	254.234435	162.607993	263.924839	0.071389	0.076031	1.554252	1.715543
3547509161.943268	165.518781	240.781317	76.310337	158.401590	235.272634	172.635973	246.290000	0.067139	0.076031	1.549365	1.715543
3547509162.639761	161.771772	223.816623	77.614315	154.581470	229.229530	168.962073	218.403715	0.075613	0.076031	1.559140	1.715543
3547509163.311233	158.582020	207.089449	79.940243	167.451719	208.615371	149.712321	205.563527	0.112471	0.087951	1.603128	1.730205
3547509164.053757	155.995438	190.226365	81.604641	156.685672	181.252872	155.305204	199.199858	0.158579	0.076031	1.661779	1.715543
3547509165.482765	154.558262	154.160513	95.271420	146.872196	149.478165	162.244329	158.842861	0.201543	0.076031	1.720430	1.715543
3547509166.138227	157.777906	136.850777	104.267746	162.823889	144.303163	152.731923	129.398391	0.218592	0.080027	1.744868	1.720430
3547509167.538215	172.392449	108.686251	132.705574	166.200755	102.154564	178.584142	115.217938	0.273150	0.269565	1.827957	1.989247
3547509168.243713	185.088289	98.107367	148.193176	189.702550	105.834501	180.474028	90.380234	0.317329	0.350249	1.901271	2.130987
3547509168.933200	198.529395	91.130568	159.592010	193.232804	98.406976	203.825987	83.854159	0.352951	0.409329	1.964809	2.248289
3547509169.640701	211.947163	87.334315	166.675003	213.475058	96.203674	210.419267	78.464955	0.358228	0.413975	1.974585	2.258065
3547509170.348198	224.709228	85.043961	170.971161	215.979388	82.855378	233.439068	87.232545	0.352951	0.423148	1.964809	2.277615
3547509171.059700	239.316576	83.675717	176.365555	235.512735	75.519076	243.120417	91.832359	0.363453	0.413975	1.984360	2.258065
3547509171.744183	252.089297	83.217527	180.266373	260.463190	86.515696	243.715404	79.919359	0.352951	0.409329	1.964809	2.248289
3547509172.457687	264.534810	83.721600	181.720627	268.784310	75.788017	260.285310	91.655184	0.344937	0.387911	1.950147	2.204301
3547509173.161182	277.493287	84.968157	187.151428	286.263078	82.945593	268.723496	86.990722	0.334061	0.385478	1.930596	2.199413
3547509173.817650	288.042431	86.282627	174.879822	295.846403	81.799545	280.238459	90.765709	0.320154	0.395145	1.906158	2.218964
3547509174.577182	289.282688	85.400929	107.250198	285.481442	77.243078	293.083934	93.558779	0.305885	0.363088	1.881720	2.155425
3547509175.267668	288.816113	83.728120	63.574043	282.732980	77.095210	294.899246	90.361030	0.314490	0.363088	1.896383	2.155425
3547509175.984175	283.700108	75.893655	52.419842	276.189566	80.852662	291.210651	70.934648	0.276205	0.357988	1.832845	2.145650
3547509177.491239	268.599162	54.600864	56.375492	270.149965	45.735481	267.048360	63.466247	0.260764	0.352841	1.808407	2.135875
3547509178.160711	261.496249	43.043304	57.956707	252.615191	41.584948	270.377308	44.501659	0.241674	0.331773	1.779081	2.096774
3547509178.858202	254.335333	31.041494	59.260498	250.585440	39.223077	258.085226	22.859911	0.235171	0.339764	1.769306	2.111437
3547509179.505660	247.573925	20.042535	60.148449	251.554843	28.114232	243.593007	11.970838	0.228595	0.312683	1.759531	2.062561
3547509182.271611	235.796141	21.562708	305.366730	241.114737	28.823048	230.477544	14.302368	0.211830	0.287188	1.735093	2.018573
3547509183.012132	228.683462	31.864354	306.623962	237.230315	29.044546	220.136610	34.684163	0.228595	0.272538	1.759531	1.994135
3547509183.691612	220.526166	43.166965	306.178436	229.453856	44.305533	211.598475	42.028397	0.218592	0.278441	1.744868	2.003910
3547509184.455151	211.841804	54.334323	306.479218	220.706009	52.776800	202.977600	55.891847	0.238431	0.272538	1.774194	1.994135
3547509186.057281	194.335153	77.311472	307.959534	193.584942	68.342795	195.085364	86.280150	0.270078	0.298655	1.823069	2.038123
3547509186.824822	184.677411	91.249795	307.269623	189.807051	83.854744	179.547770	98.644847	0.270078	0.320941	1.823069	2.077224
3547509187.540327	175.195736	103.142085	307.440521	178.992989	94.982376	171.398482	111.301795	0.282267	0.331773	1.842620	2.096774
3547509188.249831	165.613714	113.973063	313.511780	171.042359	106.794636	160.185069	121.151489	0.282267	0.320941	1.842620	2.077224
3547509189.804926	146.643326	132.819071	319.104294	155.400878	130.744150	137.885775	134.893991	0.266990	0.298655	1.818182	2.038123
3547509190.565461	134.817164	141.814639	322.966064	129.602663	149.150099	140.031665	134.479178	0.248107	0.298655	1.788856	2.038123
3547509191.269958	122.043198	151.683806	325.232300	131.016211	150.987361	113.070185	152.380250	0.228595	0.284287	1.759531	2.013685
3547509192.044505	110.918082	159.205944	328.702637	102.650437	162.762073	119.185726	155.649815	0.218592	0.278441	1.744868	2.003910
3547509192.786027	98.707774	166.256874	330.204834	101.688832	174.748829	95.726717	157.764919	0.201543	0.260557	1.720430	1.974585
3547509194.844482	59.722255	183.695879	340.475037	51.390451	180.292785	68.054059	187.098972	0.173233	0.232713	1.681329	1.930596
3547509195.552979	47.621410	187.548994	343.078583	53.032077	194.740981	42.210742	180.357006	0.176844	0.223148	1.686217	1.915934
3547509196.298508	34.266482	190.996745	346.288635	28.376511	184.191729	40.156453	197.801761	0.165949	0.203571	1.671554	1.886608
3547509196.999002	19.732207	194.296206	348.035217	14.062109	201.285483	25.402306	187.306930	0.151121	0.200248	1.652004	1.881720
3547509197.678481	16.533668	195.904448	288.742859	19.052554	187.264124	14.014781	204.544773	0.154861	0.179947	1.656891	1.852395
3547509198.402994	16.433294	196.321143	218.574142	25.189154	194.239098	7.677433	198.403187	0.139769	0.169554	1.637341	1.837732
3547509199.110491	23.124986	201.182963	219.076340	29.797536	195.143338	16.452435	207.222588	0.124311	0.169554	1.617791	1.837732
3547509199.835001	35.097205	211.233041	222.345810	29.249366	218.074297	40.945043	204.391785	0.128210	0.166052	1.622678	1.832845
3547509200.506475	46.323893	222.080160	223.407471	49.447077	230.520878	43.200709	213.639442	0.124311	0.151857	1.617791	1.813294
3547509201.936483	68.442644	244.370501	226.590454	64.972867	236.066247	71.912422	252.674756	0.124311	0.148261	1.617791	1.808407
3547509202.695021	79.932737	255.674496	225.796936	83.418718	247.377030	76.446757	263.971962	0.112471	0.144645	1.603128	1.803519
3547509203.402524	91.956447	268.189885	227.823059	82.971369	268.707924	100.941526	267.671846	0.100412	0.141009	1.588465	1.798631
3547509204.064985	103.900017	281.212557	227.142075	96.592895	275.958419	111.207138	286.466695	0.100412	0.137353	1.588465	1.793744
3547509204.736463	114.291013	292.777870	224.474487	123.190775	294.117362	105.391251	291.438378	0.108476	0.114995	1.598240	1.764418
3547509205.455967	125.814112	303.455117	224.121803	133.703401	307.786299	117.924824	299.123936	0.104456	0.111196	1.593353	1.759531
3547509206.131443	137.512396	313.940575	226.618744	133.809112	305.737790	141.215679	322.143361	0.096343	0.133678	1.583578	1.788856
3547509206.823932	148.940645	327.025323	225.723045	153.029661	319.007846	144.851629	335.042801	0.100412	0.114995	1.588465	1.764418
3547509207.574463	160.445371	337.913227	225.760330	164.232684	329.748898	156.658058	346.077555	0.112471	0.107376	1.603128	1.754643
3547509208.431067	172.588240	350.480387	225.962662	174.657641	341.721530	170.518839	359.239244	0.100412	0.099671	1.588465	1.744868
3547509209.760003	202.081263	378.761786	222.344193	196.222367	385.593574	207.940159	371.929997	0.100412	0.107376	1.588465	1.754643
3547509210.442484	214.843113	390.483695	222.529739	210.345138	398.279092	219.341088	382.688298	0.088128	0.111196	1.573803	1.759531
3547509211.094947	227.029955	401.771505	221.421326	218.046670	401.223237	236.013239	402.319773	0.088128	0.095787	1.573803	1.739980
3547509211.824459	240.777296	414.300394	220.374344	236.758730	406.247374	244.795862	422.353413	0.079811	0.095787	1.564027	1.739980
3547509213.203432	269.555074	438.589492	217.176590	273.115274	446.855384	265.994874	430.323600	0.088128	0.099671	1.573803	1.744868
3547509213.955963	284.574382	450.224518	214.985779	275.778377	448.319184	293.370387	452.129853	0.079811	0.095787	1.564027	1.739980
3547509214.657459	289.158084	450.829196	146.902405	283.007220	457.399346	295.308948	444.259046	0.062861	0.087951	1.544477	1.730205
3547509215.345944	290.180827	448.999783	94.473228	288.168932	440.227538	292.192722	457.772027	0.071389	0.095787	1.554252	1.739980
3547509216.016417	290.593718	447.278808	109.323547	285.275462	454.539397	295.911975	440.018219	0.071389	0.087951	1.554252	1.730205
3547509219.132615	290.601207	447.553890	104.086433	294.220655	455.794011	286.981759	439.313769	0.071389	0.080027	1.554252	1.720430
3547509219.790080	290.363005	449.115057	92.151886	298.150482	453.626732	282.575529	444.603382	0.036616	0.067971	1.515152	1.705767
3547509220.543611	290.980683	446.714915	113.482925	287.595731	438.375724	294.365635	455.054105	0.062861	0.072012	1.544477	1.710655
3547509226.804029	289.661266	443.673518	25.767696	284.322993	436.427633	294.999539	450.919403	0.049864	0.067971	1.529814	1.705767
3547509227.488510	277.867947	438.639468	23.042774	285.682026	443.104910	270.053869	434.174025	0.058556	0.055705	1.539589	1.691105
3547509228.182000	263.392796	432.074035	23.930145	271.789586	428.834602	254.996007	435.313468	0.049864	0.043225	1.529814	1.676442
3547509230.195423	222.796744	410.207409	31.349583	223.393401	401.227209	222.200087	419.187610	0.054224	0.076031	1.534702	1.715543
3547509230.869896	208.602580	401.319914	32.698860	199.972904	398.764782	217.232255	403.875046	0.045476	0.051569	1.524927	1.686217
3547509231.571390	194.951585	391.961512	35.064686	199.322907	399.828630	190.580263	384.094394	0.049864	0.063906	1.529814	1.700880
3547509232.277890	180.949066	381.245580	37.605888	181.786862	372.284659	180.111269	390.206500	0.045476	0.051569	1.524927	1.686217
3547509233.715906	153.411843	357.145255	42.929579	161.230797	352.688354	145.592890	361.602156	0.045476	0.051569	1.524927	1.686217
3547509234.381373	139.135542	343.847817	41.181896	142.147035	352.329026	136.124049	335.366608	0.032143	0.051569	1.510264	1.686217
3547509235.095878	126.277977	332.719599	41.368307	130.809147	340.495748	121.746806	324.943450	0.045476	0.051569	1.524927	1.686217
3547509235.817386	111.799881	320.750870	42.062782	120.258183	323.826113	103.341579	317.675626	0.041060	0.017598	1.520039	1.647116
3547509237.173343	85.531657	296.194397	45.405853	76.629040	294.874018	94.434275	297.514776	0.049864	0.051569	1.529814	1.686217
3547509238.572330	62.048339	269.815475	52.407688	54.478082	274.682838	69.618595	264.948113	0.036616	0.047409	1.515152	1.681329
3547509239.357884	51.507167	254.240882	57.761765	43.076824	251.089799	59.937509	257.391965	0.036616	0.039016	1.515152	1.671554
3547509240.699831	32.176256	218.942157	66.041832	32.791252	227.921120	31.561259	209.963194	0.036616	0.021932	1.515152	1.652004
3547509241.401326	26.133038	203.374658	71.238953	18.475022	208.102743	33.791055	198.646573	0.054224	0.047409	1.534702	1.681329
3547509242.090812	21.461630	185.503277	78.063148	17.332241	193.500035	25.591019	177.506519	0.058556	0.039016	1.539589	1.671554
3547509242.787303	18.658889	167.619431	81.817757	17.435558	158.702959	19.882219	176.535902	0.058556	0.051569	1.539589	1.686217
3547509243.465782	17.026454	150.873236	85.081314	19.325498	159.574638	14.727410	142.171835	0.054224	0.080027	1.534702	1.720430
3547509244.161276	16.235952	133.764747	87.562317	19.759587	125.483201	12.712318	142.046292	0.054224	0.034783	1.534702	1.666667
3547509244.856763	16.120551	116.187770	89.663452	7.194249	117.337176	25.046853	115.038364	0.058556	0.017598	1.539589	1.647116
3547509245.583278	16.508382	97.880136	91.823555	22.425015	104.661983	10.591749	91.098288	0.058556	0.026241	1.539589	1.656891
3547509246.276766	17.716913	79.911510	95.099236	10.946748	73.981513	24.487077	85.841508	0.045476	0.072012	1.524927	1.710655
3547509247.652736	24.106768	44.585238	104.241486	28.955331	52.167549	19.258205	37.002928	0.079811	0.051569	1.564027	1.686217
3547509251.059139	44.778189	21.432245	239.513702	38.625940	14.863391	50.930437	28.001099	0.079811	0.080027	1.564027	1.720430
3547509251.780648	51.497348	35.825560	249.093369	58.589321	41.366671	44.405374	30.284448	0.096343	0.087951	1.583578	1.730205
3547509252.503158	56.311971	52.215650	257.543610	56.914412	43.235836	55.709530	61.195464	0.083983	0.084000	1.568915	1.725318
3547509253.187641	59.291789	71.515536	263.323303	64.152111	63.940758	54.431466	79.090315	0.096343	0.103534	1.583578	1.749756
3547509253.831102	60.605785	90.555114	266.851074	58.956447	99.402695	62.255122	81.707534	0.108476	0.084000	1.598240	1.725318
3547509254.521583	61.223498	109.116879	267.385529	64.310872	117.570761	58.136124	100.662996	0.100412	0.095787	1.588465	1.739980
3547509255.923573	61.602890	144.761103	271.125336	54.290707	139.514011	68.915074	150.008195	0.135939	0.095787	1.632454	1.739980
3547509258.855641	57.752752	218.496483	276.437012	57.961009	209.498893	57.544494	227.494073	0.120388	0.091880	1.612903	1.735093
3547509260.189581	53.054727	252.174615	280.243988	58.445656	259.381409	47.663798	244.967821	0.092248	0.087951	1.578690	1.730205
3547509260.880068	49.757775	267.005546	283.483734	43.686557	260.361729	55.828993	273.649364	0.075613	0.084000	1.559140	1.725318
3547509262.236024	39.895033	296.359503	290.828293	31.134035	298.419821	48.656032	294.299186	0.083983	0.080027	1.568915	1.720430
3547509263.602989	26.970552	322.269098	301.659424	26.372232	313.289008	27.568872	331.249188	0.075613	0.087951	1.559140	1.730205
3547509264.318493	19.195101	333.710210	306.780396	27.198275	329.593269	11.191927	337.827151	0.054224	0.076031	1.534702	1.715543
3547509265.021992	14.943017	337.629773	4.041653	21.993295	343.223839	7.892739	332.035706	0.067139	0.067971	1.549365	1.705767
3547509265.699468	14.085548	337.140872	61.347610	23.051857	336.362861	5.119239	337.918883	0.075613	0.059817	1.559140	1.695992
3547509266.372943	14.305088	335.800230	127.213898	5.306998	335.614800	23.303178	335.985660	0.067139	0.095787	1.549365	1.739980
3547509267.038417	16.048222	335.095687	177.797363	7.443250	337.732819	24.653194	332.458555	0.054224	0.055705	1.534702	1.691105
3547509267.717892	25.403450	337.786995	201.482986	21.724925	329.573077	29.081975	346.000913	0.062861	0.043225	1.544477	1.676442
3547509268.396375	39.612776	344.059180	206.666351	45.263258	337.054035	33.962294	351.064325	0.041060	0.051569	1.520039	1.686217
3547509269.092862	55.428345	352.760372	210.519363	55.722193	361.755574	55.134497	343.765170	0.049864	0.043225	1.529814	1.676442
3547509270.528874	86.356250	374.203481	216.374039	82.885880	382.507488	89.826620	365.899474	0.045476	0.055705	1.524927	1.691105
3547509271.278403	102.701597	387.707557	222.285583	96.452585	394.184428	108.950609	381.230687	0.067139	0.034783	1.549365	1.666667
3547509271.938869	117.936205	403.893162	230.465240	126.071981	407.741427	109.800428	400.044897	0.054224	0.030524	1.534702	1.661779
3547509273.264805	138.285258	433.517515	241.822693	137.566551	442.488772	139.003965	424.546257	0.049864	0.026241	1.529814	1.656891
3547509274.056364	145.694168	449.214743	246.512955	136.741008	448.297720	154.647328	450.131766	0.041060	0.063906	1.520039	1.700880
3547509274.759861	152.651343	466.445099	249.160156	160.097308	471.500552	145.205378	461.389646	0.058556	0.067971	1.539589	1.705767
3547509275.475369	159.223950	485.843077	253.632492	152.543150	491.873576	165.904749	479.812578	0.045476	0.047409	1.524927	1.681329
3547509276.927390	165.854397	518.308669	263.724152	167.373768	509.437845	164.335027	527.179493	0.058556	0.043225	1.539589	1.676442
3547509278.345390	166.786761	553.950219	273.498932	168.401312	562.804214	165.172209	545.096224	0.045476	0.030524	1.524927	1.661779
3547509279.043881	165.011832	569.822549	277.584656	156.893356	565.937919	173.130308	573.707179	0.036616	0.021932	1.515152	1.652004
3547509281.836853	151.269952	573.308303	56.793854	149.085321	564.577474	153.454583	582.039133	0.045476	0.047409	1.524927	1.681329
3547509282.599391	143.412804	559.370894	63.430099	138.344055	551.933974	148.481553	566.807815	0.036616	0.039016	1.515152	1.671554
3547509283.410963	135.670205	541.421821	69.215557	134.767060	532.467250	136.573351	550.376391	0.032143	0.039016	1.510264	1.671554
3547509284.129471	129.319970	521.531863	75.583557	127.661501	512.685990	130.978438	530.377737	0.032143	0.034783	1.510264	1.666667
3547509284.807950	125.169021	501.035331	82.945923	116.587871	498.321685	133.750170	503.748977	0.045476	0.030524	1.524927	1.661779
3547509286.167908	126.128552	463.148143	100.915394	122.753284	454.805029	129.503820	471.491258	0.027640	0.030524	1.505376	1.661779
3547509286.826373	130.543193	444.934730	107.454132	125.168565	437.715771	135.917821	452.153690	0.036616	0.063906	1.515152	1.700880
3547509287.543880	137.252763	427.340873	113.180355	136.506445	418.371870	137.999081	436.309875	0.041060	0.030524	1.520039	1.661779
3547509288.217355	145.830783	410.104169	119.842640	141.818169	402.048182	149.843396	418.160157	0.023109	0.034783	1.500489	1.666667
3547509288.927856	157.081104	393.236202	127.848248	149.723632	398.419600	164.438575	388.052805	0.045476	0.034783	1.524927	1.666667
3547509289.695396	170.155771	378.707818	136.712784	179.142893	378.226517	161.168650	379.189118	0.058556	0.026241	1.539589	1.656891
3547509291.061361	202.856885	355.971672	152.745010	194.491469	359.291282	211.222301	352.652062	0.045476	0.039016	1.524927	1.671554
3547509291.746844	220.195191	348.851609	161.655075	229.110928	350.080279	211.279454	347.622938	0.041060	0.034783	1.520039	1.666667
3547509292.446343	239.832263	344.565141	171.304306	230.866699	345.351694	248.797827	343.778588	0.036616	0.030524	1.515152	1.661779
3547509293.870342	277.510104	344.683072	185.134216	275.548231	353.466640	279.471977	335.899505	0.036616	0.030524	1.515152	1.661779
3547509296.651304	291.096066	347.290800	177.108307	282.777638	343.855141	299.414494	350.726460	0.027640	0.026241	1.505376	1.656891
3547509300.022687	290.019305	349.793321	312.925903	298.511770	346.813717	281.526840	352.772926	0.023109	0.026241	1.500489	1.656891
3547509300.745193	282.082501	357.190290	320.980194	277.472708	349.460490	286.692294	364.920090	0.036616	0.021932	1.515152	1.652004
3547509302.183208	255.682143	374.095632	332.560852	259.580368	365.983674	251.783919	382.207589	0.018547	0.034783	1.495601	1.666667
3547509302.893708	240.228748	381.285603	337.023743	247.126988	387.066112	233.330508	375.505095	0.023109	0.021932	1.500489	1.652004
3547509303.654245	223.015884	387.473203	344.653687	230.184498	382.031607	215.847269	392.914799	0.032143	0.026241	1.510264	1.656891
3547509304.337727	205.689540	390.930504	354.216522	199.338004	397.306866	212.041076	384.554142	0.023109	0.021932	1.500489	1.652004
3547509305.028218	186.076138	391.556982	3.104295	185.740537	400.550722	186.411739	382.563241	0.036616	0.039016	1.515152	1.671554
3547509305.727707	168.757786	389.455717	12.148522	172.409939	381.230039	165.105634	397.681395	0.023109	0.039016	1.500489	1.671554
3547509306.474235	151.259541	384.594205	21.875581	150.221744	393.534171	152.297337	375.654240	0.041060	0.030524	1.495601	1.647116
