Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547427633.988212	146.338015	200.401410	265.646652	137.486781	202.031028	155.189249	198.771792	0.219216	0.610018	1.735093	2.732160
3547427634.705719	149.529131	212.098777	245.010857	149.829408	203.103788	149.228853	221.093766	0.219216	0.605379	1.735093	2.717498
3547427635.370187	156.856457	222.782706	225.646454	161.546956	215.101611	152.165958	230.463802	0.222574	0.595948	1.739980	2.688172
3547427638.744567	212.422930	217.549356	123.448685	219.619019	222.954568	205.226842	212.144145	0.173764	0.536558	1.671554	2.517107
3547427639.421046	217.666283	205.879189	102.685257	210.155406	210.837691	225.177159	200.920687	0.180980	0.506634	1.681329	2.438905
3547427640.128544	218.431716	192.245621	84.604279	216.478866	201.031199	220.384565	183.460044	0.159076	0.488943	1.652004	2.394917
3547427641.551548	206.032154	168.842329	42.210945	214.851758	170.635254	197.212549	167.049403	0.147829	0.476783	1.637341	2.365591
3547427642.191999	193.522904	161.435465	19.745266	186.497026	155.810783	200.548781	167.060147	0.144036	0.449374	1.632454	2.302053
3547427642.855467	180.496025	158.806576	2.035586	172.450783	162.840690	188.541267	154.772462	0.120787	0.436207	1.603128	2.272727
3547427643.494920	167.592976	160.106570	346.855530	158.969961	157.529046	176.215990	162.684093	0.120787	0.418113	1.603128	2.233627
3547427644.146377	155.673087	164.539274	330.235382	158.912126	172.936215	152.434048	156.142333	0.144036	0.424972	1.632454	2.248289
3547427645.485325	136.517581	182.833546	299.994095	145.514053	183.085545	127.521110	182.581547	0.229236	0.453689	1.749756	2.311828
3547427646.171810	130.867753	195.255432	285.552979	127.934743	203.764101	133.800763	186.746762	0.276918	0.462210	1.823069	2.331378
3547427646.862296	128.990048	209.889526	271.239594	121.127325	205.510305	136.852771	214.268748	0.258313	0.464318	1.793744	2.336266
3547427647.556784	130.151972	222.052393	260.236542	125.714080	229.882151	134.589864	214.222635	0.270783	0.453689	1.813294	2.311828
3547427648.884722	137.331726	246.460220	245.291458	135.129244	237.733876	139.534209	255.186563	0.245568	0.424972	1.774194	2.248289
3547427649.554195	143.053043	257.815008	240.114037	134.265670	255.870257	151.840417	259.759760	0.251975	0.411163	1.783969	2.218964
3547427650.222666	149.763261	267.834390	234.529449	141.783621	271.996762	157.742902	263.672018	0.248780	0.413490	1.779081	2.223851
3547427650.918157	157.941609	278.420362	226.802307	152.803254	271.031362	163.079963	285.809361	0.219216	0.384876	1.735093	2.165200
3547427651.604640	166.776751	287.612878	224.466690	175.665798	289.021722	157.887704	286.204034	0.219216	0.387319	1.735093	2.170088
3547427652.277115	177.901083	297.133355	218.557872	186.689659	295.194046	169.112506	299.072664	0.209025	0.354668	1.720430	2.106549
3547427653.006630	189.839512	304.819946	210.040253	185.953575	312.937796	193.725450	296.702096	0.202134	0.341580	1.710655	2.082111
3547427653.712127	203.202917	312.021450	203.747787	199.241815	320.102890	207.164018	303.940010	0.170124	0.325462	1.666667	2.052786
3547427654.357584	217.853868	317.373482	196.251587	208.897010	316.493306	226.810725	318.253658	0.180980	0.308877	1.681329	2.023460
3547427655.015047	232.120156	320.124958	187.689011	238.617284	313.897011	225.623028	326.352905	0.166463	0.288910	1.661779	1.989247
3547427655.677519	245.726040	320.762196	177.026077	237.717914	316.654895	253.734165	324.869497	0.151600	0.288910	1.642229	1.989247
3547427656.352991	260.618355	318.932294	169.728363	259.877955	309.962801	261.358755	327.901787	0.144036	0.253034	1.632454	1.930596
3547427656.965423	274.968753	315.052727	160.203766	274.811626	324.051355	275.125880	306.054098	0.144036	0.265232	1.632454	1.950147
3547427657.623888	286.044982	310.162381	134.993942	285.195372	319.122189	286.894592	301.202573	0.128631	0.256106	1.612903	1.935484
3547427658.270346	287.107046	306.876620	77.681702	280.297546	312.761406	293.916547	300.991834	0.120787	0.240586	1.603128	1.911046
3547427658.996856	285.448025	305.262260	27.247303	277.746125	309.918518	293.149925	300.606002	0.128631	0.224663	1.612903	1.886608
3547427659.695347	275.802205	302.017331	9.314695	274.813462	310.962854	276.790949	293.071808	0.112848	0.240586	1.593353	1.911046
3547427660.335800	260.846633	300.779053	0.337706	257.864725	292.287397	263.828541	309.270709	0.104810	0.240586	1.583578	1.911046
3547427661.034294	247.027498	301.788348	350.376007	255.992335	300.993548	238.062662	302.583147	0.100754	0.198310	1.578690	1.847507
3547427661.693768	232.123265	305.406500	339.559906	229.740908	296.727539	234.505622	314.085462	0.092566	0.174319	1.568915	1.813294
3547427662.384244	218.669330	311.459855	331.573151	227.587290	310.247421	209.751370	312.672288	0.067378	0.181266	1.539589	1.823069
3547427663.055719	206.202265	319.818042	322.803711	199.870624	326.214160	212.533906	313.421925	0.067378	0.174319	1.539589	1.813294
3547427663.746209	194.793731	329.321335	314.928253	188.535057	322.853801	201.052405	335.788869	0.063086	0.174319	1.534702	1.813294
3547427664.433691	184.194286	341.081861	307.327332	188.888865	333.403259	179.499707	348.760463	0.063086	0.156621	1.534702	1.788856
3547427665.176216	175.777805	353.718355	302.511169	168.626808	348.253628	182.928802	359.183082	0.045643	0.138433	1.515152	1.764418
3547427666.526167	161.534940	386.387623	285.999680	162.565408	395.328436	160.504472	377.446811	0.032262	0.123515	1.500489	1.744868
3547427667.196640	158.257314	401.841945	277.259430	151.805648	395.566915	164.708980	408.116975	0.027744	0.104391	1.495601	1.720430
3547427668.548593	158.461521	435.639272	262.695618	166.843875	432.362667	150.079167	438.915877	0.036752	0.112105	1.505376	1.730205
3547427669.235077	162.098835	452.091285	254.659210	163.800380	460.928974	160.397291	443.253595	0.036752	0.134734	1.505376	1.759531
3547427669.890539	167.677794	468.193797	247.827026	164.517492	476.620688	170.838095	459.766906	0.018618	0.096589	1.485826	1.710655
3547427670.576025	175.303344	485.056149	242.832840	182.519030	490.435171	168.087658	479.677127	0.000000	0.096589	1.466276	1.710655
3547427671.260507	183.745072	500.457135	237.758896	191.328728	495.610676	176.161416	505.303594	0.014009	0.096589	1.480938	1.710655
3547427671.955999	193.853332	515.261348	232.129761	196.923307	506.801132	190.783358	523.721564	0.009370	0.084716	1.476051	1.695992
3547427673.297946	222.126193	543.425296	216.607651	220.672410	552.307104	223.579977	534.543488	0.009370	0.076687	1.476051	1.686217
3547427673.969419	237.866676	553.554947	208.573181	229.390111	550.530409	246.343242	556.579486	0.009370	0.068563	1.476051	1.676442
3547427674.638893	254.341821	560.839347	201.784378	248.390811	554.087645	260.292830	567.591050	-0.009496	0.052029	1.456500	1.656891
3547427675.285347	271.443173	567.125792	198.252472	274.377730	575.633928	268.508616	558.617656	0.009370	0.047835	1.476051	1.652004
3547427675.974836	288.956350	571.839429	183.103256	281.957709	566.180893	295.954991	577.497964	-0.004732	0.104391	1.461388	1.720430
3547427684.969178	283.504897	574.908457	340.558929	274.917235	572.215491	292.092559	577.601423	-0.014292	0.043615	1.451613	1.647116
3547427685.713704	269.938401	579.984321	339.761230	265.868653	571.957045	274.008148	588.011596	-0.019121	0.035100	1.446725	1.637341
3547427689.228183	259.599401	581.231246	47.286514	261.056578	590.112498	258.142223	572.349994	0.009370	0.022136	1.476051	1.622678
3547427689.959702	249.022015	571.755350	39.317570	240.032235	572.184141	258.011794	571.326558	0.009370	0.030805	1.476051	1.632454
3547427690.686217	235.280583	560.430341	38.482624	228.928635	554.054390	241.632530	566.806293	-0.009496	0.030805	1.456500	1.632454
3547427691.368693	222.130968	550.151485	35.689289	230.277462	553.977011	213.984475	546.325959	0.032262	0.043615	1.500489	1.647116
3547427692.098208	206.512653	539.913919	27.453146	199.925052	546.046089	213.100255	533.781750	-0.014292	0.026483	1.451613	1.627566
3547427693.469176	173.670071	525.551417	19.179779	170.751784	517.037687	176.588358	534.065147	0.000000	0.008935	1.466276	1.608016
3547427694.119634	156.851818	519.593070	17.403849	165.781497	518.470203	147.922139	520.715938	-0.004732	0.013362	1.461388	1.612903
3547427694.810120	139.499572	514.238863	15.151327	134.744574	521.880198	144.254570	506.597529	-0.004732	0.017762	1.461388	1.617791
3547427695.520622	123.597672	510.952205	11.544348	131.276157	506.257434	115.919188	515.646975	-0.009496	-0.004509	1.456500	1.593353
3547427696.211114	105.185061	507.097883	10.041077	110.387230	514.442094	99.982892	499.753672	-0.009496	0.013362	1.456500	1.612903
3547427696.877579	88.909794	504.167761	8.537588	81.932095	509.852100	95.887494	498.483422	-0.014292	0.004481	1.451613	1.603128
3547427697.549055	72.483545	501.229999	8.877734	67.802063	508.916593	77.165027	493.543406	0.000000	0.022136	1.466276	1.622678
3547427701.539869	16.441460	496.247074	223.437378	19.815649	504.590625	13.067272	487.903522	-0.014292	0.004481	1.451613	1.603128
3547427702.234359	26.751231	505.386703	221.166016	18.197602	502.587519	35.304861	508.185886	-0.009496	0.000000	1.456500	1.598240
3547427702.927847	39.492971	516.915430	222.728851	36.625785	525.446505	42.360157	508.384355	-0.014292	0.000000	1.451613	1.598240
3547427704.262791	66.548180	541.745308	220.361694	62.631800	533.642100	70.464560	549.848515	-0.009496	0.000000	1.456500	1.598240
3547427704.937266	81.565336	554.255333	219.127106	87.922814	547.884896	75.207857	560.625770	-0.014292	-0.009045	1.451613	1.588465
3547427705.633758	96.749307	566.264269	217.039108	99.143082	574.940089	94.355532	557.588450	-0.004732	-0.009045	1.461388	1.588465
3547427706.312235	112.901128	577.941412	213.844238	110.972756	569.150429	114.829500	586.732395	-0.014292	0.022136	1.451613	1.622678
3547427708.354679	128.933921	578.005292	67.226662	137.483865	580.815711	120.383977	575.194872	-0.004732	-0.009045	1.461388	1.588465
3547427709.045166	122.563609	564.808055	62.031351	129.022961	558.540937	116.104257	571.075174	-0.014292	0.008935	1.451613	1.608016
3547427709.722641	114.425632	548.991341	60.995121	123.109255	551.356651	105.742009	546.626030	-0.019121	-0.013610	1.446725	1.583578
3547427711.059587	94.944716	515.518709	56.884048	91.982558	507.020143	97.906874	524.017274	-0.009496	-0.004509	1.456500	1.593353
3547427711.709043	84.118493	499.871018	52.762924	78.713815	507.067508	89.523170	492.674529	-0.033804	-0.018202	1.432063	1.578690
3547427712.370511	72.434812	485.275217	48.057678	79.669723	490.628352	65.199900	479.922081	-0.009496	-0.018202	1.456500	1.578690
3547427713.763494	43.771088	458.825659	37.972309	41.342784	450.159440	46.199391	467.491877	-0.019121	-0.009045	1.446725	1.588465
3547427714.417954	28.813648	447.757929	34.665222	29.781102	456.705779	27.846194	438.810078	-0.023982	-0.018202	1.441838	1.578690
3547427715.083425	16.409455	440.147385	7.674515	7.554004	438.540840	25.264906	441.753930	-0.014292	-0.009045	1.451613	1.588465
3547427715.771911	14.813899	440.575568	298.083160	11.574959	448.972548	18.052840	432.178588	-0.023982	-0.013610	1.441838	1.583578
3547427716.423368	15.575036	441.914429	247.871048	12.788642	450.472233	18.361430	433.356626	-0.043761	0.008935	1.422287	1.608016
3547427717.047810	21.426322	454.926503	246.540070	12.451592	454.252551	30.401053	455.600455	-0.023982	-0.013610	1.441838	1.583578
3547427717.738298	27.575029	469.268082	246.989304	19.198090	472.558506	35.951968	465.977657	-0.019121	-0.009045	1.446725	1.588465
3547427718.378750	34.135611	485.247170	247.821930	30.932404	493.657846	37.338819	476.836494	-0.023982	-0.004509	1.441838	1.593353
3547427719.058229	40.008155	501.029737	250.769775	44.770799	493.393165	35.245512	508.666309	-0.014292	-0.022823	1.451613	1.573803
3547427719.762723	45.311838	517.168303	253.110123	36.513167	519.061287	54.110509	515.275319	-0.009496	-0.041599	1.456500	1.554252
3547427721.054643	54.646677	551.444539	254.560516	55.469131	560.406881	53.824223	542.482197	-0.019121	-0.013610	1.446725	1.583578
3547427721.716103	58.770544	567.058921	255.609711	66.950896	570.811499	50.590192	563.306343	-0.033804	-0.013610	1.432063	1.583578
3547427722.379571	62.475717	581.851501	248.245575	63.013195	590.835437	61.938239	572.867564	-0.004732	0.039370	1.461388	1.642229
3547427724.333950	73.048673	570.919346	120.684944	64.366085	568.550239	81.731261	573.288453	-0.038765	-0.004509	1.427175	1.593353
3547427725.039447	81.697175	555.367290	119.030190	84.786057	546.913958	78.608294	563.820621	-0.028876	0.026483	1.436950	1.627566
3547427725.727932	91.289257	536.638333	114.426842	82.549982	534.487733	100.028531	538.788933	-0.019121	-0.004509	1.446725	1.593353
3547427726.378394	100.062763	513.249523	106.992287	98.468001	504.391943	101.657526	522.107104	-0.028876	-0.018202	1.436950	1.578690
3547427727.052868	105.632746	490.843325	100.757278	103.613266	482.072823	107.652225	499.613827	-0.004732	-0.018202	1.461388	1.578690
3547427727.718338	108.405753	468.838800	93.730247	112.858385	461.017415	103.953120	476.660185	-0.019121	-0.018202	1.446725	1.578690
3547427728.365795	109.089918	447.606134	89.225815	100.517752	444.864243	117.662084	450.348026	-0.014292	0.000000	1.451613	1.598240
3547427729.770787	104.884022	407.806434	76.872162	95.926205	406.936073	113.841838	408.676795	-0.033804	-0.004509	1.432063	1.593353
3547427730.415241	99.374836	387.973980	71.732811	94.873111	395.767212	103.876560	380.180747	-0.033804	-0.009045	1.432063	1.588465
3547427731.768198	85.812081	352.055283	65.659836	83.035631	360.616319	88.588532	343.494248	-0.023982	-0.036861	1.441838	1.559140
3547427732.465690	77.157318	334.364691	62.258472	82.039594	326.804044	72.275042	341.925338	-0.014292	-0.027473	1.451613	1.568915
3547427733.147168	67.580796	317.268049	58.428200	59.006330	320.002738	76.155263	314.533360	-0.023982	0.004481	1.441838	1.603128
3547427733.800629	57.261510	301.284598	54.605652	65.645212	304.557753	48.877808	298.011443	-0.028876	0.000000	1.436950	1.598240
3547427734.482110	44.645430	284.939980	50.342628	43.951804	275.966749	45.339056	293.913212	-0.058956	-0.027473	1.407625	1.568915
3547427735.135570	31.822361	270.468721	42.317776	40.782861	271.311013	22.861862	269.626430	-0.033804	-0.018202	1.432063	1.578690
3547427735.830062	17.795798	258.786520	43.617367	21.007756	250.379182	14.583839	267.193857	-0.014292	-0.013610	1.451613	1.583578
3547427736.542563	16.802412	255.196797	114.194946	8.791323	251.095280	24.813502	259.298314	-0.038765	-0.018202	1.427175	1.578690
3547427737.312105	19.067192	253.878184	166.264832	16.931548	262.621126	21.202836	245.135243	0.014009	-0.018202	1.480938	1.578690
3547427737.988584	34.720922	252.179756	177.286514	25.925208	250.273079	43.516636	254.086433	-0.009496	-0.009045	1.456500	1.588465
3547427738.664061	55.375975	251.830242	180.941788	63.973444	249.168753	46.778505	254.491730	-0.014292	0.004481	1.451613	1.603128
3547427739.311518	73.840358	252.530390	182.292023	73.124276	243.558923	74.556439	261.501858	-0.019121	0.008935	1.446725	1.608016
3547427739.966981	92.722412	253.270749	181.350494	99.554019	247.411642	85.890804	259.129857	-0.009496	-0.004509	1.456500	1.593353
3547427741.296921	133.072017	251.492676	174.085098	141.738001	253.921818	124.406034	249.063534	-0.014292	0.004481	1.451613	1.603128
3547427742.000413	151.764413	247.226485	171.222458	142.764557	247.277410	160.764269	247.175561	-0.009496	-0.013610	1.456500	1.583578
3547427742.652875	171.851117	243.928209	165.667244	165.166376	249.954338	178.535858	237.902079	-0.023982	0.013362	1.441838	1.612903
3547427743.364377	191.274886	237.338039	162.015167	200.051741	235.346355	182.498030	239.329724	-0.009496	-0.018202	1.456500	1.578690
3547427744.720334	230.308772	219.363188	148.685043	238.025337	223.995103	222.592208	214.731274	-0.014292	-0.004509	1.451613	1.593353
3547427745.367788	246.605472	207.817486	140.944580	242.877462	216.009064	250.333483	199.625909	-0.028876	-0.036861	1.436950	1.559140
3547427746.011245	261.822460	193.495733	132.763077	255.265617	187.330685	268.379302	199.660781	0.004701	-0.022823	1.471163	1.573803
3547427747.369203	286.177006	161.331937	120.574089	277.809803	158.016833	294.544209	164.647042	-0.019121	0.000000	1.446725	1.598240
3547427748.043677	287.438312	153.903619	56.377689	288.969631	145.034850	285.906993	162.772388	-0.019121	-0.004509	1.446725	1.593353
3547427748.726160	285.474926	152.969632	349.903351	293.818711	156.343241	277.131140	149.596024	-0.009496	0.004481	1.456500	1.603128
3547427749.406640	277.078330	156.111699	334.034454	269.382947	151.444680	284.773714	160.778718	-0.019121	0.000000	1.446725	1.598240
3547427750.162172	262.479637	163.374409	332.759888	264.696972	154.651827	260.262302	172.096990	-0.009496	0.004481	1.456500	1.603128
3547427751.503117	230.880614	182.091959	326.028107	236.661548	175.194075	225.099680	188.989843	-0.028876	0.008935	1.436950	1.608016
3547427752.146573	217.351407	192.625049	319.490448	224.682616	187.404573	210.020198	197.845526	0.018618	0.039370	1.485826	1.642229
3547427752.775015	203.643091	205.323683	315.321503	195.383842	201.748097	211.902339	208.899269	-0.019121	0.000000	1.446725	1.598240
3547427753.438483	191.234443	219.251770	312.613297	200.231669	219.028346	182.237217	219.475194	-0.009496	-0.004509	1.456500	1.593353
3547427754.768421	167.852591	247.073011	306.872314	175.444087	242.238843	160.261095	251.907180	-0.023982	-0.004509	1.441838	1.593353
3547427755.505943	156.073746	261.620252	305.917257	164.404662	265.025518	147.742830	258.214986	-0.019121	-0.013610	1.446725	1.583578
3547427756.129383	145.025394	276.929419	303.699239	137.285492	281.522231	152.765296	272.336607	-0.028876	-0.004509	1.436950	1.593353
3547427756.790850	134.182612	293.232713	299.290385	140.878888	299.246023	127.486336	287.219404	-0.023982	-0.013610	1.441838	1.583578
3547427757.467326	126.901671	308.300210	294.483063	133.522648	302.204092	120.280693	314.396329	-0.019121	-0.009045	1.446725	1.588465
3547427758.099772	117.605525	326.654325	291.464203	111.780668	333.515160	123.430381	319.793491	-0.009496	-0.027473	1.456500	1.568915
3547427758.771245	111.573446	341.432811	292.049042	110.504302	350.369082	112.642591	332.496541	-0.028876	-0.013610	1.436950	1.583578
3547427759.455728	105.729308	356.832045	290.637390	96.736532	357.192575	114.722084	356.471514	-0.019121	-0.018202	1.446725	1.578690
3547427760.166236	99.436515	373.207772	292.640778	103.533828	381.221013	95.339203	365.194532	-0.023982	-0.022823	1.441838	1.573803
3547427760.854716	91.833045	391.405417	292.347595	93.439692	400.260850	90.226397	382.549985	-0.014292	-0.018202	1.451613	1.578690
3547427761.552207	85.024576	409.878259	288.718445	87.753636	401.301999	82.295515	418.454519	-0.033804	-0.027473	1.432063	1.568915
3547427762.223682	79.559255	428.661295	284.225861	70.594298	427.867855	88.524212	429.454734	-0.009496	-0.027473	1.427175	1.578690
3547427762.894155	75.419598	447.628810	280.636200	83.155848	452.227770	67.683348	443.029850	-0.019121	0.004481	1.446725	1.603128
3547427763.542614	72.705557	465.338689	276.939941	68.551237	457.354853	76.859876	473.322525	-0.019121	-0.046367	1.446725	1.549365
3547427764.310152	71.137984	482.276069	271.656799	62.175195	481.458511	80.100774	483.093628	-0.028876	0.030805	1.436950	1.632454
3547427767.006055	69.155068	551.126163	275.407501	76.973727	546.668745	61.336409	555.583580	-0.028876	0.004481	1.436950	1.603128
3547427767.698544	67.301453	566.410647	278.088776	58.316496	566.930790	76.286410	565.890505	0.004701	0.004481	1.471163	1.603128
3547427768.390033	64.663954	582.295603	280.866608	73.246047	585.006265	56.081862	579.584940	-0.023982	-0.018202	1.441838	1.578690
3547427770.364425	75.694271	579.315058	140.733917	70.335752	586.545983	81.052790	572.084133	-0.033804	-0.004509	1.432063	1.593353
3547427771.016885	89.793417	567.569758	139.208084	82.328945	562.541671	97.257889	572.597845	-0.028876	-0.004509	1.436950	1.593353
3547427771.695364	105.231317	553.729378	135.611176	109.724243	561.527686	100.738391	545.931069	-0.043761	0.000000	1.422287	1.598240
3547427772.344820	119.917800	536.905728	126.358192	114.157883	529.990285	125.677717	543.821171	-0.023982	0.000000	1.441838	1.598240
3547427773.039312	131.052318	518.245151	115.168980	123.157736	522.566675	138.946900	513.923626	-0.033804	0.000000	1.432063	1.598240
3547427773.760821	138.520618	496.787896	103.733532	139.069047	505.771171	137.972188	487.804621	-0.033804	-0.018202	1.432063	1.578690
3547427775.117780	144.662743	452.300378	91.967628	151.491784	458.162477	137.833703	446.438279	-0.043761	-0.009045	1.422287	1.588465
3547427775.791253	144.013288	431.394422	83.632668	135.656851	434.736569	152.369726	428.052275	-0.053856	-0.009045	1.412512	1.588465
3547427776.465729	140.254991	411.727411	75.059036	143.249479	403.240183	137.260503	420.214639	-0.033804	-0.009045	1.432063	1.588465
3547427777.139205	133.672483	392.752493	67.493511	142.660904	393.208875	124.684062	392.296111	-0.019121	0.026483	1.446725	1.627566
3547427777.839698	125.114131	375.325767	61.398252	134.029562	374.094875	116.198700	376.556659	-0.033804	-0.009045	1.432063	1.588465
3547427778.489155	114.865971	358.988627	57.291355	108.779541	352.358742	120.952401	365.618511	-0.033804	0.004481	1.432063	1.603128
3547427779.123605	104.245301	344.275397	52.958218	100.339873	352.383888	108.150730	336.166905	-0.038765	-0.004509	1.427175	1.593353
3547427779.824098	92.779518	330.408336	48.421547	101.445877	332.836136	84.113158	327.980536	-0.038765	-0.036861	1.427175	1.559140
3547427781.185059	64.834967	304.288470	38.078470	61.502046	295.928348	68.167888	312.648592	-0.043761	-0.022823	1.422287	1.573803
3547427781.861537	47.754341	291.813338	34.321331	45.648356	300.563471	49.860326	283.063205	-0.058956	-0.009045	1.407625	1.588465
3547427783.211487	17.989119	274.244848	34.117565	14.156038	282.387789	21.822200	266.101907	-0.019121	-0.018202	1.446725	1.578690
3547427783.877959	16.541573	270.664948	91.562935	20.510858	278.742372	12.572287	262.587524	-0.033804	-0.027473	1.432063	1.568915
3547427784.534423	17.793006	267.245688	119.031120	20.874018	258.789486	14.711995	275.701891	-0.019121	-0.009045	1.446725	1.588465
3547427785.340990	25.810645	255.326188	124.079887	34.809882	255.443387	16.811408	255.208990	-0.019121	-0.009045	1.446725	1.588465
3547427786.010464	34.909237	242.570657	127.827728	27.446962	247.602004	42.371512	237.539310	-0.023982	0.004481	1.441838	1.603128
3547427786.695946	49.113702	225.226707	128.340057	45.075955	233.270126	53.151450	217.183287	-0.019121	0.030805	1.446725	1.632454
3547427787.330394	61.147817	209.377031	125.664566	61.140078	200.377034	61.155556	218.377028	-0.004732	0.013362	1.461388	1.612903
3547427787.961841	72.498861	193.198837	123.202660	78.161819	200.193900	66.835903	186.203774	-0.033804	0.004481	1.432063	1.603128
3547427789.281771	90.914195	160.896976	115.683914	86.171598	168.546014	95.656792	153.247939	-0.023982	0.013362	1.441838	1.612903
3547427789.940237	98.689515	142.971110	111.385300	107.599895	144.238044	89.779134	141.704177	-0.019121	0.000000	1.446725	1.598240
3547427791.288185	109.630661	106.679456	102.394859	101.014481	109.279732	118.246841	104.079180	0.023196	-0.004509	1.490714	1.593353
3547427791.947652	113.399514	87.736354	99.845993	119.093375	80.766422	107.705653	94.706285	0.080091	0.043615	1.554252	1.647116
3547427793.279592	121.174977	50.599657	108.300758	112.206853	49.842858	130.143102	51.356456	0.136380	0.056199	1.622678	1.661779
3547427793.959073	127.659475	34.010189	116.385143	128.970727	42.914156	126.348223	25.106223	0.147829	0.056199	1.637341	1.661779
3547427794.634550	136.649866	18.787128	124.518578	144.846735	15.070766	128.452998	22.503489	0.177383	0.084716	1.676442	1.695992
3547427796.610943	145.944635	19.052640	266.426239	140.795200	26.433921	151.094071	11.671359	0.212441	0.134734	1.725318	1.759531
3547427797.310435	145.204370	32.689268	278.693436	138.108178	38.224977	152.300561	27.153559	0.209025	0.160199	1.720430	1.793744
3547427797.984911	140.963936	47.593812	290.943924	132.499148	50.651159	149.428723	44.536465	0.235823	0.153023	1.759531	1.783969
3547427799.347873	125.442226	73.495764	311.347260	128.355095	82.011349	122.529357	64.980179	0.303730	0.218178	1.867058	1.876833
3547427800.035358	114.504265	85.155251	318.301697	122.081580	90.011617	106.926950	80.298884	0.326524	0.237434	1.906158	1.906158
3547427800.727847	103.090862	93.435254	326.760101	102.780735	84.440598	103.400989	102.429909	0.340301	0.265232	1.930596	1.950147
3547427801.426338	90.352621	100.079018	338.170258	98.460371	96.172051	82.244871	103.985985	0.343015	0.265232	1.935484	1.950147
3547427802.100814	76.700916	104.322633	348.660187	76.191808	113.308222	77.210024	95.337044	0.337574	0.268244	1.925709	1.955034
3547427802.850344	63.351334	105.704211	359.023987	56.400802	99.986684	70.301865	111.421738	0.323726	0.268244	1.901271	1.955034
3547427803.519817	50.975941	104.957332	8.990717	47.190913	113.122720	54.760969	96.791944	0.312389	0.253034	1.881720	1.930596
3547427804.202296	37.037557	101.085146	19.433243	32.077620	93.575218	41.997495	108.595074	0.312389	0.259164	1.881720	1.940371
3547427804.860762	25.301312	95.219237	33.545494	17.670148	99.990539	32.932477	90.447934	0.294934	0.246841	1.852395	1.920821
3547427805.493208	18.835483	90.144732	66.974167	26.412227	95.001990	11.258740	85.287474	0.285998	0.234266	1.837732	1.901271
3547427806.169688	18.836604	89.565875	131.429810	23.285715	81.742486	14.387494	97.389264	0.273859	0.237434	1.818182	1.906158
3547427806.848165	21.225443	89.216562	172.035461	15.076652	95.788652	27.374234	82.644472	0.258313	0.218178	1.793744	1.876833
3547427808.251154	46.958251	91.056466	193.591553	55.304145	87.688077	38.612357	94.424855	0.255153	0.201665	1.788856	1.852395
3547427808.943642	61.997655	95.758472	202.314697	53.448973	92.944218	70.546338	98.572726	0.242337	0.198310	1.769306	1.847507
3547427809.622121	77.041498	103.610486	211.671875	85.380555	106.995765	68.702440	100.225207	0.235823	0.191547	1.759531	1.837732
3547427810.284587	89.161059	112.695694	217.914948	97.357652	116.412663	80.964466	108.978725	0.235823	0.218178	1.759531	1.876833
3547427811.586508	111.828416	134.269803	230.332397	119.382798	139.161768	104.274034	129.377839	0.212441	0.153023	1.725318	1.783969
3547427812.264986	121.230094	146.920572	236.558533	128.493250	152.235322	113.966938	141.605822	0.209025	0.198310	1.720430	1.847507
3547427812.897432	127.853792	157.823619	242.868065	135.254438	162.945185	120.453146	152.702053	0.180980	0.177802	1.681329	1.818182
3547427813.591924	133.556897	171.719883	251.510941	131.914399	162.871029	135.199394	180.568736	0.188113	0.163758	1.691105	1.798631
3547427814.266397	137.226461	185.058435	257.241867	140.470346	176.663365	133.982577	193.453506	0.177383	0.145768	1.676442	1.774194
3547427815.096982	139.616149	200.025845	264.033569	138.362164	191.113633	140.870134	208.938057	0.166463	0.134734	1.661779	1.759531
3547427815.732431	140.494271	215.519889	270.784744	135.354883	208.131609	145.633660	222.908169	0.151600	0.145768	1.642229	1.774194
3547427817.134420	136.755946	247.756174	280.415080	143.295181	253.939895	130.216711	241.572452	0.136380	0.123515	1.622678	1.744868
3547427817.798889	132.914124	264.323145	284.099915	124.119842	262.409872	141.708405	266.236418	0.124721	0.123515	1.608016	1.744868
3547427818.488375	128.109995	278.955255	288.780518	130.301789	270.226221	125.918201	287.684290	0.124721	0.108259	1.608016	1.725318
3547427819.116825	121.548859	294.383371	294.669108	126.927958	287.167743	116.169760	301.599000	0.132517	0.108259	1.617791	1.725318
3547427820.498793	106.917294	319.644367	306.005463	115.515799	322.302510	98.318790	316.986223	0.104810	0.100501	1.583578	1.715543
3547427821.187283	97.518294	330.548383	313.397095	103.732733	324.038333	91.303856	337.058433	0.084275	0.088696	1.559140	1.700880
3547427821.830733	87.002523	340.183849	322.259338	78.273675	342.376383	95.731372	337.991314	0.088434	0.080713	1.564027	1.691105
3547427822.500206	75.457489	348.346796	328.261322	66.463036	348.030869	84.451943	348.662724	0.088434	0.100501	1.564027	1.715543
3547427823.132653	62.839664	355.485672	333.768158	56.643700	348.958037	69.035629	362.013308	0.092566	0.076687	1.568915	1.686217
3547427823.849160	49.670250	360.970940	342.845154	53.270561	369.219441	46.069939	352.722440	0.067378	0.072637	1.539589	1.681329
3547427827.199522	20.635269	376.366153	219.777740	21.835391	367.446528	19.435147	385.285778	0.067378	0.064466	1.539589	1.671554
3547427827.873998	34.240103	387.321337	218.362274	43.238006	387.127089	25.242199	387.515584	0.050046	0.064466	1.520039	1.671554
