Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547658942.178887	187.161079	283.163515	113.585464	182.940311	275.214608	191.381846	291.112422	-0.052785	-0.063918	1.461388	1.612903
3547658942.860367	194.416048	262.296318	102.828926	187.692489	268.279107	201.139606	256.313530	-0.052785	-0.068691	1.461388	1.608016
3547658943.531843	197.575110	243.042813	91.097992	197.501356	252.042510	197.648864	234.043115	0.095076	0.223757	1.622678	1.974585
3547658944.214324	195.516605	222.738073	77.327286	187.088048	225.893929	203.945162	219.582217	0.400404	0.509935	2.101662	2.541544
3547658944.905810	189.210232	203.286023	62.792545	189.563910	194.292975	188.856553	212.279071	0.496423	0.592554	2.316716	2.771261
3547658945.545261	179.619945	190.280203	42.401667	188.619510	190.368710	170.620381	190.191697	0.534413	0.608395	2.414467	2.820137
3547658946.218737	170.794158	183.336664	32.877079	161.848202	182.351845	179.740115	184.321482	0.541645	0.613041	2.434018	2.834800
3547658952.914461	86.157883	183.289395	334.458038	77.224318	182.197875	95.091448	184.380915	0.405193	0.490392	2.111437	2.492669
3547658953.689007	77.469673	188.722691	324.833313	86.008460	191.566829	68.930887	185.878553	0.373249	0.465905	2.047898	2.434018
3547658954.412518	68.899071	194.900037	321.568970	60.772778	191.031788	77.025365	198.768285	0.349947	0.461708	2.003910	2.424242
3547658955.090995	60.184301	203.092898	315.039795	53.244615	197.362212	67.123987	208.823584	0.325599	0.422360	1.959922	2.336266
3547658955.754466	52.416226	211.149317	310.586395	48.653942	219.325209	56.178511	202.973425	0.325599	0.410898	1.959922	2.311828
3547658956.439948	46.119298	219.067168	307.457184	49.780069	210.845322	42.458527	227.289015	0.291383	0.394439	1.901271	2.277615
3547658958.432354	30.655423	246.484102	291.513245	25.173902	253.622234	36.136943	239.345969	0.261214	0.352329	1.852395	2.194526
3547658959.178880	26.737519	256.801880	290.842773	18.007272	258.988841	35.467765	254.614918	0.248696	0.317912	1.832845	2.130987
3547658959.869367	22.667780	267.444443	287.750397	31.279865	264.830635	14.055695	270.058250	0.235908	0.306906	1.813294	2.111437
3547658960.568861	18.945032	279.873925	285.544067	15.936318	288.356121	21.953747	271.391730	0.212852	0.292857	1.779081	2.086999
3547658961.213315	15.060716	290.994627	284.464905	6.162814	292.346418	23.958618	289.642835	0.206101	0.295693	1.769306	2.091887
3547658961.876782	14.652483	296.029075	245.908089	7.809275	290.183520	21.495691	301.874629	0.199275	0.284269	1.759531	2.072336
3547658962.552259	15.379402	296.394142	181.221031	22.910260	291.466040	7.848544	301.322243	0.185393	0.266724	1.739980	2.043011
3547658963.245749	20.078790	293.756715	141.642296	22.484806	302.429148	17.672774	285.084283	0.188893	0.248667	1.744868	2.013685
3547658963.912219	29.814748	284.306380	135.338379	32.040466	293.026826	27.589029	275.585934	0.185393	0.223757	1.739980	1.974585
3547658964.581691	40.137615	274.480911	131.667587	42.618797	265.829684	37.656433	283.132139	0.156672	0.220573	1.700880	1.969697
3547658965.322215	49.610106	263.091700	126.944267	40.986517	260.516101	58.233696	265.667298	0.156672	0.220573	1.700880	1.969697
3547658965.995693	58.060088	250.616693	121.906334	52.861732	257.963604	63.258444	243.269782	0.134249	0.204417	1.671554	1.945259
3547658966.678172	65.469350	238.350752	123.843040	74.189853	240.576248	56.748847	236.125255	0.141810	0.191196	1.681329	1.925709
3547658967.314619	73.166324	226.781742	122.994423	77.260821	234.796422	69.071828	218.767062	0.118858	0.191196	1.652004	1.925709
3547658967.990097	80.985567	213.808845	117.179016	88.254056	219.116298	73.717077	208.501392	0.114953	0.184485	1.647116	1.915934
3547658968.640555	87.207970	199.948764	111.549713	96.205553	199.740217	78.210386	200.157310	0.103098	0.174289	1.632454	1.901271
3547658969.312033	91.556957	186.297633	104.284531	96.727309	193.664278	86.386605	178.930988	0.099099	0.153416	1.627566	1.871945
3547658969.962492	94.650649	171.194003	96.087074	85.973116	173.581558	103.328182	168.806448	0.099099	0.149874	1.627566	1.867058
3547658971.322448	95.020218	140.013351	84.843452	95.204263	149.011469	94.836174	131.015233	0.082860	0.117137	1.608016	1.823069
3547658972.649384	88.174246	109.255518	68.760384	91.299646	100.815620	85.048846	117.695416	0.082860	0.163934	1.608016	1.886608
3547658973.295840	81.806052	94.559973	61.866879	89.204362	89.435033	74.407742	99.684913	0.066221	0.109647	1.588465	1.813294
3547658973.945299	74.003863	81.766228	55.177002	82.826014	79.985874	65.181713	83.546582	0.066221	0.098258	1.588465	1.798631
3547658974.622778	64.456052	70.131524	47.032200	63.631999	79.093719	65.280106	61.169330	0.066221	0.109647	1.588465	1.813294
3547658975.947711	42.269629	51.174029	37.090229	47.417192	43.791442	37.122067	58.556617	0.044837	0.090562	1.564027	1.788856
3547658976.607175	29.899602	42.720867	32.244499	23.266896	36.637512	36.532308	48.804222	0.070419	0.094421	1.593353	1.793744
3547658977.280653	18.243301	36.165438	15.853763	19.550851	45.069949	16.935751	27.260927	0.053470	0.078859	1.573803	1.774194
3547658978.039187	15.830604	36.663535	311.376801	18.993725	45.089368	12.667484	28.237701	0.057747	0.078859	1.578690	1.774194
3547658978.709659	15.752261	38.605329	246.273880	7.270906	35.594247	24.233616	41.616412	0.049167	0.074915	1.568915	1.769306
3547658979.362120	16.791112	39.424946	179.035980	16.477966	48.419496	17.104258	30.430395	0.040480	0.074915	1.559140	1.769306
3547658980.026595	17.785185	38.248814	123.536415	25.427192	43.002732	10.143178	33.494896	0.057747	0.038413	1.578690	1.725318
3547658980.701063	23.451408	28.513280	119.913589	18.877800	20.762015	28.025015	36.264546	0.036095	0.050785	1.554252	1.739980
3547658985.465426	54.669931	18.513112	191.274063	51.473461	26.926350	57.866401	10.099873	0.022774	0.046684	1.539589	1.735093
3547658986.145905	74.254934	21.730915	183.276886	66.383962	17.366536	82.125906	26.095294	0.049167	0.054863	1.568915	1.744868
3547658986.825386	92.694968	21.101048	171.833740	85.354098	26.307930	100.035838	15.894166	0.061997	0.070949	1.583578	1.764418
3547658990.229786	122.418239	25.316960	289.652527	117.145047	18.023576	127.691430	32.610344	0.195834	0.210928	1.754643	1.955034
3547658990.918271	116.416555	39.446490	292.288788	117.499960	48.381043	115.333149	30.511938	0.216200	0.239440	1.783969	1.999022
3547658991.562725	110.688043	52.803748	292.930817	116.905926	59.310509	104.470160	46.296988	0.229410	0.263750	1.803519	2.038123
3547658992.867649	101.797252	79.044920	283.326843	96.838684	71.534087	106.755819	86.555753	0.276495	0.301325	1.876833	2.101662
3547658993.558135	98.439507	92.563586	281.349518	107.298933	90.979110	89.580080	94.148063	0.276495	0.309676	1.876833	2.116325
3547658994.202590	96.377943	105.636650	278.806396	89.950967	111.936966	102.804919	99.336334	0.282496	0.328719	1.886608	2.150538
3547658995.570554	93.288430	132.427034	273.899048	98.224311	139.952795	88.352549	124.901273	0.273470	0.317912	1.871945	2.130987
3547658996.937523	92.705631	159.672154	267.895721	99.528245	165.541732	85.883017	153.802576	0.254988	0.312434	1.842620	2.121212
3547658998.238439	94.559616	187.485691	263.615356	97.033203	178.832289	92.086029	196.139093	0.242336	0.284269	1.823069	2.072336
3547658998.890896	96.495630	199.943292	259.291656	87.550285	200.933646	105.440975	198.952939	0.258109	0.287145	1.847507	2.077224
3547658999.556366	99.230681	213.495132	256.612946	106.792482	208.614643	91.668881	218.375621	0.261214	0.298516	1.852395	2.096774
3547659000.200821	102.510476	226.453295	254.595581	103.646621	235.381294	101.374330	217.525296	0.264302	0.298516	1.857283	2.096774
3547659001.533761	109.380258	251.040022	253.280731	101.030724	254.399379	117.729792	247.680665	0.242336	0.295693	1.823069	2.091887
3547659002.230253	113.290429	263.113413	251.040787	115.834882	254.480583	110.745975	271.746243	0.248696	0.284269	1.832845	2.072336
3547659002.893722	118.056477	276.221187	248.875702	123.784494	283.163076	112.328459	269.279299	0.226134	0.275559	1.798631	2.057674
3547659003.540179	122.491514	288.467075	246.314087	113.895980	285.799343	131.087048	291.134807	0.229410	0.266724	1.803519	2.043011
3547659004.229662	128.280180	300.103519	246.138992	120.280793	295.979223	136.279566	304.227815	0.212852	0.260762	1.779081	2.033236
3547659004.909143	134.212188	310.743191	246.562424	125.224635	310.270013	143.199740	311.216369	0.206101	0.257760	1.769306	2.028348
3547659005.579615	138.838897	324.846769	245.029404	138.972302	315.847758	138.705492	333.845780	0.178335	0.226924	1.730205	1.979472
3547659006.245086	144.935499	337.641907	243.839584	153.338901	334.419667	136.532097	340.864148	0.181874	0.201137	1.735093	1.940371
3547659006.913559	150.980746	349.315026	240.370567	141.987495	349.663503	159.973997	348.966549	0.167596	0.230076	1.715543	1.984360
3547659008.310544	168.509329	373.010698	227.221069	160.810377	368.349569	176.208282	377.671828	0.149284	0.170855	1.691105	1.896383
3547659008.996026	180.404797	383.847161	218.575577	189.157662	381.752561	171.651932	385.941762	0.138040	0.170855	1.676442	1.896383
3547659009.674506	194.224575	393.474341	210.286591	192.435517	402.294730	196.013632	384.653951	0.130435	0.160446	1.666667	1.881720
3547659010.324963	207.101268	400.540422	204.480560	209.562837	409.197250	204.639700	391.883593	0.118858	0.149874	1.652004	1.867058
3547659011.019456	222.723655	406.784603	198.004044	223.476133	415.753091	221.971177	397.816115	0.095076	0.139134	1.622678	1.852395
3547659011.655903	238.528097	410.474177	189.401993	231.442309	404.925159	245.613886	416.023194	0.103098	0.131880	1.632454	1.842620
3547659013.014864	271.753671	410.494296	169.663300	271.598012	401.495642	271.909329	419.492950	0.095076	0.131880	1.622678	1.842620
3547659013.716357	286.064709	406.837092	149.561661	294.561410	403.869588	277.568009	409.804595	0.086957	0.117137	1.612903	1.823069
3547659014.463883	287.851284	403.385420	79.655144	295.933778	407.344371	279.768791	399.426468	0.086957	0.090562	1.612903	1.788856
3547659015.128351	285.627684	401.695666	26.598358	276.677420	400.750795	294.577947	402.640536	0.078738	0.098258	1.603128	1.798631
3547659015.810834	274.189972	396.574115	20.193600	265.420357	394.550785	282.959586	398.597444	0.057747	0.078859	1.578690	1.774194
3547659016.424267	260.752702	391.621677	19.950626	252.727471	387.547900	268.777934	395.695454	0.066221	0.086683	1.588465	1.783969
3547659017.107753	247.193711	387.403940	16.639957	254.419005	392.770049	239.968416	382.037832	0.049167	0.086683	1.568915	1.783969
3547659018.388651	214.874211	382.990350	358.474091	211.936309	374.483369	217.812114	391.497332	0.036095	0.062951	1.554252	1.754643
3547659019.074136	199.263120	384.387258	351.830658	199.512561	375.390716	199.013678	393.383801	0.044837	0.102075	1.564027	1.803519
3547659019.740606	183.177711	388.024113	343.658600	191.644965	391.074622	174.710456	384.973605	0.049167	0.066961	1.568915	1.759531
3547659020.472123	167.570891	393.963213	334.225800	159.128381	390.844876	176.013401	397.081550	0.040480	0.062951	1.559140	1.754643
3547659021.154603	151.534989	403.667452	322.363617	143.081777	406.756660	159.988201	400.578245	0.044837	0.046684	1.564027	1.735093
3547659021.880116	137.864779	415.831216	312.983459	146.171782	412.368022	129.557777	419.294411	0.013752	0.046684	1.529814	1.735093
3547659022.545584	127.482331	428.885985	303.497009	118.977674	431.830608	135.986988	425.941361	0.009197	0.050785	1.524927	1.739980
3547659023.231069	119.719785	444.129855	292.856567	125.437858	451.079937	114.001712	437.179773	0.009197	0.038413	1.524927	1.725318
3547659023.894537	115.227829	462.331284	278.728607	108.330685	468.113102	122.124972	456.549467	0.022774	0.034242	1.539589	1.720430
3547659025.222478	116.195563	495.338693	259.538177	107.762337	498.482052	124.628788	492.195333	0.018277	0.050785	1.534702	1.739980
3547659025.897950	120.308638	511.988433	250.922745	123.852056	503.715333	116.765219	520.261533	0.018277	0.017318	1.534702	1.700880
3547659026.599444	126.591118	527.603614	243.411270	135.573736	528.162698	117.608500	527.044529	0.009197	0.030047	1.524927	1.715543
3547659027.291934	137.993359	543.237810	229.608772	140.415694	551.905699	135.571025	534.569922	0.013752	0.021585	1.529814	1.705767
3547659027.954402	152.680065	556.096788	213.530876	153.555497	547.139466	151.804633	565.054110	0.004613	-0.000000	1.520039	1.681329
3547659028.610865	170.783527	564.805177	196.725830	162.413215	568.112424	179.153839	561.497930	0.004613	0.008709	1.520039	1.691105
3547659029.270334	190.191741	567.549597	180.332245	198.764573	570.289405	181.618909	564.809789	0.000000	0.013026	1.515152	1.695992
3547659030.590262	230.534575	555.374423	146.331955	221.809699	557.582712	239.259451	553.166135	-0.004643	-0.000000	1.510264	1.681329
3547659031.248725	245.368788	542.480655	131.925491	245.561375	533.482715	245.176202	551.478594	0.004613	-0.000000	1.520039	1.681329
3547659031.909190	257.114806	526.176336	116.378670	258.368391	535.088604	255.861221	517.264068	0.018277	0.013026	1.534702	1.695992
3547659032.608684	263.788046	506.768905	100.487747	264.176885	497.777309	263.399208	515.760501	0.009197	0.004367	1.524927	1.686217
3547659033.311181	265.363890	487.687989	87.439163	269.878164	479.902019	260.849616	495.473959	0.000000	-0.013255	1.515152	1.666667
3547659033.977649	262.408978	467.917408	74.516243	269.356972	462.196799	255.460984	473.638018	0.004613	0.013026	1.520039	1.695992
3547659034.636115	255.794323	451.037644	62.716465	256.830513	442.097492	254.758133	459.977795	0.000000	-0.000000	1.515152	1.681329
3547659035.306589	245.236252	435.987422	48.494370	254.056285	437.778239	236.416220	434.196605	0.022774	-0.004392	1.539589	1.676442
3547659037.309000	197.571922	409.497237	9.528127	198.500406	418.449215	196.643438	400.545259	0.004613	-0.008811	1.520039	1.671554
3547659037.970467	180.844246	408.244383	357.684113	184.819201	400.169748	176.869291	416.319018	-0.028318	0.004367	1.485826	1.686217
3547659038.667959	160.039602	411.738441	342.682205	162.254080	420.461748	157.825125	403.015133	-0.023521	-0.013255	1.490714	1.666667
3547659040.100970	126.409001	431.412445	316.826248	122.296078	439.417685	130.521924	423.407205	-0.009317	-0.000000	1.505376	1.681329
3547659040.768440	114.714586	445.787319	303.345367	105.862707	447.413427	123.566466	444.161212	-0.014021	-0.008811	1.500489	1.671554
3547659041.420901	106.732722	461.313589	291.512573	101.246410	468.448039	112.219034	454.179138	-0.009317	-0.000000	1.505376	1.681329
3547659042.715814	100.161235	493.445453	271.171448	92.614956	488.540998	107.707515	498.349907	-0.004643	-0.022222	1.510264	1.656891
3547659043.388288	100.568545	509.076829	265.642761	91.711037	510.671995	109.426053	507.481663	-0.009317	-0.008811	1.505376	1.671554
3547659044.054759	102.714191	525.551618	259.951080	96.251031	531.814808	109.177352	519.288427	-0.014021	-0.004392	1.500489	1.676442
3547659044.814297	106.786151	541.733277	251.855911	102.248012	533.961192	111.324290	549.505361	-0.004643	-0.017725	1.510264	1.661779
3547659045.516791	113.321534	558.225781	243.735565	122.014086	555.893497	104.628983	560.558066	-0.023521	-0.017725	1.490714	1.661779
3547659046.204277	122.840701	575.198921	234.229332	113.987205	576.816201	131.694198	573.581640	-0.018755	-0.008811	1.495601	1.671554
3547659052.963046	118.799083	574.908497	41.371300	123.353505	582.671051	114.244662	567.145943	-0.023521	-0.035872	1.490714	1.642229
3547659053.639521	107.740149	565.160181	39.971199	100.864060	570.967021	114.616239	559.353340	-0.004643	-0.017725	1.510264	1.661779
3547659054.321005	95.141733	554.559697	36.883255	101.696550	548.392495	88.586916	560.726898	-0.014021	-0.040477	1.500489	1.637341
3547659054.975464	80.740233	544.050851	32.425621	73.120209	539.261777	88.360257	548.839926	0.013752	-0.031295	1.529814	1.647116
3547659057.026912	33.712085	523.415529	12.539142	33.957115	514.418865	33.467055	532.412192	-0.033147	-0.004392	1.480938	1.676442
3547659057.722403	16.105181	520.668996	3.839330	21.887551	527.565675	10.322810	513.772316	-0.009317	-0.022222	1.505376	1.656891
3547659059.727816	20.598706	509.114555	136.227097	28.771184	512.884249	12.426227	505.344861	-0.014021	-0.008811	1.500489	1.671554
3547659060.400290	32.856184	498.105812	137.235794	40.401498	493.199873	25.310871	503.011752	-0.028318	-0.013255	1.485826	1.666667
3547659061.079771	47.542788	483.080995	130.332428	56.534208	483.473874	38.551367	482.688115	-0.033147	0.013026	1.480938	1.695992
3547659061.774262	59.597887	465.723000	119.008865	62.866312	457.337453	56.329461	474.108546	-0.038007	-0.026745	1.476051	1.652004
3547659062.440732	68.831683	445.852747	109.058716	61.798404	451.468171	75.864962	440.237323	-0.023521	-0.031295	1.490714	1.647116
3547659063.196263	73.905750	426.955198	99.814659	79.815175	420.167069	67.996324	433.743326	-0.023521	-0.035872	1.490714	1.642229
3547659064.003833	75.470981	403.732421	86.479927	84.437620	402.958217	66.504343	404.506625	-0.014021	-0.022222	1.500489	1.656891
3547659064.716338	72.302225	384.203799	73.618561	81.106624	386.069960	63.497826	382.337638	-0.028318	-0.017725	1.485826	1.661779
3547659066.028265	52.823406	348.101327	47.632652	57.207278	355.961458	48.439535	340.241195	-0.023521	-0.040477	1.490714	1.637341
3547659066.746769	38.799920	335.534726	34.928097	42.059305	343.923791	35.540535	327.145662	-0.052785	-0.026745	1.461388	1.652004
3547659067.412238	20.709377	326.273504	19.308388	16.723267	318.204370	24.695486	334.342639	-0.023521	-0.045109	1.490714	1.632454
3547659068.071704	13.767308	325.494457	325.586884	21.940314	321.725908	5.594301	329.263007	-0.018755	-0.040477	1.495601	1.637341
3547659070.130157	13.404664	325.003403	310.794006	11.408409	333.779220	15.400919	316.227586	-0.038007	-0.026745	1.476051	1.652004
3547659070.789620	14.734036	323.697686	303.943390	8.333908	330.025274	21.134164	317.370099	-0.028318	-0.026745	1.485826	1.652004
3547659071.468100	14.861455	322.398776	246.921448	6.280691	325.113641	23.442219	319.683912	-0.018755	-0.059173	1.495601	1.617791
3547659072.105550	18.353298	325.522461	224.905365	26.999081	323.022373	9.707515	328.022549	-0.014021	-0.054456	1.500489	1.622678
3547659072.803041	27.709511	335.359697	223.755478	33.523970	342.229344	21.895051	328.490049	-0.018755	-0.031295	1.495601	1.647116
3547659073.453501	40.400171	346.875499	217.746277	47.856469	351.915699	32.943872	341.835300	-0.038007	-0.035872	1.476051	1.642229
3547659074.087948	56.279279	356.849077	206.076447	64.871629	354.171107	47.686929	359.527047	-0.023521	-0.040477	1.490714	1.637341
3547659076.784850	136.372063	351.698617	149.597649	144.756491	348.427323	127.987635	354.969911	-0.042900	-0.040477	1.471163	1.637341
3547659077.449319	152.933017	339.834018	139.496452	144.346830	337.136353	161.519203	342.531684	-0.018755	-0.040477	1.495601	1.637341
3547659078.113789	167.441572	325.271089	129.314026	171.825165	333.131376	163.057979	317.410802	-0.033147	-0.026745	1.480938	1.652004
3547659078.784264	180.067461	306.657732	115.799660	176.239963	314.803299	183.894958	298.512165	-0.033147	-0.040477	1.480938	1.637341
3547659079.469745	186.351407	286.441550	101.553139	178.672214	281.747938	194.030600	291.135161	-0.042900	-0.035872	1.471163	1.642229
3547659080.113199	188.816083	265.045361	88.359118	185.356765	256.736744	192.275400	273.353978	-0.023521	-0.040477	1.490714	1.637341
3547659080.765659	185.946188	244.524715	74.731140	191.514464	237.454051	180.377912	251.595380	-0.014021	-0.026745	1.500489	1.652004
3547659081.455145	178.071085	225.591070	60.438179	184.192114	232.189024	171.950056	218.993116	-0.042900	-0.035872	1.471163	1.642229
3547659082.158641	166.170290	209.729669	46.303020	159.584642	215.863937	172.755937	203.595401	0.156672	0.251713	1.700880	2.018573
3547659082.799095	149.127781	196.820591	27.915402	145.966315	205.247046	152.289247	188.394137	0.405193	0.394439	2.111437	2.277615
3547659083.612668	132.116586	190.497009	10.970124	141.113671	190.726039	123.119501	190.267979	0.523343	0.474197	2.385142	2.453568
3547659084.255120	118.199525	189.687984	0.274671	115.758456	181.025353	120.640595	198.350615	0.541645	0.496335	2.434018	2.507331
3547659084.878561	104.247025	189.648032	1.557293	95.247845	189.526503	113.246204	189.769561	0.550523	0.498301	2.458456	2.512219
3547659085.561042	94.953419	189.648793	357.819122	97.805356	181.112608	92.101482	198.184978	0.541645	0.494362	2.434018	2.502444
3547659086.247528	85.400148	189.521872	2.597264	80.739551	197.221147	90.060744	181.822597	0.534413	0.490392	2.414467	2.492669
3547659087.730572	66.177537	188.593989	5.717319	71.002859	180.996867	61.352215	196.191111	0.502324	0.463811	2.331378	2.429130
3547659089.084527	46.034859	186.761143	6.464926	44.408185	177.909368	47.661534	195.612919	0.474129	0.435801	2.262952	2.365591
3547659089.776015	36.871891	185.882647	4.022122	43.811575	191.613336	29.932207	180.151959	0.457238	0.417804	2.223851	2.326491
3547659090.470505	26.640590	184.637160	9.311179	25.620398	193.579151	27.660782	175.695169	0.444175	0.392047	2.194526	2.272727
3547659091.114960	17.543610	183.229869	16.648863	24.816405	188.531421	10.270815	177.928317	0.435271	0.394439	2.174976	2.277615
3547659094.027014	27.707621	167.459939	131.266006	33.372949	160.466796	22.042292	174.453083	0.380795	0.323340	2.062561	2.140762
3547659094.701490	38.785613	156.110119	134.888824	37.000592	164.931327	40.570635	147.288912	0.365594	0.315180	2.033236	2.126100
3547659095.319926	47.634862	147.448750	137.908951	50.475579	138.908824	44.794146	155.988675	0.355213	0.290008	2.013685	2.082111
3547659095.979393	57.364973	138.760382	136.983261	65.896754	135.895298	48.833192	141.625466	0.344629	0.281380	1.994135	2.067449
3547659096.626851	66.500017	131.036287	140.752808	61.279041	138.367140	71.720993	123.705434	0.322826	0.266724	1.955034	2.043011
3547659097.935772	87.623458	114.293726	142.743637	96.446145	116.071417	78.800770	112.516035	0.308751	0.239440	1.930596	1.999022
3547659098.609247	98.264024	107.237102	148.116119	102.269753	115.296515	94.258296	99.177689	0.294314	0.210928	1.906158	1.955034
3547659099.317748	109.409454	100.442326	151.510620	103.514521	93.641608	115.304387	107.243044	0.285474	0.217374	1.891496	1.964809
3547659099.987220	122.500505	93.745800	151.812057	114.852284	89.001886	130.148725	98.489714	0.276495	0.197840	1.876833	1.935484
3547659100.647686	135.564869	86.733231	151.363457	130.730862	79.141631	140.398875	94.324830	0.297231	0.204417	1.911046	1.945259
3547659101.325166	148.193457	80.177333	153.995338	148.708861	89.162563	147.678054	71.192103	0.314423	0.210928	1.940371	1.955034
3547659102.024657	160.971320	73.954040	155.742355	169.727043	71.871418	152.215597	76.036662	0.368158	0.266724	2.038123	2.043011
3547659108.196011	263.834881	57.938762	169.140564	268.192607	50.064106	259.477154	65.813419	0.657191	0.715360	2.795699	3.201369
3547659108.856478	271.875228	55.636421	161.048828	278.502031	61.726206	265.248425	49.546636	0.644760	0.722543	2.751711	3.230694
3547659109.512939	278.968769	53.259838	159.223450	271.406365	58.139392	286.531172	48.380283	0.636250	0.721355	2.722385	3.225806
3547659110.136380	283.022274	51.112421	128.584579	281.051890	59.894083	284.992658	42.330759	0.631926	0.735378	2.707722	3.284457
3547659110.817860	283.465353	49.618262	77.257500	274.837256	52.178717	292.093451	47.057806	0.620162	0.731919	2.668622	3.269795
3547659111.544374	282.378240	48.156504	44.746937	276.147747	41.661817	288.608733	54.651191	0.603413	0.730759	2.614858	3.264907
3547659112.228856	278.424706	46.063816	15.942911	280.519837	54.816555	276.329576	37.311078	0.604964	0.730759	2.619746	3.264907
3547659112.926349	271.941171	44.675080	7.764265	262.977368	43.868709	280.904974	45.481450	0.609583	0.738805	2.634409	3.299120
3547659113.575808	266.352740	44.650928	350.998901	273.170245	38.775417	259.535236	50.526440	0.627555	0.728429	2.693060	3.255132
3547659114.231272	259.383425	46.872357	337.992615	268.053983	44.459594	250.712867	49.285120	0.659900	0.727259	2.805474	3.250244
3547659114.841699	253.009562	49.711115	333.018951	252.918392	40.711577	253.100731	58.710654	0.671862	0.721355	2.849462	3.225806
3547659115.529185	247.866272	53.073344	318.410004	255.924138	57.082184	239.808406	49.064505	0.689753	0.710499	2.917889	3.181818
3547659116.168635	244.853758	56.508182	304.442474	242.262833	65.127178	247.444684	47.889185	0.694712	0.687860	2.937439	3.093842
3547659118.217081	236.175637	71.764496	299.715759	244.756632	74.478628	227.594641	69.050364	0.683461	0.654193	2.893451	2.971652
3547659118.883550	233.608837	76.587743	296.638367	224.871391	74.429725	242.346283	78.745762	0.677061	0.642828	2.869013	2.932551
3547659119.558026	230.395110	82.600083	299.440216	237.913976	87.546460	222.876244	77.653706	0.657191	0.623698	2.795699	2.869013
3547659120.213489	227.239185	88.104408	300.656281	234.489194	82.771738	219.989176	93.437077	0.653091	0.613041	2.781036	2.834800
3547659120.867955	224.209629	93.501586	297.557892	217.196706	99.142412	231.222552	87.860761	0.639107	0.598957	2.732160	2.790811
3547659121.556437	220.516235	100.170453	300.205383	229.365488	98.530110	211.666982	101.810797	0.626087	0.582777	2.688172	2.741935
3547659122.175878	216.995832	106.204363	299.322693	223.882857	111.998229	210.108807	100.410497	0.626087	0.569413	2.688172	2.702835
3547659122.833340	213.712649	112.548359	297.296631	205.480690	116.186333	221.944608	108.910386	0.629017	0.557397	2.697947	2.668622
3547659124.246335	205.002869	127.854549	300.172821	213.900834	126.503175	196.104903	129.205922	0.669236	0.553907	2.839687	2.658847
3547659124.898798	199.509142	136.028088	307.201691	205.128927	128.998292	193.889358	143.057883	0.665263	0.548624	2.825024	2.644184
3547659125.584278	194.205259	142.540874	310.518250	189.894986	150.441604	198.515533	134.640143	0.663929	0.546850	2.820137	2.639296
3547659126.268762	188.552013	149.047033	319.265030	196.864597	145.597258	180.239429	152.496808	0.659900	0.537880	2.805474	2.614858
3547659126.897205	182.207999	154.259976	321.027252	177.239694	146.755581	187.176304	161.764371	0.648948	0.536066	2.766373	2.609971
3547659127.610708	175.557783	158.795841	331.022629	183.792392	162.427813	167.323175	155.163869	0.634814	0.541488	2.717498	2.624633
3547659128.285183	168.048530	162.405640	333.664978	162.557845	155.274556	173.539216	169.536725	0.624614	0.534245	2.683284	2.605083
3547659128.966665	160.527663	165.874438	340.347778	152.695137	161.441431	168.360188	170.307444	0.611111	0.525037	2.639296	2.580645
3547659129.619126	152.670773	167.815385	349.262360	157.340961	175.508846	148.000586	160.121923	0.600294	0.530583	2.605083	2.595308
3547659130.348641	143.742508	169.485702	352.347809	139.511389	161.542300	147.973627	177.429103	0.590793	0.504152	2.575758	2.526882
3547659131.030120	135.426612	169.070680	2.710264	131.663913	177.246382	139.189312	160.894979	0.574468	0.492381	2.526882	2.497556
3547659131.683581	126.519454	169.099998	5.433057	133.281740	163.161017	119.757169	175.038979	0.546993	0.494362	2.448680	2.502444
3547659132.369069	117.359409	167.992310	15.849131	118.625699	176.902782	116.093118	159.081838	0.552277	0.465905	2.463343	2.434018
3547659133.016523	108.902695	165.273630	20.286800	99.982839	164.075233	117.822552	166.472027	0.536232	0.455350	2.419355	2.409580
3547659133.686995	100.133849	161.455986	26.390892	91.570141	158.687794	108.697558	164.224179	0.513908	0.440208	2.360704	2.375367
3547659134.383486	92.252640	157.034972	32.401176	84.751948	152.061078	99.753332	162.008866	0.498398	0.422360	2.321603	2.336266
3547659135.080978	84.093770	151.304220	36.529549	92.378991	147.789235	75.808550	154.819204	0.482357	0.410898	2.282502	2.311828
3547659135.775469	76.359013	145.005697	43.744438	78.479615	136.259095	74.238411	153.752299	0.459382	0.392047	2.228739	2.272727
3547659136.468957	68.996625	137.156749	47.485172	72.177892	145.575748	65.815357	128.737751	0.444175	0.379932	2.194526	2.248289
3547659137.190469	62.589864	129.173671	55.535126	70.228258	124.413950	54.951471	133.933392	0.423913	0.354894	2.150538	2.199413
3547659138.519404	51.806346	110.953760	64.695793	43.190285	113.554429	60.422408	108.353090	0.400404	0.334049	2.101662	2.160313
3547659139.218904	46.680344	100.169326	67.152954	55.000111	103.601740	38.360576	96.736912	0.400404	0.326036	2.101662	2.145650
3547659139.886368	43.443977	89.958737	74.758255	48.818509	82.739707	38.069444	97.177768	0.349947	0.298516	2.003910	2.096774
3547659140.517815	40.462493	78.145665	79.288429	46.588102	84.739368	34.336884	71.551962	0.344629	0.287145	1.994135	2.077224
